,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (m),Speed (m/s),phase
0,20180383,2018-05-01 00:00:00,-102.28952,-63.87482,5.42111,MAM,SAt,,,
1,20180383,2018-05-01 01:00:00,-101.3223,-63.98381,5.62456,MAM,SAt,48794.51368789578,13.55403157997105,incipient
2,20180383,2018-05-01 02:00:00,-100.34851,-64.00979,5.79897,MAM,SAt,47559.90289910331,13.211084138639809,intensification
3,20180383,2018-05-01 03:00:00,-99.4715,-63.97864,5.93154,MAM,SAt,42898.173391695345,11.91615927547093,intensification
4,20180383,2018-05-01 04:00:00,-98.54742,-64.05668,5.98067,MAM,SAt,45843.88503806365,12.734412510573236,incipient
5,20180383,2018-05-01 05:00:00,-97.70654,-64.08118,6.15468,MAM,SAt,40977.68120243536,11.38268922289871,incipient
6,20180383,2018-05-01 06:00:00,-96.88535,-64.1543,6.26559,MAM,SAt,40680.41350887051,11.300114863575141,incipient
7,20180383,2018-05-01 07:00:00,-96.0032,-64.19926,6.39588,MAM,SAt,43019.050202131184,11.949736167258662,intensification
8,20180383,2018-05-01 08:00:00,-95.23187,-64.21339,6.32847,MAM,SAt,37353.250812375445,10.375903003437625,incipient
9,20180383,2018-05-01 09:00:00,-94.48084,-64.24441,6.25536,MAM,SAt,36471.84200128409,10.131067222578913,incipient
10,20180383,2018-05-01 10:00:00,-93.84448,-64.3764,6.2592,MAM,SAt,34004.3456835612,9.445651578767,incipient
11,20180383,2018-05-01 11:00:00,-92.90945,-64.53252,6.28378,MAM,SAt,48078.0294015106,13.355008167086277,incipient
12,20180383,2018-05-01 12:00:00,-91.60895,-64.80646,6.31926,MAM,SAt,68959.79940111452,19.15549983364292,incipient
13,20180383,2018-05-01 13:00:00,-90.80432,-64.902,6.30511,MAM,SAt,39474.30516825351,10.965084768959308,incipient
14,20180383,2018-05-01 14:00:00,-89.74268,-65.10854,6.32969,MAM,SAt,54912.22467903726,15.253395744177016,incipient
15,20180383,2018-05-01 15:00:00,-88.79446,-65.24953,6.3654,MAM,SAt,46954.88661195824,13.043024058877288,incipient
16,20180383,2018-05-01 16:00:00,-87.88135,-65.39749,6.29103,MAM,SAt,45469.910755447476,12.630530765402076,incipient
17,20180383,2018-05-01 17:00:00,-86.84531,-65.60159,6.31161,MAM,SAt,52890.25708940723,14.691738080390897,incipient
18,20180383,2018-05-01 18:00:00,-85.9599,-65.80895,6.24685,MAM,SAt,46608.78830461961,12.946885640172113,incipient
19,20180383,2018-05-01 19:00:00,-84.948,-66.16228,6.23347,MAM,SAt,60334.611164941336,16.759614212483704,incipient
20,20180383,2018-05-01 20:00:00,-84.20389,-66.39494,6.22722,MAM,SAt,42156.96330481557,11.71026758467099,incipient
21,20180383,2018-05-01 21:00:00,-83.56149,-66.73023,6.2761,MAM,SAt,46874.02490999366,13.02056247499824,incipient
22,20180383,2018-05-01 22:00:00,-82.88254,-67.05776,6.3097,MAM,SAt,46947.97481409426,13.041104115026183,incipient
23,20180383,2018-05-01 23:00:00,-82.34076,-67.23281,6.24952,MAM,SAt,30435.84486906889,8.454401352519136,incipient
24,20180383,2018-05-02 00:00:00,-81.89127,-67.33953,6.16276,MAM,SAt,22655.51411757018,6.293198365991716,incipient
25,20180383,2018-05-02 01:00:00,-81.51413,-67.56362,6.12938,MAM,SAt,29656.089550142435,8.237802652817344,incipient
26,20180383,2018-05-02 02:00:00,-81.19446,-67.82221,6.16567,MAM,SAt,31761.923562040905,8.822756545011362,incipient
27,20180383,2018-05-02 03:00:00,-80.92935,-68.04401,6.19226,MAM,SAt,27035.48286223594,7.509856350621094,incipient
28,20180383,2018-05-02 04:00:00,-80.62527,-68.14284,6.06208,MAM,SAt,16730.44372256095,4.647345478489153,incipient
29,20180383,2018-05-02 05:00:00,-80.33496,-68.2936,5.98964,MAM,SAt,20603.62114528973,5.7232280959138135,incipient
30,20180383,2018-05-02 06:00:00,-79.95047,-68.35167,5.83608,MAM,SAt,17061.289580749293,4.739247105763693,incipient
31,20180383,2018-05-02 07:00:00,-79.51767,-68.3966,5.65598,MAM,SAt,18426.445225267977,5.118457007018883,incipient
32,20180383,2018-05-02 08:00:00,-79.00198,-68.40482,5.48502,MAM,SAt,21128.126450873453,5.868924014131514,incipient
33,20180383,2018-05-02 09:00:00,-78.49435,-68.43545,5.25959,MAM,SAt,21038.16008564982,5.84393335712495,intensification
34,20180383,2018-05-02 10:00:00,-78.23035,-68.66241,5.02706,MAM,SAt,27425.272617971164,7.618131282769768,intensification
