,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (m),Speed (m/s),phase
0,20130161,2013-03-01 00:00:00,-122.05179,-43.31922,2.8416,MAM,SAt,,,
1,20130161,2013-03-01 01:00:00,-121.56703,-43.36511,2.91628,MAM,SAt,39532.51528800948,10.9812542466693,incipient
2,20130161,2013-03-01 02:00:00,-121.10275,-43.41696,2.99749,MAM,SAt,37955.82932017082,10.543285922269673,incipient
3,20130161,2013-03-01 03:00:00,-120.58507,-43.51643,3.04114,MAM,SAt,43217.335296195524,12.004815360054312,incipient
4,20130161,2013-03-01 04:00:00,-120.11735,-43.54435,3.06455,MAM,SAt,37833.93673938037,10.509426872050103,incipient
5,20130161,2013-03-01 05:00:00,-119.68556,-43.5672,3.08402,MAM,SAt,34887.760330364865,9.691044536212463,incipient
6,20130161,2013-03-01 06:00:00,-119.30553,-43.53146,3.07499,MAM,SAt,30884.15789087125,8.578932747464236,incipient
7,20130161,2013-03-01 07:00:00,-119.0023,-43.41515,3.00095,MAM,SAt,27676.410013751556,7.687891670486543,incipient
8,20130161,2013-03-01 08:00:00,-118.74735,-43.23417,2.99814,MAM,SAt,28814.95575350362,8.004154375973227,incipient
9,20130161,2013-03-01 09:00:00,-118.52399,-43.05054,2.972,MAM,SAt,27300.853414969835,7.583570393047176,incipient
10,20130161,2013-03-01 10:00:00,-118.35112,-42.93222,2.95162,MAM,SAt,19255.83029132028,5.348841747588966,intensification
11,20130161,2013-03-01 11:00:00,-118.03036,-42.89371,2.93189,MAM,SAt,26470.699946002136,7.352972207222815,intensification
12,20130161,2013-03-01 12:00:00,-117.67172,-42.80028,2.96829,MAM,SAt,31029.01522331577,8.619170895365492,intensification
13,20130161,2013-03-01 13:00:00,-117.30815,-42.73484,2.99481,MAM,SAt,30557.195146939233,8.488109763038675,intensification
14,20130161,2013-03-01 14:00:00,-116.82466,-42.72058,3.05712,MAM,SAt,39524.39370736824,10.978998252046733,intensification
15,20130161,2013-03-01 15:00:00,-116.24658,-42.7426,3.09371,MAM,SAt,47279.36585749313,13.133157182636982,intensification
16,20130161,2013-03-01 16:00:00,-115.65701,-42.71705,3.14563,MAM,SAt,48239.49078627212,13.399858551742255,intensification
17,20130161,2013-03-01 17:00:00,-115.20725,-42.65973,3.207,MAM,SAt,37309.1668904365,10.363657469565695,intensification
18,20130161,2013-03-01 18:00:00,-114.83136,-42.69742,3.17773,MAM,SAt,31012.3655670071,8.614545990835305,intensification
19,20130161,2013-03-01 19:00:00,-114.50894,-42.74518,3.2014,MAM,SAt,26868.807282948954,7.463557578596932,intensification
20,20130161,2013-03-01 20:00:00,-114.28728,-42.74156,3.22673,MAM,SAt,18105.62143804105,5.029339288344736,intensification
21,20130161,2013-03-01 21:00:00,-114.05562,-42.76126,3.26262,MAM,SAt,19041.728357021293,5.2893689880614705,intensification
22,20130161,2013-03-01 22:00:00,-113.73801,-42.81853,3.46972,MAM,SAt,26688.00745424062,7.4133354039557275,intensification
23,20130161,2013-03-01 23:00:00,-113.45581,-42.89679,3.53213,MAM,SAt,24593.45213063687,6.831514480732464,intensification
24,20130161,2013-03-02 00:00:00,-113.17105,-42.96263,3.56185,MAM,SAt,24312.448081811086,6.75345780050308,intensification
25,20130161,2013-03-02 01:00:00,-112.88127,-42.96764,3.62771,MAM,SAt,23585.69663941005,6.551582399836125,intensification
26,20130161,2013-03-02 02:00:00,-112.63718,-42.93616,3.61364,MAM,SAt,20171.678448740284,5.603244013538967,intensification
