,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (m),Speed (m/s),phase
0,19860412,1986-06-01 00:00:00,-80.42395,-70.16244,5.30431,JJA,SAt,,,
1,19860412,1986-06-01 01:00:00,-79.30954,-70.02933,5.34699,JJA,SAt,44707.51481007941,12.418754113910948,incipient
2,19860412,1986-06-01 02:00:00,-78.2529,-69.90769,5.31095,JJA,SAt,42457.136872683055,11.793649131300848,incipient
3,19860412,1986-06-01 03:00:00,-77.28714,-69.77277,5.15565,JJA,SAt,39934.598019082936,11.092943894189704,incipient
4,19860412,1986-06-01 04:00:00,-76.38925,-69.60403,4.97722,JJA,SAt,39409.926922988365,10.947201923052324,incipient
5,19860412,1986-06-01 05:00:00,-75.44943,-69.42921,4.82167,JJA,SAt,41414.4281248915,11.504007812469862,incipient
6,19860412,1986-06-01 06:00:00,-74.51977,-69.25386,4.70763,JJA,SAt,41354.28416368075,11.487301156577987,intensification
7,19860412,1986-06-01 07:00:00,-73.59726,-69.11661,4.58893,JJA,SAt,39516.5315373016,10.97681431591711,intensification
8,19860412,1986-06-01 08:00:00,-72.68158,-68.99385,4.48352,JJA,SAt,38872.117320911566,10.79781036691988,intensification
9,19860412,1986-06-01 09:00:00,-71.84998,-68.85231,4.30886,JJA,SAt,36790.04901586002,10.219458059961116,intensification
10,19860412,1986-06-01 10:00:00,-70.12176,-68.48193,4.30649,JJA,SAt,81133.79161352605,22.53716433709057,intensification
11,19860412,1986-06-01 11:00:00,-68.18237,-68.03172,4.19467,JJA,SAt,94270.28335725513,26.18618982145976,intensification
12,19860412,1986-06-01 12:00:00,-66.10144,-67.49903,4.09353,JJA,SAt,105702.77462285198,29.361881839681107,intensification
13,19860412,1986-06-01 13:00:00,-62.6951,-66.75267,4.11587,JJA,SAt,168977.7761553736,46.938271154270446,intensification
14,19860412,1986-06-01 14:00:00,-58.9783,-66.16993,4.24095,JJA,SAt,177284.82330635202,49.24578425176445,intensification
15,19860412,1986-06-01 15:00:00,-56.00205,-65.82991,4.21247,JJA,SAt,139801.43395406683,38.83373165390745,intensification
16,19860412,1986-06-01 16:00:00,-54.36435,-65.59973,4.40171,JJA,SAt,79145.4765212408,21.984854589233553,intensification
17,19860412,1986-06-01 17:00:00,-52.98105,-65.41975,4.58533,JJA,SAt,66828.0328864214,18.563342468450386,intensification
18,19860412,1986-06-01 18:00:00,-51.90613,-65.25626,4.85943,JJA,SAt,53082.979815528735,14.745272170980204,intensification
19,19860412,1986-06-01 19:00:00,-50.94522,-65.12552,5.06767,JJA,SAt,47130.77610872388,13.0918822524233,intensification
20,19860412,1986-06-01 20:00:00,-49.82248,-65.05948,5.07109,JJA,SAt,53087.86356137588,14.746628767048856,intensification
21,19860412,1986-06-01 21:00:00,-48.91904,-64.95207,5.16496,JJA,SAt,44094.12159646794,12.248367110129983,intensification
22,19860412,1986-06-01 22:00:00,-49.11591,-64.82644,5.40935,JJA,SAt,16776.354606059274,4.660098501683132,intensification
23,19860412,1986-06-01 23:00:00,-48.03345,-64.74786,5.55451,JJA,SAt,52011.53961168023,14.447649892133397,intensification
24,19860412,1986-06-02 00:00:00,-47.01172,-64.73205,5.69336,JJA,SAt,48512.4019406095,13.475667205724863,intensification
25,19860412,1986-06-02 01:00:00,-46.05557,-64.67632,5.82175,JJA,SAt,45849.56786862019,12.73599107461672,intensification
26,19860412,1986-06-02 02:00:00,-45.0126,-64.63324,5.88584,JJA,SAt,49874.768166620604,13.854102268505724,intensification
27,19860412,1986-06-02 03:00:00,-44.0285,-64.5452,5.94427,JJA,SAt,47964.836376659485,13.32356566018319,intensification
28,19860412,1986-06-02 04:00:00,-43.13748,-64.44442,5.95526,JJA,SAt,44108.70866230318,12.252419072861993,intensification
29,19860412,1986-06-02 05:00:00,-42.25449,-64.341,5.95539,JJA,SAt,43965.426511675105,12.212618475465307,intensification
30,19860412,1986-06-02 06:00:00,-41.38742,-64.26292,5.9296,JJA,SAt,42699.419516972,11.860949865825555,intensification
31,19860412,1986-06-02 07:00:00,-40.45972,-64.20409,5.84242,JJA,SAt,45316.456642273406,12.587904622853724,intensification
32,19860412,1986-06-02 08:00:00,-39.48682,-64.16027,5.77106,JJA,SAt,47365.14772501244,13.156985479170121,mature
33,19860412,1986-06-02 09:00:00,-38.53027,-64.10453,5.74429,JJA,SAt,46817.34309761012,13.004817527113923,mature
34,19860412,1986-06-02 10:00:00,-37.51318,-64.08581,5.51436,JJA,SAt,49452.153364017315,13.736709267782587,mature
35,19860412,1986-06-02 11:00:00,-36.60388,-64.07309,5.50722,JJA,SAt,44219.76212207233,12.283267256131204,mature
36,19860412,1986-06-02 12:00:00,-35.7695,-64.06207,5.48932,JJA,SAt,40591.44025705451,11.275400071404032,mature
37,19860412,1986-06-02 13:00:00,-34.94205,-64.03957,5.47933,JJA,SAt,40337.825995244355,11.204951665345654,mature
38,19860412,1986-06-02 14:00:00,-34.04153,-64.00196,5.46175,JJA,SAt,44061.51226108279,12.239308961411886,mature
39,19860412,1986-06-02 15:00:00,-33.18378,-63.94036,5.42244,JJA,SAt,42410.37120250242,11.780658667361784,mature
40,19860412,1986-06-02 16:00:00,-32.32437,-63.88639,5.34751,JJA,SAt,42447.531124023655,11.790980867784349,mature
41,19860412,1986-06-02 17:00:00,-31.43503,-63.81239,5.30099,JJA,SAt,44353.668812693366,12.32046355908149,mature
42,19860412,1986-06-02 18:00:00,-30.49243,-63.75221,5.26641,JJA,SAt,46784.963502582184,12.995823195161718,mature
43,19860412,1986-06-02 19:00:00,-29.6972,-63.70218,5.25514,JJA,SAt,39534.32897436973,10.981758048436037,decay
44,19860412,1986-06-02 20:00:00,-28.8371,-63.67496,5.19958,JJA,SAt,42499.53153978487,11.805425427718019,decay
45,19860412,1986-06-02 21:00:00,-28.02127,-63.63461,5.12583,JJA,SAt,40506.90553828128,11.251918205078134,decay
46,19860412,1986-06-02 22:00:00,-26.88422,-63.50806,5.39958,JJA,SAt,58005.65789900384,16.112682749723287,decay
47,19860412,1986-06-02 23:00:00,-26.12781,-63.45702,5.31349,JJA,SAt,37978.43868523373,10.549566301453813,decay
48,19860412,1986-06-03 00:00:00,-25.51111,-63.44389,5.25422,JJA,SAt,30685.26172212247,8.523683811700685,decay
49,19860412,1986-06-03 01:00:00,-24.72232,-63.38823,5.26066,JJA,SAt,39735.466755018206,11.037629654171724,decay
50,19860412,1986-06-03 02:00:00,-24.02231,-63.3811,5.17205,JJA,SAt,34879.988917076706,9.688885810299086,decay
51,19860412,1986-06-03 03:00:00,-23.22733,-63.31412,5.08818,JJA,SAt,40346.3093769055,11.207308160251527,decay
52,19860412,1986-06-03 04:00:00,-22.45486,-63.26946,4.93679,JJA,SAt,38923.03476119703,10.811954100332509,decay
53,19860412,1986-06-03 05:00:00,-21.70926,-63.17317,4.81365,JJA,SAt,38857.375548066804,10.793715430018556,decay
54,19860412,1986-06-03 06:00:00,-20.78992,-63.05157,4.73227,JJA,SAt,48167.20867546434,13.379780187628983,decay
55,19860412,1986-06-03 07:00:00,-19.85382,-62.94976,4.653,JJA,SAt,48591.32196680715,13.497589435224208,decay
56,19860412,1986-06-03 08:00:00,-18.86816,-62.87417,4.5653,JJA,SAt,50609.90816921893,14.058307824783036,decay
57,19860412,1986-06-03 09:00:00,-17.95624,-62.79985,4.48141,JJA,SAt,47023.36951028008,13.06204708618891,decay
58,19860412,1986-06-03 10:00:00,-16.79581,-62.47838,4.3674,JJA,SAt,69241.86677222514,19.23385188117365,decay
59,19860412,1986-06-03 11:00:00,-15.7182,-62.37129,4.35031,JJA,SAt,56731.44826046148,15.758735627905967,decay
60,19860412,1986-06-03 12:00:00,-14.62054,-62.29791,4.28058,JJA,SAt,57254.418515638616,15.904005143232949,decay
61,19860412,1986-06-03 13:00:00,-13.53784,-62.21146,4.20289,JJA,SAt,56864.729057173594,15.79575807143711,decay
62,19860412,1986-06-03 14:00:00,-12.53213,-62.1285,4.10053,JJA,SAt,53015.98460678935,14.72666239077482,decay
63,19860412,1986-06-03 15:00:00,-11.42343,-62.0307,4.01458,JJA,SAt,58740.750602363005,16.316875167323058,decay
64,19860412,1986-06-03 16:00:00,-10.38736,-61.89316,3.92678,JJA,SAt,56270.94031984406,15.63081675551224,decay
65,19860412,1986-06-03 17:00:00,-9.3049,-61.69649,3.78723,JJA,SAt,60945.47747689342,16.92929929913706,decay
66,19860412,1986-06-03 18:00:00,-8.16202,-61.51712,3.54927,JJA,SAt,63635.67806355586,17.67657723987663,incipient
67,19860412,1986-06-03 19:00:00,-6.95102,-61.27941,3.47408,JJA,SAt,69670.23332373635,19.352842589926762,incipient
68,19860412,1986-06-03 20:00:00,-5.54468,-61.05645,3.36211,JJA,SAt,79381.2355170829,22.050343199189694,incipient
69,19860412,1986-06-03 21:00:00,-4.09543,-60.81252,3.219,JJA,SAt,82851.38686484432,23.01427412912342,intensification
70,19860412,1986-06-03 22:00:00,-2.21616,-60.66301,3.32917,JJA,SAt,103484.28030272773,28.74563341742437,intensification
71,19860412,1986-06-03 23:00:00,-0.983,-60.40981,3.29549,JJA,SAt,73085.04058824634,20.30140016340176,intensification
72,19860412,1986-06-04 00:00:00,0.21422,-60.20264,3.27923,JJA,SAt,69851.93745942238,19.40331596095066,intensification
73,19860412,1986-06-04 01:00:00,1.4227,-60.02837,3.20354,JJA,SAt,69700.46057051576,19.361239047365487,intensification
74,19860412,1986-06-04 02:00:00,2.97199,-59.91231,3.08274,JJA,SAt,87172.38530802932,24.214551474452588,intensification
75,19860412,1986-06-04 03:00:00,4.27176,-59.75843,2.97368,JJA,SAt,74610.50811852187,20.725141144033852,intensification
76,19860412,1986-06-04 04:00:00,5.7219,-59.66121,2.9359,JJA,SAt,82044.03899581109,22.79001083216975,mature
77,19860412,1986-06-04 05:00:00,7.01167,-59.49325,2.89383,JJA,SAt,74984.23393809612,20.82895387169337,mature
78,19860412,1986-06-04 06:00:00,8.3536,-59.28104,2.90315,JJA,SAt,79563.87542865743,22.101076507960396,decay
