,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (km),Speed (m/s),Growth Rate (10^−5 s^−1 day^-1),phase
0,19950796,1995-09-01 00:00:00,-118.39726,-36.12023,2.78648,SON,SAt,,,,decay
1,19950796,1995-09-01 01:00:00,-118.19609,-35.91305,2.76672,SON,SAt,29.29306435575317,8.136962321042548,-0.4742400000000053,decay
2,19950796,1995-09-01 02:00:00,-118.00496,-35.74102,2.77411,SON,SAt,25.74560831581794,7.151557865504983,0.17736000000000018,decay
3,19950796,1995-09-01 03:00:00,-117.77997,-35.60343,2.78043,SON,SAt,25.438508365306923,7.066252323696368,0.15168000000000248,decay
4,19950796,1995-09-01 04:00:00,-117.51065,-35.42905,2.84034,SON,SAt,31.147073094790798,8.651964748552999,1.4378399999999978,decay
5,19950796,1995-09-01 05:00:00,-117.19261,-35.26559,2.8469,SON,SAt,34.0942800961515,9.470633360042084,0.15744000000000824,decay
6,19950796,1995-09-01 06:00:00,-116.82513,-35.06954,2.88335,SON,SAt,39.88758583191042,11.07988495330845,0.8747999999999969,decay
7,19950796,1995-09-01 07:00:00,-116.48674,-34.86698,2.96306,SON,SAt,38.18474800080167,10.606874444667131,1.9130399999999987,decay
8,19950796,1995-09-01 08:00:00,-116.18433,-34.68758,3.01872,SON,SAt,34.07051675672684,9.464032432424121,1.335840000000001,decay
9,19950796,1995-09-01 09:00:00,-115.83446,-34.5497,3.03123,SON,SAt,35.49756317712104,9.860434215866956,0.3002399999999952,decay
10,19950796,1995-09-01 10:00:00,-115.41179,-34.11182,2.98441,SON,SAt,62.26582648674043,17.29606291298345,-1.1236799999999967,intensification
11,19950796,1995-09-01 11:00:00,-115.08008,-33.95525,2.91538,SON,SAt,35.17691068774285,9.771364079928569,-1.6567200000000035,intensification
12,19950796,1995-09-01 12:00:00,-114.83031,-33.7368,2.96761,SON,SAt,33.49778167012372,9.304939352812145,1.2535200000000053,incipient
13,19950796,1995-09-01 13:00:00,-114.67702,-33.52911,2.93532,SON,SAt,27.106165827083295,7.529490507523137,-0.7749600000000036,incipient
14,19950796,1995-09-01 14:00:00,-114.4145,-33.32321,2.96166,SON,SAt,33.432334745083864,9.286759651412185,0.632160000000006,incipient
15,19950796,1995-09-01 15:00:00,-114.15347,-33.12477,3.00002,SON,SAt,32.809089883722535,9.113636078811815,0.9206399999999988,incipient
16,19950796,1995-09-01 16:00:00,-113.90514,-32.97295,2.95773,SON,SAt,28.647864214802077,7.957740059667244,-1.0149599999999985,incipient
17,19950796,1995-09-01 17:00:00,-113.58156,-32.7386,2.9614,SON,SAt,39.907360224088514,11.085377840024588,0.08807999999999083,incipient
