,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (km),Speed (m/s),Growth Rate (10^−5 s^−1 day^-1),phase
0,19910467,1991-06-01 00:00:00,-95.96509,-72.16797,3.26195,JJA,SAt,,,,incipient
1,19910467,1991-06-01 01:00:00,-94.6127,-72.11774,3.4421,JJA,SAt,46.44898838331475,12.902496773142985,4.3235999999999954,incipient
2,19910467,1991-06-01 02:00:00,-93.36682,-72.04965,3.62059,JJA,SAt,43.28388570412586,12.023301584479405,4.283760000000001,intensification
3,19910467,1991-06-01 03:00:00,-92.09366,-71.96258,3.73704,JJA,SAt,44.79085552839092,12.441904313441922,2.7947999999999986,intensification
4,19910467,1991-06-01 04:00:00,-91.01559,-71.85755,3.83976,JJA,SAt,39.011187932697915,10.836441092416088,2.4652800000000035,intensification
5,19910467,1991-06-01 05:00:00,-89.98175,-71.74387,3.88243,JJA,SAt,38.063646840194544,10.573235233387374,1.0240799999999943,intensification
6,19910467,1991-06-01 06:00:00,-88.90189,-71.62235,3.90738,JJA,SAt,40.0819152441869,11.133865345607472,0.5988000000000007,intensification
7,19910467,1991-06-01 07:00:00,-87.95731,-71.49673,3.92956,JJA,SAt,36.04028073976707,10.011189094379741,0.5323200000000021,intensification
8,19910467,1991-06-01 08:00:00,-87.08133,-71.38467,3.92992,JJA,SAt,33.4125252454881,9.281257012635583,0.008640000000003312,intensification
9,19910467,1991-06-01 09:00:00,-86.27374,-71.27775,3.91164,JJA,SAt,31.106076117175494,8.640576699215416,-0.4387200000000071,intensification
10,19910467,1991-06-01 10:00:00,-84.4274,-71.3516,3.96624,JJA,SAt,66.28127428369689,18.41146507880469,1.310400000000005,intensification
11,19910467,1991-06-01 11:00:00,-83.64017,-71.23781,3.9119,JJA,SAt,30.792267664366573,8.55340768454627,-1.304159999999996,intensification
12,19910467,1991-06-01 12:00:00,-83.03891,-71.16751,3.86896,JJA,SAt,22.917107940077216,6.365863316688115,-1.0305600000000048,intensification
13,19910467,1991-06-01 13:00:00,-82.51703,-71.12494,3.83269,JJA,SAt,19.34091869638707,5.3724774156630755,-0.8704800000000006,intensification
14,19910467,1991-06-01 14:00:00,-82.0275,-71.07646,3.78274,JJA,SAt,18.43691137459081,5.12136427071967,-1.1987999999999985,mature
15,19910467,1991-06-01 15:00:00,-81.51639,-71.00765,3.74388,JJA,SAt,19.98604894847413,5.551680263465036,-0.9326400000000028,mature
16,19910467,1991-06-01 16:00:00,-80.97595,-70.92443,3.70238,JJA,SAt,21.673146445490996,6.0203184570808315,-0.9960000000000022,mature
17,19910467,1991-06-01 17:00:00,-80.48407,-70.83961,3.64247,JJA,SAt,20.24442793461308,5.6234522040591886,-1.4378399999999978,mature
18,19910467,1991-06-01 18:00:00,-80.108,-70.73631,3.59367,JJA,SAt,17.924554384191786,4.979042884497718,-1.171199999999999,mature
19,19910467,1991-06-01 19:00:00,-79.79651,-70.64878,3.55771,JJA,SAt,15.02920011783426,4.174777810509517,-0.8630399999999945,mature
20,19910467,1991-06-01 20:00:00,-79.45483,-70.53165,3.55447,JJA,SAt,18.139597532601623,5.038777092389339,-0.07776000000000849,decay
21,19910467,1991-06-01 21:00:00,-79.39014,-70.46502,3.556,JJA,SAt,7.78836548226077,2.1634348561835473,0.03672000000000608,decay
22,19910467,1991-06-01 22:00:00,-79.49246,-70.482,3.54324,JJA,SAt,4.245759539993497,1.1793776499981934,-0.3062400000000025,decay
23,19910467,1991-06-01 23:00:00,-79.06735,-70.27513,3.52979,JJA,SAt,27.948075967094752,7.763354435304097,-0.32279999999999376,decay
24,19910467,1991-06-02 00:00:00,-78.31421,-70.01915,3.4924,JJA,SAt,40.236794501628694,11.176887361563525,-0.8973600000000062,decay
25,19910467,1991-06-02 01:00:00,-77.37103,-69.68314,3.45859,JJA,SAt,51.970569622187604,14.436269339496556,-0.8114399999999975,decay
26,19910467,1991-06-02 02:00:00,-76.47348,-69.3969,3.43413,JJA,SAt,47.22330722629748,13.11758534063819,-0.5870399999999982,decay
27,19910467,1991-06-02 03:00:00,-75.5679,-69.14083,3.42461,JJA,SAt,45.62047898665117,12.67235527406977,-0.22848000000000468,decay
28,19910467,1991-06-02 04:00:00,-74.79791,-68.91669,3.41911,JJA,SAt,39.498425727354125,10.971784924265034,-0.13200000000000145,decay
29,19910467,1991-06-02 05:00:00,-73.84103,-68.70958,3.42102,JJA,SAt,44.822181671613194,12.450606019892554,0.04584000000000188,decay
30,19910467,1991-06-02 06:00:00,-72.84921,-68.48798,3.39475,JJA,SAt,47.18662538270088,13.107395939639135,-0.630479999999995,decay
31,19910467,1991-06-02 07:00:00,-71.89005,-68.27684,3.37782,JJA,SAt,45.771459283724234,12.714294245478953,-0.406320000000008,decay
32,19910467,1991-06-02 08:00:00,-70.93762,-68.08418,3.32441,JJA,SAt,44.81464607686366,12.448512799128794,-1.281839999999999,decay
33,19910467,1991-06-02 09:00:00,-69.90097,-67.88502,3.23338,JJA,SAt,48.55339628632116,13.487054523978099,-2.1847199999999987,decay
34,19910467,1991-06-02 10:00:00,-74.31848,-68.54777,3.14207,JJA,SAt,196.56564227140595,54.60156729761277,-2.19144,decay
35,19910467,1991-06-02 11:00:00,-74.30542,-68.44865,3.10897,JJA,SAt,11.034502026636696,3.0651394518435264,-0.7944000000000031,decay
36,19910467,1991-06-02 12:00:00,-74.48001,-68.3671,3.05196,JJA,SAt,11.544096841162434,3.206693566989565,-1.3682400000000001,decay
37,19910467,1991-06-02 13:00:00,-75.33209,-68.37447,2.95585,JJA,SAt,34.9329859128061,9.703607198001695,-2.306639999999998,decay
38,19910467,1991-06-02 14:00:00,-77.56232,-68.6723,2.8544,JJA,SAt,96.63925605692275,26.844237793589652,-2.4347999999999956,incipient
39,19910467,1991-06-02 15:00:00,-80.22775,-69.32297,2.7954,JJA,SAt,128.50759647952938,35.69655457764705,-1.416000000000004,incipient
40,19910467,1991-06-02 16:00:00,-82.04022,-69.96245,2.80815,JJA,SAt,99.85010081516486,27.736139115323574,0.30600000000000094,incipient
41,19910467,1991-06-02 17:00:00,-82.63513,-70.18389,2.86796,JJA,SAt,33.38530831069713,9.273696752971423,1.4354400000000034,incipient
42,19910467,1991-06-02 18:00:00,-82.28464,-69.99311,2.94215,JJA,SAt,25.023796520971498,6.951054589158749,1.7805599999999941,incipient
43,19910467,1991-06-02 19:00:00,-81.59998,-69.6999,3.0351,JJA,SAt,41.84436707110856,11.623435297530156,2.230800000000002,incipient
44,19910467,1991-06-02 20:00:00,-80.85162,-69.37649,3.11434,JJA,SAt,46.25379805085602,12.848277236348896,1.9017599999999995,incipient
45,19910467,1991-06-02 21:00:00,-80.199,-69.05367,3.19352,JJA,SAt,44.17717353969425,12.271437094359515,1.9003200000000007,incipient
46,19910467,1991-06-02 22:00:00,-77.46448,-67.90145,3.36759,JJA,SAt,169.84736524074867,47.179823677985745,4.177679999999999,intensification
