,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (m),Speed (m/s),phase
0,19900343,1990-05-01 00:00:00,-87.035,-46.43451,4.56651,MAM,SAt,,,incipient
1,19900343,1990-05-01 01:00:00,-85.89307,-46.81273,4.7347,MAM,SAt,96816.34541392203,26.89342928164501,incipient
2,19900343,1990-05-01 02:00:00,-85.05191,-46.90816,5.11945,MAM,SAt,64829.67272978643,18.008242424940676,incipient
3,19900343,1990-05-01 03:00:00,-84.12054,-47.26542,5.20914,MAM,SAt,80934.69919856988,22.481860888491635,incipient
4,19900343,1990-05-01 04:00:00,-83.39133,-47.43161,5.28218,MAM,SAt,57962.25652871623,16.100626813532287,incipient
5,19900343,1990-05-01 05:00:00,-82.65164,-47.69276,5.3528,MAM,SAt,62638.603787533204,17.399612163203667,incipient
6,19900343,1990-05-01 06:00:00,-81.97821,-47.93187,5.15549,MAM,SAt,56883.71211861355,15.80103114405932,incipient
7,19900343,1990-05-01 07:00:00,-81.35525,-48.11242,5.10533,MAM,SAt,50493.396953626885,14.02594359822969,intensification
8,19900343,1990-05-01 08:00:00,-80.77216,-48.31652,4.99251,MAM,SAt,48801.54374043401,13.555984372342781,intensification
9,19900343,1990-05-01 09:00:00,-80.12201,-48.69904,4.81159,MAM,SAt,64055.59384438885,17.793220512330237,intensification
10,19900343,1990-05-01 10:00:00,-79.21146,-49.30239,5.29376,MAM,SAt,94408.271003595,26.224519723220833,intensification
11,19900343,1990-05-01 11:00:00,-78.64883,-49.77559,5.26023,MAM,SAt,66458.70661899779,18.4607518386105,intensification
12,19900343,1990-05-01 12:00:00,-78.11749,-50.19191,5.12582,MAM,SAt,59885.2106434302,16.634780734286167,intensification
13,19900343,1990-05-01 13:00:00,-77.57135,-50.67276,5.072,MAM,SAt,65993.73959929828,18.331594333138412,intensification
14,19900343,1990-05-01 14:00:00,-76.98047,-51.13664,5.09749,MAM,SAt,66160.83842004872,18.378010672235757,intensification
15,19900343,1990-05-01 15:00:00,-76.48495,-51.70369,5.04027,MAM,SAt,71807.15931835682,19.946433143988006,intensification
16,19900343,1990-05-01 16:00:00,-76.03296,-52.2279,5.01334,MAM,SAt,66004.0760124095,18.334465559002638,intensification
17,19900343,1990-05-01 17:00:00,-75.79941,-52.92312,4.99292,MAM,SAt,78899.4733758906,21.91652038219183,intensification
18,19900343,1990-05-01 18:00:00,-75.67248,-53.52967,5.0634,MAM,SAt,67972.54762012398,18.881263227812216,intensification
19,19900343,1990-05-01 19:00:00,-75.64157,-54.16987,5.35749,MAM,SAt,71215.95838373643,19.78221066214901,intensification
20,19900343,1990-05-01 20:00:00,-75.4964,-54.74706,5.5495,MAM,SAt,64862.955279117006,18.017487577532503,intensification
21,19900343,1990-05-01 21:00:00,-75.17715,-55.16085,5.84713,MAM,SAt,50324.70061507638,13.979083504187882,intensification
22,19900343,1990-05-01 22:00:00,-74.61588,-55.74332,6.38674,MAM,SAt,73806.66436974655,20.501851213818487,intensification
23,19900343,1990-05-01 23:00:00,-74.4469,-56.16735,6.61306,MAM,SAt,48309.188705213135,13.419219084781426,intensification
24,19900343,1990-05-02 00:00:00,-74.49326,-56.55531,6.79871,MAM,SAt,43233.65388984885,12.009348302735791,intensification
25,19900343,1990-05-02 01:00:00,-74.61838,-56.93648,6.96345,MAM,SAt,43065.34828351754,11.96259674542154,intensification
26,19900343,1990-05-02 02:00:00,-74.88452,-57.20215,7.09743,MAM,SAt,33637.670363315105,9.343797323143084,intensification
27,19900343,1990-05-02 03:00:00,-75.23532,-57.39327,7.22199,MAM,SAt,29929.329760218996,8.313702711171944,intensification
28,19900343,1990-05-02 04:00:00,-75.65143,-57.54226,7.30646,MAM,SAt,29893.087295716283,8.30363535992119,intensification
29,19900343,1990-05-02 05:00:00,-76.09348,-57.61587,7.62336,MAM,SAt,27594.87007868946,7.6652416885248496,intensification
30,19900343,1990-05-02 06:00:00,-76.52841,-57.73977,7.82554,MAM,SAt,29299.3231311764,8.138700869771222,intensification
31,19900343,1990-05-02 07:00:00,-76.8794,-57.89113,7.98565,MAM,SAt,26747.31827711539,7.429810632532053,intensification
32,19900343,1990-05-02 08:00:00,-77.29105,-58.0734,8.19347,MAM,SAt,31618.262855670622,8.78285079324184,intensification
