,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (m),Speed (m/s),phase
0,19880162,1988-03-01 00:00:00,-98.41281,-65.24434,6.86228,MAM,SAt,,,incipient
1,19880162,1988-03-01 01:00:00,-97.89163,-65.15209,6.7782,MAM,SAt,26385.454237178594,7.3292928436607205,incipient
2,19880162,1988-03-01 02:00:00,-97.33853,-65.01052,6.7027,MAM,SAt,30319.43344296391,8.422064845267753,incipient
3,19880162,1988-03-01 03:00:00,-96.81006,-64.84879,6.63594,MAM,SAt,30714.80823176031,8.531891175488976,incipient
4,19880162,1988-03-01 04:00:00,-96.28931,-64.64541,6.5878,MAM,SAt,33491.184662618856,9.30310685072746,incipient
5,19880162,1988-03-01 05:00:00,-95.81595,-64.4025,6.5438,MAM,SAt,35243.833144548116,9.789953651263366,incipient
6,19880162,1988-03-01 06:00:00,-95.42456,-64.14212,6.5046,MAM,SAt,34571.31091621376,9.60314192117049,incipient
7,19880162,1988-03-01 07:00:00,-95.08136,-63.86169,6.46957,MAM,SAt,35385.92443037737,9.829423452882601,incipient
8,19880162,1988-03-01 08:00:00,-94.75314,-63.59235,6.42464,MAM,SAt,34028.51307393365,9.452364742759348,intensification
9,19880162,1988-03-01 09:00:00,-94.41788,-63.34501,6.37477,MAM,SAt,32151.248456564572,8.930902349045715,intensification
10,19880162,1988-03-01 10:00:00,-94.38461,-63.14442,6.66358,MAM,SAt,22366.711053204275,6.212975292556743,intensification
11,19880162,1988-03-01 11:00:00,-93.9498,-62.96233,6.53364,MAM,SAt,29832.715563862606,8.28686543440628,incipient
12,19880162,1988-03-01 12:00:00,-93.5116,-62.67869,6.3964,MAM,SAt,38601.645443557485,10.72267928987708,incipient
13,19880162,1988-03-01 13:00:00,-92.96506,-62.27203,6.2412,MAM,SAt,53230.009892927934,14.786113859146647,incipient
14,19880162,1988-03-01 14:00:00,-92.32153,-61.66501,6.13155,MAM,SAt,75410.21020897874,20.947280613605205,incipient
15,19880162,1988-03-01 15:00:00,-91.56448,-61.07484,6.07269,MAM,SAt,77027.65335254966,21.39657037570824,incipient
16,19880162,1988-03-01 16:00:00,-90.6926,-60.53085,6.06205,MAM,SAt,76781.21917501252,21.32811643750348,incipient
17,19880162,1988-03-01 17:00:00,-89.81909,-60.06869,6.05202,MAM,SAt,70403.86999803872,19.556630555010756,incipient
18,19880162,1988-03-01 18:00:00,-88.89548,-59.58778,6.02066,MAM,SAt,74321.32082308267,20.644811339745186,incipient
19,19880162,1988-03-01 19:00:00,-88.02567,-59.23694,6.0274,MAM,SAt,62801.27741449864,17.444799281805178,incipient
20,19880162,1988-03-01 20:00:00,-87.14426,-58.97187,6.01339,MAM,SAt,58320.35274265603,16.20009798407112,incipient
21,19880162,1988-03-01 21:00:00,-86.33795,-58.86623,6.00031,MAM,SAt,47752.645311632106,13.264623697675585,incipient
22,19880162,1988-03-01 22:00:00,-84.82776,-58.27189,6.48998,MAM,SAt,109703.43924132235,30.473177567033986,incipient
