,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (m),Speed (m/s),phase
0,20060494,2006-06-01 00:00:00,-125.18646,-45.27439,4.91088,JJA,SAt,,,decay
1,20060494,2006-06-01 01:00:00,-124.34421,-45.42753,5.18918,JJA,SAt,67983.3305240119,18.884258478892193,incipient
2,20060494,2006-06-01 02:00:00,-123.54585,-45.55344,5.46331,JJA,SAt,63787.95065643802,17.718875182343893,incipient
3,20060494,2006-06-01 03:00:00,-122.65379,-45.66896,5.73095,JJA,SAt,70566.19302153295,19.601720283759153,incipient
4,20060494,2006-06-01 04:00:00,-121.80026,-45.81218,6.0955,JJA,SAt,68124.50963490094,18.923474898583596,incipient
5,20060494,2006-06-01 05:00:00,-120.9604,-45.97241,6.31967,JJA,SAt,67396.3998752453,18.72122218756814,incipient
6,20060494,2006-06-01 06:00:00,-120.1272,-46.13285,6.44068,JJA,SAt,66726.02415515733,18.535006709765923,incipient
7,20060494,2006-06-01 07:00:00,-119.23703,-46.30551,6.52692,JJA,SAt,71125.87032525317,19.757186201459213,incipient
8,20060494,2006-06-01 08:00:00,-118.39282,-46.50997,6.54589,JJA,SAt,68603.02716725729,19.056396435349246,incipient
9,20060494,2006-06-01 09:00:00,-117.526,-46.72126,6.51236,JJA,SAt,70251.2419860961,19.514233885026695,incipient
10,20060494,2006-06-01 10:00:00,-116.30542,-46.81033,6.67011,JJA,SAt,93492.5935851948,25.970164884776334,incipient
11,20060494,2006-06-01 11:00:00,-115.31601,-47.06474,6.69336,JJA,SAt,80268.86878304415,22.29690799529004,incipient
12,20060494,2006-06-01 12:00:00,-114.26959,-47.31186,6.76569,JJA,SAt,83712.55176600728,23.25348660166869,incipient
13,20060494,2006-06-01 13:00:00,-113.25258,-47.56671,6.82644,JJA,SAt,81568.38590179053,22.657884972719593,incipient
14,20060494,2006-06-01 14:00:00,-112.28999,-47.78313,6.79184,JJA,SAt,75981.64808586144,21.106013357183734,incipient
15,20060494,2006-06-01 15:00:00,-111.26959,-48.04431,6.87251,JJA,SAt,81404.65200801964,22.61240333556101,decay
16,20060494,2006-06-01 16:00:00,-110.27228,-48.27753,7.0537,JJA,SAt,78385.45996908352,21.77373888030098,decay
17,20060494,2006-06-01 17:00:00,-109.27292,-48.4706,6.99948,JJA,SAt,76873.58316799537,21.353773102220938,decay
18,20060494,2006-06-01 18:00:00,-108.29533,-48.71811,7.12759,JJA,SAt,76981.8177294723,21.38383825818675,decay
19,20060494,2006-06-01 19:00:00,-107.40056,-48.92846,7.04734,JJA,SAt,69555.37139581308,19.320936498836968,decay
20,20060494,2006-06-01 20:00:00,-106.49085,-49.17785,7.06774,JJA,SAt,71858.73040186011,19.960758444961144,decay
21,20060494,2006-06-01 21:00:00,-105.59036,-49.42568,6.99675,JJA,SAt,70869.0119223981,19.685836645110584,decay
22,20060494,2006-06-01 22:00:00,-104.67467,-49.74103,7.2,JJA,SAt,74748.57543053439,20.76349317514844,decay
23,20060494,2006-06-01 23:00:00,-103.81094,-50.07444,7.16089,JJA,SAt,72112.31265847558,20.03119796068766,decay
24,20060494,2006-06-02 00:00:00,-102.89185,-50.465,7.14458,JJA,SAt,78440.49711866338,21.789026977406493,decay
25,20060494,2006-06-02 01:00:00,-101.9837,-50.88143,7.19849,JJA,SAt,78990.81562855665,21.941893230154626,decay
26,20060494,2006-06-02 02:00:00,-101.13602,-51.23445,7.25167,JJA,SAt,71068.04724507632,19.74112423474342,decay
27,20060494,2006-06-02 03:00:00,-100.24854,-51.5975,7.32087,JJA,SAt,73602.73405751406,20.445203904865014,decay
28,20060494,2006-06-02 04:00:00,-99.39072,-51.93189,7.36091,JJA,SAt,69766.54998467266,19.379597217964626,decay
29,20060494,2006-06-02 05:00:00,-98.54477,-52.2323,7.36383,JJA,SAt,66763.09869189303,18.545305192192508,decay
30,20060494,2006-06-02 06:00:00,-97.71646,-52.52773,7.35139,JJA,SAt,65115.37438961337,18.087603997114826,decay
31,20060494,2006-06-02 07:00:00,-96.88995,-52.83139,7.30779,JJA,SAt,65150.65969657219,18.097405471270054,decay
32,20060494,2006-06-02 08:00:00,-96.05215,-53.16478,7.20848,JJA,SAt,67213.939431524,18.67053873097889,decay
33,20060494,2006-06-02 09:00:00,-95.25653,-53.50524,7.07257,JJA,SAt,64991.54676832136,18.053207435644822,incipient
34,20060494,2006-06-02 10:00:00,-94.37289,-53.99101,7.2497,JJA,SAt,79330.80821445832,22.03633561512731,incipient
35,20060494,2006-06-02 11:00:00,-93.62625,-54.35284,7.04262,JJA,SAt,63090.55887755881,17.525155243766335,incipient
36,20060494,2006-06-02 12:00:00,-92.88983,-54.71391,6.89991,JJA,SAt,62204.0970333069,17.27891584258525,incipient
37,20060494,2006-06-02 13:00:00,-92.14694,-55.20426,6.80763,JJA,SAt,72265.57701496006,20.07377139304446,incipient
38,20060494,2006-06-02 14:00:00,-91.50305,-55.69761,6.7744,JJA,SAt,68249.44660082182,18.958179611339393,intensification
39,20060494,2006-06-02 15:00:00,-91.01318,-56.27143,6.75379,JJA,SAt,70708.45300866134,19.64123694685037,intensification
40,20060494,2006-06-02 16:00:00,-90.64255,-56.85722,6.75422,JJA,SAt,68981.44226197062,19.161511739436282,intensification
41,20060494,2006-06-02 17:00:00,-90.38901,-57.3866,6.74493,JJA,SAt,60821.31844746663,16.89481067985184,incipient
42,20060494,2006-06-02 18:00:00,-90.259,-57.93581,6.75647,JJA,SAt,61557.08924556635,17.099191457101764,incipient
43,20060494,2006-06-02 19:00:00,-90.16043,-58.42728,6.79194,JJA,SAt,54953.70760134849,15.264918778152358,incipient
44,20060494,2006-06-02 20:00:00,-89.9602,-58.78769,6.87452,JJA,SAt,41720.15335127314,11.58893148646476,incipient
45,20060494,2006-06-02 21:00:00,-89.64368,-59.09297,6.93428,JJA,SAt,38497.095016155734,10.693637504487704,incipient
46,20060494,2006-06-02 22:00:00,-89.12613,-59.12231,6.99875,JJA,SAt,29726.699433222515,8.257416509228477,incipient
47,20060494,2006-06-02 23:00:00,-88.48804,-59.18704,7.13074,JJA,SAt,37083.95553086956,10.301098758574879,incipient
48,20060494,2006-06-03 00:00:00,-87.73145,-59.14638,7.34464,JJA,SAt,43355.82101620287,12.043283615611909,incipient
49,20060494,2006-06-03 01:00:00,-86.87555,-59.02162,7.51175,JJA,SAt,50826.9048958522,14.118584693292279,incipient
50,20060494,2006-06-03 02:00:00,-86.07297,-58.9658,7.66791,JJA,SAt,46388.7458540679,12.885762737241084,incipient
51,20060494,2006-06-03 03:00:00,-85.33383,-58.96683,7.77498,JJA,SAt,42371.67743108877,11.769910397524658,incipient
52,20060494,2006-06-03 04:00:00,-84.60187,-59.00964,7.82415,JJA,SAt,42202.56454780078,11.722934596611328,incipient
53,20060494,2006-06-03 05:00:00,-83.95273,-59.19424,7.8407,JJA,SAt,42369.82282287047,11.76939522857513,incipient
54,20060494,2006-06-03 06:00:00,-83.38083,-59.51054,7.83203,JJA,SAt,47831.03925326524,13.286399792573677,incipient
55,20060494,2006-06-03 07:00:00,-82.84564,-59.88374,7.79703,JJA,SAt,51221.91294094882,14.228309150263563,incipient
56,20060494,2006-06-03 08:00:00,-82.37442,-60.23681,7.83248,JJA,SAt,47171.66609613894,13.103240582260817,incipient
57,20060494,2006-06-03 09:00:00,-81.86377,-60.54451,7.76121,JJA,SAt,44245.94759183485,12.290540997731902,intensification
58,20060494,2006-06-03 10:00:00,-81.26932,-60.76338,7.80741,JJA,SAt,40517.691999184055,11.254914444217793,intensification
59,20060494,2006-06-03 11:00:00,-80.75269,-60.99194,7.69092,JJA,SAt,37782.81010150973,10.495225028197147,intensification
60,20060494,2006-06-03 12:00:00,-80.23444,-61.18805,7.59414,JJA,SAt,35378.31808730581,9.827310579807168,intensification
61,20060494,2006-06-03 13:00:00,-79.82144,-61.43841,7.51641,JJA,SAt,35509.69984641743,9.86380551289373,intensification
