,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (km),Speed (m/s),Growth Rate (10^−5 s^−1 day^-1),phase
0,20090918,2009-10-01 00:00:00,-108.33029,-27.70067,4.32189,SON,SAt,,,,incipient
1,20090918,2009-10-01 01:00:00,-108.09567,-28.02932,4.38675,SON,SAt,43.213568772267564,12.003769103407658,1.5566400000000087,intensification
2,20090918,2009-10-01 02:00:00,-107.98299,-28.40606,4.45501,SON,SAt,43.32204302018906,12.033900838941404,1.638239999999989,intensification
3,20090918,2009-10-01 03:00:00,-107.7507,-28.72738,4.5618,SON,SAt,42.32238857252658,11.75621904792405,2.562960000000004,intensification
4,20090918,2009-10-01 04:00:00,-107.58194,-29.0247,4.68215,SON,SAt,36.91899006606124,10.255275018350344,2.8884000000000043,intensification
5,20090918,2009-10-01 05:00:00,-107.39845,-29.26597,4.6407,SON,SAt,32.206998819010465,8.94638856083624,-0.994800000000005,intensification
6,20090918,2009-10-01 06:00:00,-107.09775,-29.61507,4.66377,SON,SAt,48.52566824685632,13.479352290793424,0.5536800000000142,intensification
7,20090918,2009-10-01 07:00:00,-106.8154,-29.90652,4.71586,SON,SAt,42.344965340652045,11.762490372403345,1.250159999999994,intensification
8,20090918,2009-10-01 08:00:00,-106.5901,-30.19673,4.77278,SON,SAt,38.87888154295912,10.799689317488644,1.3660799999999966,intensification
9,20090918,2009-10-01 09:00:00,-106.35088,-30.40699,4.82748,SON,SAt,32.77274357120015,9.103539880888931,1.31280000000001,intensification
10,20090918,2009-10-01 10:00:00,-106.56068,-29.88314,4.70847,SON,SAt,61.6439840014322,17.12332888928672,-2.8562400000000068,intensification
11,20090918,2009-10-01 11:00:00,-106.35283,-30.02284,4.76308,SON,SAt,25.343686458575036,7.039912905159732,1.3106400000000065,intensification
12,20090918,2009-10-01 12:00:00,-106.10893,-30.22011,4.83051,SON,SAt,32.116212072675765,8.921170020187713,1.618319999999997,intensification
13,20090918,2009-10-01 13:00:00,-105.79309,-30.51163,4.96303,SON,SAt,44.37311402536374,12.325865007045484,3.1804799999999886,intensification
14,20090918,2009-10-01 14:00:00,-105.39699,-30.82458,5.0489,SON,SAt,51.44061519600311,14.289059776667528,2.0608799999999974,intensification
15,20090918,2009-10-01 15:00:00,-105.22226,-30.9456,5.05801,SON,SAt,21.4268421441966,5.951900595610166,0.21864000000001482,intensification
16,20090918,2009-10-01 16:00:00,-104.85008,-31.32303,5.20393,SON,SAt,54.919517560500914,15.255421544583587,3.502079999999985,intensification
17,20090918,2009-10-01 17:00:00,-104.52583,-31.6228,5.33339,SON,SAt,45.35079896393276,12.597444156647988,3.107039999999998,intensification
18,20090918,2009-10-01 18:00:00,-104.37201,-31.76323,5.35326,SON,SAt,21.345564337229114,5.929323427008087,0.4768800000000013,intensification
19,20090918,2009-10-01 19:00:00,-104.04039,-32.12547,5.47386,SON,SAt,51.00489415521622,14.168026154226729,2.8944000000000116,intensification
20,20090918,2009-10-01 20:00:00,-103.73099,-32.46645,5.51491,SON,SAt,47.78385063490322,13.273291843028671,0.9852000000000061,intensification
21,20090918,2009-10-01 21:00:00,-103.37671,-32.80394,5.52848,SON,SAt,50.088370068434656,13.913436130120738,0.3256799999999913,intensification
22,20090918,2009-10-01 22:00:00,-103.13614,-32.77815,6.31393,SON,SAt,22.669700256496924,6.297138960138034,18.8508,intensification
23,20090918,2009-10-01 23:00:00,-102.82504,-33.08004,6.43449,SON,SAt,44.38352384364454,12.328756623234593,2.8934400000000053,intensification
24,20090918,2009-10-02 00:00:00,-102.43924,-33.37893,6.65193,SON,SAt,48.91060731053644,13.586279808482345,5.2185599999999965,intensification
25,20090918,2009-10-02 01:00:00,-102.12054,-33.66299,6.81191,SON,SAt,43.249534731999276,12.013759647777576,3.8395200000000003,intensification
26,20090918,2009-10-02 02:00:00,-101.95554,-33.72532,6.84355,SON,SAt,16.764776459177355,4.656882349771488,0.7593599999999867,intensification
27,20090918,2009-10-02 03:00:00,-101.74545,-33.87666,6.89347,SON,SAt,25.691057525299748,7.136404868138819,1.1980800000000045,intensification
28,20090918,2009-10-02 04:00:00,-101.44946,-34.14916,7.11144,SON,SAt,40.772726634778536,11.325757398549593,5.231280000000005,intensification
29,20090918,2009-10-02 05:00:00,-101.21042,-34.34609,7.31059,SON,SAt,31.02014851136963,8.616707919824897,4.779600000000009,intensification
30,20090918,2009-10-02 06:00:00,-100.97467,-34.48229,7.40764,SON,SAt,26.40169702880178,7.333804730222717,2.329199999999986,intensification
31,20090918,2009-10-02 07:00:00,-100.69232,-34.64057,7.45548,SON,SAt,31.276904220157956,8.688028950043876,1.1481599999999972,intensification
32,20090918,2009-10-02 08:00:00,-100.37152,-34.78453,7.49966,SON,SAt,33.40742023888445,9.27983895524568,1.0603200000000186,intensification
33,20090918,2009-10-02 09:00:00,-100.10809,-34.87717,7.46538,SON,SAt,26.15789934308029,7.2660831508556365,-0.8227200000000181,intensification
34,20090918,2009-10-02 10:00:00,-99.5441,-35.08665,7.53229,SON,SAt,56.415823614445095,15.671062115123638,1.6058400000000006,intensification
35,20090918,2009-10-02 11:00:00,-99.21408,-35.21193,7.60706,SON,SAt,33.081214302869085,9.189226195241412,1.79448,mature
36,20090918,2009-10-02 12:00:00,-98.92127,-35.21142,7.40686,SON,SAt,26.60167322498551,7.389353673607086,-4.804799999999993,mature
37,20090918,2009-10-02 13:00:00,-98.67035,-35.23354,7.38934,SON,SAt,22.92522735860769,6.3681187107243575,-0.42048000000000485,mature
38,20090918,2009-10-02 14:00:00,-98.39502,-35.29716,7.32134,SON,SAt,25.9787509632777,7.216319712021583,-1.6319999999999908,mature
39,20090918,2009-10-02 15:00:00,-98.14029,-35.33305,7.2466,SON,SAt,23.454558592109038,6.515155164474733,-1.793760000000006,mature
40,20090918,2009-10-02 16:00:00,-97.88556,-35.37446,7.16521,SON,SAt,23.55592139830111,6.5433114995280866,-1.9533599999999964,mature
41,20090918,2009-10-02 17:00:00,-97.63318,-35.43512,7.03555,SON,SAt,23.847676434981032,6.624354565272509,-3.111840000000008,mature
42,20090918,2009-10-02 18:00:00,-97.35788,-35.5178,6.96466,SON,SAt,26.57023462953657,7.380620730426825,-1.7013599999999869,mature
43,20090918,2009-10-02 19:00:00,-97.0603,-35.62246,6.87484,SON,SAt,29.323302738255858,8.145361871737737,-2.155680000000011,mature
44,20090918,2009-10-02 20:00:00,-96.70953,-35.7478,6.76989,SON,SAt,34.610497717743904,9.614027143817752,-2.5187999999999917,mature
45,20090918,2009-10-02 21:00:00,-96.33066,-35.84068,6.68185,SON,SAt,35.69794761376102,9.916096559378063,-2.112960000000008,mature
46,20090918,2009-10-02 22:00:00,-95.88663,-35.87775,6.58685,SON,SAt,40.227263880682955,11.174239966856376,-2.279999999999994,decay
47,20090918,2009-10-02 23:00:00,-95.54336,-35.9612,6.51042,SON,SAt,32.274315801718046,8.965087722699458,-1.8343200000000053,decay
48,20090918,2009-10-03 00:00:00,-95.20297,-36.07084,6.42816,SON,SAt,32.95294715723732,9.153596432565921,-1.9742399999999947,decay
49,20090918,2009-10-03 01:00:00,-94.87653,-36.12838,6.39134,SON,SAt,30.018742253471824,8.338539514853284,-0.8836800000000125,decay
50,20090918,2009-10-03 02:00:00,-94.53934,-36.22026,6.3608,SON,SAt,31.943818705017627,8.873282973616007,-0.7329599999999843,decay
51,20090918,2009-10-03 03:00:00,-94.13779,-36.30205,6.34123,SON,SAt,37.133819227301856,10.314949785361627,-0.46967999999999677,decay
52,20090918,2009-10-03 04:00:00,-93.77661,-36.40023,6.30276,SON,SAt,34.13862946314006,9.482952628650017,-0.9232800000000054,decay
53,20090918,2009-10-03 05:00:00,-93.32059,-36.56997,6.31229,SON,SAt,44.92611065975917,12.479475183266434,0.2287199999999956,decay
54,20090918,2009-10-03 06:00:00,-92.88885,-36.70517,6.23486,SON,SAt,41.35187321158213,11.486631447661704,-1.858319999999992,decay
55,20090918,2009-10-03 07:00:00,-92.47189,-36.84211,6.03202,SON,SAt,40.13820849453288,11.149502359592468,-4.868160000000003,decay
56,20090918,2009-10-03 08:00:00,-92.00101,-36.97923,5.89819,SON,SAt,44.55522260416196,12.376450723378325,-3.2119200000000134,decay
57,20090918,2009-10-03 09:00:00,-91.52481,-37.07083,5.7557,SON,SAt,43.4843594238007,12.078988728833528,-3.4197599999999895,decay
58,20090918,2009-10-03 10:00:00,-91.29068,-37.06138,5.46165,SON,SAt,20.800224060950928,5.7778400169308135,-7.057200000000009,incipient
59,20090918,2009-10-03 11:00:00,-90.88248,-37.21254,5.32968,SON,SAt,39.89778829958069,11.082718972105747,-3.167279999999998,incipient
60,20090918,2009-10-03 12:00:00,-90.48502,-37.3137,5.22031,SON,SAt,36.92847331309299,10.25790925363694,-2.6248800000000045,incipient
61,20090918,2009-10-03 13:00:00,-90.04733,-37.44,5.20328,SON,SAt,41.14615031086119,11.429486197461442,-0.4087199999999811,incipient
62,20090918,2009-10-03 14:00:00,-89.64026,-37.58609,5.10076,SON,SAt,39.40802236498959,10.946672879163776,-2.460480000000004,incipient
63,20090918,2009-10-03 15:00:00,-89.19583,-37.75352,4.99734,SON,SAt,43.32132182449917,12.033700506805326,-2.4820799999999963,incipient
64,20090918,2009-10-03 16:00:00,-88.73813,-37.92413,4.92665,SON,SAt,44.44512135628265,12.345867043411847,-1.696559999999998,intensification
65,20090918,2009-10-03 17:00:00,-88.2767,-38.15149,4.85667,SON,SAt,47.66742652309886,13.240951811971906,-1.6795200000000037,intensification
