,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (km),Speed (m/s),Growth Rate (10^−5 s^−1 day^-1),phase
0,20000796,2000-09-01 00:00:00,-124.41454,-37.55873,3.82009,SON,SAt,,,,incipient
1,20000796,2000-09-01 01:00:00,-124.17491,-37.6461,3.84427,SON,SAt,23.238596151409958,6.4551655976138775,0.5803199999999968,intensification
2,20000796,2000-09-01 02:00:00,-124.10106,-37.68512,3.90938,SON,SAt,7.815368557506237,2.1709357104183993,1.5626400000000054,intensification
3,20000796,2000-09-01 03:00:00,-123.82179,-37.74169,3.96627,SON,SAt,25.358327916660354,7.043979976850098,1.3653600000000026,incipient
4,20000796,2000-09-01 04:00:00,-123.58333,-37.80499,4.06588,SON,SAt,22.10929592669139,6.1414710907476096,2.390639999999994,incipient
5,20000796,2000-09-01 05:00:00,-123.45909,-37.85293,4.19774,SON,SAt,12.144115816187364,3.37336550449649,3.1646399999999915,incipient
6,20000796,2000-09-01 06:00:00,-123.3239,-37.90439,4.36288,SON,SAt,13.17300617820816,3.6591683828356,3.9633600000000015,incipient
7,20000796,2000-09-01 07:00:00,-123.12781,-37.95568,4.50621,SON,SAt,18.11932130948731,5.03314480819092,3.439920000000015,incipient
8,20000796,2000-09-01 08:00:00,-122.80484,-38.07217,4.59223,SON,SAt,31.118216531692745,8.643949036581319,2.064479999999989,intensification
9,20000796,2000-09-01 09:00:00,-122.52313,-38.17001,4.64885,SON,SAt,26.938040042222628,7.482788900617396,1.3588800000000134,intensification
10,20000796,2000-09-01 10:00:00,-122.29706,-38.27794,4.86584,SON,SAt,23.1089647422814,6.419156872855945,5.20776,intensification
11,20000796,2000-09-01 11:00:00,-122.07101,-38.3552,4.94492,SON,SAt,21.51129176612961,5.975358823924891,1.897919999999985,intensification
12,20000796,2000-09-01 12:00:00,-121.74757,-38.46287,4.92883,SON,SAt,30.61959060907486,8.505441835854127,-0.38616000000000383,intensification
13,20000796,2000-09-01 13:00:00,-121.39915,-38.57882,4.85138,SON,SAt,32.939577332847904,9.149882592457752,-1.8587999999999951,intensification
14,20000796,2000-09-01 14:00:00,-121.10149,-38.65644,4.83825,SON,SAt,27.2629178946406,7.573032748511278,-0.3151199999999861,intensification
15,20000796,2000-09-01 15:00:00,-120.73564,-38.77077,4.86635,SON,SAt,34.193542107508264,9.498206140974517,0.6743999999999843,intensification
16,20000796,2000-09-01 16:00:00,-120.43715,-38.84812,4.91703,SON,SAt,27.255909894186992,7.571086081718609,1.216319999999996,intensification
17,20000796,2000-09-01 17:00:00,-120.16707,-38.92144,4.98963,SON,SAt,24.757746464884857,6.87715179580135,1.7424000000000106,intensification
18,20000796,2000-09-01 18:00:00,-119.81546,-39.00988,5.05058,SON,SAt,31.950119015941006,8.875033059983613,1.4628000000000014,intensification
19,20000796,2000-09-01 19:00:00,-119.4828,-39.07431,5.07407,SON,SAt,29.609428150707902,8.224841152974417,0.5637599999999949,intensification
20,20000796,2000-09-01 20:00:00,-119.04259,-39.20424,5.10365,SON,SAt,40.62166896370747,11.283796934363187,0.7099200000000039,intensification
21,20000796,2000-09-01 21:00:00,-118.59158,-39.39336,5.16279,SON,SAt,44.14006704917964,12.261129735883234,1.4193600000000046,intensification
22,20000796,2000-09-01 22:00:00,-117.80093,-39.703,5.19916,SON,SAt,76.03332221367342,21.12036728157595,0.872879999999995,intensification
23,20000796,2000-09-01 23:00:00,-117.49641,-39.81946,5.20494,SON,SAt,29.07293987195714,8.075816631099206,0.13871999999999218,intensification
24,20000796,2000-09-02 00:00:00,-117.12164,-39.97037,5.21956,SON,SAt,36.108128246724625,10.030035624090175,0.35088000000001784,mature
25,20000796,2000-09-02 01:00:00,-116.88364,-40.05854,5.19389,SON,SAt,22.515260499454318,6.254239027626199,-0.616080000000018,mature
26,20000796,2000-09-02 02:00:00,-116.61,-40.14642,5.15071,SON,SAt,25.241923180879205,7.011645328022002,-1.0363199999999892,mature
27,20000796,2000-09-02 03:00:00,-116.14819,-40.34477,5.19853,SON,SAt,44.9745538795922,12.492931633220055,1.147679999999994,mature
28,20000796,2000-09-02 04:00:00,-115.61694,-40.54739,5.2645,SON,SAt,50.28481932325689,13.968005367571358,1.583280000000002,decay
29,20000796,2000-09-02 05:00:00,-115.13944,-40.69069,5.30633,SON,SAt,43.33805467386303,12.038348520517507,1.0039200000000008,decay
