,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (m),Speed (m/s),phase
0,19790671,1979-08-01 00:00:00,-97.06583,-59.01585,5.03922,JJA,SAt,,,incipient
1,19790671,1979-08-01 01:00:00,-96.06592,-59.40159,5.21959,JJA,SAt,71267.97773483531,19.796660481898698,incipient
2,19790671,1979-08-01 02:00:00,-95.16907,-59.73741,5.33938,JJA,SAt,62813.66338622837,17.44823982950788,incipient
3,19790671,1979-08-01 03:00:00,-94.34802,-60.07065,5.34605,JJA,SAt,58896.832792097906,16.36023133113831,incipient
4,19790671,1979-08-01 04:00:00,-93.61899,-60.45421,5.2625,JJA,SAt,58615.79549913895,16.282165416427485,incipient
5,19790671,1979-08-01 05:00:00,-92.80618,-60.97531,5.19366,JJA,SAt,72882.53549014447,20.245148747262352,incipient
6,19790671,1979-08-01 06:00:00,-92.05118,-61.49447,5.0327,JJA,SAt,70459.25811278321,19.57201614243978,incipient
7,19790671,1979-08-01 07:00:00,-91.40057,-62.00925,5.01866,JJA,SAt,66699.44060770686,18.52762239102968,incipient
8,19790671,1979-08-01 08:00:00,-90.84723,-62.41566,5.01503,JJA,SAt,53525.25276652022,14.868125768477839,incipient
9,19790671,1979-08-01 09:00:00,-90.33319,-62.80387,4.93127,JJA,SAt,50545.28585275717,14.040357181321436,incipient
10,19790671,1979-08-01 10:00:00,-86.90228,-62.37608,4.19213,JJA,SAt,181928.7899657205,50.53577499047792,incipient
11,19790671,1979-08-01 11:00:00,-86.29391,-62.91809,4.34875,JJA,SAt,67811.0368722432,18.836399131178666,incipient
12,19790671,1979-08-01 12:00:00,-85.729,-63.50553,4.53049,JJA,SAt,71190.9016838474,19.77525046773539,incipient
13,19790671,1979-08-01 13:00:00,-85.2019,-64.07285,4.65861,JJA,SAt,68187.5989739925,18.940999714997915,incipient
14,19790671,1979-08-01 14:00:00,-84.85028,-64.52792,4.83085,JJA,SAt,53366.39110891625,14.823997530254514,incipient
15,19790671,1979-08-01 15:00:00,-84.46381,-64.88837,4.79727,JJA,SAt,44084.96902916159,12.245824730322663,incipient
16,19790671,1979-08-01 16:00:00,-83.90094,-65.3067,4.66682,JJA,SAt,53462.7327528955,14.850759098026527,incipient
17,19790671,1979-08-01 17:00:00,-83.57956,-65.61459,4.64625,JJA,SAt,37314.37910145796,10.365105305960546,incipient
18,19790671,1979-08-01 18:00:00,-82.97623,-66.12534,4.50032,JJA,SAt,63067.63778301929,17.518788273060913,incipient
19,19790671,1979-08-01 19:00:00,-82.50635,-66.66946,4.53147,JJA,SAt,64017.564422078394,17.782656783910664,incipient
20,19790671,1979-08-01 20:00:00,-82.00424,-67.26419,4.64832,JJA,SAt,69645.15249188535,19.345875692190376,incipient
21,19790671,1979-08-01 21:00:00,-81.69769,-67.71168,4.84612,JJA,SAt,51441.637231282686,14.289343675356301,incipient
22,19790671,1979-08-01 22:00:00,-80.35513,-68.32687,4.02812,JJA,SAt,88322.85440661204,24.534126224058898,incipient
23,19790671,1979-08-01 23:00:00,-80.28558,-68.58601,4.20697,JJA,SAt,28954.69067031565,8.042969630643237,incipient
24,19790671,1979-08-02 00:00:00,-80.133,-68.86422,4.38053,JJA,SAt,31542.125500661547,8.761701527961542,incipient
25,19790671,1979-08-02 01:00:00,-80.10614,-69.07441,4.58578,JJA,SAt,23396.6579192777,6.499071644243806,incipient
26,19790671,1979-08-02 02:00:00,-80.14728,-69.27914,4.74578,JJA,SAt,22822.97701565365,6.339715837681569,incipient
27,19790671,1979-08-02 03:00:00,-80.22409,-69.4676,4.78181,JJA,SAt,21170.71239180163,5.880753442167119,incipient
28,19790671,1979-08-02 04:00:00,-80.32819,-69.66032,4.87148,JJA,SAt,21807.31675193253,6.057587986647925,incipient
29,19790671,1979-08-02 05:00:00,-80.47824,-69.92224,4.91066,JJA,SAt,29689.0208948368,8.246950248565778,incipient
30,19790671,1979-08-02 06:00:00,-80.53577,-70.19795,4.86092,JJA,SAt,30735.117534616005,8.537532648504445,incipient
31,19790671,1979-08-02 07:00:00,-80.62216,-70.49979,4.81387,JJA,SAt,33718.224178115146,9.366173382809762,intensification
32,19790671,1979-08-02 08:00:00,-80.68527,-70.78674,4.70913,JJA,SAt,31992.089577550247,8.886691549319513,intensification
33,19790671,1979-08-02 09:00:00,-80.6015,-71.1084,4.52305,JJA,SAt,35896.01722116318,9.97111589476755,intensification
34,19790671,1979-08-02 10:00:00,-80.1792,-71.12344,4.67711,JJA,SAt,15289.771312700908,4.247158697972474,intensification
35,19790671,1979-08-02 11:00:00,-80.10492,-71.46908,4.45245,JJA,SAt,38524.61829718505,10.701282860329181,intensification
36,19790671,1979-08-02 12:00:00,-80.01129,-71.80116,4.24968,JJA,SAt,37071.062306712374,10.297517307420105,intensification
37,19790671,1979-08-02 13:00:00,-79.92877,-72.10066,4.12718,JJA,SAt,33424.046210399734,9.284457280666594,intensification
