,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (m),Speed (m/s),phase
0,20190284,2019-04-01 00:00:00,-130.19145,-48.53256,3.02815,MAM,SAt,,,incipient
1,20190284,2019-04-01 01:00:00,-130.3929,-48.0541,3.13218,MAM,SAt,55250.30849983386,15.347307916620517,incipient
2,20190284,2019-04-01 02:00:00,-130.64706,-47.35952,3.2345,MAM,SAt,79540.72236692863,22.09464510192462,incipient
3,20190284,2019-04-01 03:00:00,-131.77895,-46.40633,3.34672,MAM,SAt,136503.63899196245,37.91767749776735,incipient
4,20190284,2019-04-01 04:00:00,-133.08817,-45.35537,3.59178,MAM,SAt,154680.3910935202,42.966775303755604,incipient
5,20190284,2019-04-01 05:00:00,-133.39236,-44.64249,3.90914,MAM,SAt,82798.38297677632,22.999550826882313,incipient
6,20190284,2019-04-01 06:00:00,-133.27191,-44.04668,4.17533,MAM,SAt,66939.93399460535,18.5944261096126,incipient
7,20190284,2019-04-01 07:00:00,-132.97815,-43.49806,4.49486,MAM,SAt,65404.87273466414,18.168020204073372,incipient
8,20190284,2019-04-01 08:00:00,-132.52882,-43.07623,4.76746,MAM,SAt,59353.5324606756,16.487092350187666,incipient
9,20190284,2019-04-01 09:00:00,-132.14427,-42.69733,5.01841,MAM,SAt,52503.93516732225,14.584426435367291,incipient
10,20190284,2019-04-01 10:00:00,-131.63435,-42.34511,5.15016,MAM,SAt,57273.6992760378,15.9093609100105,incipient
11,20190284,2019-04-01 11:00:00,-131.14273,-41.98965,5.42067,MAM,SAt,56603.04183499082,15.723067176386339,incipient
12,20190284,2019-04-01 12:00:00,-130.61531,-41.70831,5.76177,MAM,SAt,53731.96845814001,14.92554679392778,intensification
13,20190284,2019-04-01 13:00:00,-130.1824,-41.49327,5.96178,MAM,SAt,43214.65613570764,12.004071148807679,intensification
14,20190284,2019-04-01 14:00:00,-129.96397,-41.21497,6.163,MAM,SAt,35916.93489747793,9.976926360410536,intensification
15,20190284,2019-04-01 15:00:00,-129.20921,-41.07451,6.39253,MAM,SAt,65101.191311195325,18.083664253109813,intensification
16,20190284,2019-04-01 16:00:00,-128.63332,-40.92015,6.59484,MAM,SAt,51287.84883311749,14.246624675865968,intensification
17,20190284,2019-04-01 17:00:00,-128.10545,-40.78485,6.76999,MAM,SAt,46877.51795418781,13.02153276505217,intensification
18,20190284,2019-04-01 18:00:00,-127.81995,-40.60356,6.78089,MAM,SAt,31396.322250976922,8.721200625271367,intensification
19,20190284,2019-04-01 19:00:00,-127.73502,-40.40208,6.67259,MAM,SAt,23526.25399891864,6.535070555255178,intensification
20,20190284,2019-04-01 20:00:00,-127.49864,-40.23251,6.66493,MAM,SAt,27516.6748754929,7.643520798748027,intensification
21,20190284,2019-04-01 21:00:00,-127.22533,-40.12783,6.63325,MAM,SAt,25973.318170833154,7.21481060300921,intensification
22,20190284,2019-04-01 22:00:00,-126.71283,-40.02248,6.82012,MAM,SAt,45152.831714976855,12.542453254160238,intensification
23,20190284,2019-04-01 23:00:00,-126.53151,-39.89437,6.92897,MAM,SAt,21018.11018722625,5.838363940896181,intensification
24,20190284,2019-04-02 00:00:00,-126.48297,-39.69062,6.93085,MAM,SAt,23032.442652405898,6.397900736779416,intensification
25,20190284,2019-04-02 01:00:00,-126.48399,-39.41199,6.92269,MAM,SAt,30982.4096007497,8.606224889097138,intensification
26,20190284,2019-04-02 02:00:00,-126.49265,-39.11264,6.90193,MAM,SAt,33294.59712236678,9.24849920065744,intensification
27,20190284,2019-04-02 03:00:00,-126.43564,-38.85939,6.85474,MAM,SAt,28588.009500821583,7.941113750228218,intensification
28,20190284,2019-04-02 04:00:00,-126.51497,-38.48253,6.89027,MAM,SAt,42467.14370638751,11.796428807329864,intensification
29,20190284,2019-04-02 05:00:00,-126.51091,-38.14708,6.94939,MAM,SAt,37302.072661206024,10.361686850335007,intensification
