,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (km),Speed (m/s),Growth Rate (10^−5 s^−1 day^-1),phase
0,20204686,2020-07-01 00:00:00,-114.30972299999999,-46.060059,5.853077,JJA,SAt,,,,incipient
1,20204686,2020-07-01 01:00:00,-113.893799,-46.031967,6.005425,JJA,SAt,32.25190968647266,8.95886380179796,3.6563519999999983,incipient
2,20204686,2020-07-01 02:00:00,-113.55969200000001,-46.001762,6.116073,JJA,SAt,26.017105700500878,7.226973805694688,2.6555520000000072,incipient
3,20204686,2020-07-01 03:00:00,-113.200729,-45.956123,6.255095,JJA,SAt,28.198176141089547,7.832826705858208,3.336527999999994,incipient
4,20204686,2020-07-01 04:00:00,-112.89093,-45.930355,6.248466,JJA,SAt,24.124955766715406,6.70137660186539,-0.15909600000000523,incipient
5,20204686,2020-07-01 05:00:00,-112.53736900000001,-45.890015,6.302576,JJA,SAt,27.719582728685797,7.69988409130161,1.2986400000000131,incipient
6,20204686,2020-07-01 06:00:00,-112.22886700000001,-45.852242,6.319269,JJA,SAt,24.25140983890993,6.736502733030536,0.40063200000000165,incipient
7,20204686,2020-07-01 07:00:00,-111.825378,-45.841778,6.341434,JJA,SAt,31.27422225227912,8.687283958966422,0.5319599999999838,incipient
8,20204686,2020-07-01 08:00:00,-111.515594,-45.799988,6.308114,JJA,SAt,24.45146041359532,6.792072337109811,-0.7996799999999951,incipient
9,20204686,2020-07-01 09:00:00,-111.14497399999999,-45.758976,6.311848,JJA,SAt,29.10104476452519,8.083623545701442,0.08961600000001368,intensification
10,20204686,2020-07-01 10:00:00,-110.43850699999999,-45.83041,6.378416,JJA,SAt,55.34425668980176,15.373404636056044,1.597631999999983,intensification
11,20204686,2020-07-01 11:00:00,-110.070358,-45.798782,6.332853,JJA,SAt,28.747827255317294,7.98550757092147,-1.0935119999999898,intensification
12,20204686,2020-07-01 12:00:00,-109.66897599999999,-45.747768,6.303249,JJA,SAt,31.643144026563164,8.789762229600878,-0.7104959999999991,intensification
13,20204686,2020-07-01 13:00:00,-109.266571,-45.70079,6.218801,JJA,SAt,31.671064420566278,8.797517894601745,-2.026752000000002,intensification
14,20204686,2020-07-01 14:00:00,-108.763351,-45.688599,6.176329,JJA,SAt,39.10738415135985,10.863162264266625,-1.0193280000000016,intensification
15,20204686,2020-07-01 15:00:00,-108.35836800000001,-45.637833,6.116916,JJA,SAt,31.97401039796198,8.881669554989438,-1.4259120000000038,intensification
16,20204686,2020-07-01 16:00:00,-107.89840699999999,-45.625908,6.080546,JJA,SAt,35.78875469371564,9.941320748254343,-0.872879999999995,intensification
17,20204686,2020-07-01 17:00:00,-107.53350800000001,-45.535526,6.08322,JJA,SAt,30.124413713060445,8.367892698072346,0.06417599999999624,intensification
18,20204686,2020-07-01 18:00:00,-107.07646199999999,-45.53524,6.115606,JJA,SAt,35.59867194235981,9.888519983988834,0.7772639999999953,intensification
19,20204686,2020-07-01 19:00:00,-106.62965399999999,-45.559338,6.048721,JJA,SAt,34.8968954031976,9.693582056443777,-1.605240000000002,intensification
20,20204686,2020-07-01 20:00:00,-106.149261,-45.568035,6.096844,JJA,SAt,37.41078100626671,10.391883612851865,1.1549520000000086,intensification
21,20204686,2020-07-01 21:00:00,-105.674057,-45.591824,6.156753,JJA,SAt,37.07809987799595,10.29947218833221,1.437816000000005,intensification
22,20204686,2020-07-01 22:00:00,-105.14683500000001,-45.494316,6.11033,JJA,SAt,42.46636581691795,11.796212726921652,-1.1141519999999971,intensification
23,20204686,2020-07-01 23:00:00,-104.70297199999999,-45.478909,6.030337,JJA,SAt,34.64421048628589,9.62339180174608,-1.9198319999999995,intensification
24,20204686,2020-07-02 00:00:00,-104.262482,-45.562454,5.991139,JJA,SAt,35.55322515200451,9.87589587555681,-0.9407519999999963,intensification
25,20204686,2020-07-02 01:00:00,-103.837128,-45.673393,5.965544,JJA,SAt,35.30668092147218,9.807411367075606,-0.6142800000000008,intensification
26,20204686,2020-07-02 02:00:00,-103.38961799999998,-45.768826,5.976409,JJA,SAt,36.32515352007038,10.090320422241772,0.26075999999999766,intensification
27,20204686,2020-07-02 03:00:00,-102.95309400000002,-45.836967,6.007199,JJA,SAt,34.67604256972462,9.63223404714573,0.7389599999999916,intensification
28,20204686,2020-07-02 04:00:00,-102.49035600000002,-45.93737,6.085648,JJA,SAt,37.51554408728769,10.420984468691024,1.8827759999999998,intensification
29,20204686,2020-07-02 05:00:00,-102.04187000000002,-45.999222,6.121719,JJA,SAt,35.3377583509837,9.816043986384361,0.8657039999999938,intensification
30,20204686,2020-07-02 06:00:00,-101.60867300000001,-46.070438,6.198434,JJA,SAt,34.364974585926184,9.545826273868384,1.8411600000000021,intensification
31,20204686,2020-07-02 07:00:00,-101.17620799999997,-46.130821,6.242905,JJA,SAt,34.01316130084859,9.44810036134683,1.0673040000000142,intensification
