,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (km),Speed (m/s),Growth Rate (10^−5 s^−1 day^-1),phase
0,20120787,2012-09-01 00:00:00,-82.68604,-21.96293,4.25628,SON,SAt,,,,
1,20120787,2012-09-01 01:00:00,-82.76367,-21.99117,4.29819,SON,SAt,8.598696978549153,2.388526938485876,1.005839999999992,incipient
2,20120787,2012-09-01 02:00:00,-82.85083,-22.00957,4.33316,SON,SAt,9.216001452851803,2.560000403569945,0.8392800000000094,incipient
3,20120787,2012-09-01 03:00:00,-82.93732,-22.0088,4.35128,SON,SAt,8.916804087069286,2.476890024185913,0.4348799999999926,incipient
4,20120787,2012-09-01 04:00:00,-82.96219,-21.97366,4.36025,SON,SAt,4.673641529649526,1.2982337582359795,0.2152799999999928,incipient
5,20120787,2012-09-01 05:00:00,-82.97476,-21.91015,4.41553,SON,SAt,7.180020172555777,1.99445004793216,1.3267200000000159,incipient
6,20120787,2012-09-01 06:00:00,-82.97653,-21.83231,4.41233,SON,SAt,8.65735225949897,2.404820072083047,-0.07680000000001286,incipient
7,20120787,2012-09-01 07:00:00,-82.96631,-21.74988,4.35707,SON,SAt,9.226351057738238,2.562875293816177,-1.3262399999999914,decay
8,20120787,2012-09-01 08:00:00,-82.89636,-21.62156,4.30526,SON,SAt,15.994679204808007,4.4429664457800015,-1.2434400000000139,decay
9,20120787,2012-09-01 09:00:00,-82.79584,-21.47303,4.25295,SON,SAt,19.515447777581702,5.420957715994917,-1.255439999999986,decay
10,20120787,2012-09-01 10:00:00,-82.84903,-21.2177,4.09524,SON,SAt,28.920930156081766,8.033591710022712,-3.785039999999995,decay
11,20120787,2012-09-01 11:00:00,-82.60214,-21.16121,4.07144,SON,SAt,26.35632040848432,7.321200113467866,-0.5712000000000117,decay
12,20120787,2012-09-01 12:00:00,-82.28839,-21.16247,4.08536,SON,SAt,32.535098751493116,9.037527430970309,0.33407999999999305,decay
13,20120787,2012-09-01 13:00:00,-82.04608,-21.15115,4.12315,SON,SAt,25.159077241957768,6.988632567210491,0.9069600000000051,decay
14,20120787,2012-09-01 14:00:00,-81.88281,-21.1842,4.12287,SON,SAt,17.32415017792759,4.81226393831322,-0.0067200000000013915,decay
15,20120787,2012-09-01 15:00:00,-81.76031,-21.21731,4.12552,SON,SAt,13.22239312467631,3.672886979076753,0.06360000000000099,decay
16,20120787,2012-09-01 16:00:00,-81.66687,-21.29173,4.10641,SON,SAt,12.73753281483317,3.5382035596758805,-0.4586399999999884,decay
17,20120787,2012-09-01 17:00:00,-81.57165,-21.35246,4.07266,SON,SAt,11.95346036949985,3.3204056581944026,-0.8100000000000094,decay
18,20120787,2012-09-01 18:00:00,-81.49701,-21.40685,4.04854,SON,SAt,9.813576869415744,2.725993574837707,-0.5788799999999981,decay
19,20120787,2012-09-01 19:00:00,-81.45785,-21.43881,4.05586,SON,SAt,5.390804205076269,1.4974456125211857,0.17567999999999984,decay
20,20120787,2012-09-01 20:00:00,-81.39465,-21.48112,4.00514,SON,SAt,8.056664266178894,2.237962296160804,-1.2172800000000024,decay
21,20120787,2012-09-01 21:00:00,-81.27228,-21.55518,3.96841,SON,SAt,15.101524701892362,4.194867972747878,-0.8815199999999983,decay
22,20120787,2012-09-01 22:00:00,-81.03305,-21.88032,3.80994,SON,SAt,43.79313867270338,12.164760742417604,-3.8032799999999973,decay
23,20120787,2012-09-01 23:00:00,-80.97256,-21.93272,3.78932,SON,SAt,8.537774211611303,2.3716039476698065,-0.494880000000002,decay
24,20120787,2012-09-02 00:00:00,-80.82495,-21.98032,3.75171,SON,SAt,16.116895567177764,4.4769154353271565,-0.9026399999999981,decay
25,20120787,2012-09-02 01:00:00,-80.67245,-21.99011,3.73042,SON,SAt,15.761764137649742,4.378267816013817,-0.5109600000000007,decay
26,20120787,2012-09-02 02:00:00,-80.54733,-22.00525,3.69044,SON,SAt,13.009256321192616,3.613682311442393,-0.9595199999999977,decay
27,20120787,2012-09-02 03:00:00,-80.41013,-22.143,3.67453,SON,SAt,20.844377484588335,5.790104856830093,-0.3818400000000075,decay
28,20120787,2012-09-02 04:00:00,-80.16891,-22.2445,3.61853,SON,SAt,27.279475870759967,7.577632186322213,-1.3440000000000012,decay
29,20120787,2012-09-02 05:00:00,-80.01132,-22.34895,3.59181,SON,SAt,19.943803516421713,5.539945421228254,-0.6412799999999912,intensification
30,20120787,2012-09-02 06:00:00,-79.84857,-22.42686,3.59338,SON,SAt,18.842590329262585,5.234052869239607,0.037679999999991054,intensification
31,20120787,2012-09-02 07:00:00,-79.69342,-22.45239,3.63387,SON,SAt,16.196366561491562,4.498990711525434,0.9717600000000033,intensification
32,20120787,2012-09-02 08:00:00,-79.53107,-22.49174,3.64223,SON,SAt,17.246014836600775,4.790559676833548,0.20064000000000348,intensification
33,20120787,2012-09-02 09:00:00,-79.36533,-22.52062,3.72779,SON,SAt,17.326053901869017,4.812792750519171,2.053440000000002,incipient
34,20120787,2012-09-02 10:00:00,-79.00851,-22.87916,3.9126,SON,SAt,54.122430960219134,15.03400860006087,4.435439999999993,incipient
35,20120787,2012-09-02 11:00:00,-78.8349,-22.95351,3.91554,SON,SAt,19.60896112379185,5.446933645497737,0.07056000000000395,incipient
36,20120787,2012-09-02 12:00:00,-78.70795,-23.04847,3.95169,SON,SAt,16.74326562342536,4.650907117618155,0.867600000000003,incipient
37,20120787,2012-09-02 13:00:00,-78.6485,-23.15063,3.99269,SON,SAt,12.884702338794927,3.5790839829985908,0.9839999999999982,incipient
38,20120787,2012-09-02 14:00:00,-78.67026,-23.24361,4.11219,SON,SAt,10.575414137093514,2.937615038081532,2.8679999999999986,incipient
39,20120787,2012-09-02 15:00:00,-78.62796,-23.37199,4.14846,SON,SAt,14.91448628226156,4.1429128561837665,0.8704800000000006,incipient
40,20120787,2012-09-02 16:00:00,-78.59256,-23.51649,4.19924,SON,SAt,16.46853126552171,4.574592018200476,1.2187199999999905,incipient
41,20120787,2012-09-02 17:00:00,-78.54804,-23.6606,4.24199,SON,SAt,16.654162978184527,4.626156382829035,1.0260000000000176,incipient
42,20120787,2012-09-02 18:00:00,-78.50619,-23.79002,4.21545,SON,SAt,15.00821626517232,4.168948962547867,-0.6369600000000162,incipient
43,20120787,2012-09-02 19:00:00,-78.43533,-23.94356,4.20995,SON,SAt,18.53113814903064,5.147538374730733,-0.1319999999999908,incipient
44,20120787,2012-09-02 20:00:00,-78.33225,-24.06774,4.17761,SON,SAt,17.32915715082255,4.813654764117375,-0.7761600000000115,incipient
45,20120787,2012-09-02 21:00:00,-78.16971,-24.21959,4.20029,SON,SAt,23.603143941972128,6.556428872770035,0.5443200000000061,incipient
46,20120787,2012-09-02 22:00:00,-77.85547,-24.31732,3.98524,SON,SAt,33.65675964431802,9.34909990119945,-5.161199999999994,incipient
47,20120787,2012-09-02 23:00:00,-77.66217,-24.44633,4.00823,SON,SAt,24.270309262966776,6.741752573046327,0.5517600000000016,incipient
48,20120787,2012-09-03 00:00:00,-77.46378,-24.54913,4.04105,SON,SAt,23.100513816799264,6.416809393555351,0.7876800000000017,intensification
49,20120787,2012-09-03 01:00:00,-77.35275,-24.59728,4.07632,SON,SAt,12.439041539132967,3.4552893164258243,0.8464799999999926,intensification
50,20120787,2012-09-03 02:00:00,-77.26083,-24.64912,4.12846,SON,SAt,10.934444134576395,3.0373455929378874,1.2513599999999911,intensification
51,20120787,2012-09-03 03:00:00,-77.21222,-24.63424,4.17926,SON,SAt,5.1840915856318555,1.440025440453293,1.219200000000015,intensification
52,20120787,2012-09-03 04:00:00,-77.23395,-24.57147,4.1992,SON,SAt,7.3172970240566135,2.0325825066823926,0.47856000000000165,intensification
53,20120787,2012-09-03 05:00:00,-77.26306,-24.50642,4.24149,SON,SAt,7.809610857861262,2.169336349405906,1.0149599999999879,intensification
54,20120787,2012-09-03 06:00:00,-77.25461,-24.51927,4.20008,SON,SAt,1.6650838877486847,0.4625233021524124,-0.9938399999999987,intensification
55,20120787,2012-09-03 07:00:00,-77.2117,-24.60596,4.11926,SON,SAt,10.571290277040047,2.936469521400013,-1.9396800000000027,intensification
56,20120787,2012-09-03 08:00:00,-77.15362,-24.73943,4.0435,SON,SAt,15.959390748198537,4.433164096721816,-1.8182399999999959,intensification
57,20120787,2012-09-03 09:00:00,-77.09039,-24.86878,3.9563,SON,SAt,15.735507302831046,4.370974250786402,-2.0927999999999933,intensification
58,20120787,2012-09-03 10:00:00,-76.93796,-25.21554,4.02814,SON,SAt,41.503377104335684,11.528715862315467,1.724159999999987,intensification
59,20120787,2012-09-03 11:00:00,-76.83249,-25.42022,3.89633,SON,SAt,25.10732521710975,6.974257004752708,-3.1634399999999943,intensification
60,20120787,2012-09-03 12:00:00,-76.72409,-25.53143,3.8116,SON,SAt,16.471975880903422,4.575548855806506,-2.0335199999999993,intensification
61,20120787,2012-09-03 13:00:00,-76.61633,-25.64277,3.66208,SON,SAt,16.433890783154755,4.564969661987432,-3.588479999999997,intensification
62,20120787,2012-09-03 14:00:00,-76.47354,-25.79765,3.49785,SON,SAt,22.387743561662997,6.2188176560174995,-3.941519999999997,intensification
63,20120787,2012-09-03 15:00:00,-76.38864,-25.87494,3.32904,SON,SAt,12.085420653583183,3.3570612926619954,-4.051440000000003,intensification
64,20120787,2012-09-03 16:00:00,-76.16834,-26.13037,3.26635,SON,SAt,35.93654218222493,9.982372828395816,-1.504559999999998,intensification
65,20120787,2012-09-03 17:00:00,-75.90622,-26.43047,3.16392,SON,SAt,42.38521493521162,11.773670815336562,-2.4583200000000005,intensification
66,20120787,2012-09-03 18:00:00,-75.72424,-26.60517,3.0144,SON,SAt,26.555670333856874,7.376575092738021,-3.588479999999997,intensification
67,20120787,2012-09-03 19:00:00,-75.52716,-26.82398,2.92774,SON,SAt,31.227594084314088,8.674331690087246,-2.0798400000000044,intensification
68,20120787,2012-09-03 20:00:00,-75.29483,-27.11546,2.93416,SON,SAt,39.75680775059951,11.043557708499867,0.15407999999999689,intensification
69,20120787,2012-09-03 21:00:00,-75.0917,-27.27242,2.9736,SON,SAt,26.612717908600168,7.392421641277824,0.9465599999999981,intensification
70,20120787,2012-09-03 22:00:00,-74.67844,-27.71872,3.20914,SON,SAt,64.22070627513466,17.839085076426294,5.652960000000007,intensification
71,20120787,2012-09-03 23:00:00,-74.35825,-27.80654,3.15202,SON,SAt,32.98371501701948,9.162143060283189,-1.3708800000000068,intensification
72,20120787,2012-09-04 00:00:00,-73.91303,-27.90354,3.09638,SON,SAt,45.07943687289756,12.5220657980271,-1.3353599999999979,intensification
73,20120787,2012-09-04 01:00:00,-73.5979,-28.03855,2.96211,SON,SAt,34.39659601456047,9.554610004044575,-3.2224799999999973,intensification
74,20120787,2012-09-04 02:00:00,-73.03067,-28.22079,2.79189,SON,SAt,59.199350649076244,16.444264069187845,-4.085280000000001,mature
75,20120788,2012-09-01 17:00:00,-67.34753,-28.66459,1.79805,SON,LA-PLATA,,,,decay
76,20120788,2012-09-01 18:00:00,-68.48059,-29.33371,1.63214,SON,LA-PLATA,132.95989227415205,36.93330340948668,-3.98184,decay
77,20120788,2012-09-01 19:00:00,-69.09677,-29.49766,1.58016,SON,LA-PLATA,62.40513392437309,17.33475942343697,-1.247519999999998,decay
78,20120788,2012-09-01 20:00:00,-69.22452,-29.38271,1.59325,SON,LA-PLATA,17.788032275301894,4.941120076472749,0.3141600000000011,decay
79,20120788,2012-09-01 21:00:00,-69.19455,-29.08111,1.57001,SON,LA-PLATA,33.662289820313994,9.350636061198331,-0.5577600000000036,decay
80,20120788,2012-09-01 22:00:00,-69.38962,-29.17085,1.6673,SON,LA-PLATA,21.414993827610633,5.948609396558509,2.3349600000000024,decay
81,20120788,2012-09-01 23:00:00,-69.19797,-29.19463,1.84583,SON,LA-PLATA,18.792526234608335,5.220146176280093,4.284720000000002,decay
82,20120788,2012-09-02 00:00:00,-69.01773,-29.12001,1.95682,SON,LA-PLATA,19.36940046151337,5.3803890170870465,2.663759999999998,decay
83,20120788,2012-09-02 01:00:00,-68.91388,-29.04146,1.93307,SON,LA-PLATA,13.346724352466719,3.7074234312407555,-0.5699999999999985,decay
84,20120788,2012-09-02 02:00:00,-68.6232,-28.8388,1.85022,SON,LA-PLATA,36.16506187883921,10.04585052189978,-1.9884000000000022,decay
85,20120788,2012-09-02 03:00:00,-68.45624,-29.09736,1.80923,SON,LA-PLATA,33.021402869818445,9.172611908282903,-0.983760000000002,decay
86,20120788,2012-09-02 04:00:00,-68.13321,-29.29178,1.80908,SON,LA-PLATA,38.08656303814665,10.579600843929624,-0.003599999999996939,decay
87,20120788,2012-09-02 05:00:00,-67.79083,-29.32647,1.7674,SON,LA-PLATA,33.42089470716144,9.2835818631004,-1.0003199999999985,intensification
88,20120788,2012-09-02 06:00:00,-67.71442,-29.50609,1.79713,SON,LA-PLATA,21.300000731738862,5.916666869927462,0.7135199999999955,intensification
89,20120788,2012-09-02 07:00:00,-67.59992,-29.5305,1.82798,SON,LA-PLATA,11.406860824779784,3.1685724513277176,0.7404000000000011,intensification
90,20120788,2012-09-02 08:00:00,-67.44772,-29.50107,1.73198,SON,LA-PLATA,15.086701154448404,4.190750320680112,-2.3039999999999967,intensification
91,20120788,2012-09-02 09:00:00,-67.61789,-29.73144,1.6237,SON,LA-PLATA,30.443085034242625,8.45641250951184,-2.5987200000000037,incipient
92,20120788,2012-09-02 10:00:00,-68.96939,-30.14755,1.72296,SON,LA-PLATA,138.2000243271945,38.388895646442926,2.382240000000003,incipient
93,20120788,2012-09-02 11:00:00,-68.92136,-30.39529,1.70397,SON,LA-PLATA,27.930950756464135,7.758597432351149,-0.4557600000000015,incipient
94,20120788,2012-09-02 12:00:00,-68.62842,-30.49443,1.68257,SON,LA-PLATA,30.1684114515343,8.38011429209286,-0.513600000000002,incipient
95,20120788,2012-09-02 13:00:00,-68.03363,-30.56957,1.60577,SON,LA-PLATA,57.57681409376004,15.9935594704889,-1.8431999999999995,incipient
96,20120788,2012-09-02 14:00:00,-67.01669,-30.27995,1.48792,SON,LA-PLATA,102.68724073063947,28.524233536288744,-2.8284000000000002,incipient
97,20120788,2012-09-02 15:00:00,-66.06061,-29.43744,1.66818,SON,LA-PLATA,131.4413742111033,36.51149283641759,4.326240000000002,incipient
98,20120788,2012-09-02 16:00:00,-66.42163,-30.35076,1.61748,SON,LA-PLATA,107.35418564253568,29.820607122926578,-1.2167999999999992,incipient
99,20120788,2012-09-02 17:00:00,-67.12329,-31.45867,1.44444,SON,LA-PLATA,140.20691689734878,38.9463658048191,-4.152960000000002,incipient
100,20120788,2012-09-02 18:00:00,-67.87219,-32.64348,1.26075,SON,LA-PLATA,149.45911601356426,41.51642111487896,-4.408559999999998,incipient
101,20120788,2012-09-02 19:00:00,-68.31162,-33.04426,1.16765,SON,LA-PLATA,60.590894007102996,16.830803890861944,-2.234399999999999,incipient
102,20120788,2012-09-02 20:00:00,-68.39706,-32.81995,1.12333,SON,LA-PLATA,26.185779668267408,7.273827685629835,-1.0636800000000033,incipient
103,20120788,2012-09-02 21:00:00,-68.42792,-32.94132,1.18431,SON,LA-PLATA,13.799992025989333,3.83333111833037,1.4635200000000008,incipient
