,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (m),Speed (m/s),phase
0,20150352,2015-05-01 02:00:00,-122.79454,-47.40915,2.31874,MAM,SAt,,,
1,20150352,2015-05-01 03:00:00,-122.28059,-49.05748,2.45169,MAM,SAt,187196.20789490308,51.998946637473075,incipient
2,20150352,2015-05-01 04:00:00,-121.59915,-49.33028,2.61375,MAM,SAt,58069.85133815885,16.130514260599682,incipient
3,20150352,2015-05-01 05:00:00,-120.8494,-49.31377,2.77977,MAM,SAt,54370.95277093157,15.103042436369881,incipient
4,20150352,2015-05-01 06:00:00,-120.11552,-49.21168,2.90578,MAM,SAt,54450.213393057966,15.125059275849434,incipient
5,20150352,2015-05-01 07:00:00,-119.50494,-49.01481,3.01886,MAM,SAt,49539.65214512001,13.761014484755558,incipient
6,20150352,2015-05-01 08:00:00,-118.84203,-48.98985,3.13905,MAM,SAt,48436.805118001575,13.45466808833377,incipient
7,20150352,2015-05-01 09:00:00,-118.19769,-49.11797,3.22353,MAM,SAt,49067.530939206685,13.62986970533519,incipient
8,20150352,2015-05-01 10:00:00,-116.77243,-49.52199,3.30231,MAM,SAt,112647.29448998666,31.290915136107404,incipient
9,20150352,2015-05-01 11:00:00,-116.20244,-49.47015,3.30386,MAM,SAt,41566.903846347355,11.546362179540932,intensification
10,20150352,2015-05-01 12:00:00,-115.69836,-49.46289,3.27248,MAM,SAt,36436.12927488656,10.121147020801823,intensification
11,20150352,2015-05-01 13:00:00,-115.42303,-49.34924,3.23063,MAM,SAt,23591.430311215245,6.553175086448679,intensification
12,20150352,2015-05-01 14:00:00,-115.26062,-49.09289,3.24756,MAM,SAt,30848.87476422215,8.569131878950596,intensification
13,20150352,2015-05-01 15:00:00,-115.22191,-48.74451,3.25859,MAM,SAt,38841.26875664065,10.78924132128907,intensification
14,20150352,2015-05-01 16:00:00,-115.09837,-48.46074,3.24707,MAM,SAt,32835.381251451414,9.120939236514282,intensification
15,20150352,2015-05-01 17:00:00,-114.6629,-48.37044,3.23358,MAM,SAt,33670.79891846761,9.352999699574337,intensification
16,20150352,2015-05-01 18:00:00,-113.95741,-48.46005,3.1931,MAM,SAt,53012.071616768335,14.725575449102315,intensification
17,20150352,2015-05-01 19:00:00,-113.07593,-48.69231,3.1749,MAM,SAt,69802.73230984856,19.389647863846825,intensification
18,20150352,2015-05-01 20:00:00,-112.24254,-48.92002,3.26839,MAM,SAt,66075.86274471982,18.35440631797773,intensification
19,20150352,2015-05-01 21:00:00,-111.47588,-49.16249,3.38559,MAM,SAt,62045.62946480183,17.234897073556063,intensification
20,20150352,2015-05-01 22:00:00,-110.83748,-49.46292,3.74729,MAM,SAt,57075.816661510085,15.854393517086136,intensification
21,20150352,2015-05-01 23:00:00,-110.28609,-49.67754,3.89873,MAM,SAt,46373.47056428509,12.881519601190302,intensification
22,20150352,2015-05-02 00:00:00,-109.75977,-49.88466,4.03734,MAM,SAt,44254.45696763835,12.292904713232874,intensification
23,20150352,2015-05-02 01:00:00,-109.30121,-50.06266,4.18496,MAM,SAt,38303.44977354802,10.639847159318894,intensification
