,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (km),Speed (m/s),Growth Rate (10^−5 s^−1 day^-1),phase
0,20080264,2008-04-01 00:00:00,-110.62369,-38.99315,4.91845,MAM,SAt,,,,incipient
1,20080264,2008-04-01 01:00:00,-109.89111,-39.28355,4.89028,MAM,SAt,70.95494138396992,19.709705939991647,-0.676080000000006,incipient
2,20080264,2008-04-01 02:00:00,-109.1806,-39.55161,4.86593,MAM,SAt,67.92375561583644,18.867709893287902,-0.5844000000000023,incipient
3,20080264,2008-04-01 03:00:00,-108.33939,-39.91579,4.78925,MAM,SAt,82.54786210061482,22.929961694615226,-1.8403199999999913,incipient
4,20080264,2008-04-01 04:00:00,-107.50755,-40.26577,4.70587,MAM,SAt,80.75677383091289,22.432437175253582,-2.0011200000000002,incipient
5,20080264,2008-04-01 05:00:00,-106.62892,-40.67123,4.63771,MAM,SAt,86.93049747654196,24.147360410150544,-1.6358399999999946,incipient
6,20080264,2008-04-01 06:00:00,-105.60751,-41.1692,4.47684,MAM,SAt,102.1319939420653,28.36999831724036,-3.8608800000000016,decay
7,20080264,2008-04-01 07:00:00,-104.52861,-41.73116,4.3519,MAM,SAt,109.49863012848714,30.41628614680198,-2.998560000000012,decay
8,20080264,2008-04-01 08:00:00,-103.27005,-42.41633,4.23306,MAM,SAt,128.82085071434884,35.783569642874674,-2.8521599999999907,decay
9,20080264,2008-04-01 09:00:00,-102.06985,-43.00375,4.15315,MAM,SAt,117.82355276061762,32.72876465572712,-1.9178399999999982,decay
10,20080264,2008-04-01 10:00:00,-101.17282,-43.34634,4.09476,MAM,SAt,82.11159901860938,22.808777505169274,-1.401360000000004,decay
11,20080264,2008-04-01 11:00:00,-100.20575,-43.74316,3.98825,MAM,SAt,89.56616916412572,24.879491434479366,-2.5562400000000025,decay
12,20080264,2008-04-01 12:00:00,-99.24478,-44.12754,3.90017,MAM,SAt,88.02149541059738,24.450415391832607,-2.113919999999993,decay
13,20080264,2008-04-01 13:00:00,-98.42703,-44.4501,3.82497,MAM,SAt,74.31756410309774,20.64376780641604,-1.8048000000000037,decay
14,20080264,2008-04-01 14:00:00,-97.74622,-44.69243,3.73468,MAM,SAt,60.285828007676464,16.746063335465685,-2.1669599999999996,decay
15,20080264,2008-04-01 15:00:00,-97.05585,-44.96873,3.61504,MAM,SAt,62.512316977715464,17.36453249380985,-2.8713599999999992,decay
16,20080264,2008-04-01 16:00:00,-96.26071,-45.30938,3.49049,MAM,SAt,72.96850856861067,20.26903015794741,-2.989200000000004,decay
17,20080264,2008-04-01 17:00:00,-95.48965,-45.67194,3.31995,MAM,SAt,72.37246754644514,20.10346320734587,-4.092959999999998,decay
18,20080264,2008-04-01 18:00:00,-94.61655,-46.05942,3.12793,MAM,SAt,80.16595704232464,22.268321400645732,-4.608479999999997,decay
19,20080264,2008-04-01 19:00:00,-93.62753,-46.47295,3.01227,MAM,SAt,88.84919801821172,24.68033278283659,-2.7758400000000023,decay
20,20080264,2008-04-01 20:00:00,-92.67587,-46.87838,2.88575,MAM,SAt,85.46246643118867,23.73957400866352,-3.0364800000000045,decay
21,20080264,2008-04-01 21:00:00,-91.7208,-47.2736,2.80242,MAM,SAt,84.62846283158521,23.507906342107006,-1.9999199999999924,decay
22,20080264,2008-04-01 22:00:00,-91.91037,-47.36212,2.83812,MAM,SAt,17.35211604758955,4.820032235441542,0.8567999999999962,decay
23,20080264,2008-04-01 23:00:00,-90.95883,-47.70768,2.76267,MAM,SAt,81.11214372396584,22.531151034434956,-1.8108000000000004,decay
24,20080264,2008-04-02 00:00:00,-90.04382,-48.01336,2.69867,MAM,SAt,76.25769693657593,21.182693593493312,-1.5360000000000014,decay
25,20080264,2008-04-02 01:00:00,-90.02621,-48.1697,2.62234,MAM,SAt,17.433371780178838,4.842603272271899,-1.8319200000000002,decay
26,20080264,2008-04-02 02:00:00,-91.39343,-48.14624,2.53371,MAM,SAt,101.44700936201365,28.17972482278157,-2.1271199999999943,decay
27,20080264,2008-04-02 03:00:00,-92.28186,-48.16197,2.49169,MAM,SAt,65.92791705378941,18.31331029271928,-1.0084799999999987,decay
28,20080264,2008-04-02 04:00:00,-92.09476,-48.27502,2.50874,MAM,SAt,18.712907974522466,5.1980299929229075,0.4091999999999949,decay
29,20080264,2008-04-02 05:00:00,-91.551,-48.44331,2.52104,MAM,SAt,44.3196762534533,12.311021181514807,0.2952000000000048,intensification
30,20080264,2008-04-02 06:00:00,-90.7471,-48.70775,2.54513,MAM,SAt,66.04897058657318,18.346936274048105,0.5781599999999933,intensification
31,20080264,2008-04-02 07:00:00,-89.79959,-48.99515,2.60563,MAM,SAt,76.33767777669976,21.204910493527713,1.4520000000000053,intensification
32,20080264,2008-04-02 08:00:00,-88.85248,-49.34824,2.69773,MAM,SAt,79.26026191967257,22.01673942213127,2.2103999999999964,intensification
33,20080264,2008-04-02 09:00:00,-87.86771,-49.7426,2.80137,MAM,SAt,83.49111728131697,23.19197702258805,2.487359999999999,intensification
34,20080264,2008-04-02 10:00:00,-86.83954,-50.41652,2.88645,MAM,SAt,104.87008870433907,29.130580195649742,2.041920000000001,intensification
35,20080264,2008-04-02 11:00:00,-85.93207,-50.8211,2.96751,MAM,SAt,78.2471256025681,21.73531266738003,1.9454399999999978,intensification
36,20080264,2008-04-02 12:00:00,-85.05484,-51.18545,3.00551,MAM,SAt,73.54589558651114,20.429415440697536,0.9120000000000061,intensification
37,20080264,2008-04-02 13:00:00,-84.25565,-51.54095,3.07845,MAM,SAt,68.12671770560442,18.924088251556782,1.7505600000000001,intensification
38,20080264,2008-04-02 14:00:00,-83.47018,-51.99405,3.07601,MAM,SAt,73.89035830512596,20.525099529201658,-0.058559999999999945,intensification
39,20080264,2008-04-02 15:00:00,-82.71652,-52.51837,3.04202,MAM,SAt,77.6564026070902,21.571222946413947,-0.8157600000000045,intensification
40,20080264,2008-04-02 16:00:00,-81.98206,-53.11653,2.99272,MAM,SAt,82.82415398504789,23.00670944029108,-1.183200000000003,intensification
41,20080264,2008-04-02 17:00:00,-81.26569,-53.81056,2.95273,MAM,SAt,90.57769603618331,25.160471121162033,-0.9597599999999993,mature
42,20080264,2008-04-02 18:00:00,-80.40161,-54.36976,2.91428,MAM,SAt,83.91558677549662,23.309885215415726,-0.9227999999999916,mature
43,20080264,2008-04-02 19:00:00,-79.52924,-55.0144,2.9436,MAM,SAt,91.00082823745322,25.278007843737004,0.703679999999995,mature
44,20080264,2008-04-02 20:00:00,-78.60172,-55.60818,2.97973,MAM,SAt,88.34216407010676,24.5394900194741,0.8671199999999999,mature
45,20080264,2008-04-02 21:00:00,-77.54913,-56.10018,2.99817,MAM,SAt,85.49081481879078,23.747448560775215,0.4425600000000003,decay 2
46,20080264,2008-04-02 22:00:00,-76.47665,-56.59768,3.03949,MAM,SAt,86.17950509598535,23.938751415551486,0.9916799999999952,decay 2
47,20080264,2008-04-02 23:00:00,-75.32306,-56.99703,3.06955,MAM,SAt,83.10023625819953,23.083398960610978,0.7214400000000047,decay 2
48,20080264,2008-04-03 00:00:00,-74.02576,-57.2501,3.03348,MAM,SAt,83.20614945400445,23.112819292779015,-0.8656800000000011,decay 2
49,20080264,2008-04-03 01:00:00,-72.84985,-57.49073,3.00421,MAM,SAt,75.40934252382584,20.947039589951622,-0.7024799999999978,decay 2
50,20080264,2008-04-03 02:00:00,-71.69507,-57.75565,2.96883,MAM,SAt,74.80263079079316,20.7785085529981,-0.8491199999999992,decay 2
51,20080264,2008-04-03 03:00:00,-70.54868,-57.98011,2.88624,MAM,SAt,72.24645626822966,20.06846007450824,-1.982160000000004,decay 2
52,20080264,2008-04-03 04:00:00,-69.5755,-58.39449,2.67631,MAM,SAt,73.32735713533958,20.368710315372105,-5.038319999999999,decay 2
53,20080264,2008-04-03 05:00:00,-68.60507,-58.79015,2.49937,MAM,SAt,71.39730970225952,19.832586028405423,-4.246560000000002,decay 2
54,20080264,2008-04-03 06:00:00,-67.61874,-59.18441,2.3622,MAM,SAt,71.51832053629344,19.8662001489704,-3.292079999999995,decay 2
55,20080264,2008-04-03 07:00:00,-66.50012,-59.54201,2.3186,MAM,SAt,74.82429212323665,20.784525589787958,-1.046400000000002,decay 2
56,20080264,2008-04-03 08:00:00,-65.41928,-59.86657,2.30265,MAM,SAt,70.55550191586212,19.598750532183924,-0.38280000000000314,decay 2
57,20080264,2008-04-03 09:00:00,-64.34506,-60.08395,2.34963,MAM,SAt,64.47042947608628,17.90845263224619,1.1275200000000005,decay 2
58,20080264,2008-04-03 10:00:00,-63.11398,-60.68499,2.55802,MAM,SAt,95.09097653933573,26.41416014981548,5.001360000000002,decay 2
59,20080264,2008-04-03 11:00:00,-62.12824,-60.93876,2.58073,MAM,SAt,60.44420296420808,16.79005637894669,0.5450400000000002,decay 2
60,20080264,2008-04-03 12:00:00,-61.2428,-61.25971,2.5985,MAM,SAt,59.47879048473375,16.521886245759376,0.4264800000000015,residual
61,20080264,2008-04-03 13:00:00,-60.33258,-61.6501,2.63899,MAM,SAt,64.98719289777723,18.05199802716034,0.9717600000000033,residual
62,20080264,2008-04-03 14:00:00,-59.43301,-62.01714,2.69243,MAM,SAt,62.40973950706066,17.336038751961294,1.282559999999993,residual
63,20080264,2008-04-03 15:00:00,-58.57007,-62.37313,2.78803,MAM,SAt,59.75114501627499,16.59754028229861,2.294400000000003,residual
64,20080264,2008-04-03 16:00:00,-57.7359,-62.66316,2.85387,MAM,SAt,53.592367031442926,14.886768619845258,1.580160000000003,residual
65,20080264,2008-04-03 17:00:00,-56.95615,-62.90051,2.93458,MAM,SAt,47.63573457534776,13.232148493152156,1.937039999999996,residual
66,20080265,2008-04-01 00:00:00,-125.63411,-44.32381,4.6117,MAM,SAt,,,,incipient
67,20080265,2008-04-01 01:00:00,-124.83009,-44.42314,4.6504,MAM,SAt,64.8521774356062,18.014493732112832,0.9288000000000096,incipient
68,20080265,2008-04-01 02:00:00,-124.08777,-44.61116,4.58548,MAM,SAt,62.458751429773564,17.3496531749371,-1.5580800000000181,incipient
69,20080265,2008-04-01 03:00:00,-123.29463,-44.80457,4.86123,MAM,SAt,66.26580107567337,18.407166965464825,6.618000000000009,incipient
70,20080265,2008-04-01 04:00:00,-122.50069,-45.04648,5.02904,MAM,SAt,68.04791679314184,18.902199109206066,4.027440000000006,incipient
71,20080265,2008-04-01 05:00:00,-121.80531,-45.28445,5.18986,MAM,SAt,60.599490950616,16.833191930726667,3.8596800000000044,incipient
72,20080265,2008-04-01 06:00:00,-121.01209,-45.58267,5.47578,MAM,SAt,70.2175416832869,19.504872689801914,6.862079999999999,decay
73,20080265,2008-04-01 07:00:00,-120.30696,-45.84305,5.56923,MAM,SAt,61.932077832891665,17.20335495358102,2.2427999999999955,decay
74,20080265,2008-04-01 08:00:00,-119.55849,-46.21114,5.68762,MAM,SAt,70.81195713323581,19.6699880925655,2.8413599999999946,decay
75,20080265,2008-04-01 09:00:00,-118.79153,-46.46324,5.79036,MAM,SAt,65.21198802914846,18.114441119207907,2.465759999999996,decay
76,20080265,2008-04-01 10:00:00,-117.9196,-46.91712,5.8071,MAM,SAt,83.48611459004483,23.190587386123564,0.4017600000000101,decay
77,20080265,2008-04-01 11:00:00,-117.08681,-47.23883,6.11963,MAM,SAt,72.50134492934248,20.13926248037291,7.500719999999994,decay
78,20080265,2008-04-01 12:00:00,-116.35495,-47.70533,6.46624,MAM,SAt,75.60797058077043,21.002214050214008,8.318640000000002,decay
79,20080265,2008-04-01 13:00:00,-115.65363,-48.08983,6.68425,MAM,SAt,67.53928740504142,18.760913168067063,5.23223999999999,decay
80,20080265,2008-04-01 14:00:00,-114.97728,-48.44012,6.98655,MAM,SAt,63.43114440990845,17.619762336085678,7.255200000000016,decay
81,20080265,2008-04-01 15:00:00,-114.29083,-48.74509,7.19744,MAM,SAt,60.816771200304345,16.893547555640094,5.0613600000000005,decay
82,20080265,2008-04-01 16:00:00,-113.6158,-49.07589,7.55083,MAM,SAt,61.535633570579286,17.093231547383137,8.481360000000002,decay
83,20080265,2008-04-01 17:00:00,-112.98697,-49.47105,7.77614,MAM,SAt,63.33988152927044,17.594411535908456,5.407439999999987,decay
84,20080265,2008-04-01 18:00:00,-112.42375,-49.8926,7.97417,MAM,SAt,61.96105789516695,17.21140497087971,4.752720000000004,decay
85,20080265,2008-04-01 19:00:00,-111.92879,-50.36921,8.17685,MAM,SAt,63.66583410643071,17.684953918452976,4.864319999999999,decay
86,20080265,2008-04-01 20:00:00,-111.41994,-50.79168,8.44533,MAM,SAt,59.14098316201654,16.428050878337928,6.443520000000007,decay
87,20080265,2008-04-01 21:00:00,-110.99939,-51.17625,8.67234,MAM,SAt,51.91585558611826,14.421070996143962,5.448239999999998,decay
88,20080265,2008-04-01 22:00:00,-110.33337,-51.76402,8.74226,MAM,SAt,79.99774790800332,22.221596641112033,1.6780799999999942,decay
89,20080265,2008-04-01 23:00:00,-109.82777,-52.03102,8.96607,MAM,SAt,45.661213245774945,12.683670346048597,5.371440000000007,decay
90,20080265,2008-04-02 00:00:00,-109.38881,-52.31281,9.09904,MAM,SAt,43.33462723800906,12.037396455002517,3.191280000000006,decay
91,20080265,2008-04-02 01:00:00,-108.9807,-52.58529,9.26194,MAM,SAt,41.02342362069106,11.395395450191963,3.909599999999969,decay
92,20080265,2008-04-02 02:00:00,-108.50453,-52.86874,9.52414,MAM,SAt,44.96224001808975,12.489511116136043,6.2928,decay
93,20080265,2008-04-02 03:00:00,-108.02685,-53.12752,9.6527,MAM,SAt,43.01035827493392,11.9473217430372,3.0854400000000055,decay
94,20080265,2008-04-02 04:00:00,-107.57785,-53.37099,9.7726,MAM,SAt,40.31505547172487,11.198626519923573,2.8776000000000295,decay
95,20080265,2008-04-02 05:00:00,-107.11526,-53.59299,9.88882,MAM,SAt,39.32282779486497,10.923007720795825,2.789280000000005,intensification
96,20080265,2008-04-02 06:00:00,-106.63206,-53.8141,9.96589,MAM,SAt,40.20061825086056,11.166838403016822,1.849679999999978,intensification
97,20080265,2008-04-02 07:00:00,-106.24048,-53.99733,9.89052,MAM,SAt,32.75800442482663,9.099445673562952,-1.8088799999999878,intensification
98,20080265,2008-04-02 08:00:00,-105.77155,-54.19423,9.86907,MAM,SAt,37.6081752634774,10.446715350965945,-0.5147999999999939,intensification
99,20080265,2008-04-02 09:00:00,-105.32042,-54.34896,9.75341,MAM,SAt,33.971618775932136,9.436560771092259,-2.7758400000000023,intensification
100,20080265,2008-04-02 10:00:00,-104.8098,-54.50988,9.66855,MAM,SAt,37.56378665541105,10.434385182058625,-2.0366400000000198,intensification
101,20080265,2008-04-02 11:00:00,-104.30086,-54.6222,9.62064,MAM,SAt,35.10643449025244,9.751787358403455,-1.1498399999999975,intensification
102,20080265,2008-04-02 12:00:00,-103.67844,-54.76691,9.56123,MAM,SAt,43.114020007789904,11.97611666883053,-1.4258399999999938,intensification
103,20080265,2008-04-02 13:00:00,-103.03391,-54.91006,9.43525,MAM,SAt,44.235612572179754,12.28767015893882,-3.023520000000005,intensification
104,20080265,2008-04-02 14:00:00,-102.32236,-55.06331,9.29685,MAM,SAt,48.489562760121466,13.46932298892263,-3.321600000000018,intensification
105,20080265,2008-04-02 15:00:00,-101.63431,-55.20043,9.14743,MAM,SAt,46.31981165679911,12.866614349110863,-3.5860799999999813,intensification
106,20080265,2008-04-02 16:00:00,-100.91876,-55.37199,8.99009,MAM,SAt,49.1625898511826,13.656274958661834,-3.77615999999999,intensification
107,20080265,2008-04-02 17:00:00,-100.25897,-55.4858,8.74821,MAM,SAt,43.51046335142119,12.08623981983922,-5.805120000000002,mature
108,20080265,2008-04-02 18:00:00,-99.50314,-55.67241,8.59067,MAM,SAt,51.84121820587133,14.400338390519813,-3.7809600000000216,mature
109,20080265,2008-04-02 19:00:00,-98.85498,-55.74316,8.37821,MAM,SAt,41.36136799575187,11.489268887708853,-5.099040000000002,mature
110,20080265,2008-04-02 20:00:00,-98.14249,-55.87495,8.20791,MAM,SAt,46.870452998874725,13.019570277465201,-4.0871999999999815,mature
111,20080265,2008-04-02 21:00:00,-97.33997,-56.03286,7.99151,MAM,SAt,52.955199771883954,14.70977771441221,-5.1936000000000035,decay 2
112,20080265,2008-04-02 22:00:00,-96.38953,-55.96201,7.64892,MAM,SAt,59.62407954472346,16.562244317978738,-8.222159999999988,decay 2
113,20080265,2008-04-02 23:00:00,-95.58575,-56.08264,7.67453,MAM,SAt,51.71909558659992,14.3664154407222,0.6146399999999872,decay 2
114,20080265,2008-04-03 00:00:00,-94.6748,-56.34453,7.61784,MAM,SAt,63.410497736752255,17.614027149097847,-1.3605599999999924,decay 2
115,20080265,2008-04-03 01:00:00,-93.76428,-56.49279,7.40565,MAM,SAt,58.37651123028119,16.215697563966998,-5.092560000000013,decay 2
116,20080265,2008-04-03 02:00:00,-92.86762,-56.56237,7.1305,MAM,SAt,55.531599675767346,15.425444354379819,-6.6036,decay 2
117,20080265,2008-04-03 03:00:00,-91.93411,-56.55835,6.90835,MAM,SAt,57.2020959851389,15.889471106983027,-5.33159999999998,decay 2
118,20080265,2008-04-03 04:00:00,-90.99951,-56.58183,6.73084,MAM,SAt,57.311906958972955,15.919974155270266,-4.260240000000017,decay 2
119,20080265,2008-04-03 05:00:00,-90.02274,-56.68503,6.62729,MAM,SAt,60.82757906610093,16.89654974058359,-2.4851999999999848,decay 2
120,20080265,2008-04-03 06:00:00,-89.00485,-56.78481,6.56213,MAM,SAt,63.066128244752676,17.518368956875744,-1.5638400000000132,decay 2
121,20080265,2008-04-03 07:00:00,-88.02536,-56.96695,6.54628,MAM,SAt,62.86774418929789,17.46326227480497,-0.3803999999999874,decay 2
122,20080265,2008-04-03 08:00:00,-86.9837,-57.18013,6.55623,MAM,SAt,67.27318862408579,18.68699684002383,0.23879999999999768,decay 2
123,20080265,2008-04-03 09:00:00,-86.01746,-57.49554,6.48857,MAM,SAt,67.76505223804087,18.82362562167802,-1.6238400000000013,decay 2
