,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (km),Speed (m/s),Growth Rate (10^−5 s^−1 day^-1),phase
0,19910264,1991-04-02 03:00:00,-76.70316,-23.76394,1.22378,MAM,SAt,,,,
1,19910264,1991-04-02 04:00:00,-77.2904,-23.53561,1.31019,MAM,SAt,64.97941771806373,18.0498382550177,2.073839999999997,incipient
2,19910264,1991-04-02 05:00:00,-77.53406,-23.38052,1.42805,MAM,SAt,30.251376575652202,8.40316015990339,2.828640000000002,incipient
3,19910264,1991-04-02 06:00:00,-77.62717,-23.28435,1.54089,MAM,SAt,14.308425609789676,3.974562669386021,2.7081600000000012,incipient
4,19910264,1991-04-02 07:00:00,-77.76068,-23.22484,1.64972,MAM,SAt,15.160010269938468,4.211113963871797,2.6119199999999996,incipient
5,19910264,1991-04-02 08:00:00,-77.73175,-23.2043,1.74505,MAM,SAt,3.73588451458754,1.037745698496539,2.287919999999998,incipient
6,19910264,1991-04-02 09:00:00,-77.68613,-23.16175,1.80743,MAM,SAt,6.643060530657343,1.845294591849262,1.4971200000000024,incipient
7,19910264,1991-04-02 10:00:00,-77.23062,-23.08623,1.82785,MAM,SAt,47.33192312111423,13.147756422531732,0.4900799999999972,decay
8,19910264,1991-04-02 11:00:00,-77.18631,-23.06853,1.79688,MAM,SAt,4.94162504850845,1.3726736245856805,-0.7432799999999986,decay
9,19910264,1991-04-02 12:00:00,-77.34915,-23.08197,1.88177,MAM,SAt,16.725182823922705,4.645884117756307,2.037359999999998,decay
10,19910264,1991-04-02 13:00:00,-77.44592,-23.11864,1.87961,MAM,SAt,10.704588956316448,2.973496932310124,-0.051839999999998554,decay
11,19910264,1991-04-02 14:00:00,-77.57916,-23.15117,1.87083,MAM,SAt,14.096191133758774,3.915608648266326,-0.21072000000000024,decay
12,19910264,1991-04-02 15:00:00,-77.81619,-23.18713,1.87911,MAM,SAt,24.558545886687078,6.8218183018575225,0.19872000000000156,decay
13,19910264,1991-04-02 16:00:00,-78.09808,-23.22218,1.8765,MAM,SAt,29.071518854436047,8.075421904010012,-0.06264000000000003,decay
14,19910264,1991-04-02 17:00:00,-78.39093,-23.25655,1.86085,MAM,SAt,30.164503738783715,8.379028816328809,-0.37560000000000393,intensification
15,19910264,1991-04-02 18:00:00,-78.55518,-23.27494,1.81655,MAM,SAt,16.90277851615456,4.695216254487377,-1.0631999999999948,intensification
16,19910264,1991-04-02 19:00:00,-78.81009,-23.24305,1.80021,MAM,SAt,26.28145666496397,7.300404629156658,-0.3921600000000005,intensification
17,19910264,1991-04-02 20:00:00,-78.96375,-23.22039,1.76115,MAM,SAt,15.901728938306269,4.4171469273072965,-0.9374400000000023,intensification
18,19910264,1991-04-02 21:00:00,-79.24176,-23.11756,1.72984,MAM,SAt,30.63403962218738,8.509455450607605,-0.7514399999999988,intensification
19,19910264,1991-04-02 22:00:00,-79.12692,-23.19554,1.56695,MAM,SAt,14.595665255217625,4.054351459782674,-3.9093599999999995,intensification
20,19910264,1991-04-02 23:00:00,-79.33469,-23.06876,1.53485,MAM,SAt,25.497200119536455,7.082555588760126,-0.7704000000000004,intensification
21,19910264,1991-04-03 00:00:00,-79.43909,-22.96957,1.50107,MAM,SAt,15.355946293066335,4.2655406369628714,-0.8107200000000034,intensification
22,19910264,1991-04-03 01:00:00,-78.23389,-23.0513,1.48941,MAM,SAt,123.68341769861765,34.35650491628268,-0.2798400000000001,intensification
23,19910264,1991-04-03 02:00:00,-78.17145,-22.91219,1.56855,MAM,SAt,16.73698801664135,4.649163337955931,1.899360000000005,mature
24,19910264,1991-04-03 03:00:00,-77.84628,-22.83404,1.63817,MAM,SAt,34.42888588184351,9.563579411623197,1.670879999999995,mature
25,19910264,1991-04-03 04:00:00,-77.71875,-22.74284,1.70764,MAM,SAt,16.545797355515425,4.596054820976507,1.6672800000000034,mature
26,19910264,1991-04-03 05:00:00,-77.82541,-22.601,1.8075,MAM,SAt,19.196759568003515,5.33243321333431,2.3966400000000014,decay 2
27,19910264,1991-04-03 06:00:00,-77.75766,-22.52812,1.87034,MAM,SAt,10.680341715932741,2.9667615877590943,1.5081599999999948,decay 2
28,19910264,1991-04-03 07:00:00,-77.5835,-22.51691,1.91961,MAM,SAt,17.932068083400225,4.981130023166728,1.1824800000000035,decay 2
29,19910264,1991-04-03 08:00:00,-77.22348,-22.54011,1.90738,MAM,SAt,37.06740569248097,10.296501581244714,-0.2935199999999991,decay 2
30,19910264,1991-04-03 09:00:00,-77.04111,-22.53569,1.99768,MAM,SAt,18.736336015784204,5.204537782162279,2.167199999999996,decay 2
31,19910264,1991-04-03 10:00:00,-76.56531,-22.82157,1.9492,MAM,SAt,58.25372406795521,16.18159001887645,-1.1635199999999966,decay 2
32,19910264,1991-04-03 11:00:00,-76.56412,-22.83849,2.01137,MAM,SAt,1.8853693431960752,0.5237137064433542,1.492079999999996,decay 2
33,19910264,1991-04-03 12:00:00,-76.73132,-22.82745,2.09049,MAM,SAt,17.178880088355776,4.771911135654381,1.898880000000002,decay 2
34,19910264,1991-04-03 13:00:00,-76.80621,-22.8404,2.13608,MAM,SAt,7.808729334162314,2.169091481711754,1.0941600000000058,decay 2
35,19910264,1991-04-03 14:00:00,-76.91,-22.85681,2.19493,MAM,SAt,10.790764899740772,2.9974346943724366,1.412399999999991,decay 2
36,19910264,1991-04-03 15:00:00,-77.0939,-22.77202,2.17544,MAM,SAt,21.07546909060197,5.854296969611659,-0.46775999999999485,decay 2
37,19910264,1991-04-03 16:00:00,-77.22235,-22.76723,2.19693,MAM,SAt,13.180677189307202,3.6612992192520006,0.5157600000000002,decay 2
38,19910264,1991-04-03 17:00:00,-77.40595,-22.74976,2.23291,MAM,SAt,18.925903949471813,5.257195541519948,0.8635199999999976,decay 2
39,19910264,1991-04-03 18:00:00,-77.51224,-22.70475,2.20199,MAM,SAt,11.995245214805617,3.332012559668227,-0.7420800000000014,residual
40,19910264,1991-04-03 19:00:00,-77.33792,-22.78717,2.15297,MAM,SAt,20.088410675742,5.580114076595001,-1.1764800000000015,residual
41,19910264,1991-04-03 20:00:00,-77.01914,-22.97109,2.11611,MAM,SAt,38.53298564957797,10.703607124882769,-0.8846399999999974,intensification
42,19910264,1991-04-03 21:00:00,-76.54193,-23.24753,2.09713,MAM,SAt,57.67874245752396,16.021872904867767,-0.4555199999999999,intensification
43,19910264,1991-04-03 22:00:00,-75.85751,-23.75089,2.13192,MAM,SAt,89.46341847882293,24.850949577450816,0.8349600000000024,intensification
44,19910264,1991-04-03 23:00:00,-75.48386,-23.98656,2.16482,MAM,SAt,46.15527191776266,12.820908866045185,0.7896000000000036,intensification
45,19910264,1991-04-04 00:00:00,-75.23831,-24.13557,2.21721,MAM,SAt,29.935251193717836,8.31534755381051,1.2573599999999985,intensification
46,19910264,1991-04-04 01:00:00,-75.21133,-24.07088,2.24473,MAM,SAt,7.696850234911523,2.1380139541420897,0.6604799999999997,intensification
47,19910264,1991-04-04 02:00:00,-75.43472,-23.86917,2.29689,MAM,SAt,31.910011123449753,8.863891978736042,1.2518399999999943,intensification
48,19910264,1991-04-04 03:00:00,-75.4715,-23.82562,2.37003,MAM,SAt,6.119011129219387,1.6997253136720518,1.7553599999999996,intensification
49,19910264,1991-04-04 04:00:00,-75.60172,-23.73926,2.4265,MAM,SAt,16.36407156371237,4.5455754343645465,1.3552800000000005,intensification
50,19910264,1991-04-04 05:00:00,-75.65399,-23.86939,2.49206,MAM,SAt,15.41602163085426,4.2822282307928505,1.5734400000000015,intensification
51,19910264,1991-04-04 06:00:00,-75.65048,-23.99483,2.58337,MAM,SAt,13.952872515018285,3.8757979208384126,2.19144,intensification
52,19910264,1991-04-04 07:00:00,-75.6658,-24.19767,2.59658,MAM,SAt,22.608355029100686,6.280098619194635,0.31703999999999866,intensification
53,19910264,1991-04-04 08:00:00,-75.63919,-24.43135,2.57957,MAM,SAt,26.123601191404752,7.25655588650132,-0.40823999999999927,intensification
54,19910264,1991-04-04 09:00:00,-75.62527,-24.57247,2.60042,MAM,SAt,15.75493224953314,4.376370069314761,0.5004000000000062,intensification
55,19910264,1991-04-04 10:00:00,-75.47311,-25.03815,2.37528,MAM,SAt,54.010971785468975,15.003047718185826,-5.403360000000003,intensification
56,19910264,1991-04-04 11:00:00,-75.41284,-25.31409,2.40091,MAM,SAt,31.276864370327935,8.688017880646647,0.615120000000001,intensification
57,19910264,1991-04-04 12:00:00,-75.30414,-25.60502,2.4543,MAM,SAt,34.14114267945923,9.483650744294229,1.2813599999999958,mature
58,19910264,1991-04-04 13:00:00,-75.17776,-25.76938,2.53622,MAM,SAt,22.23490394562956,6.176362207119323,1.9660800000000052,mature
59,19910264,1991-04-04 14:00:00,-75.10892,-25.82027,2.5386,MAM,SAt,8.917396881295163,2.4770546892486562,0.05712000000000117,mature
60,19910264,1991-04-04 15:00:00,-75.05304,-25.92666,2.56688,MAM,SAt,13.084579828172886,3.6346055078258015,0.6787199999999913,mature
61,19910264,1991-04-04 16:00:00,-75.1088,-26.04743,2.55452,MAM,SAt,14.539638176726408,4.038788382424002,-0.2966399999999929,mature
62,19910264,1991-04-04 17:00:00,-75.06564,-26.21498,2.58302,MAM,SAt,19.12246677037129,5.311796325103137,0.683999999999994,mature
63,19910264,1991-04-04 18:00:00,-74.92395,-26.38219,2.60975,MAM,SAt,23.34949559813178,6.48597099948105,0.6415200000000034,mature
64,19910264,1991-04-04 19:00:00,-74.88495,-26.5815,2.6211,MAM,SAt,22.499642839422695,6.249900788728526,0.27240000000000464,mature
65,19910264,1991-04-04 20:00:00,-74.90616,-26.84042,2.61137,MAM,SAt,28.867609732037618,8.01878048112156,-0.23352000000000572,mature
66,19910264,1991-04-04 21:00:00,-74.89816,-27.05593,2.63723,MAM,SAt,23.976768753566006,6.660213542657224,0.6206400000000052,decay
67,19910264,1991-04-04 22:00:00,-74.5726,-27.76728,2.61809,MAM,SAt,85.37739129080124,23.715942025222567,-0.45936000000000377,decay
68,19910264,1991-04-04 23:00:00,-74.60034,-27.87189,2.58959,MAM,SAt,11.94773540950413,3.318815391528925,-0.6840000000000046,decay
69,19910264,1991-04-05 00:00:00,-74.52969,-28.09361,2.60185,MAM,SAt,25.611655669372063,7.114348797047795,0.29424000000000916,decay
70,19910264,1991-04-05 01:00:00,-74.56699,-28.35343,2.58487,MAM,SAt,29.120920827555942,8.089144674321096,-0.4075200000000052,decay
71,19910264,1991-04-05 02:00:00,-74.61676,-28.63672,2.53624,MAM,SAt,31.873731147997237,8.85381420777701,-1.1671200000000042,decay
72,19910264,1991-04-05 03:00:00,-74.68826,-28.89163,2.4804,MAM,SAt,29.188986667380952,8.108051852050265,-1.3401599999999974,decay
