,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (m),Speed (m/s),phase
0,20170268,2017-04-01 00:00:00,-148.72534,-61.26152,7.52702,MAM,SAt,,,incipient
1,20170268,2017-04-01 01:00:00,-147.87454,-61.12114,7.45332,MAM,SAt,48186.63085390985,13.385175237197181,incipient
2,20170268,2017-04-01 02:00:00,-147.16635,-60.93145,7.4008,MAM,SAt,43588.66697570738,12.107963048807607,decay
3,20170268,2017-04-01 03:00:00,-146.49947,-60.79205,7.32849,MAM,SAt,39293.19512444121,10.914776423455892,decay
4,20170268,2017-04-01 04:00:00,-145.85913,-60.70882,7.26966,MAM,SAt,36000.40169508178,10.000111581967161,decay
5,20170268,2017-04-01 05:00:00,-145.33807,-60.62681,7.27256,MAM,SAt,29811.729684374684,8.281036023437412,decay
6,20170268,2017-04-01 06:00:00,-144.84521,-60.57172,7.25127,MAM,SAt,27592.409285597983,7.6645581348883285,decay
7,20170268,2017-04-01 07:00:00,-144.36705,-60.49618,7.21182,MAM,SAt,27469.91143592096,7.630530954422489,decay
8,20170268,2017-04-01 08:00:00,-143.9877,-60.31717,7.22236,MAM,SAt,28812.161570509943,8.00337821403054,decay
9,20170268,2017-04-01 09:00:00,-143.72899,-60.04919,7.22811,MAM,SAt,33053.32491974214,9.181479144372817,decay
10,20170268,2017-04-01 10:00:00,-142.85957,-60.26295,7.40382,MAM,SAt,53660.22798158158,14.90561888377266,decay
11,20170268,2017-04-01 11:00:00,-142.67624,-59.93407,7.21157,MAM,SAt,37955.54163457431,10.543206009603974,decay
12,20170268,2017-04-01 12:00:00,-142.515,-59.54462,7.06607,MAM,SAt,44237.38596617522,12.288162768382007,decay
13,20170268,2017-04-01 13:00:00,-142.21527,-59.28028,6.96688,MAM,SAt,33934.950950722516,9.426375264089588,decay
14,20170268,2017-04-01 14:00:00,-141.84886,-59.09728,6.90834,MAM,SAt,29147.566202098256,8.096546167249516,decay
15,20170268,2017-04-01 15:00:00,-141.4662,-58.99458,6.87988,MAM,SAt,24685.753834392337,6.857153842886761,decay
16,20170268,2017-04-01 16:00:00,-141.07739,-58.88352,6.86153,MAM,SAt,25496.67378258374,7.082409384051039,decay
17,20170268,2017-04-01 17:00:00,-140.75722,-58.78016,6.81865,MAM,SAt,21716.13165684931,6.032258793569253,decay
18,20170268,2017-04-01 18:00:00,-140.3188,-58.7216,6.76715,MAM,SAt,26114.43069327917,7.254008525910881,decay
19,20170268,2017-04-01 19:00:00,-139.82109,-58.67408,6.72099,MAM,SAt,29234.892118921747,8.120803366367152,decay
20,20170268,2017-04-01 20:00:00,-139.17413,-58.75341,6.65165,MAM,SAt,38385.940636712,10.662761287975556,decay
21,20170268,2017-04-01 21:00:00,-138.35948,-58.87729,6.57345,MAM,SAt,48885.248151899286,13.579235597749802,decay
22,20170268,2017-04-01 22:00:00,-135.91628,-59.52095,6.42551,MAM,SAt,156430.07721633854,43.4527992267607,decay
23,20170268,2017-04-01 23:00:00,-135.49538,-59.48432,6.37877,MAM,SAt,24098.621225561423,6.694061451544839,intensification
24,20170268,2017-04-02 00:00:00,-135.24852,-59.42474,6.36708,MAM,SAt,15443.662693877182,4.289906303854773,intensification
25,20170268,2017-04-02 01:00:00,-135.18053,-59.35912,6.38606,MAM,SAt,8249.736118270941,2.2915933661863725,intensification
26,20170268,2017-04-02 02:00:00,-135.28081,-59.26856,6.446,MAM,SAt,11566.498112415413,3.2129161423376145,intensification
27,20170268,2017-04-02 03:00:00,-135.43243,-59.14896,6.44137,MAM,SAt,15853.93295716913,4.403870265880314,intensification
28,20170268,2017-04-02 04:00:00,-135.54813,-59.00704,6.42782,MAM,SAt,17109.648786151676,4.752680218375466,intensification
29,20170268,2017-04-02 05:00:00,-135.60155,-58.88649,6.43192,MAM,SAt,13750.30764283748,3.819529900788189,intensification
30,20170268,2017-04-02 06:00:00,-135.61322,-58.73399,6.43486,MAM,SAt,16970.561035994495,4.714044732220693,intensification
31,20170268,2017-04-02 07:00:00,-135.79364,-58.44519,6.40483,MAM,SAt,33772.3159029487,9.381198861930194,intensification
32,20170268,2017-04-02 08:00:00,-136.03531,-58.05658,6.37915,MAM,SAt,45466.22693243103,12.629507481230842,intensification
33,20170268,2017-04-02 09:00:00,-136.28496,-57.62637,6.33221,MAM,SAt,50067.04833124629,13.907513425346192,intensification
34,20170268,2017-04-02 10:00:00,-136.00909,-57.75111,6.16671,MAM,SAt,21476.405717475813,5.965668254854393,intensification
35,20170268,2017-04-02 11:00:00,-136.41905,-57.15057,6.0623,MAM,SAt,71138.3207330771,19.760644648076973,intensification
36,20170268,2017-04-02 12:00:00,-136.70151,-56.52734,6.01387,MAM,SAt,71397.73801103434,19.832705003065094,intensification
37,20170268,2017-04-02 13:00:00,-136.75557,-56.10141,5.97853,MAM,SAt,47478.52332980463,13.188478702723508,intensification
38,20170268,2017-04-02 14:00:00,-136.66905,-55.83495,5.9576,MAM,SAt,30114.271220316008,8.365075338976668,intensification
39,20170268,2017-04-02 15:00:00,-136.61841,-55.43724,5.96733,MAM,SAt,44337.4611885775,12.315961441271527,intensification
