,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (km),Speed (m/s),Growth Rate (10^−5 s^−1 day^-1),phase
0,19790552,1979-07-01 00:00:00,-137.5038,-51.0586,6.28849,JJA,SAt,,,,decay
1,19790552,1979-07-01 01:00:00,-136.65001,-51.22138,6.04255,JJA,SAt,62.25446284508138,17.292906345855936,-5.902560000000001,decay
2,19790552,1979-07-01 02:00:00,-135.47014,-51.51413,5.90365,JJA,SAt,88.13827214255282,24.48285337293134,-3.333600000000011,decay
3,19790552,1979-07-01 03:00:00,-134.19682,-51.84201,5.83235,JJA,SAt,95.06261161697972,26.40628100471659,-1.711199999999998,decay
4,19790552,1979-07-01 04:00:00,-132.84438,-52.26934,6.02082,JJA,SAt,103.96269576513113,28.878526601425314,4.523279999999993,decay
5,19790552,1979-07-01 05:00:00,-131.69969,-52.76042,6.18882,JJA,SAt,94.77011171042592,26.325031030673866,4.032000000000004,decay
6,19790552,1979-07-01 06:00:00,-130.64282,-53.20499,6.35158,JJA,SAt,86.31014679726019,23.975040777016716,3.906240000000011,decay
7,19790552,1979-07-01 07:00:00,-129.71396,-53.56426,6.33419,JJA,SAt,73.42165862565145,20.39490517379207,-0.41735999999999507,decay
8,19790552,1979-07-01 08:00:00,-128.54552,-53.96329,6.25641,JJA,SAt,88.69471403552528,24.63742056542369,-1.866720000000015,decay
9,19790552,1979-07-01 09:00:00,-127.43666,-54.34198,6.10969,JJA,SAt,83.58740448205691,23.218723467238032,-3.5212800000000044,intensification
10,19790552,1979-07-01 10:00:00,-124.93044,-54.92651,6.30907,JJA,SAt,173.88868763580993,48.30241323216943,4.785120000000013,intensification
11,19790552,1979-07-01 11:00:00,-123.69159,-55.30666,6.36134,JJA,SAt,89.4047434662109,24.83465096283636,1.254480000000001,intensification
12,19790552,1979-07-01 12:00:00,-122.51341,-55.70529,6.35431,JJA,SAt,86.4232773764219,24.00646593789497,-0.16872000000000753,intensification
13,19790552,1979-07-01 13:00:00,-121.2496,-56.17599,6.30372,JJA,SAt,94.51596710316615,26.254435306435038,-1.2141599999999926,intensification
14,19790552,1979-07-01 14:00:00,-120.16621,-56.53301,6.28158,JJA,SAt,77.65790001374889,21.571638892708027,-0.5313600000000065,intensification
15,19790552,1979-07-01 15:00:00,-118.92557,-57.01677,6.34708,JJA,SAt,92.77263025884618,25.77017507190172,1.5720000000000027,intensification
16,19790552,1979-07-01 16:00:00,-117.90071,-57.41072,6.32425,JJA,SAt,75.67564689624307,21.021013026734185,-0.5479199999999977,incipient
17,19790552,1979-07-01 17:00:00,-116.84225,-57.8422,6.31137,JJA,SAt,79.20244796927284,22.000679991464676,-0.30912000000000006,incipient
18,19790552,1979-07-01 18:00:00,-115.75809,-58.33848,6.3601,JJA,SAt,84.29397690925323,23.414993585903677,1.1695199999999986,incipient
19,19790552,1979-07-01 19:00:00,-114.69695,-58.83177,6.30911,JJA,SAt,82.40676510473013,22.89076808464726,-1.2237599999999915,incipient
20,19790552,1979-07-01 20:00:00,-113.5513,-59.35924,6.25798,JJA,SAt,87.8670681355409,24.40751892653914,-1.2271200000000135,incipient
21,19790552,1979-07-01 21:00:00,-112.41509,-59.82692,6.23686,JJA,SAt,82.42057761319457,22.894604892554046,-0.5068799999999953,incipient
22,19790552,1979-07-01 22:00:00,-110.65959,-60.56925,7.0149,JJA,SAt,127.37237873443357,35.38121631512044,18.672959999999996,incipient
23,19790552,1979-07-01 23:00:00,-109.57063,-60.92967,7.01553,JJA,SAt,71.46085474224023,19.850237428400064,0.015120000000003131,incipient
24,19790552,1979-07-02 00:00:00,-108.54649,-61.28624,7.0388,JJA,SAt,67.81803661126332,18.8383435031287,0.558480000000003,incipient
25,19790552,1979-07-02 01:00:00,-107.47803,-61.63034,6.92215,JJA,SAt,68.45582914907611,19.015508096965583,-2.799599999999998,incipient
26,19790552,1979-07-02 02:00:00,-106.2473,-62.1057,6.91011,JJA,SAt,83.40938594403382,23.169273873342725,-0.2889599999999959,incipient
27,19790552,1979-07-02 03:00:00,-104.93449,-62.54309,6.787,JJA,SAt,83.43900837297757,23.177502325827103,-2.954640000000012,incipient
28,19790552,1979-07-02 04:00:00,-103.60379,-63.06322,6.77398,JJA,SAt,88.98329636862381,24.717582324617723,-0.31248000000000076,incipient
29,19790552,1979-07-02 05:00:00,-102.25763,-63.58049,6.77577,JJA,SAt,88.45553119474178,24.570980887428274,0.04295999999999367,intensification
30,19790552,1979-07-02 06:00:00,-100.9906,-64.07018,6.87806,JJA,SAt,82.62385594802893,22.951071096674703,2.45496,intensification
31,19790552,1979-07-02 07:00:00,-99.5416,-64.576,6.9666,JJA,SAt,89.64774603614207,24.90215167670613,2.1249600000000015,intensification
32,19790552,1979-07-02 08:00:00,-98.36142,-64.90028,7.00928,JJA,SAt,66.6059975303825,18.5016659806618,1.0243200000000172,intensification
33,19790552,1979-07-02 09:00:00,-96.89102,-65.3374,7.13986,JJA,SAt,84.22686243344381,23.39635067595661,3.133919999999982,intensification
34,19790552,1979-07-02 10:00:00,-97.00482,-65.70852,6.65665,JJA,SAt,41.59842288887933,11.555117469133148,-11.597039999999993,intensification
35,19790552,1979-07-02 11:00:00,-95.38452,-66.16785,6.68342,JJA,SAt,89.46588734750098,24.851635374305825,0.642479999999999,intensification
36,19790552,1979-07-02 12:00:00,-93.66303,-66.61387,6.76,JJA,SAt,91.30213040479784,25.361702890221622,1.837919999999997,intensification
37,19790552,1979-07-02 13:00:00,-91.90006,-67.07747,6.81236,JJA,SAt,92.72600727682759,25.75722424356322,1.2566400000000044,intensification
38,19790552,1979-07-02 14:00:00,-90.31433,-67.49246,6.90498,JJA,SAt,82.24758114559536,22.846550318220935,2.2228800000000035,intensification
39,19790552,1979-07-02 15:00:00,-88.87955,-67.88963,7.02536,JJA,SAt,74.951179219577,20.819772005438054,2.8891199999999984,intensification
40,19790552,1979-07-02 16:00:00,-87.67987,-68.21238,7.06192,JJA,SAt,61.4325707442475,17.064602984513193,0.8774399999999929,intensification
41,19790552,1979-07-02 17:00:00,-86.5148,-68.53248,7.1232,JJA,SAt,59.55362186483769,16.542672740232693,1.47072,intensification
42,19790552,1979-07-02 18:00:00,-85.40216,-68.82398,7.13261,JJA,SAt,55.44506778450852,15.401407717919032,0.22583999999999804,intensification
43,19790552,1979-07-02 19:00:00,-84.31226,-69.13263,7.05739,JJA,SAt,55.38707860541698,15.385299612615828,-1.8052799999999962,intensification
44,19790552,1979-07-02 20:00:00,-83.31204,-69.4438,6.97157,JJA,SAt,52.38607844131269,14.551688455920191,-2.05968,intensification
45,19790552,1979-07-02 21:00:00,-82.25824,-69.71323,6.86468,JJA,SAt,50.68636993160841,14.079547203224559,-2.5653599999999983,intensification
46,19790552,1979-07-02 22:00:00,-82.36853,-69.21265,7.25619,JJA,SAt,55.82803081186594,15.50778633662943,9.396240000000006,intensification
47,19790552,1979-07-02 23:00:00,-80.87396,-69.44145,7.04123,JJA,SAt,63.946726815603306,17.762979671000917,-5.159040000000012,intensification
48,19790552,1979-07-03 00:00:00,-79.56747,-69.71849,6.76434,JJA,SAt,59.31178315998713,16.475495322218645,-6.645359999999997,intensification
49,19790552,1979-07-03 01:00:00,-78.52643,-69.9614,6.47277,JJA,SAt,48.17795639946248,13.382765666517356,-6.997680000000003,mature
50,19790552,1979-07-03 02:00:00,-77.68527,-70.20125,6.19809,JJA,SAt,41.55291266214143,11.54247573948373,-6.592320000000001,mature
51,19790552,1979-07-03 03:00:00,-77.41516,-70.43986,5.99037,JJA,SAt,28.394711810279816,7.887419947299949,-4.985279999999982,mature
52,19790552,1979-07-03 04:00:00,-77.10715,-70.6223,5.81645,JJA,SAt,23.277474570757402,6.465965158543722,-4.174080000000018,mature
53,19790552,1979-07-03 05:00:00,-76.67078,-70.77046,5.61803,JJA,SAt,22.99341442171095,6.387059561586375,-4.76207999999999,mature
54,19790552,1979-07-03 06:00:00,-76.17117,-70.86951,5.35929,JJA,SAt,21.317195319472955,5.921443144298043,-6.20976000000001,decay
55,19790552,1979-07-03 07:00:00,-75.74591,-70.99543,5.03893,JJA,SAt,20.84891530440383,5.791365362334397,-7.6886399999999995,decay
56,19790552,1979-07-03 08:00:00,-75.42371,-71.15745,4.74181,JJA,SAt,21.437518541102627,5.954866261417396,-7.130879999999991,decay
57,19790552,1979-07-03 09:00:00,-74.95779,-71.29779,4.44332,JJA,SAt,22.83594143425227,6.3433170650700745,-7.1637600000000035,decay
58,19790552,1979-07-03 10:00:00,-75.49033,-71.37322,4.56495,JJA,SAt,20.723678553428353,5.75657737595232,2.9191199999999924,decay
59,19790552,1979-07-03 11:00:00,-75.03708,-71.50644,4.1961,JJA,SAt,21.835312282271087,6.06536452285308,-8.852399999999982,decay
60,19790552,1979-07-03 12:00:00,-74.7395,-71.68483,3.81276,JJA,SAt,22.41893049613076,6.227480693369656,-9.200160000000011,decay
61,19790552,1979-07-03 13:00:00,-74.48682,-71.88906,3.5161,JJA,SAt,24.348123297996185,6.763367582776718,-7.1198400000000035,decay
62,19790552,1979-07-03 14:00:00,-74.26276,-72.0295,3.3044,JJA,SAt,17.418367694976933,4.8384354708269255,-5.0808,decay
63,19790552,1979-07-03 15:00:00,-74.06091,-72.09106,3.09133,JJA,SAt,9.728845692007415,2.7024571366687264,-5.113679999999992,decay
64,19790552,1979-07-03 16:00:00,-74.1618,-72.24288,2.90904,JJA,SAt,17.227674427897803,4.785465118860501,-4.3749600000000015,residual
65,19790552,1979-07-03 17:00:00,-74.44064,-72.40066,2.74279,JJA,SAt,19.911168492396747,5.530880136776874,-3.9900000000000055,residual
66,19790552,1979-07-03 18:00:00,-74.97751,-72.49927,2.58914,JJA,SAt,21.0775427793984,5.854872994277333,-3.687599999999996,residual
67,19790552,1979-07-03 19:00:00,-75.87427,-72.60689,2.46563,JJA,SAt,32.202510919284414,8.94514192202345,-2.96424,residual
68,19790552,1979-07-03 20:00:00,-76.50958,-72.62189,2.37561,JJA,SAt,21.17400695329929,5.881668598138692,-2.1604799999999997,residual
69,19790552,1979-07-03 21:00:00,-76.60523,-72.52412,2.31422,JJA,SAt,11.328576861419988,3.1468269059499967,-1.473359999999996,residual
70,19790552,1979-07-03 22:00:00,-77.5917,-72.52265,2.22028,JJA,SAt,32.94193881302687,9.15053855917413,-2.2545600000000086,incipient
71,19790553,1979-07-01 00:00:00,-112.67621,-60.82909,4.38668,JJA,SAt,,,,decay
72,19790553,1979-07-01 01:00:00,-111.90112,-61.42551,4.28991,JJA,SAt,78.29389171407175,21.74830325390882,-2.322480000000006,decay
73,19790553,1979-07-01 02:00:00,-111.08006,-61.87766,4.21273,JJA,SAt,66.38485020120973,18.440236167002702,-1.852320000000006,decay
74,19790553,1979-07-01 03:00:00,-110.27231,-62.26738,4.14152,JJA,SAt,60.39375888993922,16.776044136094228,-1.7090399999999946,decay
75,19790553,1979-07-01 04:00:00,-109.20306,-62.62141,4.10847,JJA,SAt,67.63695423854796,18.7880428440411,-0.7932000000000059,decay
76,19790553,1979-07-01 05:00:00,-108.10498,-62.94983,4.09878,JJA,SAt,66.71936622213276,18.533157283925767,-0.23255999999999943,decay
77,19790553,1979-07-01 06:00:00,-107.03255,-63.22534,3.99732,JJA,SAt,62.0623128586203,17.23953134961675,-2.4350399999999865,decay
78,19790553,1979-07-01 07:00:00,-105.86293,-63.54538,3.95534,JJA,SAt,68.27040736502337,18.964002045839827,-1.007520000000003,decay
79,19790553,1979-07-01 08:00:00,-104.68986,-63.85613,3.80113,JJA,SAt,67.3330535892598,18.703625997016612,-3.701039999999999,decay
80,19790553,1979-07-01 09:00:00,-103.50818,-64.28558,3.71173,JJA,SAt,74.70638486543483,20.751773573731896,-2.145599999999998,intensification
81,19790553,1979-07-01 10:00:00,-100.07779,-63.79515,4.3885,JJA,SAt,175.62580446688835,48.78494568524677,16.242479999999986,intensification
82,19790553,1979-07-01 11:00:00,-98.66489,-64.34308,4.24813,JJA,SAt,91.82188752969138,25.506079869358715,-3.368879999999997,intensification
83,19790553,1979-07-01 12:00:00,-96.8385,-65.09356,4.22288,JJA,SAt,120.35003402973373,33.43056500825937,-0.6059999999999945,intensification
84,19790553,1979-07-01 13:00:00,-95.27243,-65.71746,4.13829,JJA,SAt,100.32191107178535,27.867197519940373,-2.0301600000000093,intensification
85,19790553,1979-07-01 14:00:00,-92.85828,-66.72053,4.26087,JJA,SAt,155.40721035547108,43.16866954318641,2.941920000000003,intensification
86,19790553,1979-07-01 15:00:00,-90.77167,-67.65575,4.35367,JJA,SAt,137.48597405056472,38.19054834737909,2.2272000000000105,intensification
87,19790553,1979-07-01 16:00:00,-88.92435,-68.38579,4.5608,JJA,SAt,111.79544322916094,31.05428978587804,4.971120000000006,incipient
88,19790553,1979-07-01 17:00:00,-87.40216,-68.88023,4.64582,JJA,SAt,82.61366075940147,22.94823909983374,2.040479999999981,incipient
89,19790553,1979-07-01 18:00:00,-86.22543,-69.20095,4.75659,JJA,SAt,58.84131782584301,16.34481050717861,2.6584800000000115,incipient
90,19790553,1979-07-01 19:00:00,-85.30395,-69.47508,4.81984,JJA,SAt,47.288908395212516,13.135807887559032,1.5180000000000007,incipient
91,19790553,1979-07-01 20:00:00,-84.56595,-69.71174,4.84588,JJA,SAt,38.8740218616734,10.79833940602039,0.6249600000000015,incipient
92,19790553,1979-07-01 21:00:00,-83.92749,-69.90063,4.83441,JJA,SAt,32.275637464433196,8.965454851231444,-0.2752800000000022,incipient
93,19790553,1979-07-01 22:00:00,-83.21097,-69.8054,4.85005,JJA,SAt,29.413864045216133,8.170517790337815,0.3753600000000077,incipient
94,19790553,1979-07-01 23:00:00,-82.33621,-69.85104,4.80288,JJA,SAt,33.923296557233556,9.423137932564876,-1.132080000000009,incipient
95,19790553,1979-07-02 00:00:00,-81.32755,-69.94605,4.74322,JJA,SAt,39.96787599089165,11.10218777524768,-1.4318400000000011,incipient
96,19790553,1979-07-02 01:00:00,-80.4151,-70.08839,4.69311,JJA,SAt,38.11388864867752,10.587191291299312,-1.2026400000000024,incipient
97,19790553,1979-07-02 02:00:00,-79.51694,-70.20265,4.57939,JJA,SAt,36.220407472809775,10.061224298002715,-2.7292799999999957,incipient
98,19790553,1979-07-02 03:00:00,-78.69778,-70.40305,4.46052,JJA,SAt,37.934710737919055,10.53741964942196,-2.852880000000006,incipient
99,19790553,1979-07-02 04:00:00,-78.07623,-70.42943,4.24977,JJA,SAt,23.350581632612297,6.486272675725639,-5.058,incipient
100,19790553,1979-07-02 05:00:00,-77.38873,-70.45865,4.066,JJA,SAt,25.79408646270056,7.165024017416822,-4.41048,intensification
101,19790553,1979-07-02 06:00:00,-76.96445,-70.45638,3.88355,JJA,SAt,15.783248051731135,4.384235569925315,-4.378799999999995,intensification
102,19790553,1979-07-02 07:00:00,-76.95108,-70.38203,3.75321,JJA,SAt,8.282354214672498,2.300653948520138,-3.1281599999999976,intensification
103,19790554,1979-07-01 00:00:00,-89.43918,-48.26386,2.92937,JJA,SAt,,,,decay
104,19790554,1979-07-01 01:00:00,-88.66171,-48.6745,2.97755,JJA,SAt,73.28232109942648,20.356200305396246,1.1563199999999973,decay
105,19790554,1979-07-01 02:00:00,-87.82541,-49.02166,2.99112,JJA,SAt,72.35201079413835,20.09778077614954,0.32568000000000197,decay
106,19790554,1979-07-01 03:00:00,-86.96927,-49.354,2.97675,JJA,SAt,72.36624804814156,20.10173556892821,-0.34487999999999985,decay
107,19790554,1979-07-01 04:00:00,-86.15759,-49.55227,2.94027,JJA,SAt,62.676950688966436,17.410264080268455,-0.8755200000000016,decay
108,19790554,1979-07-01 05:00:00,-85.30127,-49.8131,2.92989,JJA,SAt,68.09322942532216,18.91478595147838,-0.24912000000000134,decay
109,19790554,1979-07-01 06:00:00,-84.54297,-50.01442,2.92772,JJA,SAt,58.72984465582437,16.313845737728993,-0.052080000000000126,decay
110,19790554,1979-07-01 07:00:00,-83.85525,-50.22571,2.87722,JJA,SAt,54.36978262461466,15.102717395726295,-1.2119999999999997,decay
111,19790554,1979-07-01 08:00:00,-83.20084,-50.43785,2.77462,JJA,SAt,52.09642677310478,14.471229659195773,-2.4623999999999953,decay
112,19790554,1979-07-01 09:00:00,-82.64496,-50.609,2.64199,JJA,SAt,43.66276899486935,12.128546943019265,-3.183120000000006,intensification
113,19790554,1979-07-01 10:00:00,-83.56064,-50.4553,2.78213,JJA,SAt,66.93885259223848,18.59412572006624,3.3633600000000037,intensification
114,19790554,1979-07-01 11:00:00,-83.50629,-50.4535,2.73582,JJA,SAt,3.8530208527626346,1.070283570211843,-1.1114400000000018,intensification
115,19790554,1979-07-01 12:00:00,-83.53229,-50.44417,2.65631,JJA,SAt,2.1131400065137464,0.5869833351427073,-1.9082399999999993,intensification
116,19790554,1979-07-01 13:00:00,-83.59885,-50.43845,2.63937,JJA,SAt,4.7562732374353125,1.321187010398698,-0.4065599999999989,intensification
117,19790554,1979-07-01 14:00:00,-83.6044,-50.42257,2.6947,JJA,SAt,1.8090098245185282,0.5025027290329245,1.3279200000000024,intensification
118,19790554,1979-07-01 15:00:00,-83.43588,-50.44764,2.72383,JJA,SAt,12.256797724802782,3.4046660346674393,0.6991199999999971,intensification
119,19790554,1979-07-01 16:00:00,-83.20029,-50.44268,2.71785,JJA,SAt,16.691438358109064,4.636510655030295,-0.1435200000000023,incipient
120,19790554,1979-07-01 17:00:00,-82.82873,-50.45591,2.63505,JJA,SAt,26.349256094237838,7.319237803954954,-1.9871999999999943,incipient
121,19790554,1979-07-01 18:00:00,-82.5181,-50.42598,2.51751,JJA,SAt,22.248247467305227,6.180068740918118,-2.8209599999999995,incipient
122,19790554,1979-07-01 19:00:00,-82.16336,-50.40083,2.38565,JJA,SAt,25.291360238687307,7.025377844079808,-3.164640000000002,incipient
123,19790554,1979-07-01 20:00:00,-81.84882,-50.36034,2.29311,JJA,SAt,22.75310264792002,6.320306291088894,-2.2209600000000016,incipient
124,19790554,1979-07-01 21:00:00,-81.57806,-50.28992,2.23346,JJA,SAt,20.755086603851154,5.765301834403099,-1.4315999999999995,incipient
125,19790554,1979-07-01 22:00:00,-83.03601,-49.97939,1.8001,JJA,SAt,109.49901088368257,30.416391912134046,-10.40064,incipient
126,19790554,1979-07-01 23:00:00,-82.49145,-49.92565,1.68411,JJA,SAt,39.4162557669873,10.94895993527425,-2.783760000000001,incipient
127,19790554,1979-07-02 00:00:00,-82.02353,-49.82391,1.59662,JJA,SAt,35.38844221841609,9.830122838448913,-2.0997600000000016,incipient
128,19790554,1979-07-02 01:00:00,-81.69516,-49.66616,1.50679,JJA,SAt,29.400368141829425,8.166768928285952,-2.1559199999999965,incipient
129,19790554,1979-07-02 02:00:00,-81.52713,-49.46673,1.46057,JJA,SAt,25.27055339179037,7.019598164386214,-1.1092800000000036,incipient
130,19790554,1979-07-02 03:00:00,-81.41324,-49.271,1.46732,JJA,SAt,23.274183564686243,6.465050990190623,0.1620000000000008,incipient
131,19790554,1979-07-02 04:00:00,-81.30695,-49.09565,1.50801,JJA,SAt,20.97271532376194,5.825754256600539,0.9765600000000028,incipient
132,19790554,1979-07-02 05:00:00,-81.11908,-48.99308,1.53252,JJA,SAt,17.82073134266375,4.95020315073993,0.5882400000000008,intensification
133,19790554,1979-07-02 06:00:00,-80.91608,-48.93005,1.5425,JJA,SAt,16.394034843560842,4.55389856765579,0.23951999999999707,intensification
134,19790554,1979-07-02 07:00:00,-80.64249,-48.89879,1.53081,JJA,SAt,20.292713773032034,5.6368649369533435,-0.2805599999999995,intensification
135,19790554,1979-07-02 08:00:00,-80.33768,-48.8931,1.45308,JJA,SAt,22.291438099043656,6.192066138623238,-1.8655200000000018,intensification
136,19790554,1979-07-02 09:00:00,-79.95178,-48.86065,1.41672,JJA,SAt,28.450846167004702,7.903012824167973,-0.8726399999999988,intensification
137,19790555,1979-07-01 04:00:00,17.4709,-29.85385,1.72063,JJA,SAt,,,,decay
138,19790555,1979-07-01 05:00:00,17.32949,-29.811,1.72586,JJA,SAt,14.44863383177884,4.013509397716345,0.1255199999999963,decay
139,19790555,1979-07-01 06:00:00,17.192,-29.77699,1.76348,JJA,SAt,13.795828898687178,3.8321746940797716,0.9028799999999997,decay
140,19790555,1979-07-01 07:00:00,17.13137,-29.79913,1.81643,JJA,SAt,6.347795955704179,1.763276654362272,1.2708000000000013,decay
141,19790555,1979-07-01 08:00:00,17.12221,-29.85479,1.87821,JJA,SAt,6.251877563213489,1.7366326564481913,1.4827199999999987,decay
142,19790555,1979-07-01 09:00:00,17.21124,-29.97374,1.95344,JJA,SAt,15.766238088186368,4.379510580051769,1.8055200000000031,intensification
143,19790555,1979-07-01 10:00:00,17.13578,-29.84866,2.23078,JJA,SAt,15.695176238346043,4.359771177318345,6.656160000000003,intensification
144,19790555,1979-07-01 11:00:00,17.29544,-30.22618,2.19534,JJA,SAt,44.703365550108025,12.417601541696673,-0.8505600000000086,intensification
145,19790555,1979-07-01 12:00:00,17.28161,-30.33234,2.22692,JJA,SAt,11.878938883838776,3.299705245510771,0.7579199999999986,intensification
146,19790555,1979-07-01 13:00:00,17.47432,-30.67899,2.30661,JJA,SAt,42.73908953171516,11.871969314365321,1.9125600000000063,intensification
147,19790555,1979-07-01 14:00:00,17.18328,-30.64679,2.24555,JJA,SAt,28.06673133253736,7.796314259038155,-1.4654399999999974,intensification
148,19790555,1979-07-01 15:00:00,16.88761,-30.55387,2.21373,JJA,SAt,30.125788914221427,8.36827469839484,-0.7636800000000044,intensification
149,19790555,1979-07-01 16:00:00,16.81702,-30.65102,2.20304,JJA,SAt,12.74127063221501,3.539241842281947,-0.2565599999999968,incipient
150,19790555,1979-07-01 17:00:00,16.94624,-30.86565,2.13927,JJA,SAt,26.870707351350084,7.464085375375023,-1.5304800000000078,incipient
151,19790555,1979-07-01 18:00:00,17.04801,-30.99818,2.10442,JJA,SAt,17.646351286587784,4.901764246274385,-0.8363999999999905,incipient
152,19790555,1979-07-01 19:00:00,17.21408,-31.20828,2.06297,JJA,SAt,28.209713158712834,7.836031432975788,-0.994800000000005,incipient
153,19790555,1979-07-01 20:00:00,17.37092,-31.46721,2.0202,JJA,SAt,32.41672472237056,9.004645756214044,-1.0264799999999994,incipient
154,19790555,1979-07-01 21:00:00,17.52279,-31.7141,1.98165,JJA,SAt,30.993293784419752,8.60924827344993,-0.925200000000002,incipient
155,19790555,1979-07-01 22:00:00,18.19358,-31.78531,1.76182,JJA,SAt,63.918977226986954,17.75527145194082,-5.275919999999999,incipient
156,19790555,1979-07-01 23:00:00,18.316,-31.97768,1.79929,JJA,SAt,24.31392132351138,6.753867034308716,0.8992800000000027,incipient
157,19790555,1979-07-02 00:00:00,18.31398,-32.10157,1.82152,JJA,SAt,13.777274651101013,3.8270207364169484,0.5335199999999993,incipient
158,19790555,1979-07-02 01:00:00,18.25792,-32.22085,1.78934,JJA,SAt,14.274590467110162,3.9651640186417114,-0.7723200000000023,incipient
159,19790555,1979-07-02 02:00:00,18.12787,-32.27891,1.76915,JJA,SAt,13.829428138082188,3.841507816133941,-0.4845599999999983,incipient
160,19790555,1979-07-02 03:00:00,18.05852,-32.31375,1.7659,JJA,SAt,7.582721993100762,2.1063116647502116,-0.0779999999999994,incipient
161,19790555,1979-07-02 04:00:00,18.02158,-32.37908,1.74985,JJA,SAt,8.050667000690584,2.2362963890807177,-0.3852000000000029,incipient
162,19790555,1979-07-02 05:00:00,17.98618,-32.39122,1.68618,JJA,SAt,3.5877231548502877,0.996589765236191,-1.5280799999999974,intensification
163,19790555,1979-07-02 06:00:00,17.82058,-32.38479,1.64306,JJA,SAt,15.565867934824096,4.323852204117805,-1.0348800000000011,intensification
164,19790555,1979-07-02 07:00:00,17.64735,-32.52193,1.59382,JJA,SAt,22.287583069839094,6.190995297177526,-1.1817599999999988,intensification
165,19790555,1979-07-02 08:00:00,17.28904,-32.67089,1.54623,JJA,SAt,37.43083366528887,10.397453795913577,-1.1421600000000005,intensification
166,19790555,1979-07-02 09:00:00,16.89188,-32.65844,1.47872,JJA,SAt,37.20345139813362,10.334292055037118,-1.620239999999999,intensification
167,19790555,1979-07-02 10:00:00,15.54573,-33.81706,1.33478,JJA,SAt,179.6407994241599,49.900222062266636,-3.454559999999999,intensification
168,19790555,1979-07-02 11:00:00,15.12008,-34.15514,1.33385,JJA,SAt,54.34493899798158,15.095816388328217,-0.022320000000002338,intensification
169,19790555,1979-07-02 12:00:00,15.28764,-34.28963,1.39066,JJA,SAt,21.470532166827983,5.964036713007773,1.3634400000000007,intensification
170,19790555,1979-07-02 13:00:00,15.33164,-34.65637,1.3992,JJA,SAt,40.97866500282759,11.382962500785442,0.2049599999999998,intensification
171,19790555,1979-07-02 14:00:00,15.38762,-34.93474,1.39865,JJA,SAt,31.372609646443404,8.714613790678724,-0.01320000000000121,intensification
