,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (m),Speed (m/s),phase
0,19880001,1988-01-01 16:00:00,4.83064,-63.48799,4.38099,DJF,SAt,,,
1,19880001,1988-01-01 17:00:00,4.402,-63.67516,4.5279,DJF,SAt,29712.830320803227,8.253563978000896,intensification
2,19880001,1988-01-01 18:00:00,3.99903,-63.82246,4.65861,DJF,SAt,25711.138320136393,7.141982866704554,intensification
3,19880001,1988-01-01 19:00:00,3.56019,-63.95321,4.74531,DJF,SAt,25935.117143476233,7.204199206521176,intensification
4,19880001,1988-01-01 20:00:00,3.02398,-64.07956,4.79653,DJF,SAt,29660.471862463302,8.239019961795362,intensification
5,19880001,1988-01-01 21:00:00,2.3802,-64.19093,4.85153,DJF,SAt,33594.506612322926,9.331807392311925,intensification
6,19880001,1988-01-01 22:00:00,1.20602,-64.44363,5.57474,DJF,SAt,63175.79113724492,17.54883087145692,intensification
7,19880001,1988-01-01 23:00:00,0.51994,-64.5622,5.63967,DJF,SAt,35387.2058097733,9.829779391603696,intensification
8,19880001,1988-01-02 00:00:00,-0.25656,-64.67654,5.70304,DJF,SAt,39131.852390974345,10.869958997492875,intensification
9,19880001,1988-01-02 01:00:00,-1.12863,-64.76098,5.74881,DJF,SAt,42462.84312162333,11.795234200450924,intensification
10,19880001,1988-01-02 02:00:00,-1.95621,-64.8011,5.78443,DJF,SAt,39461.65261175433,10.96157016993176,intensification
11,19880001,1988-01-02 03:00:00,-2.85584,-64.82248,5.77673,DJF,SAt,42639.927154883604,11.84442420968989,intensification
12,19880001,1988-01-02 04:00:00,-3.73596,-64.81796,5.72084,DJF,SAt,41640.34284476091,11.566761901322476,intensification
13,19880001,1988-01-02 05:00:00,-4.61566,-64.79735,5.65359,DJF,SAt,41699.87101192319,11.583297503311998,intensification
14,19880001,1988-01-02 06:00:00,-5.53052,-64.76541,5.57065,DJF,SAt,43488.43941353119,12.080122059314219,mature
15,19880001,1988-01-02 07:00:00,-6.48694,-64.72169,5.51874,DJF,SAt,45635.30583122979,12.676473842008274,mature
16,19880001,1988-01-02 08:00:00,-7.40634,-64.65364,5.52463,DJF,SAt,44359.5867943581,12.32210744287725,mature
17,19880001,1988-01-02 09:00:00,-8.18442,-64.56193,5.55356,DJF,SAt,38475.995930439334,10.68777664734426,mature
18,19880001,1988-01-02 10:00:00,-9.84256,-64.52586,5.24403,DJF,SAt,79347.99361278625,22.041109336885068,mature
19,19880001,1988-01-02 11:00:00,-10.34201,-64.40168,5.39735,DJF,SAt,27637.26759324119,7.677018775900331,mature
20,19880001,1988-01-02 12:00:00,-10.70517,-64.2636,5.53915,DJF,SAt,23273.93478869397,6.464981885748324,mature
21,19880001,1988-01-02 13:00:00,-10.94577,-64.10884,5.60019,DJF,SAt,20780.999334982804,5.772499815273001,mature
22,19880001,1988-01-02 14:00:00,-11.18503,-63.91075,5.59197,DJF,SAt,24921.73603432759,6.922704453979886,decay
23,19880001,1988-01-02 15:00:00,-11.43405,-63.67836,5.5419,DJF,SAt,28587.557681122013,7.940988244756115,decay
24,19880001,1988-01-02 16:00:00,-11.68021,-63.45273,5.47425,DJF,SAt,27891.42529684745,7.7476181380131806,decay
25,19880001,1988-01-02 17:00:00,-11.91006,-63.23675,5.42467,DJF,SAt,26612.589799134643,7.392386055315178,decay
26,19880001,1988-01-02 18:00:00,-12.04886,-63.04809,5.39415,DJF,SAt,22106.473660548025,6.140687127930007,decay
27,19880001,1988-01-02 19:00:00,-12.10324,-62.88959,5.38948,DJF,SAt,17837.384304626135,4.95482897350726,decay
28,19880001,1988-01-02 20:00:00,-12.09644,-62.74746,5.37307,DJF,SAt,15807.931275770949,4.391092021047486,decay
29,19880001,1988-01-02 21:00:00,-12.04715,-62.59404,5.32921,DJF,SAt,17244.121626403252,4.790033785112015,decay
30,19880001,1988-01-02 22:00:00,-13.03098,-62.31772,4.5474,DJF,SAt,59187.447163527344,16.44095754542426,decay
31,19880001,1988-01-02 23:00:00,-13.06128,-62.11827,4.39503,DJF,SAt,22233.390110146458,6.175941697262905,decay
32,19880001,1988-01-03 00:00:00,-13.19205,-61.95036,4.26856,DJF,SAt,19876.979963789945,5.521383323274985,decay
33,19880001,1988-01-03 01:00:00,-13.28674,-61.7844,4.17099,DJF,SAt,19110.07101379315,5.308353059386986,decay
34,19880001,1988-01-03 02:00:00,-13.24698,-61.61428,4.12022,DJF,SAt,19032.278511633423,5.286744031009285,decay
35,19880001,1988-01-03 03:00:00,-13.08527,-61.42731,4.10645,DJF,SAt,22488.812923013804,6.246892478614946,decay
36,19880001,1988-01-03 04:00:00,-12.86737,-61.26375,4.0682,DJF,SAt,21581.49854546523,5.994860707073675,decay
37,19880001,1988-01-03 05:00:00,-12.69504,-61.1405,3.9792,DJF,SAt,16523.61238208566,4.589892328357127,decay
38,19880001,1988-01-03 06:00:00,-12.62271,-61.02565,3.86757,DJF,SAt,13349.772077882313,3.7082700216339757,decay
39,19880001,1988-01-03 07:00:00,-12.69235,-60.93592,3.73711,DJF,SAt,10661.244121716409,2.9614567004767802,decay
40,19880001,1988-01-03 08:00:00,-12.87418,-60.83731,3.62666,DJF,SAt,14730.894006348497,4.091915001763471,decay
41,19880001,1988-01-03 09:00:00,-13.01715,-60.71692,3.52639,DJF,SAt,15473.965887629569,4.29832385767488,decay
42,19880001,1988-01-03 10:00:00,-13.28925,-60.47948,2.96777,DJF,SAt,30293.6119486736,8.414892207964888,decay
43,19880001,1988-01-03 11:00:00,-12.97281,-60.20933,2.90048,DJF,SAt,34719.69808769659,9.64436057991572,decay
44,19880001,1988-01-03 12:00:00,-12.68002,-59.94359,2.84371,DJF,SAt,33717.940990900825,9.366094719694674,decay
45,19880001,1988-01-03 13:00:00,-12.3923,-59.73786,2.79151,DJF,SAt,27958.40929682595,7.766224804673875,decay
46,19880001,1988-01-03 14:00:00,-12.19122,-59.57994,2.73821,DJF,SAt,20878.670743323248,5.799630762034235,decay
47,19880001,1988-01-03 15:00:00,-12.06763,-59.44765,2.65193,DJF,SAt,16278.612649283674,4.521836847023243,decay
48,19880001,1988-01-03 16:00:00,-11.93585,-59.38227,2.55357,DJF,SAt,10413.519070607104,2.8926441862797514,decay
49,19880001,1988-01-03 17:00:00,-11.7644,-59.32592,2.46272,DJF,SAt,11562.637482331926,3.2118437450922017,decay
50,19880001,1988-01-03 18:00:00,-11.68298,-59.2679,2.36302,DJF,SAt,7936.684872417772,2.2046346867827142,decay
51,19880001,1988-01-03 19:00:00,-11.51761,-59.18534,2.29641,DJF,SAt,13145.064494790813,3.651406804108559,decay
52,19880001,1988-01-03 20:00:00,-11.22488,-59.11762,2.27823,DJF,SAt,18310.729010853924,5.08631361412609,decay
53,19880001,1988-01-03 21:00:00,-10.90951,-59.04181,2.29057,DJF,SAt,19893.57287681618,5.525992465782272,decay
54,19880001,1988-01-03 22:00:00,-11.97607,-58.6595,2.1634,DJF,SAt,74634.77548244645,20.731882078457346,decay
55,19880001,1988-01-03 23:00:00,-11.62122,-58.59942,2.1682,DJF,SAt,21599.52488687164,5.999868024131011,decay
56,19880001,1988-01-04 00:00:00,-11.47269,-58.47795,2.15189,DJF,SAt,16023.081414023167,4.450855948339768,decay
57,19880001,1988-01-04 01:00:00,-11.69745,-58.23019,2.14198,DJF,SAt,30511.047168500245,8.475290880138957,decay
58,19880001,1988-01-04 02:00:00,-11.86807,-58.01601,2.10913,DJF,SAt,25837.40926574049,7.177058129372359,decay
59,19880001,1988-01-04 03:00:00,-11.90924,-57.85874,2.05983,DJF,SAt,17655.695323419677,4.9043598120610215,decay
60,19880001,1988-01-04 04:00:00,-11.98621,-57.6553,2.01743,DJF,SAt,23077.761505478746,6.410489307077429,decay
61,19880001,1988-01-04 05:00:00,-11.75641,-57.57281,1.97943,DJF,SAt,16475.86176830984,4.576628268974955,decay
62,19880001,1988-01-04 06:00:00,-11.39835,-57.5061,1.94813,DJF,SAt,22620.01408602377,6.283337246117714,decay
63,19880001,1988-01-04 07:00:00,-10.92743,-57.4637,1.94641,DJF,SAt,28538.857178047165,7.927460327235323,decay
64,19880001,1988-01-04 08:00:00,-10.54627,-57.35042,1.95848,DJF,SAt,26074.651881154707,7.242958855876307,decay
65,19880001,1988-01-04 09:00:00,-10.3284,-57.15064,1.96776,DJF,SAt,25792.225774746592,7.164507159651831,decay
66,19880001,1988-01-04 10:00:00,-11.36639,-56.16954,2.29612,DJF,SAt,126192.47497242986,35.0534652701194,decay
67,19880001,1988-01-04 11:00:00,-11.32892,-55.71186,2.35942,DJF,SAt,50945.23098306638,14.151453050851773,decay
68,19880001,1988-01-04 12:00:00,-11.1868,-55.29522,2.39784,DJF,SAt,47184.9082304697,13.10691895290825,decay
69,19880001,1988-01-04 13:00:00,-10.87668,-54.96211,2.40204,DJF,SAt,41960.37763762846,11.655660454896793,decay
70,19880001,1988-01-04 14:00:00,-10.4866,-54.66589,2.40498,DJF,SAt,41347.52782031755,11.485424394532652,decay
71,19880001,1988-01-04 15:00:00,-10.02911,-54.3864,2.39173,DJF,SAt,42864.43888605184,11.906788579458844,decay
72,19880001,1988-01-04 16:00:00,-9.58227,-54.0921,2.38701,DJF,SAt,43749.61954373875,12.152672095482986,decay
73,19880001,1988-01-04 17:00:00,-9.10599,-53.80501,2.40773,DJF,SAt,44614.766673579186,12.392990742660885,decay
74,19880001,1988-01-04 18:00:00,-8.6123,-53.51438,2.42285,DJF,SAt,45853.679595277266,12.737133220910351,decay
75,19880001,1988-01-04 19:00:00,-8.14175,-53.1564,2.485,DJF,SAt,50602.582898384186,14.05627302732894,decay
76,19880001,1988-01-04 20:00:00,-7.62634,-52.7906,2.50251,DJF,SAt,53343.266699325126,14.817574083145868,decay
77,19880001,1988-01-04 21:00:00,-7.11899,-52.45242,2.51783,DJF,SAt,50862.25543984332,14.128404288845367,decay
78,19880001,1988-01-04 22:00:00,-5.87384,-51.11722,2.1957,DJF,SAt,171395.7562623541,47.60993229509836,decay
79,19880001,1988-01-04 23:00:00,-5.2374,-50.67605,2.21799,DJF,SAt,66323.05499129929,18.42307083091647,decay
80,19880001,1988-01-05 00:00:00,-4.6373,-50.18578,2.23421,DJF,SAt,69127.96753896384,19.202213205267736,decay
81,19880001,1988-01-05 01:00:00,-3.9928,-49.75114,2.25836,DJF,SAt,66787.14582442598,18.55198495122944,decay
82,19880001,1988-01-05 02:00:00,-3.33197,-49.40064,2.25762,DJF,SAt,61556.891691255114,17.099136580904197,decay
83,19880001,1988-01-05 03:00:00,-2.6557,-49.06227,2.2406,DJF,SAt,61861.594727139855,17.183776313094405,decay
84,19880001,1988-01-05 04:00:00,-1.83951,-48.6821,2.20674,DJF,SAt,73145.76023805368,20.31826673279269,decay
85,19880001,1988-01-05 05:00:00,-1.02487,-48.31731,2.10961,DJF,SAt,72443.25197277789,20.123125547993858,decay
86,19880001,1988-01-05 06:00:00,-0.02106,-47.84465,2.05434,DJF,SAt,91229.24285278922,25.341456347997006,decay
87,19880001,1988-01-05 07:00:00,0.98152,-47.38916,2.00398,DJF,SAt,90621.69232143533,25.172692311509813,decay
88,19880001,1988-01-05 08:00:00,2.12249,-46.8732,1.97648,DJF,SAt,103639.2069579274,28.788668599424277,decay
89,19880001,1988-01-05 09:00:00,3.01939,-46.4249,1.98732,DJF,SAt,84686.2348881739,23.523954135603862,decay
90,19880001,1988-01-05 10:00:00,4.93475,-45.7659,1.89257,DJF,SAt,164865.02977319236,45.79584160366455,decay
