,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (m),Speed (m/s),phase
0,20190381,2019-05-01 00:00:00,-115.41824,-41.15373,8.20529,MAM,SAt,,,
1,20190381,2019-05-01 01:00:00,-115.0282,-41.25164,8.06312,MAM,SAt,34399.53413392119,9.555426148311442,incipient
2,20190381,2019-05-01 02:00:00,-114.69055,-41.31646,7.93454,MAM,SAt,29119.229439211398,8.088674844225388,incipient
3,20190381,2019-05-01 03:00:00,-114.36359,-41.38023,7.76712,MAM,SAt,28199.035614274624,7.833065448409617,incipient
4,20190381,2019-05-01 04:00:00,-113.98166,-41.47354,7.59292,MAM,SAt,33490.79372451337,9.30299825680927,incipient
5,20190381,2019-05-01 05:00:00,-113.53888,-41.58693,7.42605,MAM,SAt,38954.447972251415,10.82067999229206,incipient
6,20190381,2019-05-01 06:00:00,-113.0602,-41.70615,7.24382,MAM,SAt,41925.20436331089,11.645890100919692,incipient
7,20190381,2019-05-01 07:00:00,-112.44972,-41.90759,7.14509,MAM,SAt,55335.21762113072,15.370893783647423,decay
8,20190381,2019-05-01 08:00:00,-111.76016,-42.17916,7.04006,MAM,SAt,64453.538233381296,17.903760620383693,decay
9,20190381,2019-05-01 09:00:00,-111.1179,-42.38345,6.96164,MAM,SAt,57513.252096314056,15.975903360087237,decay
10,20190381,2019-05-01 10:00:00,-110.33473,-42.64561,6.67064,MAM,SAt,70499.33458946117,19.583148497072546,decay
11,20190381,2019-05-01 11:00:00,-109.54697,-42.86397,6.55874,MAM,SAt,68748.14639519432,19.09670733199842,decay
12,20190381,2019-05-01 12:00:00,-108.73164,-43.0616,6.45713,MAM,SAt,69889.5847356893,19.413773537691473,decay
13,20190381,2019-05-01 13:00:00,-107.97034,-43.21609,6.37252,MAM,SAt,64114.98770642,17.80971880733889,decay
14,20190381,2019-05-01 14:00:00,-107.30074,-43.31952,6.30356,MAM,SAt,55422.160969373595,15.395044713714888,decay
15,20190381,2019-05-01 15:00:00,-106.73096,-43.39425,6.26042,MAM,SAt,46809.50539923485,13.002640388676346,decay
16,20190381,2019-05-01 16:00:00,-106.15149,-43.44536,6.21521,MAM,SAt,47144.663542396236,13.095739872887844,decay
