,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (km),Speed (m/s),Growth Rate (10^−5 s^−1 day^-1),phase
0,19810001,1981-01-01 13:00:00,29.41781,-31.44333,1.37351,DJF,SAt,,,,
1,19810001,1981-01-01 14:00:00,29.65255,-31.40552,1.54284,DJF,SAt,22.66684377393819,6.296345492760609,4.0639199999999995,incipient
2,19810001,1981-01-01 15:00:00,29.82376,-31.26204,2.03244,DJF,SAt,22.780736689807313,6.327982413835365,11.750399999999996,incipient
3,19810001,1981-01-01 16:00:00,29.99095,-31.31393,2.04727,DJF,SAt,16.902341523982695,4.69509486777297,0.35592000000000823,incipient
4,19810001,1981-01-01 17:00:00,30.09812,-31.42015,2.16844,DJF,SAt,15.589630106253837,4.330452807292732,2.9080799999999947,incipient
5,19810001,1981-01-01 18:00:00,30.27337,-31.53326,2.31268,DJF,SAt,20.842142216018026,5.7894839488938965,3.461759999999998,intensification
6,19810001,1981-01-01 19:00:00,30.38841,-31.79561,2.45191,DJF,SAt,31.13756135501944,8.64932259861651,3.341519999999999,decay
7,19810001,1981-01-01 20:00:00,30.61982,-31.99243,2.27508,DJF,SAt,30.923385449501435,8.589829291528176,-4.243919999999996,decay
8,19810001,1981-01-01 21:00:00,31.00092,-32.29671,2.23408,DJF,SAt,49.31704417329228,13.699178937025634,-0.9839999999999982,decay
9,19810001,1981-01-01 22:00:00,31.45111,-32.0545,1.96521,DJF,SAt,50.20602168486676,13.946117134685212,-6.452880000000004,decay
10,19810001,1981-01-01 23:00:00,32.16859,-32.40334,1.70294,DJF,SAt,77.84083915651505,21.622455321254183,-6.29448,decay
11,19810001,1981-01-02 00:00:00,32.64747,-32.74754,1.77336,DJF,SAt,58.97745378678445,16.382626051884568,1.6900800000000036,decay
12,19810001,1981-01-02 01:00:00,33.24474,-33.44087,1.75024,DJF,SAt,95.07512921151776,26.40975811431049,-0.5548800000000007,decay
13,19810001,1981-01-02 02:00:00,33.98688,-34.51343,1.84618,DJF,SAt,137.50062555800181,38.19461821055606,2.302559999999998,intensification 2
14,19810001,1981-01-02 03:00:00,34.93956,-35.8876,1.82999,DJF,SAt,175.61382207412782,48.78161724281328,-0.38855999999999824,intensification 2
15,19810001,1981-01-02 04:00:00,35.91693,-36.83191,2.13633,DJF,SAt,136.69236701069,37.97010194741388,7.352160000000001,intensification 2
16,19810001,1981-01-02 05:00:00,36.59171,-37.23271,2.30914,DJF,SAt,74.65870888147587,20.73853024485441,4.147440000000003,intensification 2
17,19810001,1981-01-02 06:00:00,37.27615,-37.57632,2.38303,DJF,SAt,71.51753236268922,19.865981211858116,1.7733600000000003,intensification 2
18,19810001,1981-01-02 07:00:00,37.87896,-37.83502,2.44536,DJF,SAt,60.330628596942496,16.758507943595138,1.4959199999999946,intensification 2
19,19810001,1981-01-02 08:00:00,38.4395,-38.04856,2.42675,DJF,SAt,54.58952203766399,15.16375612157333,-0.44663999999999504,intensification 2
20,19810001,1981-01-02 09:00:00,39.10558,-38.35526,2.29778,DJF,SAt,67.45800073774777,18.73833353826327,-3.095280000000006,intensification 2
21,19810001,1981-01-02 10:00:00,39.91438,-38.77096,2.70014,DJF,SAt,84.15286119750763,23.375794777085453,9.656640000000007,incipient
22,19810001,1981-01-02 11:00:00,40.81183,-39.17978,2.58454,DJF,SAt,89.91677327646804,24.976881465685565,-2.7744000000000035,incipient
23,19810001,1981-01-02 12:00:00,41.74971,-39.64228,2.45506,DJF,SAt,95.58653887491839,26.551816354143998,-3.107520000000001,incipient
24,19810001,1981-01-02 13:00:00,42.80905,-40.19194,2.42686,DJF,SAt,109.07528203912133,30.298689455311482,-0.6768000000000001,incipient
25,19810001,1981-01-02 14:00:00,43.79584,-40.60592,2.45363,DJF,SAt,95.40146128322638,26.500405912007327,0.642479999999999,incipient
26,19810001,1981-01-02 15:00:00,44.7012,-40.99423,2.45043,DJF,SAt,87.58915158395176,24.330319884431045,-0.0768000000000022,incipient
27,19810001,1981-01-02 16:00:00,45.60283,-41.46138,2.40492,DJF,SAt,91.562374758379,25.43399298843861,-1.0922399999999932,incipient
28,19810001,1981-01-02 17:00:00,46.52507,-41.96146,2.39581,DJF,SAt,94.61641571599905,26.282337698888625,-0.21864000000000416,intensification
29,19810001,1981-01-02 18:00:00,47.49827,-42.58597,2.35775,DJF,SAt,105.98861762205017,29.44128267279171,-0.9134400000000049,intensification
30,19810001,1981-01-02 19:00:00,48.47215,-43.34676,2.354,DJF,SAt,115.91122831755614,32.19756342154337,-0.08999999999999275,intensification
31,19810001,1981-01-02 20:00:00,49.39179,-43.97108,2.42628,DJF,SAt,101.45061768929651,28.180727135915696,1.734720000000003,intensification
32,19810001,1981-01-02 21:00:00,50.33342,-44.42294,2.45985,DJF,SAt,90.32996065516421,25.09165573754562,0.8056799999999917,intensification
33,19810002,1981-01-02 10:00:00,-57.71991,-29.10981,1.60512,DJF,LA-PLATA,,,,incipient
34,19810002,1981-01-02 11:00:00,-57.9165,-29.27244,1.65495,DJF,LA-PLATA,26.290710867595333,7.302975240998703,1.1959199999999957,incipient
35,19810002,1981-01-02 12:00:00,-58.29315,-29.44832,1.651,DJF,LA-PLATA,41.41102754749812,11.503063207638368,-0.09479999999999755,incipient
36,19810002,1981-01-02 13:00:00,-58.55142,-29.81266,1.68948,DJF,LA-PLATA,47.58603646551433,13.21834346264287,0.9235200000000017,incipient
37,19810002,1981-01-02 14:00:00,-58.56284,-30.2072,1.64742,DJF,LA-PLATA,43.88468675398783,12.19019076499662,-1.0094399999999997,incipient
38,19810002,1981-01-02 15:00:00,-58.84766,-30.48875,1.5224,DJF,LA-PLATA,41.55837792881495,11.543993869115262,-3.000480000000003,incipient
39,19810002,1981-01-02 16:00:00,-58.61957,-30.60907,1.69307,DJF,LA-PLATA,25.613913735929053,7.114976037758071,4.096080000000002,incipient
40,19810002,1981-01-02 17:00:00,-57.8523,-30.47147,1.58323,DJF,LA-PLATA,75.05674273076838,20.84909520299122,-2.636160000000004,intensification
41,19810002,1981-01-02 18:00:00,-57.47903,-30.45477,1.68825,DJF,LA-PLATA,35.824293906565536,9.95119275182376,2.5204800000000027,intensification
42,19810002,1981-01-02 19:00:00,-57.45346,-30.55895,1.91044,DJF,LA-PLATA,11.840478576184733,3.289021826717981,5.332559999999997,intensification
43,19810002,1981-01-02 20:00:00,-57.22635,-30.62069,2.0554,DJF,LA-PLATA,22.79729402329892,6.332581673138589,3.479040000000005,intensification
44,19810002,1981-01-02 21:00:00,-57.08005,-30.61273,2.26477,DJF,LA-PLATA,14.02794906490732,3.896652518029811,5.024879999999996,intensification
45,19810002,1981-01-02 22:00:00,-57.15671,-30.49919,2.35478,DJF,LA-PLATA,14.603956645473101,4.056654623742528,2.160239999999998,intensification
46,19810002,1981-01-02 23:00:00,-56.90888,-30.45261,2.49973,DJF,LA-PLATA,24.308412798447417,6.7523368884576165,3.4788000000000032,intensification
47,19810002,1981-01-03 00:00:00,-56.75986,-30.39966,2.63616,DJF,LA-PLATA,15.45382594924892,4.292729430346922,3.274319999999996,intensification
48,19810002,1981-01-03 01:00:00,-56.70828,-30.4423,2.74772,DJF,LA-PLATA,6.851405291015448,1.90316813639318,2.677440000000008,intensification
49,19810002,1981-01-03 02:00:00,-56.74081,-30.42658,2.78623,DJF,LA-PLATA,3.5752118828611383,0.9931144119058718,0.9242400000000011,intensification
50,19810002,1981-01-03 03:00:00,-56.61133,-30.47843,2.80616,DJF,LA-PLATA,13.685146081986385,3.8014294672184405,0.4783200000000001,intensification
