,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (m),Speed (m/s),phase
0,20140566,2014-07-01 00:00:00,-115.7903,-41.36992,3.43058,JJA,SAt,,,incipient
1,20140566,2014-07-01 01:00:00,-115.27733,-41.44314,3.37654,JJA,SAt,43549.594984251715,12.0971097178477,incipient
2,20140566,2014-07-01 02:00:00,-114.77507,-41.55772,3.39401,JJA,SAt,43725.32109192661,12.14592252553517,incipient
3,20140566,2014-07-01 03:00:00,-114.32759,-41.6941,3.44282,JJA,SAt,40166.34239690909,11.157317332474747,incipient
4,20140566,2014-07-01 04:00:00,-113.81537,-41.77043,3.49347,JJA,SAt,43343.50155737592,12.039861543715535,incipient
5,20140566,2014-07-01 05:00:00,-113.29825,-41.86857,3.54182,JJA,SAt,44220.30293387661,12.283417481632391,incipient
6,20140566,2014-07-01 06:00:00,-112.83713,-41.94034,3.52922,JJA,SAt,38986.84664160454,10.829679622667928,incipient
7,20140566,2014-07-01 07:00:00,-112.25627,-41.97845,3.51711,JJA,SAt,48215.91831709295,13.39331064363693,incipient
8,20140566,2014-07-01 08:00:00,-111.7231,-42.04706,3.45592,JJA,SAt,44704.86472420407,12.418017978945574,incipient
9,20140566,2014-07-01 09:00:00,-111.23338,-42.16264,3.43456,JJA,SAt,42395.64082735654,11.776566896487928,incipient
10,20140566,2014-07-01 10:00:00,-110.5918,-42.32711,3.52203,JJA,SAt,55888.56982898912,15.524602730274756,incipient
11,20140566,2014-07-01 11:00:00,-110.05611,-42.45311,3.52424,JJA,SAt,46170.81945643804,12.825227626788344,intensification
12,20140566,2014-07-01 12:00:00,-109.55072,-42.66977,3.55882,JJA,SAt,47892.41183212254,13.30344773114515,intensification
13,20140566,2014-07-01 13:00:00,-108.94663,-42.83321,3.5879,JJA,SAt,52566.0046974354,14.601667971509833,intensification
14,20140566,2014-07-01 14:00:00,-108.31482,-43.02134,3.70702,JJA,SAt,55532.05031901352,15.425569533059312,intensification
15,20140566,2014-07-01 15:00:00,-107.63039,-43.15323,3.78391,JJA,SAt,57482.79774694936,15.967443818597046,intensification
16,20140566,2014-07-01 16:00:00,-106.98323,-43.34831,3.85676,JJA,SAt,56724.8379700729,15.756899436131361,intensification
17,20140566,2014-07-01 17:00:00,-106.33449,-43.47098,3.91807,JJA,SAt,54150.312908544336,15.04175358570676,intensification
18,20140566,2014-07-01 18:00:00,-105.64737,-43.56213,3.97889,JJA,SAt,56325.79487790444,15.646054132751233,intensification
19,20140566,2014-07-01 19:00:00,-105.07169,-43.77557,4.10921,JJA,SAt,52031.187407989295,14.45310761333036,intensification
20,20140566,2014-07-01 20:00:00,-104.43695,-43.88037,4.21225,JJA,SAt,52234.29224254884,14.509525622930234,intensification
21,20140566,2014-07-01 21:00:00,-103.81961,-44.1116,4.31273,JJA,SAt,55674.95247222698,15.465264575618605,intensification
22,20140566,2014-07-01 22:00:00,-103.39798,-44.58579,4.40995,JJA,SAt,62483.377050137016,17.35649362503806,intensification
23,20140566,2014-07-01 23:00:00,-102.72836,-44.94652,4.60841,JJA,SAt,66359.0987238965,18.43308297886014,intensification
24,20140566,2014-07-02 00:00:00,-101.90381,-45.16518,4.77737,JJA,SAt,69181.41651613443,19.217060143370674,intensification
25,20140566,2014-07-02 01:00:00,-101.01975,-45.29072,4.93547,JJA,SAt,70626.6001301736,19.618500036159332,intensification
26,20140566,2014-07-02 02:00:00,-99.96497,-45.50308,5.14209,JJA,SAt,85675.07794328583,23.79863276202384,intensification
27,20140566,2014-07-02 03:00:00,-98.92352,-45.64207,5.44969,JJA,SAt,82522.97430918293,22.92304841921748,intensification
28,20140566,2014-07-02 04:00:00,-97.92432,-45.78933,5.74389,JJA,SAt,79285.162759612,22.023656322114444,intensification
29,20140566,2014-07-02 05:00:00,-96.86716,-45.90936,6.07376,JJA,SAt,82959.84535239932,23.04440148677759,intensification
30,20140566,2014-07-02 06:00:00,-95.87473,-45.99394,6.35512,JJA,SAt,77298.58135993379,21.471828155537164,intensification
31,20140566,2014-07-02 07:00:00,-94.85529,-46.08502,6.62677,JJA,SAt,79336.48754911563,22.037913208087673,intensification
32,20140566,2014-07-02 08:00:00,-93.91321,-46.11631,6.87379,JJA,SAt,72719.05346393072,20.199737073314086,intensification
33,20140566,2014-07-02 09:00:00,-92.94531,-46.2769,7.06636,JJA,SAt,76606.69955071203,21.279638764086673,intensification
34,20140566,2014-07-02 10:00:00,-92.16684,-46.21125,7.21248,JJA,SAt,60308.4275581917,16.752340988386585,intensification
35,20140566,2014-07-02 11:00:00,-91.09009,-46.44714,7.45707,JJA,SAt,86735.06313391778,24.09307309275494,intensification
36,20140566,2014-07-02 12:00:00,-90.02881,-46.68127,7.77338,JJA,SAt,85209.79500489956,23.669387501360987,intensification
