,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (m),Speed (m/s),phase
0,20130578,2013-07-01 00:00:00,-103.50043,-48.85168,7.03289,JJA,SAt,,,
1,20130578,2013-07-01 01:00:00,-102.7457,-49.07445,6.97155,JJA,SAt,60410.51482892506,16.780698563590295,decay
2,20130578,2013-07-01 02:00:00,-102.0163,-49.27349,6.98674,JJA,SAt,57457.35834949463,15.960377319304063,decay
3,20130578,2013-07-01 03:00:00,-101.33935,-49.44007,7.02336,JJA,SAt,52411.169957476915,14.558658321521365,decay
4,20130578,2013-07-01 04:00:00,-100.85605,-49.5018,7.09114,JJA,SAt,35590.556557486816,9.886265710413005,decay
5,20130578,2013-07-01 05:00:00,-100.27567,-49.57312,7.11405,JJA,SAt,42624.42166383759,11.840117128843774,decay
6,20130578,2013-07-01 06:00:00,-99.90863,-49.49619,7.08239,JJA,SAt,27834.21504251297,7.731726400698047,decay
7,20130578,2013-07-01 07:00:00,-99.41077,-49.46278,7.04147,JJA,SAt,36159.523473872105,10.044312076075585,decay
8,20130578,2013-07-01 08:00:00,-99.12222,-49.29646,7.01186,JJA,SAt,27899.355929730405,7.749821091591779,decay
9,20130578,2013-07-01 09:00:00,-98.48727,-49.26072,6.86515,JJA,SAt,46231.29756909747,12.842027102527075,decay
10,20130578,2013-07-01 10:00:00,-97.92175,-49.31833,6.48965,JJA,SAt,41511.79276283841,11.531053545232892,incipient
11,20130578,2013-07-01 11:00:00,-98.1579,-48.79757,6.47285,JJA,SAt,60408.419650321106,16.78011656953364,incipient
12,20130578,2013-07-01 12:00:00,-98.46317,-48.11748,6.5623,JJA,SAt,78901.90396848523,21.91719554680145,incipient
13,20130578,2013-07-01 13:00:00,-98.74228,-47.30439,6.77284,JJA,SAt,92791.8366455556,25.775510179321,incipient
14,20130578,2013-07-01 14:00:00,-98.32446,-46.9255,6.82986,JJA,SAt,52674.64491530721,14.631845809807558,incipient
15,20130578,2013-07-01 15:00:00,-97.82739,-46.61393,6.8708,JJA,SAt,51317.07511171877,14.254743086588547,incipient
16,20130578,2013-07-01 16:00:00,-97.28726,-46.30809,6.84455,JJA,SAt,53555.22365637523,14.876451015659786,incipient
17,20130578,2013-07-01 17:00:00,-96.63458,-46.07144,6.86492,JJA,SAt,56715.28420602914,15.754245612785871,incipient
18,20130578,2013-07-01 18:00:00,-96.01483,-45.84461,6.73625,JJA,SAt,54141.14441334509,15.039206781484749,incipient
19,20130578,2013-07-01 19:00:00,-95.13547,-45.75084,6.815,JJA,SAt,68964.33737931246,19.156760383142352,incipient
20,20130578,2013-07-01 20:00:00,-94.29178,-45.5874,6.78369,JJA,SAt,68029.47664241582,18.897076845115503,incipient
21,20130578,2013-07-01 21:00:00,-93.46475,-45.4162,6.80383,JJA,SAt,67206.80301342114,18.668556392616985,incipient
22,20130578,2013-07-01 22:00:00,-92.58856,-45.51207,6.42921,JJA,SAt,69157.86427284591,19.21051785356831,intensification
23,20130578,2013-07-01 23:00:00,-91.81421,-45.39797,6.42262,JJA,SAt,61717.11477484349,17.14364299301208,intensification
24,20130578,2013-07-02 00:00:00,-90.93896,-45.35952,6.37465,JJA,SAt,68494.91792478428,19.026366090217856,intensification
25,20130578,2013-07-02 01:00:00,-90.09854,-45.27913,6.26047,JJA,SAt,66315.1378395008,18.420871622083556,intensification
26,20130578,2013-07-02 02:00:00,-89.23294,-45.25642,6.12222,JJA,SAt,67787.25991355706,18.829794420432517,intensification
27,20130578,2013-07-02 03:00:00,-88.35913,-45.25882,6.00964,JJA,SAt,68395.45594906191,18.99873776362831,intensification
28,20130578,2013-07-02 04:00:00,-87.46109,-45.34259,5.932,JJA,SAt,70853.03046287765,19.681397350799347,intensification
29,20130578,2013-07-02 05:00:00,-86.59543,-45.47039,5.92104,JJA,SAt,69057.07046082731,19.18251957245203,intensification
30,20130578,2013-07-02 06:00:00,-85.77322,-45.57818,5.86665,JJA,SAt,65164.9075072195,18.10136319644986,intensification
31,20130578,2013-07-02 07:00:00,-84.97922,-45.6927,5.89494,JJA,SAt,63032.86269298687,17.509128525829684,intensification
32,20130578,2013-07-02 08:00:00,-84.20938,-45.7757,5.82786,JJA,SAt,60457.80289892837,16.793834138591215,intensification
33,20130578,2013-07-02 09:00:00,-83.52298,-45.81863,5.78679,JJA,SAt,53426.86522143267,14.840795894842408,intensification
34,20130578,2013-07-02 10:00:00,-82.95395,-45.9576,5.10034,JJA,SAt,46674.26739546488,12.965074276518022,intensification
35,20130578,2013-07-02 11:00:00,-82.23569,-46.03606,5.18297,JJA,SAt,56164.9746836814,15.601381856578167,intensification
36,20130578,2013-07-02 12:00:00,-81.62073,-46.08,5.14143,JJA,SAt,47702.02126239919,13.250561461777552,intensification
37,20130578,2013-07-02 13:00:00,-81.1138,-46.13172,5.04056,JJA,SAt,39502.410215312,10.972891726475554,intensification
38,20130578,2013-07-02 14:00:00,-80.65854,-46.22315,4.83506,JJA,SAt,36497.04253191115,10.138067369975321,intensification
39,20130578,2013-07-02 15:00:00,-80.1265,-46.28034,4.62885,JJA,SAt,41400.008885965086,11.500002468323634,intensification
40,20130578,2013-07-02 16:00:00,-79.64102,-46.32912,4.35585,JJA,SAt,37685.00726240113,10.468057572889203,intensification
41,20130578,2013-07-02 17:00:00,-79.17981,-46.38897,4.02095,JJA,SAt,36013.368462160164,10.003713461711158,intensification
42,20130578,2013-07-02 18:00:00,-78.77051,-46.51104,3.66526,JJA,SAt,34168.96263943447,9.491378510954018,intensification
43,20130578,2013-07-02 19:00:00,-78.72293,-46.86251,3.23728,JJA,SAt,39249.8903237382,10.902747312149499,intensification
44,20130579,2013-07-01 08:00:00,-11.34994,-73.47547,1.24336,JJA,SAt,,,decay
45,20130579,2013-07-01 09:00:00,-10.7655,-73.61064,1.47673,JJA,SAt,23766.4461165325,6.601790587925695,decay
46,20130579,2013-07-01 10:00:00,-10.56033,-73.53011,1.7778,JJA,SAt,11037.203273099649,3.065889798083236,incipient
47,20130579,2013-07-01 11:00:00,-10.19434,-73.5287,2.08192,JJA,SAt,11539.390233405667,3.205386175946019,incipient
48,20130579,2013-07-01 12:00:00,-10.08569,-73.50885,2.30047,JJA,SAt,4076.7047759101843,1.1324179933083844,incipient
49,20130579,2013-07-01 13:00:00,-10.04291,-73.46373,2.47058,JJA,SAt,5196.130331494767,1.4433695365263242,incipient
50,20130579,2013-07-01 14:00:00,-9.99918,-73.42046,2.56663,JJA,SAt,5006.993798272808,1.3908316106313354,incipient
51,20130579,2013-07-01 15:00:00,-9.83499,-73.37028,2.5905,JJA,SAt,7638.9501131805355,2.1219305869945932,incipient
52,20130579,2013-07-01 16:00:00,-9.49658,-73.33897,2.57684,JJA,SAt,11327.16529029094,3.146434802858595,incipient
53,20130579,2013-07-01 17:00:00,-9.0296,-73.30358,2.54607,JJA,SAt,15413.733027807804,4.28159250772439,incipient
54,20130579,2013-07-01 18:00:00,-8.49503,-73.28058,2.46745,JJA,SAt,17279.278958458377,4.7997997106828825,incipient
55,20130579,2013-07-01 19:00:00,-8.05627,-73.30532,2.38526,JJA,SAt,14292.689489709517,3.9701915249193105,incipient
56,20130579,2013-07-01 20:00:00,-8.00159,-73.43984,2.30892,JJA,SAt,15058.803306976413,4.183000918604559,incipient
57,20130579,2013-07-01 21:00:00,-8.47769,-73.70011,2.2517,JJA,SAt,32584.74150699889,9.05131708527747,incipient
58,20130579,2013-07-01 22:00:00,-8.91336,-73.81879,2.26638,JJA,SAt,18913.192941320005,5.2536647059222235,intensification
59,20130579,2013-07-01 23:00:00,-9.94183,-74.0977,2.21483,JJA,SAt,44276.788507369,12.299107918713611,intensification
60,20130579,2013-07-02 00:00:00,-10.85919,-74.29458,2.16149,JJA,SAt,35369.37188987919,9.824825524966442,intensification
61,20130579,2013-07-02 01:00:00,-11.37943,-74.35907,2.11742,JJA,SAt,17194.29734959218,4.77619370822005,intensification
62,20130579,2013-07-02 02:00:00,-11.81381,-74.4149,2.08246,JJA,SAt,14405.865093879409,4.00162919274428,intensification
63,20130579,2013-07-02 03:00:00,-12.66019,-74.57682,2.07697,JJA,SAt,30935.878124072995,8.593299478909165,intensification
64,20130579,2013-07-02 04:00:00,-13.99206,-74.84181,2.12573,JJA,SAt,48922.30228646035,13.589528412905652,intensification
65,20130579,2013-07-02 05:00:00,-15.27319,-75.14219,2.1798,JJA,SAt,49761.950573185015,13.822764048106949,intensification
66,20130579,2013-07-02 06:00:00,-15.61197,-75.24714,2.25009,JJA,SAt,15127.773907781333,4.202159418828148,intensification
67,20130579,2013-07-02 07:00:00,-15.47003,-75.21532,2.30642,JJA,SAt,5357.8630309972295,1.4882952863881194,intensification
68,20130579,2013-07-02 08:00:00,-14.95801,-75.01132,2.32716,JJA,SAt,26990.512969875614,7.497364713854338,intensification
69,20130579,2013-07-02 09:00:00,-14.6662,-74.75811,2.39841,JJA,SAt,29399.491594149284,8.166525442819246,intensification
70,20130579,2013-07-02 10:00:00,-15.52576,-74.52196,2.59992,JJA,SAt,36475.06616279698,10.131962822999162,intensification
71,20130579,2013-07-02 11:00:00,-15.57092,-74.38224,2.7597,JJA,SAt,15594.373412812516,4.331770392447921,intensification
72,20130579,2013-07-02 12:00:00,-15.5072,-74.26361,2.89204,JJA,SAt,13329.288308353567,3.7025800856537687,intensification
73,20130579,2013-07-02 13:00:00,-15.32916,-74.16377,3.02266,JJA,SAt,12339.16350945562,3.427545419293228,intensification
74,20130579,2013-07-02 14:00:00,-15.21487,-74.11071,3.16355,JJA,SAt,6846.635956499415,1.9018433212498376,intensification
75,20130579,2013-07-02 15:00:00,-15.12747,-74.04082,3.27769,JJA,SAt,8216.12785538803,2.282257737607786,intensification
76,20130579,2013-07-02 16:00:00,-15.07108,-73.95452,3.38313,JJA,SAt,9750.57735838564,2.708493710662678,intensification
