,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (m),Speed (m/s),phase
0,19880077,1988-02-01 00:00:00,-81.7334,-49.06477,3.90091,DJF,SAt,,,
1,19880077,1988-02-01 01:00:00,-81.31079,-49.02327,3.86726,DJF,SAt,31146.072692176258,8.651686858937849,incipient
2,19880077,1988-02-01 02:00:00,-80.87613,-48.90763,3.80177,DJF,SAt,34237.03598367934,9.510287773244261,incipient
3,19880077,1988-02-01 03:00:00,-80.42871,-48.83061,3.67106,DJF,SAt,33827.23823788811,9.39645506608003,incipient
4,19880077,1988-02-01 04:00:00,-79.96204,-48.70713,3.53348,DJF,SAt,36854.606354162264,10.237390653933963,incipient
5,19880077,1988-02-01 05:00:00,-79.49417,-48.6184,3.3801,DJF,SAt,35750.221783598354,9.930617162110654,incipient
6,19880077,1988-02-01 06:00:00,-79.11578,-48.588,3.23805,DJF,SAt,28027.568273592165,7.785435631553379,incipient
7,19880077,1988-02-01 07:00:00,-78.67181,-48.57969,3.15802,DJF,SAt,32670.63258865749,9.075175719071524,incipient
8,19880077,1988-02-01 08:00:00,-78.01587,-48.54702,3.1355,DJF,SAt,48405.64216128165,13.446011711467124,incipient
9,19880077,1988-02-01 09:00:00,-77.4093,-48.58868,3.09578,DJF,SAt,44871.91409089522,12.464420580804227,incipient
10,19880077,1988-02-01 10:00:00,-77.0235,-48.71719,3.7079,DJF,SAt,31738.659960071534,8.816294433353203,incipient
11,19880077,1988-02-01 11:00:00,-76.922,-48.80692,3.55918,DJF,SAt,12445.947569120732,3.457207658089092,incipient
12,19880077,1988-02-01 12:00:00,-76.69595,-48.86375,3.37152,DJF,SAt,17710.634391664626,4.919620664351285,intensification
13,19880077,1988-02-01 13:00:00,-76.405,-49.03695,3.16224,DJF,SAt,28675.835700392796,7.965509916775777,intensification
14,19880077,1988-02-01 14:00:00,-75.51236,-49.05353,3.01545,DJF,SAt,65085.14041644045,18.07920567123346,intensification
15,19880077,1988-02-01 15:00:00,-73.16269,-48.86556,2.9729,DJF,SAt,172810.3166191639,48.002865727545526,intensification
16,19880077,1988-02-01 16:00:00,-71.2756,-48.69012,3.13772,DJF,SAt,139642.79106269358,38.78966418408155,intensification
17,19880077,1988-02-01 17:00:00,-70.29953,-48.71636,3.29717,DJF,SAt,71687.04341049671,19.913067614026865,intensification
18,19880077,1988-02-01 18:00:00,-69.5502,-48.71146,3.46674,DJF,SAt,54979.814948120256,15.272170818922293,intensification
19,19880077,1988-02-01 19:00:00,-68.93048,-48.75917,3.57468,DJF,SAt,45757.12559319769,12.710312664777137,intensification
20,19880077,1988-02-01 20:00:00,-68.36951,-48.79106,3.69832,DJF,SAt,41260.087021634245,11.46113528378729,intensification
21,19880077,1988-02-01 21:00:00,-67.75381,-48.8229,3.77687,DJF,SAt,45228.117869216694,12.563366074782415,intensification
22,19880077,1988-02-01 22:00:00,-67.25455,-49.11858,3.80178,DJF,SAt,49081.79819279912,13.63383283133309,intensification
23,19880077,1988-02-01 23:00:00,-66.79688,-49.11758,3.92091,DJF,SAt,33308.18339557392,9.2522731654372,intensification
24,19880077,1988-02-02 00:00:00,-66.33319,-49.06112,4.11346,DJF,SAt,34344.3368305685,9.540093564046806,intensification
25,19880077,1988-02-02 01:00:00,-65.8237,-48.89135,4.28905,DJF,SAt,41702.51543142914,11.584032064285873,intensification
26,19880077,1988-02-02 02:00:00,-65.48715,-48.87212,4.44323,DJF,SAt,24702.448577904343,6.8617912716400955,intensification
27,19880077,1988-02-02 03:00:00,-65.20654,-48.79678,4.6477,DJF,SAt,22181.412336772417,6.161503426881227,intensification
28,19880077,1988-02-02 04:00:00,-64.91537,-48.81811,4.71737,DJF,SAt,21454.497326709614,5.959582590752671,intensification
29,19880077,1988-02-02 05:00:00,-64.57864,-48.81053,4.74899,DJF,SAt,24670.46545436929,6.852907070658135,intensification
30,19880077,1988-02-02 06:00:00,-64.22748,-48.88451,4.74696,DJF,SAt,26980.274133352035,7.494520592597787,intensification
31,19880077,1988-02-02 07:00:00,-63.87595,-48.9029,4.72673,DJF,SAt,25780.19185295021,7.161164403597281,intensification
32,19880077,1988-02-02 08:00:00,-63.56204,-48.94503,4.74449,DJF,SAt,23408.37619322463,6.502326720340175,intensification
33,19880077,1988-02-02 09:00:00,-63.24588,-48.98078,4.69839,DJF,SAt,23421.01720095617,6.505838111376714,intensification
34,19880077,1988-02-02 10:00:00,-63.05225,-49.00048,4.44731,DJF,SAt,14296.878095024396,3.9713550263956656,intensification
35,19880077,1988-02-02 11:00:00,-62.81311,-49.04333,4.47726,DJF,SAt,18076.9505866577,5.021375162960472,intensification
36,19880077,1988-02-02 12:00:00,-62.57254,-49.1413,4.41856,DJF,SAt,20628.25176070531,5.730069933529252,intensification
37,19880077,1988-02-02 13:00:00,-62.29211,-49.27634,4.3159,DJF,SAt,25307.606589922525,7.029890719422924,intensification
38,19880077,1988-02-02 14:00:00,-61.94098,-49.32662,4.27362,DJF,SAt,26066.338178696617,7.240649494082393,intensification
39,19880077,1988-02-02 15:00:00,-61.67932,-49.15414,4.22255,DJF,SAt,26993.989611349138,7.498330447596983,intensification
