,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (m),Speed (m/s),phase
0,20180587,2018-07-01 00:00:00,-110.15762,-54.04248,7.68783,JJA,SAt,,,
1,20180587,2018-07-01 01:00:00,-109.74087,-54.28121,7.42477,JJA,SAt,37958.141713405385,10.543928253723719,decay
2,20180587,2018-07-01 02:00:00,-109.32587,-54.54896,7.15331,JJA,SAt,40093.13570537777,11.136982140382713,decay
3,20180587,2018-07-01 03:00:00,-108.91213,-54.82198,6.90657,JJA,SAt,40359.456354454545,11.210960098459596,decay
4,20180587,2018-07-01 04:00:00,-108.47658,-55.1329,6.69517,JJA,SAt,44359.84226510405,12.322178406973348,decay
5,20180587,2018-07-01 05:00:00,-108.06435,-55.43183,6.4842,JJA,SAt,42265.68503558637,11.740468065440659,decay
6,20180587,2018-07-01 06:00:00,-107.65297,-55.7167,6.23941,JJA,SAt,40891.69117171429,11.358803103253969,decay
7,20180587,2018-07-01 07:00:00,-107.26761,-55.99997,5.98608,JJA,SAt,39629.469454828715,11.008185959674643,decay
8,20180587,2018-07-01 08:00:00,-106.90109,-56.25362,5.73081,JJA,SAt,36214.280740588794,10.059522427941332,decay
9,20180587,2018-07-01 09:00:00,-106.53526,-56.46341,5.47552,JJA,SAt,32434.984204006185,9.009717834446162,decay
10,20180587,2018-07-01 10:00:00,-106.105,-56.57358,5.41221,JJA,SAt,29097.684662693697,8.082690184081583,decay
11,20180587,2018-07-01 11:00:00,-105.70715,-56.92057,5.15094,JJA,SAt,45575.41338285338,12.659837050792605,decay
12,20180587,2018-07-01 12:00:00,-105.27797,-57.25742,4.92928,JJA,SAt,45555.18738338349,12.654218717606526,decay
13,20180587,2018-07-01 13:00:00,-104.83171,-57.53279,4.71325,JJA,SAt,40650.955101383974,11.29193197260666,decay
14,20180587,2018-07-01 14:00:00,-104.37872,-57.78723,4.57802,JJA,SAt,39070.37243339226,10.85288123149785,decay
15,20180587,2018-07-01 15:00:00,-103.9238,-58.05003,4.46606,JJA,SAt,39695.59316567996,11.026553657133322,decay
16,20180587,2018-07-01 16:00:00,-103.46497,-58.29955,4.38363,JJA,SAt,38647.4922894223,10.735414524839527,decay
17,20180587,2018-07-01 17:00:00,-103.04254,-58.58639,4.29193,JJA,SAt,40269.10549341986,11.185862637061073,decay
18,20180587,2018-07-01 18:00:00,-102.6676,-58.88835,4.18008,JJA,SAt,39943.67055604137,11.095464043344824,decay
19,20180587,2018-07-01 19:00:00,-102.2926,-59.1369,4.0484,JJA,SAt,34995.88314412863,9.721078651146842,decay
20,20180587,2018-07-01 20:00:00,-101.90192,-59.31264,3.90498,JJA,SAt,29596.294656202823,8.22119296005634,decay
21,20180587,2018-07-01 21:00:00,-101.48645,-59.48072,3.77137,JJA,SAt,30040.752250724956,8.344653402979155,decay
22,20180587,2018-07-01 22:00:00,-101.21545,-59.67455,3.52944,JJA,SAt,26407.591099966332,7.33544197221287,decay
23,20180587,2018-07-01 23:00:00,-100.8168,-59.73654,3.51544,JJA,SAt,23399.222132937794,6.499783925816054,decay
24,20180587,2018-07-02 00:00:00,-100.39728,-59.93607,3.51815,JJA,SAt,32274.75619232817,8.96521005342449,decay
25,20180587,2018-07-02 01:00:00,-99.93216,-60.22263,3.52438,JJA,SAt,40997.70062331876,11.3882501731441,decay
26,20180587,2018-07-02 02:00:00,-99.41589,-60.57522,3.49048,JJA,SAt,48385.87539849884,13.440520944027456,decay
27,20180587,2018-07-02 03:00:00,-98.89465,-60.90075,3.4497,JJA,SAt,45965.77140170185,12.76826983380607,decay
28,20180587,2018-07-02 04:00:00,-98.37473,-61.14559,3.38672,JJA,SAt,39059.07287170903,10.84974246436362,decay
29,20180587,2018-07-02 05:00:00,-97.89658,-61.31002,3.30579,JJA,SAt,31451.56487357764,8.736545798216012,decay
30,20180587,2018-07-02 06:00:00,-97.46921,-61.43384,3.21328,JJA,SAt,26607.63334526026,7.391009262572294,decay
