,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (m),Speed (m/s),phase
0,20100570,2010-07-01 00:00:00,-95.00287,-59.63695,5.61827,JJA,SAt,,,incipient
1,20100570,2010-07-01 01:00:00,-94.9191,-59.10283,5.59363,JJA,SAt,59580.81772189274,16.550227144970204,incipient
2,20100570,2010-07-01 02:00:00,-94.86667,-58.21817,5.66661,JJA,SAt,98416.55649366583,27.33793235935162,incipient
3,20100570,2010-07-01 03:00:00,-94.68854,-56.64704,5.79613,JJA,SAt,175026.81044057428,48.618558455715075,incipient
4,20100570,2010-07-01 04:00:00,-94.08667,-55.55499,6.01504,JJA,SAt,127036.58877425708,35.28794132618252,incipient
5,20100570,2010-07-01 05:00:00,-93.41235,-55.03991,6.27276,JJA,SAt,71431.84795638474,19.84217998788465,intensification
6,20100570,2010-07-01 06:00:00,-92.71536,-54.62689,6.55643,JJA,SAt,64043.90136913632,17.789972602537865,intensification
7,20100570,2010-07-01 07:00:00,-92.03107,-54.46007,6.83575,JJA,SAt,47877.62634490997,13.299340651363881,intensification
8,20100570,2010-07-01 08:00:00,-91.36688,-54.3469,7.03898,JJA,SAt,44792.61714017025,12.442393650047292,intensification
9,20100570,2010-07-01 09:00:00,-90.69131,-54.22599,7.25527,JJA,SAt,45864.66479108123,12.740184664189231,intensification
10,20100570,2010-07-01 10:00:00,-89.7673,-53.833,7.22753,JJA,SAt,74508.17616859931,20.696715602388696,intensification
11,20100570,2010-07-01 11:00:00,-89.20822,-53.82662,7.42961,JJA,SAt,36696.8088497511,10.19355801381975,intensification
12,20100570,2010-07-01 12:00:00,-88.6337,-53.83418,7.53335,JJA,SAt,37712.04373804368,10.475567705012132,intensification
13,20100570,2010-07-01 13:00:00,-88.08414,-53.93291,7.66595,JJA,SAt,37654.78946013673,10.459663738926869,intensification
14,20100570,2010-07-01 14:00:00,-87.57819,-54.09945,7.92956,JJA,SAt,37889.113538387835,10.524753760663287,intensification
15,20100570,2010-07-01 15:00:00,-87.08661,-54.26339,8.33607,JJA,SAt,36818.333549490344,10.227314874858429,intensification
16,20100570,2010-07-01 16:00:00,-86.70477,-54.37375,8.40853,JJA,SAt,27638.811581529848,7.6774476615360685,intensification
17,20100570,2010-07-01 17:00:00,-86.24893,-54.45457,8.63808,JJA,SAt,30834.57498389736,8.565159717749268,intensification
18,20100570,2010-07-01 18:00:00,-86.10162,-54.68075,8.89465,JJA,SAt,26883.183925537865,7.467551090427185,intensification
19,20100570,2010-07-01 19:00:00,-85.96625,-54.84663,9.10197,JJA,SAt,20387.25473853921,5.663126316260891,intensification
20,20100570,2010-07-01 20:00:00,-85.75516,-54.83607,8.93113,JJA,SAt,13567.175546695775,3.7686598740821595,mature
21,20100570,2010-07-01 21:00:00,-85.73508,-54.83595,8.68935,JJA,SAt,1285.9787802954484,0.35721632785984675,mature
22,20100570,2010-07-01 22:00:00,-85.47635,-54.959,8.68865,JJA,SAt,21468.66829340378,5.96351897038994,mature
23,20100570,2010-07-01 23:00:00,-85.4299,-54.89222,8.58103,JJA,SAt,7996.798305378059,2.2213328626050166,mature
24,20100570,2010-07-02 00:00:00,-85.47226,-54.74254,8.46655,JJA,SAt,16863.49975849919,4.684305488471997,mature
25,20100570,2010-07-02 01:00:00,-85.37717,-54.66263,8.46276,JJA,SAt,10783.375110106866,2.995381975029685,mature
26,20100570,2010-07-02 02:00:00,-85.13934,-54.59079,8.37404,JJA,SAt,17268.115708435358,4.796698807898711,mature
27,20100570,2010-07-02 03:00:00,-84.95895,-54.45967,8.32404,JJA,SAt,18656.951633905,5.182486564973611,decay
28,20100570,2010-07-02 04:00:00,-84.62518,-54.38079,8.31985,JJA,SAt,23307.330501574394,6.474258472659554,decay
29,20100570,2010-07-02 05:00:00,-84.28015,-54.26492,8.27679,JJA,SAt,25819.815656538452,7.172171015705126,decay
30,20100570,2010-07-02 06:00:00,-83.98001,-54.12163,8.16285,JJA,SAt,25201.439106759466,7.000399751877629,decay
31,20100570,2010-07-02 07:00:00,-83.64682,-53.96659,8.01,JJA,SAt,27756.673750438473,7.710187152899576,decay
32,20100570,2010-07-02 08:00:00,-83.27801,-53.80818,7.8475,JJA,SAt,29907.52632908111,8.30764620252253,decay
33,20100570,2010-07-02 09:00:00,-82.87705,-53.70865,7.62737,JJA,SAt,28587.26943670043,7.940908176861231,decay
34,20100570,2010-07-02 10:00:00,-82.53442,-53.61398,7.47735,JJA,SAt,24909.332861259718,6.9192591281277,decay
