,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (km),Speed (m/s),Growth Rate (10^−5 s^−1 day^-1),phase
0,19870157,1987-03-01 00:00:00,-127.68336,-39.74162,4.11551,MAM,SAt,,,,decay
1,19870157,1987-03-01 01:00:00,-126.60683,-40.48851,4.41351,MAM,SAt,123.60141699533465,34.33372694314851,7.152000000000001,decay
2,19870157,1987-03-01 02:00:00,-126.11806,-41.19675,4.62854,MAM,SAt,88.83919576141359,24.67755437817044,5.160720000000012,decay
3,19870157,1987-03-01 03:00:00,-125.36533,-41.4389,4.88369,MAM,SAt,68.3870019405915,18.996389427942084,6.123599999999989,decay
4,19870157,1987-03-01 04:00:00,-124.94745,-41.77963,5.01224,MAM,SAt,51.40504951724507,14.279180421456964,3.0852000000000146,decay
5,19870157,1987-03-01 05:00:00,-124.2419,-42.01244,5.20998,MAM,SAt,63.87800714758911,17.743890874330308,4.74575999999999,decay
6,19870157,1987-03-01 06:00:00,-123.67711,-42.22609,5.3859,MAM,SAt,52.29125450877987,14.525348474661076,4.2220800000000125,decay
7,19870157,1987-03-01 07:00:00,-123.25066,-42.62383,5.52829,MAM,SAt,56.40206695997407,15.66724082221502,3.417359999999995,decay
8,19870157,1987-03-01 08:00:00,-122.35133,-42.72425,5.65689,MAM,SAt,74.3656860804653,20.657135022351472,3.0863999999999905,decay
9,19870157,1987-03-01 09:00:00,-122.09708,-43.13683,5.79322,MAM,SAt,50.33049010217778,13.980691695049382,3.2719200000000015,decay
10,19870157,1987-03-01 10:00:00,-122.67952,-44.13332,6.61167,MAM,SAt,120.31038042416824,33.419550117824514,19.64280000000001,decay
11,19870157,1987-03-01 11:00:00,-122.41551,-44.48954,6.83141,MAM,SAt,44.83526288868272,12.454239691300756,5.273759999999996,decay
12,19870157,1987-03-01 12:00:00,-122.52666,-44.91913,7.08369,MAM,SAt,48.569264702555884,13.491462417376635,6.054719999999996,decay
13,19870157,1987-03-01 13:00:00,-122.23053,-45.19318,7.38353,MAM,SAt,38.33627871521166,10.648966309781018,7.196160000000013,decay
14,19870157,1987-03-01 14:00:00,-121.92619,-45.48837,7.69679,MAM,SAt,40.53624554358212,11.260068206550589,7.518239999999992,decay
15,19870157,1987-03-01 15:00:00,-121.60284,-45.75023,8.03281,MAM,SAt,38.47378862096729,10.687163505824248,8.064479999999989,decay
16,19870157,1987-03-01 16:00:00,-121.22429,-46.01104,8.33046,MAM,SAt,41.22760758714246,11.452113218650682,7.143600000000021,decay
17,19870157,1987-03-01 17:00:00,-120.94089,-46.25468,8.5984,MAM,SAt,34.79719440683451,9.665887335231806,6.430559999999986,decay
18,19870157,1987-03-01 18:00:00,-120.72282,-46.48671,8.84277,MAM,SAt,30.750581004409835,8.54182805678051,5.864879999999999,decay
19,19870157,1987-03-01 19:00:00,-120.55983,-46.6922,9.0175,MAM,SAt,26.023536157355625,7.228760043709896,4.193520000000007,decay
20,19870157,1987-03-01 20:00:00,-120.43692,-46.8755,9.1002,MAM,SAt,22.42787523850959,6.229965344030441,1.9847999999999786,decay
21,19870157,1987-03-01 21:00:00,-120.28304,-47.04511,9.15399,MAM,SAt,22.18265899422437,6.16184972061788,1.2909600000000268,decay
22,19870157,1987-03-01 22:00:00,-120.55685,-47.45499,9.17699,MAM,SAt,50.043432713635546,13.900953531565431,0.5519999999999925,incipient
23,19870157,1987-03-01 23:00:00,-120.56712,-47.54028,9.08517,MAM,SAt,9.515160610976418,2.6431001697156717,-2.2036800000000056,incipient
24,19870157,1987-03-02 00:00:00,-120.39995,-47.64138,9.27888,MAM,SAt,16.83867663174485,4.67741017548468,4.649039999999985,incipient
25,19870157,1987-03-02 01:00:00,-120.43047,-47.67049,9.46219,MAM,SAt,3.9626828754114416,1.100745243169845,4.399440000000013,incipient
26,19870157,1987-03-02 02:00:00,-120.3903,-47.69806,9.64435,MAM,SAt,4.294250239746645,1.1928472888185124,4.371839999999992,incipient
27,19870157,1987-03-02 03:00:00,-120.47055,-47.63406,9.71662,MAM,SAt,9.314402739185763,2.5873340942182677,1.7344800000000333,intensification
28,19870157,1987-03-02 04:00:00,-120.40958,-47.58575,9.85349,MAM,SAt,7.053161155126954,1.9592114319797096,3.284880000000001,intensification
29,19870157,1987-03-02 05:00:00,-120.44775,-47.44632,9.99731,MAM,SAt,15.766702570501163,4.37963960291699,3.451679999999996,intensification
30,19870157,1987-03-02 06:00:00,-120.34843,-47.34036,10.00366,MAM,SAt,13.954061734077527,3.87612825946598,0.15239999999998588,intensification
31,19870157,1987-03-02 07:00:00,-120.17044,-47.26669,10.03064,MAM,SAt,15.723457508680479,4.367627085744577,0.6475200000000001,incipient
32,19870157,1987-03-02 08:00:00,-119.98505,-47.18434,10.09645,MAM,SAt,16.728328803576996,4.64675800099361,1.5794400000000195,incipient
33,19870157,1987-03-02 09:00:00,-119.81163,-47.10691,10.15741,MAM,SAt,15.688934442774961,4.358037345215267,1.4630399999999923,incipient
34,19870157,1987-03-02 10:00:00,-119.68225,-46.96968,10.52549,MAM,SAt,18.137637222411314,5.038232561780921,8.833919999999978,incipient
35,19870157,1987-03-02 11:00:00,-119.35779,-46.95492,10.59154,MAM,SAt,24.677356926587176,6.854821368496438,1.5852000000000146,incipient
36,19870157,1987-03-02 12:00:00,-119.03526,-46.90196,10.67354,MAM,SAt,25.189765026645986,6.997156951846107,1.967999999999975,intensification
37,19870157,1987-03-02 13:00:00,-118.6816,-46.84713,10.6209,MAM,SAt,27.565334845877388,7.657037457188163,-1.2633599999999632,intensification
38,19870157,1987-03-02 14:00:00,-118.30913,-46.7687,10.64224,MAM,SAt,29.658739956394125,8.238538876776145,0.512159999999966,intensification
39,19870157,1987-03-02 15:00:00,-117.94307,-46.69041,10.6681,MAM,SAt,29.22688415073382,8.118578930759394,0.6206400000000372,intensification
40,19870157,1987-03-02 16:00:00,-117.57159,-46.60946,10.55183,MAM,SAt,29.749567426886422,8.263768729690673,-2.7904800000000023,intensification
41,19870157,1987-03-02 17:00:00,-117.15118,-46.57098,10.4417,MAM,SAt,32.40909078249951,9.002525217360976,-2.643119999999996,intensification
42,19870157,1987-03-02 18:00:00,-116.78767,-46.55998,10.30125,MAM,SAt,27.817006781135525,7.726946328093201,-3.370800000000031,intensification
