,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (m),Speed (m/s),phase
0,19860518,1986-07-01 00:00:00,132.52618,-52.04127,2.94875,JJA,SAt,,,decay
1,19860518,1986-07-01 01:00:00,133.16231,-52.58056,2.97179,JJA,SAt,73932.66774042854,20.53685215011904,decay
2,19860518,1986-07-01 02:00:00,133.86903,-53.10328,3.07224,JJA,SAt,75041.86480078977,20.844962444663825,decay
3,19860518,1986-07-01 03:00:00,134.58372,-53.61489,3.20014,JJA,SAt,74064.57166180482,20.573492128279117,decay
4,19860518,1986-07-01 04:00:00,135.36076,-54.02773,3.35246,JJA,SAt,68619.72536523199,19.061034823675552,decay
5,19860518,1986-07-01 05:00:00,136.07739,-54.41811,3.52322,JJA,SAt,63675.34530757969,17.687595918772136,decay
6,19860518,1986-07-01 06:00:00,136.8961,-54.78314,3.70283,JJA,SAt,66546.13202076452,18.48503667243459,decay
7,19860518,1986-07-01 07:00:00,137.6981,-55.16358,3.84077,JJA,SAt,66402.68873350335,18.445191314862043,decay
8,19860518,1986-07-01 08:00:00,138.49294,-55.61652,3.92071,JJA,SAt,71109.19001212523,19.752552781145894,decay
9,19860518,1986-07-01 09:00:00,139.22865,-56.13176,3.98419,JJA,SAt,73407.158290861,20.390877303016943,decay
10,19860518,1986-07-01 10:00:00,140.10226,-56.37424,4.45941,JJA,SAt,60324.74686008573,16.75687412780159,decay
11,19860518,1986-07-01 11:00:00,140.83937,-56.96807,4.53119,JJA,SAt,79924.91093604191,22.20136414890053,decay
12,19860518,1986-07-01 12:00:00,141.4745,-57.58457,4.6593,JJA,SAt,78465.20218055975,21.79588949459993,decay
13,19860518,1986-07-01 13:00:00,142.01996,-58.23552,4.8096,JJA,SAt,79229.72237234999,22.008256214541664,decay
14,19860518,1986-07-01 14:00:00,142.61421,-58.85475,5.01256,JJA,SAt,77005.78407894284,21.390495577484124,decay
15,19860518,1986-07-01 15:00:00,143.23865,-59.36152,5.24774,JJA,SAt,66679.31797681013,18.522032771336146,decay
16,19860518,1986-07-01 16:00:00,143.98648,-59.7562,5.49397,JJA,SAt,60835.30951539958,16.898697087610994,decay
17,19860518,1986-07-01 17:00:00,144.77873,-60.07801,5.73888,JJA,SAt,56835.56732715563,15.787657590876563,decay
18,19860518,1986-07-01 18:00:00,145.53059,-60.38816,5.94712,JJA,SAt,53963.94293145859,14.989984147627386,decay
19,19860518,1986-07-01 19:00:00,146.26402,-60.69429,6.12353,JJA,SAt,52605.341113636125,14.612594753787812,decay
20,19860518,1986-07-01 20:00:00,146.97499,-60.98776,6.20789,JJA,SAt,50483.051841494926,14.023069955970813,decay
21,19860518,1986-07-01 21:00:00,147.70966,-61.28709,6.27356,JJA,SAt,51602.00639672558,14.333890665757105,decay
22,19860518,1986-07-01 22:00:00,148.8992,-61.63315,5.88416,JJA,SAt,73987.20008673996,20.552000024094433,decay
23,19860518,1986-07-01 23:00:00,149.94389,-61.9184,5.97968,JJA,SAt,63434.836349140205,17.620787874761167,decay
24,19860518,1986-07-02 00:00:00,151.11975,-62.17272,6.08376,JJA,SAt,67499.51794391975,18.749866095533264,decay
25,19860518,1986-07-02 01:00:00,152.41034,-62.37165,6.21917,JJA,SAt,70337.13694406787,19.53809359557441,decay
26,19860518,1986-07-02 02:00:00,153.81076,-62.51463,6.31057,JJA,SAt,73772.34418732523,20.492317829812563,decay
27,19860518,1986-07-02 03:00:00,155.41185,-62.60916,6.30577,JJA,SAt,82704.4702710457,22.973463964179363,decay
28,19860518,1986-07-02 04:00:00,156.92676,-62.68478,6.31497,JJA,SAt,77851.85620939436,21.625515613720655,decay
29,19860518,1986-07-02 05:00:00,158.51367,-62.74485,6.2376,JJA,SAt,81164.41547508449,22.545670965301248,decay
30,19860518,1986-07-02 06:00:00,160.13142,-62.80633,6.16186,JJA,SAt,82574.86274918799,22.937461874774442,decay
