,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (km),Speed (m/s),Growth Rate (10^−5 s^−1 day^-1),phase
0,20060389,2006-05-01 00:00:00,-120.48061,-40.3142,5.44865,MAM,SAt,,,,
1,20060389,2006-05-01 01:00:00,-119.70984,-40.3855,5.71932,MAM,SAt,65.79605955359708,18.27668320933252,6.496079999999999,intensification
2,20060389,2006-05-01 02:00:00,-118.87205,-40.51079,5.96532,MAM,SAt,72.24835415607706,20.068987265576958,5.904000000000011,intensification
3,20060389,2006-05-01 03:00:00,-118.08489,-40.53045,6.17106,MAM,SAt,66.57227733056475,18.492299258490206,4.93775999999999,intensification
4,20060389,2006-05-01 04:00:00,-117.2049,-40.70274,6.33817,MAM,SAt,76.7071496534076,21.307541570391,4.010640000000002,intensification
5,20060389,2006-05-01 05:00:00,-116.31895,-40.88955,6.59534,MAM,SAt,77.41682752690166,21.50467431302824,6.172080000000008,intensification
6,20060389,2006-05-01 06:00:00,-115.55551,-41.05682,6.72135,MAM,SAt,66.73786439865978,18.53829566629438,3.024239999999999,intensification
7,20060389,2006-05-01 07:00:00,-114.74092,-41.22433,6.86351,MAM,SAt,70.71135735215024,19.642043708930622,3.411839999999991,intensification
8,20060389,2006-05-01 08:00:00,-113.97952,-41.47267,7.10036,MAM,SAt,69.29698420413058,19.249162278925162,5.684400000000011,intensification
9,20060389,2006-05-01 09:00:00,-113.23138,-41.76955,7.40662,MAM,SAt,70.40690726463018,19.55747424017505,7.350239999999999,intensification
10,20060389,2006-05-01 10:00:00,-112.01213,-42.47248,7.46346,MAM,SAt,127.36171232577506,35.37825342382641,1.3641600000000054,intensification
11,20060389,2006-05-01 11:00:00,-111.3627,-42.73498,7.89144,MAM,SAt,60.63976482421002,16.844379117836116,10.271519999999995,intensification
12,20060389,2006-05-01 12:00:00,-110.8614,-42.87462,8.13685,MAM,SAt,43.744823805423394,12.151339945950943,5.889840000000014,intensification
13,20060389,2006-05-01 13:00:00,-110.32515,-43.17924,8.33659,MAM,SAt,55.20345277358127,15.334292437105907,4.793759999999963,intensification
14,20060389,2006-05-01 14:00:00,-109.78108,-43.46398,8.45775,MAM,SAt,54.21800510463435,15.060556973509541,2.9078400000000357,intensification
15,20060389,2006-05-01 15:00:00,-109.16415,-43.81747,8.56916,MAM,SAt,63.32061429256571,17.589059525712695,2.6738399999999842,intensification
16,20060389,2006-05-01 16:00:00,-108.574,-44.16919,8.61746,MAM,SAt,61.30474670583842,17.02909630717734,1.1591999999999842,intensification
17,20060389,2006-05-01 17:00:00,-107.98434,-44.51657,8.70909,MAM,SAt,60.752299386623456,16.875638718506515,2.1991200000000077,intensification
18,20060389,2006-05-01 18:00:00,-107.43227,-44.81422,8.75504,MAM,SAt,54.78703557437236,15.218620992881212,1.1027999999999878,intensification
19,20060389,2006-05-01 19:00:00,-106.94644,-45.07344,8.82821,MAM,SAt,47.88373761940272,13.301038227611867,1.7560800000000256,intensification
20,20060389,2006-05-01 20:00:00,-106.4718,-45.35988,8.79071,MAM,SAt,48.95568487928264,13.59880135535629,-0.8999999999999915,intensification
21,20060389,2006-05-01 21:00:00,-106.0262,-45.63129,8.83999,MAM,SAt,46.011754094914934,12.781042804143038,1.1827199999999891,mature
22,20060389,2006-05-01 22:00:00,-105.23894,-46.03746,8.58661,MAM,SAt,75.89267857856298,21.08129960515638,-6.0811199999999985,mature
23,20060389,2006-05-01 23:00:00,-104.7627,-46.40934,8.60481,MAM,SAt,55.24658228251437,15.346272856253991,0.4368000000000052,mature
24,20060389,2006-05-02 00:00:00,-104.26651,-46.78854,8.6198,MAM,SAt,56.70136632424792,15.750379534513312,0.3597599999999801,mature
25,20060389,2006-05-02 01:00:00,-103.73209,-47.16796,8.60745,MAM,SAt,58.51291940916069,16.253588724766857,-0.29639999999999134,decay
26,20060389,2006-05-02 02:00:00,-103.17349,-47.52605,8.60823,MAM,SAt,57.93628353106771,16.093412091963252,0.018720000000016057,decay
27,20060389,2006-05-02 03:00:00,-102.59811,-47.86886,8.51504,MAM,SAt,57.50880311939039,15.974667533163998,-2.236559999999997,decay
28,20060389,2006-05-02 04:00:00,-102.02899,-48.16749,8.34929,MAM,SAt,53.800040993054466,14.944455831404017,-3.978000000000023,decay
29,20060389,2006-05-02 05:00:00,-101.4534,-48.44597,8.26087,MAM,SAt,52.641536648341024,14.622649068983618,-2.1220799999999826,decay
30,20060389,2006-05-02 06:00:00,-100.87952,-48.72138,8.13359,MAM,SAt,52.15184047443494,14.486622354009706,-3.0547200000000174,decay
31,20060389,2006-05-02 07:00:00,-100.23187,-49.03992,8.06667,MAM,SAt,59.13937046285358,16.427602906348216,-1.6060799999999915,decay
32,20060389,2006-05-02 08:00:00,-99.53223,-49.37751,8.06488,MAM,SAt,63.18418862166678,17.55116350601855,-0.04295999999999367,decay
33,20060389,2006-05-02 09:00:00,-98.77203,-49.73648,7.9741,MAM,SAt,67.823129073785,18.839758076051385,-2.1787200000000126,decay
34,20060389,2006-05-02 10:00:00,-97.78085,-50.25515,7.95781,MAM,SAt,91.35529480786647,25.37647077996291,-0.39095999999999265,decay
35,20060389,2006-05-02 11:00:00,-96.88303,-50.71873,7.92193,MAM,SAt,81.80284783293776,22.723013286927152,-0.8611200000000139,decay
36,20060389,2006-05-02 12:00:00,-95.94476,-51.23064,7.92158,MAM,SAt,86.92244396343766,24.145123323177128,-0.00840000000000174,intensification 2
37,20060389,2006-05-02 13:00:00,-95.03717,-51.7597,7.89915,MAM,SAt,86.07149828568932,23.908749523802587,-0.5383199999999988,intensification 2
38,20060389,2006-05-02 14:00:00,-94.11688,-52.37884,7.84666,MAM,SAt,93.25411914422783,25.903921984507733,-1.2597599999999929,intensification 2
39,20060389,2006-05-02 15:00:00,-93.23492,-53.14392,7.82462,MAM,SAt,103.72536671405757,28.812601865015992,-0.5289599999999908,intensification 2
40,20060389,2006-05-02 16:00:00,-92.35922,-54.03389,7.81172,MAM,SAt,114.60070777476567,31.83352993743491,-0.3096000000000032,intensification 2
41,20060389,2006-05-02 17:00:00,-91.51028,-55.03089,7.80941,MAM,SAt,123.65222372946238,34.34783992485066,-0.05544000000001148,intensification 2
42,20060389,2006-05-02 18:00:00,-90.70544,-55.99701,7.80471,MAM,SAt,118.77676862119036,32.99354683921955,-0.1127999999999929,intensification 2
43,20060389,2006-05-02 19:00:00,-89.91702,-56.86822,7.90831,MAM,SAt,108.32319393423143,30.089776092842065,2.4864000000000033,intensification 2
44,20060389,2006-05-02 20:00:00,-89.13077,-57.61423,8.0209,MAM,SAt,95.49250329723257,26.525695360342382,2.702159999999978,intensification 2
45,20060389,2006-05-02 21:00:00,-88.3439,-58.39534,8.10635,MAM,SAt,98.4520105586183,27.347780710727303,2.050800000000038,intensification 2
46,20060389,2006-05-02 22:00:00,-86.86224,-59.28963,8.68406,MAM,SAt,130.9695065061034,36.38041847391761,13.865039999999993,intensification 2
47,20060389,2006-05-02 23:00:00,-86.00345,-59.86598,8.86994,MAM,SAt,80.28158813602202,22.300441148895008,4.46111999999998,intensification 2
48,20060389,2006-05-03 00:00:00,-85.15088,-60.39921,9.01999,MAM,SAt,75.7909037616916,21.05302882269211,3.6012000000000057,intensification 2
49,20060389,2006-05-03 01:00:00,-84.28805,-61.00546,9.19489,MAM,SAt,82.14836738371109,22.818990939919747,4.19759999999998,intensification 2
50,20060389,2006-05-03 02:00:00,-83.42935,-61.62306,9.30722,MAM,SAt,82.56202410768728,22.933895585468687,2.695920000000001,intensification 2
51,20060389,2006-05-03 03:00:00,-82.70157,-62.16959,9.41844,MAM,SAt,71.73753537174512,19.92709315881809,2.669280000000029,intensification 2
52,20060389,2006-05-03 04:00:00,-82.16855,-62.61963,9.4917,MAM,SAt,57.08286049747355,15.856350138187096,1.7582399999999865,intensification
53,20060389,2006-05-03 05:00:00,-81.72607,-63.02737,9.52261,MAM,SAt,50.601962327213556,14.056100646448211,0.7418400000000105,intensification
54,20060389,2006-05-03 06:00:00,-81.32288,-63.3973,9.57041,MAM,SAt,45.82881089069583,12.730225247415508,1.1472000000000122,intensification
55,20060389,2006-05-03 07:00:00,-81.05841,-63.74086,9.56372,MAM,SAt,40.38250000493144,11.217361112480956,-0.16056000000001802,intensification
56,20060389,2006-05-03 08:00:00,-80.84183,-63.99482,9.54594,MAM,SAt,30.165434965268393,8.379287490352331,-0.4267200000000031,intensification
57,20060389,2006-05-03 09:00:00,-80.56622,-64.21768,9.55705,MAM,SAt,28.163941294807508,7.823317026335419,0.26664000000000954,intensification
58,20060389,2006-05-03 10:00:00,-79.4501,-64.63406,9.46661,MAM,SAt,70.80673886741998,19.66853857428333,-2.170560000000023,incipient
59,20060389,2006-05-03 11:00:00,-79.04767,-64.84469,9.61458,MAM,SAt,30.218917137964336,8.394143649434538,3.5512800000000198,incipient
60,20060389,2006-05-03 12:00:00,-78.85596,-65.00099,9.6774,MAM,SAt,19.58796856975661,5.441102380487948,1.5076800000000077,incipient
61,20060389,2006-05-03 13:00:00,-78.69397,-65.09282,9.811,MAM,SAt,12.72834004170361,3.535650011584336,3.206399999999988,intensification
62,20060389,2006-05-03 14:00:00,-78.52322,-65.17879,9.68981,MAM,SAt,12.454521857893303,3.459589404970362,-2.9085600000000085,intensification
63,20060389,2006-05-03 15:00:00,-78.21686,-65.28926,9.55052,MAM,SAt,18.82917145897694,5.230325405271373,-3.3429599999999766,intensification
64,20060389,2006-05-03 16:00:00,-77.87149,-65.35506,9.27435,MAM,SAt,17.624487068081017,4.895690852244726,-6.628080000000011,intensification
65,20060389,2006-05-03 17:00:00,-77.48697,-65.38522,8.90354,MAM,SAt,18.131875374581558,5.0366320484948774,-8.899440000000013,intensification
66,20060389,2006-05-03 18:00:00,-77.04901,-65.44467,8.54104,MAM,SAt,21.312003540862,5.920000983572779,-8.699999999999974,intensification
