,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (m),Speed (m/s),phase
0,20160173,2016-03-01 00:00:00,-175.36548,-60.36267,9.1955,MAM,SAt,,,decay
1,20160173,2016-03-01 01:00:00,-174.9588,-60.06303,9.10138,MAM,SAt,40184.25788130686,11.162293855918573,incipient
2,20160173,2016-03-01 02:00:00,-174.5018,-59.7834,8.93441,MAM,SAt,40191.527488382126,11.164313191217257,incipient
3,20160173,2016-03-01 03:00:00,-173.94836,-59.42381,8.82801,MAM,SAt,50678.42257565637,14.07733960434899,incipient
4,20160173,2016-03-01 04:00:00,-173.3559,-59.10376,8.735,MAM,SAt,48990.97936329054,13.608605378691816,incipient
5,20160173,2016-03-01 05:00:00,-172.73099,-58.8065,8.65122,MAM,SAt,48751.1156457575,13.541976568265971,incipient
6,20160173,2016-03-01 06:00:00,-172.11096,-58.47018,8.53783,MAM,SAt,51826.314553645025,14.396198487123618,incipient
7,20160173,2016-03-01 07:00:00,-171.51582,-58.14164,8.46712,MAM,SAt,50431.89312778697,14.008859202163048,decay
8,20160173,2016-03-01 08:00:00,-170.92966,-57.81442,8.38354,MAM,SAt,50182.34226046741,13.939539516796504,decay
9,20160173,2016-03-01 09:00:00,-170.32034,-57.48307,8.32294,MAM,SAt,51690.72051527907,14.358533476466409,decay
10,20160173,2016-03-01 10:00:00,-169.56587,-57.15679,8.07001,MAM,SAt,58035.63169797143,16.121008804992066,decay
11,20160173,2016-03-01 11:00:00,-168.84003,-56.81312,8.04619,MAM,SAt,58259.08548199006,16.183079300552794,decay
12,20160173,2016-03-01 12:00:00,-168.22314,-56.53671,8.02637,MAM,SAt,48629.45770593383,13.508182696092732,decay
13,20160173,2016-03-01 13:00:00,-167.64749,-56.24577,7.94904,MAM,SAt,47977.92439861837,13.327201221838436,decay
14,20160173,2016-03-01 14:00:00,-167.13057,-56.04178,7.80193,MAM,SAt,39241.6775798757,10.900465994409917,decay
15,20160173,2016-03-01 15:00:00,-166.53809,-55.80873,7.64828,MAM,SAt,45099.445422866054,12.527623728573904,decay
16,20160173,2016-03-01 16:00:00,-165.96922,-55.63577,7.47886,MAM,SAt,40485.4115371185,11.245947649199584,decay
17,20160173,2016-03-01 17:00:00,-165.36336,-55.46228,7.33985,MAM,SAt,42714.693149968385,11.865192541657885,decay
18,20160173,2016-03-01 18:00:00,-164.75166,-55.26309,7.28962,MAM,SAt,44555.09322323383,12.37641478423162,decay
19,20160173,2016-03-01 19:00:00,-164.11526,-55.07297,7.23675,MAM,SAt,45613.22884434644,12.67034134565179,decay
20,20160173,2016-03-01 20:00:00,-163.48497,-54.87469,7.20362,MAM,SAt,45871.176479156115,12.741993466432254,decay
21,20160173,2016-03-01 21:00:00,-162.84596,-54.70661,7.11551,MAM,SAt,45029.317537104995,12.508143760306943,decay
22,20160173,2016-03-01 22:00:00,-161.86002,-54.64644,7.02957,MAM,SAt,63739.73675715956,17.705482432544322,decay
23,20160173,2016-03-01 23:00:00,-161.32718,-54.58041,6.97817,MAM,SAt,35087.324202143274,9.746478945039799,decay
24,20160173,2016-03-02 00:00:00,-160.77243,-54.53168,6.90995,MAM,SAt,36179.75656219746,10.049932378388183,decay
25,20160173,2016-03-02 01:00:00,-160.20172,-54.45921,6.81502,MAM,SAt,37726.15808674542,10.479488357429283,decay
26,20160173,2016-03-02 02:00:00,-159.56911,-54.41423,6.70085,MAM,SAt,41216.13130033458,11.448925361204049,decay
27,20160173,2016-03-02 03:00:00,-158.91836,-54.34808,6.53213,MAM,SAt,42778.83395819053,11.883009432830702,decay
28,20160173,2016-03-02 04:00:00,-158.21281,-54.29061,6.38633,MAM,SAt,46203.30556489623,12.83425154580451,decay
29,20160173,2016-03-02 05:00:00,-157.45198,-54.25358,6.25198,MAM,SAt,49572.421173405375,13.770116992612603,decay
30,20160173,2016-03-02 06:00:00,-156.72951,-54.23557,6.14007,MAM,SAt,46984.42772524932,13.051229923680367,decay
31,20160173,2016-03-02 07:00:00,-156.07155,-54.17799,6.07456,MAM,SAt,43265.79817409465,12.018277270581846,decay
32,20160173,2016-03-02 08:00:00,-155.42464,-54.13556,6.04438,MAM,SAt,42385.13905650628,11.773649737918412,decay
33,20160173,2016-03-02 09:00:00,-154.85092,-54.10177,6.02162,MAM,SAt,37578.89559471683,10.438582109643564,decay
