,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (m),Speed (m/s),phase
0,20040250,2004-04-01 00:00:00,-135.06984,-52.84034,4.98336,MAM,SAt,,,decay
1,20040250,2004-04-01 01:00:00,-134.33044,-52.78403,4.92496,MAM,SAt,50087.462693071604,13.91318408140878,decay
2,20040250,2004-04-01 02:00:00,-133.5424,-52.72096,4.90791,MAM,SAt,53497.943105441314,14.860539751511476,decay
3,20040250,2004-04-01 03:00:00,-132.85619,-52.62752,4.88935,MAM,SAt,47418.232790749054,13.171731330763626,decay
4,20040250,2004-04-01 04:00:00,-132.06367,-52.53898,4.88389,MAM,SAt,54442.34023640814,15.12287228789115,decay
5,20040250,2004-04-01 05:00:00,-131.25652,-52.49671,4.88172,MAM,SAt,54816.42461188501,15.226784614412503,decay
6,20040250,2004-04-01 06:00:00,-130.45602,-52.46091,4.87814,MAM,SAt,54358.65457218783,15.099626270052175,decay
7,20040250,2004-04-01 07:00:00,-129.57364,-52.43938,4.86315,MAM,SAt,59844.67039736926,16.623519554824792,decay
8,20040250,2004-04-01 08:00:00,-128.73396,-52.40215,4.82956,MAM,SAt,57091.35929648707,15.858710915690853,decay
9,20040250,2004-04-01 09:00:00,-127.86739,-52.32946,4.75516,MAM,SAt,59390.32830198989,16.497313417219413,incipient
10,20040250,2004-04-01 10:00:00,-126.75351,-52.11831,4.53987,MAM,SAt,79421.40076489175,22.06150021246993,intensification
11,20040250,2004-04-01 11:00:00,-125.77278,-52.03755,4.49568,MAM,SAt,67620.78389506544,18.78355108196262,intensification
12,20040250,2004-04-01 12:00:00,-124.83995,-51.94667,4.46763,MAM,SAt,64665.42529655979,17.962618137933276,intensification
13,20040250,2004-04-01 13:00:00,-123.75438,-51.8526,4.48988,MAM,SAt,75213.20690119443,20.892557472554007,intensification
14,20040250,2004-04-01 14:00:00,-122.77298,-51.72217,4.51177,MAM,SAt,69043.68674829123,19.178801874525345,intensification
15,20040250,2004-04-01 15:00:00,-121.76354,-51.59104,4.40831,MAM,SAt,71143.2455685706,19.762012657936275,intensification
16,20040250,2004-04-01 16:00:00,-120.78952,-51.45522,4.33994,MAM,SAt,69059.02134250478,19.183061484029107,intensification
17,20040250,2004-04-01 17:00:00,-119.72996,-51.35858,4.26304,MAM,SAt,74273.84766333482,20.631624350926337,intensification
18,20040250,2004-04-01 18:00:00,-118.62094,-51.28334,4.20283,MAM,SAt,77520.21642597676,21.53339345166021,intensification
19,20040250,2004-04-01 19:00:00,-117.65889,-51.13411,4.12449,MAM,SAt,69041.5470461238,19.17820751281217,intensification
20,20040250,2004-04-01 20:00:00,-116.67593,-50.97221,4.04863,MAM,SAt,71024.83486805011,19.729120796680586,intensification
21,20040250,2004-04-01 21:00:00,-115.76639,-50.76691,3.96399,MAM,SAt,67785.03184880706,18.829175513557516,intensification
22,20040250,2004-04-01 22:00:00,-115.09917,-50.38922,4.16039,MAM,SAt,63114.214269893375,17.531726186081492,intensification
23,20040250,2004-04-01 23:00:00,-114.30316,-50.09866,4.12821,MAM,SAt,65176.48593189861,18.104579425527394,mature
24,20040250,2004-04-02 00:00:00,-113.48994,-49.82867,4.10913,MAM,SAt,65458.55435917244,18.182931766436788,mature
25,20040250,2004-04-02 01:00:00,-112.5536,-49.56485,4.10953,MAM,SAt,73457.0837100315,20.40474547500875,mature
26,20040250,2004-04-02 02:00:00,-111.64336,-49.33807,4.08024,MAM,SAt,70464.57348596964,19.573492634991567,mature
27,20040250,2004-04-02 03:00:00,-110.67633,-49.15276,4.02747,MAM,SAt,73158.2847758052,20.321745771057,mature
28,20040250,2004-04-02 04:00:00,-109.72371,-48.94936,3.96815,MAM,SAt,73013.55225551591,20.281542293198864,decay
29,20040250,2004-04-02 05:00:00,-108.67584,-48.73086,3.88168,MAM,SAt,80443.70392602586,22.34547331278496,decay
30,20040250,2004-04-02 06:00:00,-107.64445,-48.5009,3.7518,MAM,SAt,80014.04555421579,22.226123765059942,decay
31,20040250,2004-04-02 07:00:00,-106.61093,-48.19923,3.64873,MAM,SAt,83415.68061187932,23.1710223921887,decay
32,20040250,2004-04-02 08:00:00,-105.50201,-47.87934,3.53272,MAM,SAt,89790.09534634418,24.941693151762273,decay
33,20040250,2004-04-02 09:00:00,-104.45729,-47.49682,3.44504,MAM,SAt,89018.23032106133,24.727286200294813,decay
34,20040250,2004-04-02 10:00:00,-103.57678,-46.82748,3.41418,MAM,SAt,99853.77382241744,27.737159395115956,decay
35,20040250,2004-04-02 11:00:00,-102.52173,-46.51241,3.30726,MAM,SAt,87794.54094943857,24.387372485955158,decay
36,20040250,2004-04-02 12:00:00,-101.32095,-46.23484,3.17462,MAM,SAt,97154.71883796844,26.987421899435677,decay
37,20040250,2004-04-02 13:00:00,-100.15274,-45.95261,3.08122,MAM,SAt,95391.43605394107,26.497621126094742,decay
38,20040250,2004-04-02 14:00:00,-99.05512,-45.75108,2.95398,MAM,SAt,87912.92986610625,24.420258296140624,decay
39,20040250,2004-04-02 15:00:00,-97.92398,-45.49583,2.87557,MAM,SAt,92429.49880703815,25.67486077973282,decay
40,20040250,2004-04-02 16:00:00,-96.91565,-45.23921,2.80084,MAM,SAt,83779.94108693919,23.272205857483108,decay
41,20040250,2004-04-02 17:00:00,-95.91528,-44.93107,2.74434,MAM,SAt,85686.76631027009,23.80187953063058,decay
42,20040250,2004-04-02 18:00:00,-94.93491,-44.62143,2.68979,MAM,SAt,84696.96750814807,23.52693541893002,decay
43,20040250,2004-04-02 19:00:00,-94.01975,-44.40041,2.63257,MAM,SAt,76615.83309099756,21.282175858610433,decay
44,20040250,2004-04-02 20:00:00,-93.14145,-44.30032,2.54093,MAM,SAt,70717.36375807248,19.643712155020133,decay
45,20040250,2004-04-02 21:00:00,-92.07629,-44.07205,2.4887,MAM,SAt,88642.21475479286,24.622837431886907,decay
46,20040250,2004-04-02 22:00:00,-90.06128,-43.51112,2.58577,MAM,SAt,173343.68890804032,48.151024696677865,decay
47,20040250,2004-04-02 23:00:00,-88.92856,-43.33421,2.46035,MAM,SAt,93570.26978429589,25.991741606748857,decay
48,20040250,2004-04-03 00:00:00,-87.69128,-43.10551,2.35596,MAM,SAt,103432.2325996966,28.731175722137944,decay
49,20040250,2004-04-03 01:00:00,-86.28583,-42.85889,2.23864,MAM,SAt,117569.67687107496,32.6582435752986,decay
