,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (km),Speed (m/s),Growth Rate (10^−5 s^−1 day^-1),phase
0,20190586,2019-07-01 00:00:00,-118.26218,-49.89881,6.39759,JJA,SAt,,,,decay
1,20190586,2019-07-01 01:00:00,-117.86772,-50.36405,6.45108,JJA,SAt,58.87929495644673,16.35535971012409,1.283760000000001,incipient
2,20190586,2019-07-01 02:00:00,-117.49643,-50.82831,6.51478,JJA,SAt,57.89458436437737,16.081828990104825,1.5287999999999968,intensification
3,20190586,2019-07-01 03:00:00,-117.12115,-51.24532,6.65247,JJA,SAt,53.27906987320952,14.79974163144709,3.304560000000002,incipient
4,20190586,2019-07-01 04:00:00,-116.7009,-51.61639,6.79202,JJA,SAt,50.509971821719645,14.030547728255456,3.349199999999996,incipient
5,20190586,2019-07-01 05:00:00,-116.24748,-51.95092,6.91549,JJA,SAt,48.543910042938855,13.484419456371905,2.9632800000000046,intensification
6,20190586,2019-07-01 06:00:00,-115.76579,-52.29572,7.03187,JJA,SAt,50.51090720033479,14.030807555648552,2.7931199999999876,intensification
7,20190586,2019-07-01 07:00:00,-115.27373,-52.66224,7.09203,JJA,SAt,52.64461948357616,14.623505412104487,1.4438400000000158,intensification
8,20190586,2019-07-01 08:00:00,-114.78912,-53.05427,7.13517,JJA,SAt,54.39487315308761,15.10968698696878,1.035359999999983,intensification
9,20190586,2019-07-01 09:00:00,-114.29114,-53.43533,7.15538,JJA,SAt,53.78926474152515,14.94146242820143,0.48504000000001213,intensification
10,20190586,2019-07-01 10:00:00,-113.85068,-53.78892,7.25015,JJA,SAt,48.88830970434485,13.580086028984681,2.27447999999999,intensification
11,20190586,2019-07-01 11:00:00,-113.40199,-54.14435,7.23503,JJA,SAt,49.22760562651547,13.674334896254297,-0.3628799999999899,intensification
12,20190586,2019-07-01 12:00:00,-112.89308,-54.46817,7.16179,JJA,SAt,48.85271560009865,13.570198777805182,-1.7577600000000047,intensification
13,20190586,2019-07-01 13:00:00,-112.34346,-54.78864,7.12256,JJA,SAt,50.21365676923262,13.948237991453507,-0.941519999999997,intensification
14,20190586,2019-07-01 14:00:00,-111.75978,-55.08712,7.09604,JJA,SAt,49.91608416063724,13.865578933510346,-0.6364799999999917,intensification
15,20190586,2019-07-01 15:00:00,-111.1451,-55.36456,7.13811,JJA,SAt,49.71250272196894,13.80902853388026,1.009679999999996,intensification
16,20190586,2019-07-01 16:00:00,-110.56578,-55.63343,7.17267,JJA,SAt,47.17137348901845,13.103159302505125,0.8294399999999982,mature
17,20190586,2019-07-01 17:00:00,-110.01048,-55.90624,7.18316,JJA,SAt,46.11531371743272,12.809809365953534,0.2517599999999973,mature
18,20190586,2019-07-01 18:00:00,-109.42183,-56.1804,7.16415,JJA,SAt,47.602771303627485,13.222992028785413,-0.456239999999994,mature
19,20190586,2019-07-01 19:00:00,-108.90511,-56.45278,7.05618,JJA,SAt,43.96276668773842,12.211879635482896,-2.5912799999999976,decay
20,20190586,2019-07-01 20:00:00,-108.30653,-56.70537,6.90308,JJA,SAt,46.18206765202649,12.828352125562914,-3.6744000000000057,decay
21,20190586,2019-07-01 21:00:00,-107.63686,-56.90723,6.68924,JJA,SAt,46.53739426194719,12.927053961651998,-5.132160000000006,decay
