,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (km),Speed (m/s),Growth Rate (10^−5 s^−1 day^-1),phase
0,20190189,2019-03-01 00:00:00,-63.00104,-80.92665,1.73557,MAM,WEDDELL,,,,
1,20190189,2019-03-01 01:00:00,-59.46783,-80.9827,1.80603,MAM,WEDDELL,62.07008568846745,17.241690469018735,1.6910399999999992,incipient
2,20190189,2019-03-01 02:00:00,-56.46622,-80.95074,1.88492,MAM,WEDDELL,52.51815664257695,14.588376845160264,1.8933599999999977,incipient
3,20190189,2019-03-01 03:00:00,-55.24206,-80.87685,1.98707,MAM,WEDDELL,23.012347639127377,6.392318788646493,2.451599999999999,incipient
4,20190189,2019-03-01 04:00:00,-54.63312,-80.81552,2.07655,MAM,WEDDELL,12.749014229830609,3.5413928416196137,2.1475200000000054,incipient
5,20190189,2019-03-01 05:00:00,-53.89947,-80.81373,2.09855,MAM,WEDDELL,13.023709704534033,3.6176971401483424,0.5279999999999951,incipient
6,20190189,2019-03-01 06:00:00,-53.15002,-80.80777,2.08908,MAM,WEDDELL,13.32468674695645,3.701301874154569,-0.22727999999999682,incipient
7,20190189,2019-03-01 07:00:00,-52.40161,-80.77698,2.08292,MAM,WEDDELL,13.749147294755321,3.819207581876478,-0.14783999999999864,incipient
8,20190189,2019-03-01 08:00:00,-51.70895,-80.74094,2.10338,MAM,WEDDELL,13.00149480047656,3.6115263334657115,0.49103999999999814,incipient
9,20190189,2019-03-01 09:00:00,-51.21777,-80.74039,2.1532,MAM,WEDDELL,8.78821403005267,2.4411705639035195,1.1956799999999994,incipient
10,20190189,2019-03-01 10:00:00,-51.11401,-80.53525,2.33073,MAM,WEDDELL,22.887635681379855,6.357676578161071,4.260719999999999,incipient
11,20190189,2019-03-01 11:00:00,-49.93115,-80.53371,2.40761,MAM,WEDDELL,21.63065059381778,6.008514053838272,1.8451200000000014,intensification
12,20190189,2019-03-01 12:00:00,-48.38797,-80.4463,2.45201,MAM,WEDDELL,29.96945735331318,8.324849264809217,1.0655999999999999,intensification
13,20190189,2019-03-01 13:00:00,-46.9678,-80.33911,2.49724,MAM,WEDDELL,28.924152213399775,8.034486725944381,1.0855200000000025,intensification
14,20190189,2019-03-01 14:00:00,-46.31805,-80.33172,2.55279,MAM,WEDDELL,12.15690828962923,3.376918969341453,1.3331999999999944,intensification
15,20190189,2019-03-01 15:00:00,-46.28778,-80.40064,2.57584,MAM,WEDDELL,7.684237977717517,2.1345105493659773,0.5532000000000004,intensification
16,20190189,2019-03-01 16:00:00,-46.86337,-80.5358,2.60556,MAM,WEDDELL,18.39012567676742,5.108368243546504,0.7132800000000046,intensification
17,20190189,2019-03-01 17:00:00,-47.28235,-80.68722,2.65406,MAM,WEDDELL,18.472795031894073,5.131331953303909,1.1639999999999944,intensification
18,20190189,2019-03-01 18:00:00,-47.29697,-80.75929,2.74763,MAM,WEDDELL,8.018113402581992,2.2272537229394422,2.2456800000000037,intensification
