,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (m),Speed (m/s),phase
0,19850001,1985-01-02 04:00:00,-91.76053,-39.02954,3.06017,DJF,SAt,,,
1,19850001,1985-01-02 05:00:00,-91.26721,-38.75224,3.3384,DJF,SAt,52665.717815309596,14.629366059808222,incipient
2,19850001,1985-01-02 06:00:00,-90.79059,-38.57149,3.57844,DJF,SAt,46005.50540855505,12.779307057931959,incipient
3,19850001,1985-01-02 07:00:00,-90.47937,-38.4212,3.66826,DJF,SAt,31825.1199423143,8.840311095087305,incipient
4,19850001,1985-01-02 08:00:00,-89.66333,-38.45991,3.88411,DJF,SAt,71202.13492099085,19.77837081138635,incipient
5,19850001,1985-01-02 09:00:00,-88.92905,-38.49254,4.16742,DJF,SAt,64022.454018677236,17.78401500518812,incipient
6,19850001,1985-01-02 10:00:00,-89.73859,-37.91165,3.90201,DJF,SAt,95790.91540189281,26.608587611636892,incipient
7,19850001,1985-01-02 11:00:00,-89.30606,-37.89483,4.06442,DJF,SAt,37995.51930290172,10.5543109174727,incipient
8,19850001,1985-01-02 12:00:00,-88.79221,-37.91965,4.23423,DJF,SAt,45166.27119599446,12.546186443331793,incipient
9,19850001,1985-01-02 13:00:00,-88.27811,-37.91263,4.4299,DJF,SAt,45105.10541112136,12.529195947533712,incipient
10,19850001,1985-01-02 14:00:00,-87.9418,-37.83175,4.56173,DJF,SAt,30859.302659191613,8.572028516442115,intensification
11,19850001,1985-01-02 15:00:00,-87.65161,-37.61836,4.81196,DJF,SAt,34848.2568869239,9.68007135747886,intensification
12,19850001,1985-01-02 16:00:00,-87.15411,-37.59628,4.83758,DJF,SAt,43893.46466522473,12.192629073673537,intensification
13,19850001,1985-01-02 17:00:00,-86.62723,-37.60444,4.99347,DJF,SAt,46426.03193230853,12.896119981196813,intensification
14,19850001,1985-01-02 18:00:00,-86.42944,-37.43667,5.10411,DJF,SAt,25540.08852179089,7.094469033830803,intensification
