,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (km),Speed (m/s),Growth Rate (10^−5 s^−1 day^-1),phase
0,20180184,2018-03-01 00:00:00,144.5421,-62.49216,5.12926,MAM,SAt,,,,incipient
1,20180184,2018-03-01 01:00:00,145.50905,-62.65522,5.33234,MAM,SAt,52.73865030332262,14.649625084256284,4.873919999999998,incipient
2,20180184,2018-03-01 02:00:00,146.51578,-62.81819,5.46832,MAM,SAt,54.386163699037915,15.107267694177198,3.2635199999999998,incipient
3,20180184,2018-03-01 03:00:00,147.58479,-62.99178,5.58244,MAM,SAt,57.477928257744665,15.966091182706851,2.7388799999999947,incipient
4,20180184,2018-03-01 04:00:00,148.61659,-63.16435,5.64261,MAM,SAt,55.37755452697186,15.382654035269962,1.4440800000000067,incipient
5,20180184,2018-03-01 05:00:00,149.63702,-63.32579,5.67953,MAM,SAt,54.14179866237904,15.03938851732751,0.8860799999999855,incipient
6,20180184,2018-03-01 06:00:00,150.6494,-63.50669,5.73308,MAM,SAt,54.243234136491154,15.06756503791421,1.2852000000000103,incipient
7,20180184,2018-03-01 07:00:00,151.62834,-63.67009,5.82281,MAM,SAt,51.71585838748131,14.365516218744808,2.153519999999986,incipient
8,20180184,2018-03-01 08:00:00,152.61197,-63.8544,5.89291,MAM,SAt,52.51744802292256,14.588180006367377,1.6824000000000012,incipient
9,20180184,2018-03-01 09:00:00,153.56979,-64.03137,5.94836,MAM,SAt,50.75347612475716,14.098187812432544,1.3308000000000106,incipient
10,20180184,2018-03-01 10:00:00,154.46599,-64.18762,5.93452,MAM,SAt,46.853649907152125,13.014902751986702,-0.3321600000000018,incipient
11,20180184,2018-03-01 11:00:00,155.47006,-64.39838,5.96018,MAM,SAt,53.80087109704417,14.944686415845604,0.6158400000000057,incipient
12,20180184,2018-03-01 12:00:00,156.59116,-64.54073,6.00816,MAM,SAt,56.00989792758897,15.558304979885826,1.1515199999999979,decay
13,20180184,2018-03-01 13:00:00,157.63861,-64.64867,6.03168,MAM,SAt,51.38898048606438,14.274716801684551,0.564479999999989,decay
14,20180184,2018-03-01 14:00:00,158.63854,-64.76434,6.04508,MAM,SAt,49.21514149955119,13.67087263876422,0.32159999999999656,decay
15,20180184,2018-03-01 15:00:00,159.63533,-64.87677,5.96828,MAM,SAt,48.785046119560064,13.551401699877797,-1.8431999999999888,decay
16,20180184,2018-03-01 16:00:00,160.57094,-65.01354,5.77938,MAM,SAt,46.607890841943004,12.946636344984167,-4.533600000000007,decay
17,20180184,2018-03-01 17:00:00,161.48178,-65.13525,5.5054,MAM,SAt,44.77761494386257,12.438226373295157,-6.575519999999997,decay
18,20180184,2018-03-01 18:00:00,162.42744,-65.23707,5.28105,MAM,SAt,45.55833533299256,12.655093148053489,-5.3844000000000065,decay
19,20180184,2018-03-01 19:00:00,163.38449,-65.32333,5.06387,MAM,SAt,45.523953152209295,12.64554254228036,-5.212319999999998,decay
20,20180184,2018-03-01 20:00:00,164.33691,-65.37398,4.92162,MAM,SAt,44.52941041784383,12.369280671623285,-3.4139999999999944,decay
21,20180184,2018-03-01 21:00:00,165.50499,-65.38248,4.81429,MAM,SAt,54.12087410840033,15.033576141222312,-2.5759200000000035,decay
22,20180184,2018-03-01 22:00:00,164.65269,-65.64117,4.7599,MAM,SAt,48.68823690139818,13.524510250388383,-1.3053599999999932,decay
23,20180184,2018-03-01 23:00:00,165.47881,-65.67982,4.68011,MAM,SAt,38.102490988043876,10.584025274456634,-1.9149600000000007,decay
24,20180184,2018-03-02 00:00:00,166.53038,-65.69817,4.54248,MAM,SAt,48.181261384529364,13.383683717924825,-3.3031199999999927,decay
25,20180184,2018-03-02 01:00:00,167.57666,-65.68655,4.36561,MAM,SAt,47.90708299334846,13.307523053707907,-4.244880000000002,decay
26,20180184,2018-03-02 02:00:00,168.5725,-65.64374,4.17026,MAM,SAt,45.876547645408095,12.743485457057803,-4.688400000000009,decay
27,20180184,2018-03-02 03:00:00,169.67424,-65.59654,4.01684,MAM,SAt,50.84036903078093,14.12232473077248,-3.682079999999992,decay
28,20180184,2018-03-02 04:00:00,170.86989,-65.57127,3.84691,MAM,SAt,55.02736428689514,15.285378968581984,-4.078320000000009,decay
29,20180184,2018-03-02 05:00:00,172.3335,-65.48481,3.69611,MAM,SAt,68.09771886785008,18.916033018847244,-3.6191999999999958,decay
30,20180184,2018-03-02 06:00:00,173.91861,-65.36828,3.54,MAM,SAt,74.43232446060414,20.675645683501152,-3.7466399999999993,decay
31,20180184,2018-03-02 07:00:00,175.76814,-65.20905,3.4067,MAM,SAt,87.77571453483056,24.38214292634182,-3.1992000000000047,decay
32,20180184,2018-03-02 08:00:00,177.64928,-65.01675,3.25696,MAM,SAt,90.58291783283165,25.161921620231013,-3.5937599999999996,decay
33,20180184,2018-03-02 09:00:00,179.56457,-64.83052,3.0728,MAM,SAt,92.60353002725208,25.7232027853478,-4.419839999999997,decay
34,20180184,2018-03-02 10:00:00,-178.2533,-64.50901,2.97343,MAM,SAt,109.78747947907898,30.49652207752194,-2.384879999999999,decay
35,20180184,2018-03-02 11:00:00,-175.86923,-64.29579,2.77562,MAM,SAt,116.95525208730125,32.487570024250346,-4.747440000000001,decay
36,20180184,2018-03-02 12:00:00,-173.16704,-63.99573,2.59883,MAM,SAt,135.19980296844602,37.55550082456834,-4.24296,decay
37,20180184,2018-03-02 13:00:00,-170.51472,-63.67258,2.50057,MAM,SAt,134.91474752240592,37.47631875622387,-2.358239999999995,decay
38,20180184,2018-03-02 14:00:00,-168.14764,-63.425,2.34282,MAM,SAt,120.42314895944264,33.45087471095629,-3.7860000000000014,decay
39,20180184,2018-03-02 15:00:00,-165.81444,-63.13403,2.21846,MAM,SAt,121.0502797020737,33.62507769502047,-2.984640000000006,decay
40,20180184,2018-03-02 16:00:00,-163.90089,-62.79219,2.10942,MAM,SAt,103.9169569995709,28.865821388769696,-2.6169599999999953,decay
41,20180184,2018-03-02 17:00:00,-162.03529,-62.52206,2.00249,MAM,SAt,99.90089248878247,27.750247913550687,-2.5663200000000046,decay
42,20180184,2018-03-02 18:00:00,-160.05313,-62.15029,1.91939,MAM,SAt,110.35977309084103,30.65549252523362,-1.9943999999999988,decay
43,20180184,2018-03-02 19:00:00,-157.99425,-61.79135,1.87305,MAM,SAt,114.74137171874557,31.8726032552071,-1.1121599999999958,decay
44,20180184,2018-03-02 20:00:00,-155.43626,-61.36748,1.8334,MAM,SAt,143.33320658382547,39.81477960661818,-0.9516000000000044,decay
45,20180184,2018-03-02 21:00:00,-152.99583,-60.58629,1.83407,MAM,SAt,157.71407352812096,43.80946486892249,0.01608000000000409,decay
46,20180184,2018-03-02 22:00:00,-151.53786,-60.3619,2.02048,MAM,SAt,83.69844340637603,23.24956761288223,4.473839999999999,decay
47,20180184,2018-03-02 23:00:00,-149.65791,-59.8524,2.0694,MAM,SAt,118.58360302573433,32.93988972937065,1.1740799999999965,decay
48,20180184,2018-03-03 00:00:00,-147.88864,-59.31247,2.08167,MAM,SAt,116.29527234602752,32.304242318340975,0.2944800000000001,decay
49,20180184,2018-03-03 01:00:00,-146.61276,-58.9362,2.14496,MAM,SAt,83.96898304135448,23.324717511487357,1.518960000000007,decay
50,20180184,2018-03-03 02:00:00,-145.34148,-58.53455,2.18976,MAM,SAt,85.88750337920187,23.857639827556078,1.0751999999999988,decay
51,20180184,2018-03-03 03:00:00,-144.17093,-58.21289,2.27022,MAM,SAt,77.05492280627001,21.404145223963894,1.9310399999999994,decay
52,20180184,2018-03-03 04:00:00,-142.93562,-57.93792,2.33964,MAM,SAt,78.80788565926181,21.891079349794946,1.666080000000001,intensification
53,20180184,2018-03-03 05:00:00,-141.69115,-57.72218,2.37585,MAM,SAt,77.48315535270261,21.52309870908406,0.8690399999999912,intensification
54,20180184,2018-03-03 06:00:00,-140.11185,-57.62813,2.42165,MAM,SAt,94.48054022843084,26.244594507897453,1.0992000000000068,intensification
