,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (km),Speed (m/s),Growth Rate (10^−5 s^−1 day^-1),phase
0,20150352,2015-05-01 02:00:00,-122.79454,-47.40915,2.31874,MAM,SAt,,,,
1,20150352,2015-05-01 03:00:00,-122.28059,-49.05748,2.45169,MAM,SAt,187.1962078949031,51.998946637473075,3.190800000000003,incipient
2,20150352,2015-05-01 04:00:00,-121.59915,-49.33028,2.61375,MAM,SAt,58.06985133815885,16.130514260599682,3.889439999999997,incipient
3,20150352,2015-05-01 05:00:00,-120.8494,-49.31377,2.77977,MAM,SAt,54.370952770931574,15.103042436369881,3.9844800000000014,incipient
4,20150352,2015-05-01 06:00:00,-120.11552,-49.21168,2.90578,MAM,SAt,54.450213393057965,15.125059275849434,3.024239999999999,incipient
5,20150352,2015-05-01 07:00:00,-119.50494,-49.01481,3.01886,MAM,SAt,49.53965214512001,13.761014484755558,2.7139200000000017,incipient
6,20150352,2015-05-01 08:00:00,-118.84203,-48.98985,3.13905,MAM,SAt,48.43680511800157,13.45466808833377,2.8845600000000005,incipient
7,20150352,2015-05-01 09:00:00,-118.19769,-49.11797,3.22353,MAM,SAt,49.067530939206684,13.62986970533519,2.027519999999992,incipient
8,20150352,2015-05-01 10:00:00,-116.77243,-49.52199,3.30231,MAM,SAt,112.64729448998665,31.290915136107404,1.8907200000000017,incipient
9,20150352,2015-05-01 11:00:00,-116.20244,-49.47015,3.30386,MAM,SAt,41.56690384634736,11.546362179540932,0.03719999999999857,intensification
10,20150352,2015-05-01 12:00:00,-115.69836,-49.46289,3.27248,MAM,SAt,36.43612927488656,10.121147020801823,-0.7531199999999991,intensification
11,20150352,2015-05-01 13:00:00,-115.42303,-49.34924,3.23063,MAM,SAt,23.591430311215245,6.553175086448679,-1.0043999999999933,intensification
12,20150352,2015-05-01 14:00:00,-115.26062,-49.09289,3.24756,MAM,SAt,30.84887476422215,8.569131878950596,0.40631999999999735,intensification
13,20150352,2015-05-01 15:00:00,-115.22191,-48.74451,3.25859,MAM,SAt,38.84126875664065,10.78924132128907,0.26471999999999696,intensification
14,20150352,2015-05-01 16:00:00,-115.09837,-48.46074,3.24707,MAM,SAt,32.835381251451416,9.120939236514282,-0.2764799999999994,intensification
15,20150352,2015-05-01 17:00:00,-114.6629,-48.37044,3.23358,MAM,SAt,33.67079891846761,9.352999699574337,-0.32376000000000005,intensification
16,20150352,2015-05-01 18:00:00,-113.95741,-48.46005,3.1931,MAM,SAt,53.01207161676834,14.725575449102315,-0.9715200000000017,intensification
17,20150352,2015-05-01 19:00:00,-113.07593,-48.69231,3.1749,MAM,SAt,69.80273230984857,19.389647863846825,-0.4367999999999945,intensification
18,20150352,2015-05-01 20:00:00,-112.24254,-48.92002,3.26839,MAM,SAt,66.07586274471983,18.35440631797773,2.2437600000000018,intensification
19,20150352,2015-05-01 21:00:00,-111.47588,-49.16249,3.38559,MAM,SAt,62.04562946480183,17.234897073556063,2.8127999999999993,intensification
20,20150352,2015-05-01 22:00:00,-110.83748,-49.46292,3.74729,MAM,SAt,57.07581666151008,15.854393517086136,8.680799999999998,intensification
21,20150352,2015-05-01 23:00:00,-110.28609,-49.67754,3.89873,MAM,SAt,46.37347056428509,12.881519601190302,3.6345600000000005,intensification
22,20150352,2015-05-02 00:00:00,-109.75977,-49.88466,4.03734,MAM,SAt,44.25445696763835,12.292904713232874,3.3266400000000083,intensification
23,20150352,2015-05-02 01:00:00,-109.30121,-50.06266,4.18496,MAM,SAt,38.30344977354802,10.639847159318894,3.5428799999999967,intensification
24,20150352,2015-05-02 02:00:00,-108.8024,-50.24362,4.32802,MAM,SAt,40.8396347248313,11.344342979119805,3.4334400000000045,intensification
25,20150352,2015-05-02 03:00:00,-108.33507,-50.38863,4.48207,MAM,SAt,36.89237104072819,10.247880844646719,3.697199999999995,intensification
26,20150352,2015-05-02 04:00:00,-107.94171,-50.48489,4.63507,MAM,SAt,29.84451022260802,8.290141728502228,3.67199999999999,intensification
27,20150352,2015-05-02 05:00:00,-107.59761,-50.55617,4.80041,MAM,SAt,25.585775857276495,7.107159960354582,3.9681600000000117,intensification
28,20150352,2015-05-02 06:00:00,-107.23415,-50.66274,4.91457,MAM,SAt,28.252675174106884,7.847965326140801,2.739840000000001,intensification
29,20150352,2015-05-02 07:00:00,-106.88821,-50.78425,4.97451,MAM,SAt,27.849066502430336,7.735851806230649,1.4385600000000025,intensification
30,20150352,2015-05-02 08:00:00,-106.56532,-50.93032,5.074,MAM,SAt,27.883407435864843,7.745390954406901,2.387759999999986,intensification
31,20150352,2015-05-02 09:00:00,-106.33499,-51.03586,5.17442,MAM,SAt,19.942352683025295,5.539542411951471,2.4100799999999936,intensification
32,20150352,2015-05-02 10:00:00,-105.81001,-51.16658,5.37999,MAM,SAt,39.433087661435835,10.953635461509954,4.933680000000017,intensification
33,20150352,2015-05-02 11:00:00,-105.58489,-51.24854,5.41709,MAM,SAt,18.13846979938633,5.0384638331628695,0.8903999999999925,intensification
34,20150352,2015-05-02 12:00:00,-105.3201,-51.33554,5.48392,MAM,SAt,20.79909888697315,5.777527468603653,1.6039200000000093,intensification
35,20150352,2015-05-02 13:00:00,-105.04042,-51.38742,5.53901,MAM,SAt,20.25715768489001,5.626988245802781,1.3221599999999967,mature
36,20150352,2015-05-02 14:00:00,-104.72699,-51.44093,5.58863,MAM,SAt,22.536269608989826,6.260074891386063,1.19088,mature
37,20150352,2015-05-02 15:00:00,-104.39708,-51.51488,5.63316,MAM,SAt,24.28226620019477,6.745073944498547,1.068719999999999,mature
38,20150352,2015-05-02 16:00:00,-104.09657,-51.58614,5.62079,MAM,SAt,22.23797253229992,6.177214592305534,-0.2968799999999945,mature
39,20150352,2015-05-02 17:00:00,-103.79669,-51.67054,5.55913,MAM,SAt,22.72747313915701,6.313186983099169,-1.4798400000000171,mature
40,20150352,2015-05-02 18:00:00,-103.49332,-51.77588,5.48113,MAM,SAt,23.955393880384154,6.654276077884488,-1.8719999999999857,mature
41,20150352,2015-05-02 19:00:00,-103.20084,-51.88505,5.38486,MAM,SAt,23.479940550671447,6.522205708519846,-2.3104800000000125,mature
42,20150352,2015-05-02 20:00:00,-102.87143,-52.012,5.31153,MAM,SAt,26.626668048729858,7.396296680202738,-1.7599199999999868,mature
43,20150352,2015-05-02 21:00:00,-102.45932,-52.15286,5.20489,MAM,SAt,32.223204765002784,8.950890212500774,-2.5593600000000123,mature
44,20150352,2015-05-02 22:00:00,-101.75143,-52.21739,5.18784,MAM,SAt,48.79074705506577,13.552985293073826,-0.40920000000000556,mature
45,20150352,2015-05-02 23:00:00,-101.31897,-52.3516,5.14295,MAM,SAt,32.9858890497039,9.162746958251084,-1.0773599999999917,mature
46,20150352,2015-05-03 00:00:00,-100.91757,-52.48764,5.06772,MAM,SAt,31.141619610736203,8.650449891871167,-1.8055200000000085,mature
47,20150352,2015-05-03 01:00:00,-100.44733,-52.60379,4.99992,MAM,SAt,34.320762426616476,9.533545118504577,-1.6271999999999807,decay
48,20150352,2015-05-03 02:00:00,-100.01181,-52.68729,4.89316,MAM,SAt,30.81521047637195,8.559780687881096,-2.56224000000001,decay
49,20150352,2015-05-03 03:00:00,-99.58057,-52.75737,4.77639,MAM,SAt,30.070528479089536,8.35292457752487,-2.8024799999999956,decay
50,20150352,2015-05-03 04:00:00,-99.1228,-52.80198,4.67013,MAM,SAt,31.18651098741396,8.6629197187261,-2.550239999999995,decay
51,20150352,2015-05-03 05:00:00,-98.69803,-52.85245,4.6195,MAM,SAt,29.085263712361044,8.07923992010029,-1.2151199999999989,decay
52,20150352,2015-05-03 06:00:00,-98.22534,-52.89238,4.59105,MAM,SAt,32.034404191547985,8.89844560876333,-0.6828000000000074,decay
53,20150352,2015-05-03 07:00:00,-97.73712,-52.92812,4.55602,MAM,SAt,32.979262128298714,9.160906146749644,-0.8407199999999975,decay
54,20150352,2015-05-03 08:00:00,-97.22965,-52.95321,4.50464,MAM,SAt,34.120149497008434,9.477819304724564,-1.2331199999999995,decay
55,20150352,2015-05-03 09:00:00,-96.6597,-52.95463,4.39003,MAM,SAt,38.181331111951714,10.605925308875477,-2.750639999999997,decay
56,20150352,2015-05-03 10:00:00,-95.96307,-52.90511,4.38585,MAM,SAt,47.016741845552254,13.06020606820896,-0.10032000000001773,decay
57,20150352,2015-05-03 11:00:00,-95.42154,-52.88215,4.2527,MAM,SAt,36.41730724344943,10.115918678735953,-3.195599999999992,decay
58,20150352,2015-05-03 12:00:00,-94.92575,-52.83941,4.09853,MAM,SAt,33.62209637486451,9.339471215240144,-3.7000799999999927,decay
59,20150352,2015-05-03 13:00:00,-94.44138,-52.79045,3.91344,MAM,SAt,33.00430007886051,9.167861133016808,-4.442160000000005,decay
60,20150352,2015-05-03 14:00:00,-93.95007,-52.7361,3.75964,MAM,SAt,33.60569856890813,9.334916269141148,-3.6911999999999985,decay
61,20150352,2015-05-03 15:00:00,-93.56763,-52.6973,3.67626,MAM,SAt,26.1188270693774,7.255229741493722,-2.0011200000000002,decay
62,20150352,2015-05-03 16:00:00,-93.22806,-52.65116,3.62928,MAM,SAt,23.462521509724645,6.517367086034623,-1.1275200000000005,decay
63,20150352,2015-05-03 17:00:00,-92.8132,-52.57358,3.59965,MAM,SAt,29.30880532713361,8.14133481309267,-0.7111200000000011,decay
64,20150352,2015-05-03 18:00:00,-92.3515,-52.48823,3.59327,MAM,SAt,32.641171857298225,9.06699218258284,-0.15312000000000126,decay
65,20150352,2015-05-03 19:00:00,-91.77875,-52.37855,3.52793,MAM,SAt,40.69903788018535,11.305288300051487,-1.5681599999999989,decay
66,20150352,2015-05-03 20:00:00,-91.15054,-52.25238,3.44986,MAM,SAt,44.94800490372413,12.485556917701148,-1.8736799999999967,decay
67,20150352,2015-05-03 21:00:00,-90.51459,-52.11404,3.35687,MAM,SAt,46.00553540952427,12.77931539153452,-2.2317600000000084,decay
68,20150352,2015-05-03 22:00:00,-89.65436,-51.80963,3.20738,MAM,SAt,67.96775067977266,18.879930744381298,-3.5877599999999923,decay
69,20150352,2015-05-03 23:00:00,-89.05533,-51.68912,3.10201,MAM,SAt,43.36030276083061,12.04452854467517,-2.5288800000000045,decay
70,20150352,2015-05-04 00:00:00,-88.50388,-51.57229,3.02522,MAM,SAt,40.217887479092404,11.171635410859,-1.842959999999998,decay
71,20150352,2015-05-04 01:00:00,-87.93924,-51.44257,2.94418,MAM,SAt,41.65528499897282,11.570912499714673,-1.9449600000000054,decay
72,20150352,2015-05-04 02:00:00,-87.44434,-51.28387,2.8609,MAM,SAt,38.62646274693444,10.729572985259567,-1.9987199999999952,decay
73,20150352,2015-05-04 03:00:00,-86.982,-51.13075,2.76908,MAM,SAt,36.4317845721551,10.119940158931973,-2.203679999999995,decay
74,20150352,2015-05-04 04:00:00,-86.55286,-50.91379,2.6987,MAM,SAt,38.50897536165816,10.696937600460599,-1.6891200000000026,decay
75,20150352,2015-05-04 05:00:00,-86.01239,-50.6554,2.69769,MAM,SAt,47.635955083147536,13.23220974531876,-0.02423999999999893,decay
76,20150352,2015-05-04 06:00:00,-85.55814,-50.41752,2.66734,MAM,SAt,41.59685799796902,11.554682777213616,-0.7284000000000077,decay
77,20150352,2015-05-04 07:00:00,-85.10178,-50.13051,2.61549,MAM,SAt,45.50085077485332,12.639125215237032,-1.2443999999999988,decay
78,20150352,2015-05-04 08:00:00,-84.68536,-49.89394,2.58323,MAM,SAt,39.71629887043749,11.03230524178819,-0.7742399999999989,decay
79,20150352,2015-05-04 09:00:00,-84.27182,-49.62618,2.54007,MAM,SAt,42.05758790609197,11.682663307247768,-1.0358399999999968,decay
80,20150352,2015-05-04 10:00:00,-84.02475,-49.4465,2.4303,MAM,SAt,26.777860303771785,7.438294528825495,-2.6344800000000035,decay
81,20150352,2015-05-04 11:00:00,-83.70157,-49.19229,2.32319,MAM,SAt,36.711365532255016,10.197601536737505,-2.570640000000001,decay
82,20150352,2015-05-04 12:00:00,-83.31815,-48.91808,2.26814,MAM,SAt,41.35585067435899,11.487736298433052,-1.321200000000001,decay
83,20150352,2015-05-04 13:00:00,-82.95004,-48.72007,2.17475,MAM,SAt,34.80150869480243,9.667085748556229,-2.2413599999999967,decay
84,20150352,2015-05-04 14:00:00,-82.50726,-48.48352,2.09702,MAM,SAt,41.85575442854772,11.626598452374367,-1.8655199999999965,decay
85,20150352,2015-05-04 15:00:00,-81.96225,-48.24935,2.02513,MAM,SAt,47.94813937378487,13.318927603829131,-1.7253600000000056,decay
86,20150352,2015-05-04 16:00:00,-81.33148,-47.99357,1.96933,MAM,SAt,54.78244254604631,15.217345151679531,-1.3391999999999964,intensification
87,20150352,2015-05-04 17:00:00,-80.73264,-47.71633,1.93551,MAM,SAt,54.283828404383335,15.078841223439815,-0.8116799999999991,intensification
88,20150352,2015-05-04 18:00:00,-80.28546,-47.47377,1.9477,MAM,SAt,43.033325263851545,11.953701462180986,0.29255999999999815,intensification
89,20150352,2015-05-04 19:00:00,-79.93182,-47.32896,1.86236,MAM,SAt,31.107791392909505,8.641053164697084,-2.0481599999999993,intensification
90,20150352,2015-05-04 20:00:00,-79.75912,-47.10749,1.79053,MAM,SAt,27.867178639227376,7.740882955340938,-1.7239200000000015,intensification
91,20150352,2015-05-04 21:00:00,-79.56122,-46.82177,1.74025,MAM,SAt,35.14117909652358,9.761438637923217,-1.2067199999999971,intensification
92,20150352,2015-05-04 22:00:00,-79.37106,-46.45953,1.74725,MAM,SAt,42.815606597912996,11.893224054975834,0.16799999999999748,intensification
93,20150352,2015-05-04 23:00:00,-79.20505,-46.25506,1.69132,MAM,SAt,26.062135239564313,7.239482010990087,-1.3423200000000008,intensification
94,20150352,2015-05-05 00:00:00,-79.01297,-46.0563,1.633,MAM,SAt,26.596050152110962,7.387791708919711,-1.3996799999999983,intensification
95,20150352,2015-05-05 01:00:00,-78.82626,-45.88234,1.59216,MAM,SAt,24.132837365463256,6.7035659348509045,-0.9801599999999997,intensification
96,20150352,2015-05-05 02:00:00,-78.65832,-45.71517,1.53156,MAM,SAt,22.694300656305177,6.303972404529216,-1.4543999999999997,intensification
97,20150352,2015-05-05 03:00:00,-78.48975,-45.57461,1.49133,MAM,SAt,20.39609925592938,5.665583126647049,-0.9655199999999997,intensification
98,20150352,2015-05-05 04:00:00,-78.27393,-45.44071,1.41278,MAM,SAt,22.461850587828604,6.239402941063501,-1.8852000000000029,intensification
99,20150352,2015-05-05 05:00:00,-78.09125,-45.27566,1.33773,MAM,SAt,23.24983119542834,6.458286443174538,-1.8011999999999961,intensification
100,20150352,2015-05-05 06:00:00,-77.84238,-45.1291,1.23376,MAM,SAt,25.412178739579037,7.0589385387719545,-2.495280000000003,intensification
101,20150353,2015-05-01 07:00:00,-10.6022,-16.23125,1.67541,MAM,SAt,,,,incipient
102,20150353,2015-05-01 08:00:00,-10.92749,-16.01219,1.74619,MAM,SAt,42.435442127644905,11.787622813234696,1.6987199999999962,incipient
103,20150353,2015-05-01 09:00:00,-11.19846,-15.94715,1.69918,MAM,SAt,29.855457016879587,8.293182504688774,-1.12824,incipient
104,20150353,2015-05-01 10:00:00,-11.42532,-15.79287,1.64513,MAM,SAt,29.71619702393342,8.254499173314839,-1.2971999999999984,incipient
105,20150353,2015-05-01 11:00:00,-11.68857,-15.7857,1.69528,MAM,SAt,28.17891593494764,7.8274766485965666,1.203599999999998,intensification
106,20150353,2015-05-01 12:00:00,-11.92523,-15.7486,1.72291,MAM,SAt,25.65907756376677,7.127521545490769,0.663120000000001,intensification
107,20150353,2015-05-01 13:00:00,-12.06564,-15.64856,1.6896,MAM,SAt,18.699164215414868,5.194212282059686,-0.7994399999999988,intensification
108,20150353,2015-05-01 14:00:00,-12.40655,-15.51263,1.67505,MAM,SAt,39.51919746125463,10.977554850348508,-0.3492000000000015,intensification
109,20150353,2015-05-01 15:00:00,-12.54846,-15.46281,1.68254,MAM,SAt,16.184323588886993,4.495645441357498,0.17975999999999992,intensification
110,20150353,2015-05-01 16:00:00,-12.77887,-15.58603,1.62395,MAM,SAt,28.233226694271853,7.84256297063107,-1.406159999999998,intensification
111,20150353,2015-05-01 17:00:00,-13.064,-15.51935,1.58243,MAM,SAt,31.431187309205704,8.73088536366825,-0.99648,intensification
112,20150353,2015-05-01 18:00:00,-13.18759,-15.44416,1.55656,MAM,SAt,15.662204269273792,4.350612297020498,-0.6208800000000014,intensification
113,20150353,2015-05-01 19:00:00,-13.30255,-15.37492,1.54752,MAM,SAt,14.530807021559678,4.036335283766578,-0.2169599999999985,intensification
114,20150353,2015-05-01 20:00:00,-13.59863,-15.42237,1.54439,MAM,SAt,32.17630808805244,8.937863357792343,-0.07512000000000185,intensification
115,20150353,2015-05-01 21:00:00,-13.81198,-15.40526,1.57163,MAM,SAt,22.949167897468378,6.374768860407883,0.6537600000000037,intensification
116,20150353,2015-05-01 22:00:00,-13.89081,-15.35116,1.48629,MAM,SAt,10.373949572310856,2.881652658975238,-2.0481600000000046,intensification
117,20150353,2015-05-01 23:00:00,-14.28879,-15.4086,1.48979,MAM,SAt,43.14402269746538,11.984450749295938,0.0840000000000014,intensification
118,20150353,2015-05-02 00:00:00,-14.47128,-15.27872,1.43248,MAM,SAt,24.320893023376378,6.75580361760455,-1.3754399999999993,intensification
119,20150353,2015-05-02 01:00:00,-14.88168,-15.29004,1.49438,MAM,SAt,44.038326277310695,12.232868410364082,1.4856000000000016,intensification
120,20150353,2015-05-02 02:00:00,-15.09204,-15.32758,1.53654,MAM,SAt,22.943923735420928,6.3733121487280355,1.0118399999999994,intensification
121,20150353,2015-05-02 03:00:00,-15.29837,-15.30834,1.51926,MAM,SAt,22.231008269255227,6.175280074793119,-0.4147199999999991,intensification
122,20150353,2015-05-02 04:00:00,-15.5943,-15.28327,1.49141,MAM,SAt,31.862502737987473,8.850695204996521,-0.6684000000000037,intensification
123,20150353,2015-05-02 05:00:00,-15.94888,-15.33824,1.50663,MAM,SAt,38.516279030140126,10.698966397261145,0.36528000000000027,intensification
124,20150353,2015-05-02 06:00:00,-16.20975,-15.29554,1.44775,MAM,SAt,28.377139240340895,7.88253867787247,-1.4131199999999957,intensification
125,20150353,2015-05-02 07:00:00,-16.72183,-15.3383,1.43799,MAM,SAt,55.1236382772176,15.312121743671556,-0.23423999999999978,intensification
126,20150353,2015-05-02 08:00:00,-16.93155,-15.35555,1.58778,MAM,SAt,22.569923330022174,6.269423147228382,3.594959999999997,intensification
127,20150353,2015-05-02 09:00:00,-17.19455,-15.29748,1.5742,MAM,SAt,28.933942789960646,8.037206330544624,-0.3259199999999982,intensification
128,20150353,2015-05-02 10:00:00,-17.07431,-15.2245,1.70451,MAM,SAt,15.239028978675787,4.233063605187719,3.127439999999998,intensification
129,20150353,2015-05-02 11:00:00,-17.4379,-15.16663,1.77922,MAM,SAt,39.54295949982136,10.984155416617044,1.7930400000000013,intensification
130,20150353,2015-05-02 12:00:00,-17.56113,-14.99858,1.74067,MAM,SAt,22.895984187721847,6.359995607700513,-0.925200000000002,intensification
131,20150353,2015-05-02 13:00:00,-17.88864,-14.9361,1.79146,MAM,SAt,35.861374063625,9.96149279545139,1.2189600000000027,mature
132,20150353,2015-05-02 14:00:00,-18.13754,-14.90885,1.85056,MAM,SAt,26.914180211284677,7.4761611698012995,1.4183999999999983,mature
133,20150353,2015-05-02 15:00:00,-18.20343,-14.79802,1.81384,MAM,SAt,14.213621280102725,3.948228133361868,-0.8812800000000021,mature
134,20150353,2015-05-02 16:00:00,-18.43677,-14.66239,1.7588,MAM,SAt,29.276816433191303,8.132449009219807,-1.3209599999999995,mature
135,20150353,2015-05-02 17:00:00,-18.61661,-14.63849,1.73106,MAM,SAt,19.528819012976886,5.424671948049134,-0.665759999999997,mature
136,20150353,2015-05-02 18:00:00,-18.89343,-14.5262,1.7115,MAM,SAt,32.30037968935531,8.972327691487587,-0.4694400000000005,mature
137,20150353,2015-05-02 19:00:00,-19.069,-14.47724,1.69993,MAM,SAt,19.668974446869743,5.463604013019373,-0.2776800000000019,mature
138,20150353,2015-05-02 20:00:00,-19.27881,-14.39691,1.74164,MAM,SAt,24.2947620808062,6.748545022446168,1.0010400000000033,mature
139,20150353,2015-05-02 21:00:00,-19.38397,-14.39202,1.76116,MAM,SAt,11.339234464610797,3.1497873512807772,0.46847999999999956,mature
