,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (m),Speed (m/s),phase
0,20120685,2012-08-01 00:00:00,-120.21277,-57.11017,5.48399,JJA,SAt,,,incipient
1,20120685,2012-08-01 01:00:00,-118.38902,-57.77782,5.37094,JJA,SAt,131978.76704112225,36.66076862253396,incipient
2,20120685,2012-08-01 02:00:00,-116.37366,-58.56902,5.32763,JJA,SAt,147319.83693363334,40.922176926009264,incipient
3,20120685,2012-08-01 03:00:00,-114.10637,-59.45816,5.39071,JJA,SAt,163147.33960597985,45.31870544610552,incipient
4,20120685,2012-08-01 04:00:00,-111.98204,-60.22351,5.49439,JJA,SAt,146024.34725033946,40.56231868064985,incipient
5,20120685,2012-08-01 05:00:00,-109.70854,-61.08362,5.64449,JJA,SAt,156500.96516410788,43.4724903233633,incipient
6,20120685,2012-08-01 06:00:00,-107.69218,-61.87203,5.82746,JJA,SAt,138363.30768834482,38.43425213565134,intensification
7,20120685,2012-08-01 07:00:00,-106.09538,-62.38116,6.03295,JJA,SAt,100473.66463713282,27.909351288092452,intensification
8,20120685,2012-08-01 08:00:00,-104.67555,-62.72367,6.21317,JJA,SAt,82133.05622206764,22.814737839463234,intensification
9,20120685,2012-08-01 09:00:00,-103.38596,-62.96572,6.35886,JJA,SAt,70763.20880594841,19.656446890541226,intensification
10,20120685,2012-08-01 10:00:00,-101.98767,-63.1345,6.63883,JJA,SAt,72921.33090717484,20.25592525199301,intensification
11,20120685,2012-08-01 11:00:00,-100.82208,-63.30446,6.71114,JJA,SAt,61378.78986270635,17.049663850751763,intensification
12,20120685,2012-08-01 12:00:00,-99.72436,-63.46608,6.79021,JJA,SAt,57558.60275664917,15.98850076573588,intensification
13,20120685,2012-08-01 13:00:00,-98.67938,-63.65763,6.91833,JJA,SAt,55946.585154320965,15.54071809842249,intensification
14,20120685,2012-08-01 14:00:00,-97.67673,-63.89387,7.06305,JJA,SAt,55830.642067625944,15.508511685451651,intensification
15,20120685,2012-08-01 15:00:00,-96.62097,-64.18684,7.19843,JJA,SAt,60843.05498699045,16.90084860749735,intensification
16,20120685,2012-08-01 16:00:00,-95.51053,-64.47835,7.31152,JJA,SAt,62537.71535260762,17.37158759794656,intensification
17,20120685,2012-08-01 17:00:00,-94.39548,-64.74596,7.40101,JJA,SAt,60919.74707531716,16.922151965365877,intensification
18,20120685,2012-08-01 18:00:00,-93.31784,-64.95697,7.46817,JJA,SAt,56067.55061784524,15.574319616068122,intensification
19,20120685,2012-08-01 19:00:00,-92.31677,-65.13238,7.50681,JJA,SAt,50853.15942414186,14.125877617817183,intensification
20,20120685,2012-08-01 20:00:00,-91.414,-65.27789,7.5623,JJA,SAt,45099.712060253434,12.527697794514843,intensification
21,20120685,2012-08-01 21:00:00,-90.59195,-65.42743,7.58885,JJA,SAt,41588.42036048644,11.55233898902401,intensification
22,20120685,2012-08-01 22:00:00,-89.72934,-65.6825,7.70099,JJA,SAt,48784.074414565235,13.551131781823676,intensification
23,20120685,2012-08-01 23:00:00,-88.95139,-65.84053,7.63656,JJA,SAt,39622.335627842,11.006204341067223,intensification
24,20120685,2012-08-02 00:00:00,-88.14203,-65.93381,7.5994,JJA,SAt,38201.5969487578,10.611554707988278,intensification
25,20120685,2012-08-02 01:00:00,-87.29416,-65.97436,7.59933,JJA,SAt,38679.12846122968,10.744202350341578,intensification
26,20120685,2012-08-02 02:00:00,-86.3877,-65.96574,7.61675,JJA,SAt,41055.530294536125,11.404313970704479,intensification
27,20120685,2012-08-02 03:00:00,-85.50778,-65.96613,7.61567,JJA,SAt,39849.075843139544,11.069187734205428,mature
28,20120685,2012-08-02 04:00:00,-84.73724,-66.01395,7.59938,JJA,SAt,35265.84862786655,9.796069063296263,mature
29,20120685,2012-08-02 05:00:00,-84.05008,-66.11933,7.55769,JJA,SAt,33137.72587526631,9.204923854240642,mature
30,20120685,2012-08-02 06:00:00,-83.4295,-66.24084,7.48638,JJA,SAt,30971.158211902333,8.603099503306204,mature
31,20120685,2012-08-02 07:00:00,-82.82291,-66.33105,7.40093,JJA,SAt,28921.540847356322,8.033761346487868,decay
32,20120685,2012-08-02 08:00:00,-82.18286,-66.36274,7.31769,JJA,SAt,28769.9241606698,7.991645600186056,decay
33,20120685,2012-08-02 09:00:00,-81.48993,-66.33873,7.26885,JJA,SAt,31022.687277204426,8.617413132556784,decay
