,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (km),Speed (m/s),Growth Rate (10^−5 s^−1 day^-1),phase
0,20060290,2006-04-01 00:00:00,-95.06644,-46.91926,3.22795,MAM,SAt,,,,
1,20060290,2006-04-01 01:00:00,-94.1452,-47.22592,3.3488,MAM,SAt,77.6536738088599,21.57046494690553,2.9004000000000083,incipient
2,20060290,2006-04-01 02:00:00,-93.11658,-47.45998,3.56434,MAM,SAt,81.75564190244211,22.70990052845614,5.172959999999996,incipient
3,20060290,2006-04-01 03:00:00,-92.03937,-47.79212,3.74378,MAM,SAt,88.77399596025715,24.65944332229365,4.306560000000001,incipient
4,20060290,2006-04-01 04:00:00,-90.78061,-48.21837,3.97331,MAM,SAt,104.95664913532767,29.15462475981324,5.50872,incipient
5,20060290,2006-04-01 05:00:00,-89.55844,-48.55872,4.19734,MAM,SAt,97.85996084562673,27.183322457118535,5.376719999999988,intensification
6,20060290,2006-04-01 06:00:00,-88.43961,-49.01089,4.38831,MAM,SAt,96.16127782428867,26.71146606230241,4.583280000000002,intensification
7,20060290,2006-04-01 07:00:00,-87.38217,-49.42804,4.65321,MAM,SAt,89.71976625233444,24.92215729231512,6.357599999999998,intensification
8,20060290,2006-04-01 08:00:00,-86.41818,-49.89088,4.90739,MAM,SAt,86.38965101982087,23.997125283283577,6.100320000000018,intensification
9,20060290,2006-04-01 09:00:00,-85.41376,-50.4846,5.07483,MAM,SAt,97.32335841966653,27.034266227685148,4.018560000000001,intensification
10,20060290,2006-04-01 10:00:00,-84.28293,-50.80184,5.30923,MAM,SAt,87.19247747533139,24.220132632036496,5.625599999999999,incipient
11,20060290,2006-04-01 11:00:00,-83.27701,-51.65352,5.54394,MAM,SAt,117.78959924988933,32.71933312496926,5.633039999999994,incipient
12,20060290,2006-04-01 12:00:00,-82.39548,-52.49455,5.89028,MAM,SAt,111.24355204972514,30.900986680479207,8.312159999999992,incipient
13,20060290,2006-04-01 13:00:00,-81.63358,-53.36887,6.10799,MAM,SAt,109.81416135143631,30.50393370873231,5.225040000000007,incipient
14,20060290,2006-04-01 14:00:00,-80.88351,-54.22289,6.23971,MAM,SAt,106.97914900708341,29.716430279745392,3.1612799999999908,incipient
15,20060290,2006-04-01 15:00:00,-80.1377,-55.00332,6.33529,MAM,SAt,99.18091442743734,27.550254007621483,2.29392,incipient
16,20060290,2006-04-01 16:00:00,-79.2916,-55.75307,6.34805,MAM,SAt,99.03154176255043,27.508761600708453,0.3062400000000025,incipient
17,20060290,2006-04-01 17:00:00,-78.40521,-56.46611,6.41312,MAM,SAt,96.4701846144204,26.797273504005666,1.5616800000000097,incipient
18,20060290,2006-04-01 18:00:00,-77.46252,-57.07754,6.61671,MAM,SAt,89.00240768989016,24.722891024969492,4.886160000000004,incipient
19,20060290,2006-04-01 19:00:00,-76.5846,-57.61187,6.9314,MAM,SAt,79.40093897463314,22.055816381842536,7.552559999999993,intensification
20,20060290,2006-04-01 20:00:00,-75.77521,-58.17039,7.26657,MAM,SAt,78.39171045263897,21.77547512573305,8.044079999999994,intensification
21,20060290,2006-04-01 21:00:00,-75.00909,-58.68808,7.61175,MAM,SAt,72.82005390175405,20.22779275048724,8.284320000000001,intensification
22,20060290,2006-04-01 22:00:00,-74.41028,-59.4198,7.67572,MAM,SAt,88.27378920743287,24.520497002064687,1.5352800000000073,intensification
23,20060290,2006-04-01 23:00:00,-73.75336,-59.93408,7.7061,MAM,SAt,68.04519917190098,18.90144421441694,0.7291200000000018,intensification
24,20060290,2006-04-02 00:00:00,-73.26303,-60.51258,7.70015,MAM,SAt,69.79234417277695,19.38676227021582,-0.14280000000000825,intensification
25,20060290,2006-04-02 01:00:00,-72.94992,-61.15588,7.58033,MAM,SAt,73.51635711115959,20.421210308655443,-2.8756799999999956,intensification
26,20060290,2006-04-02 02:00:00,-72.73694,-61.78108,7.40747,MAM,SAt,70.43333223893148,19.5648145108143,-4.14864,intensification
27,20060290,2006-04-02 03:00:00,-72.54922,-62.3423,7.22018,MAM,SAt,63.16648950159007,17.546247083775018,-4.494959999999999,intensification
28,20060290,2006-04-02 04:00:00,-72.29163,-62.80992,6.98614,MAM,SAt,53.644284064512526,14.901190017920145,-5.616960000000006,mature
29,20060290,2006-04-02 05:00:00,-72.52432,-63.30628,6.74174,MAM,SAt,56.42398193171933,15.673328314366481,-5.8655999999999935,mature
30,20060290,2006-04-02 06:00:00,-73.02664,-63.8526,6.50106,MAM,SAt,65.63499164805611,18.23194212446003,-5.7763200000000055,mature
31,20060290,2006-04-02 07:00:00,-73.86987,-64.35037,6.25934,MAM,SAt,68.85208584154199,19.125579400428332,-5.801279999999998,mature
32,20060290,2006-04-02 08:00:00,-75.00336,-64.74279,5.96761,MAM,SAt,69.55581231492184,19.32105897636718,-7.001520000000006,mature
33,20060290,2006-04-02 09:00:00,-77.40399,-64.93649,5.86453,MAM,SAt,115.50794021777713,32.08553894938254,-2.4739199999999855,mature
34,20060290,2006-04-02 10:00:00,-78.28772,-65.12135,5.74353,MAM,SAt,46.2970918993116,12.860303305364335,-2.9040000000000106,decay
35,20060290,2006-04-02 11:00:00,-78.37698,-65.29022,5.86525,MAM,SAt,19.233286172877634,5.342579492466009,2.921279999999996,decay
36,20060290,2006-04-02 12:00:00,-78.22513,-65.37063,5.90938,MAM,SAt,11.384748359391418,3.1624300998309494,1.05912,decay
37,20060290,2006-04-02 13:00:00,-77.9473,-65.60644,5.8923,MAM,SAt,29.185695746097537,8.107137707249315,-0.4099199999999996,decay
38,20060290,2006-04-02 14:00:00,-77.66223,-66.01038,5.83739,MAM,SAt,46.75659882475334,12.98794411798704,-1.3178399999999897,decay
39,20060290,2006-04-02 15:00:00,-77.5318,-66.29867,5.60272,MAM,SAt,32.58820150898053,9.052278196939037,-5.632080000000009,decay
40,20060290,2006-04-02 16:00:00,-77.81659,-66.72766,5.27595,MAM,SAt,49.342756854197425,13.706321348388174,-7.842479999999995,decay
41,20060290,2006-04-02 17:00:00,-78.63745,-67.48922,4.97571,MAM,SAt,91.8218954079488,25.506082057763557,-7.205759999999991,decay
42,20060290,2006-04-02 18:00:00,-79.39755,-68.07207,4.6885,MAM,SAt,72.26124859672626,20.072569054646184,-6.893039999999999,intensification
43,20060290,2006-04-02 19:00:00,-79.82544,-68.54033,4.40808,MAM,SAt,54.958009978800455,15.266113883000125,-6.730080000000008,intensification
44,20060290,2006-04-02 20:00:00,-80.13672,-69.02419,4.24877,MAM,SAt,55.24172971448133,15.344924920689257,-3.823439999999991,intensification
45,20060290,2006-04-02 21:00:00,-80.26816,-69.5174,4.03296,MAM,SAt,55.085940860722914,15.301650239089698,-5.179440000000007,intensification
46,20060290,2006-04-02 22:00:00,-80.43613,-69.83386,3.99765,MAM,SAt,35.781758166181646,9.93937726838379,-0.8474399999999989,intensification
47,20060290,2006-04-02 23:00:00,-80.18317,-70.1564,3.87045,MAM,SAt,37.13322037784102,10.314783438289172,-3.052800000000005,intensification
48,20060290,2006-04-03 00:00:00,-79.26935,-70.55396,3.62597,MAM,SAt,55.866468397402976,15.518463443723048,-5.867519999999995,intensification
49,20060290,2006-04-03 01:00:00,-76.92697,-71.27178,3.50339,MAM,SAt,116.71273044232666,32.420202900646295,-2.941920000000003,intensification
50,20060290,2006-04-03 02:00:00,-72.52042,-72.56769,3.49538,MAM,SAt,209.40340536747416,58.167612602076154,-0.19224000000000174,intensification
51,20060290,2006-04-03 03:00:00,-70.68295,-73.25186,3.45621,MAM,SAt,96.90842822295134,26.91900783970871,-0.9400799999999983,intensification
52,20060290,2006-04-03 04:00:00,-69.2662,-73.80773,3.36199,MAM,SAt,76.25419826350785,21.181721739863292,-2.2612799999999993,intensification
53,20060290,2006-04-03 05:00:00,-68.44058,-74.37251,3.28912,MAM,SAt,67.65396732204808,18.79276870056891,-1.7488799999999998,mature
54,20060290,2006-04-03 06:00:00,-67.75662,-74.84567,3.25472,MAM,SAt,56.35120653581786,15.653112926616071,-0.825600000000005,mature
55,20060290,2006-04-03 07:00:00,-67.22192,-75.12307,3.23296,MAM,SAt,34.47764677895403,9.577124105265009,-0.52224,decay
56,20060290,2006-04-03 08:00:00,-66.64456,-75.32197,3.21519,MAM,SAt,27.51870172213621,7.644083811704503,-0.42647999999999087,decay
57,20060290,2006-04-03 09:00:00,-66.2225,-75.4416,3.25416,MAM,SAt,17.81109124822738,4.947525346729829,0.9352799999999988,decay
58,20060290,2006-04-03 10:00:00,-66.26291,-75.55142,3.36471,MAM,SAt,12.263184578678947,3.406440160744152,2.6531999999999982,decay
59,20060290,2006-04-03 11:00:00,-65.74945,-75.65939,3.37183,MAM,SAt,18.590055764412824,5.163904379003562,0.17088000000000036,decay
60,20060290,2006-04-03 12:00:00,-65.18121,-75.68645,3.34842,MAM,SAt,15.92251435887328,4.422920655242578,-0.5618400000000037,decay
61,20060290,2006-04-03 13:00:00,-64.44379,-75.61012,3.2929,MAM,SAt,22.02579498566657,6.1182763849073805,-1.3324800000000003,decay
62,20060290,2006-04-03 14:00:00,-63.44336,-75.46299,3.2133,MAM,SAt,32.24255167753019,8.956264354869496,-1.9104000000000028,decay
63,20060291,2006-04-01 10:00:00,24.52635,-38.61816,1.34847,MAM,SE-SAO,,,,incipient
64,20060291,2006-04-01 11:00:00,25.42069,-38.92921,1.34876,MAM,SE-SAO,84.895307571989,23.582029881108053,0.006959999999997635,incipient
65,20060291,2006-04-01 12:00:00,26.35512,-39.22866,1.36057,MAM,SE-SAO,87.26050420134628,24.23902894481841,0.28344000000000236,incipient
66,20060291,2006-04-01 13:00:00,27.03368,-39.5819,1.41568,MAM,SE-SAO,70.29708612297657,19.52696836749349,1.3226399999999998,incipient
67,20060291,2006-04-01 14:00:00,27.66603,-39.87433,1.55241,MAM,SE-SAO,63.100747807183026,17.527985501995285,3.2815200000000004,incipient
68,20060291,2006-04-01 15:00:00,28.27416,-40.15122,1.6665,MAM,SE-SAO,60.25144599330477,16.73651277591799,2.7381600000000006,incipient
69,20060291,2006-04-01 16:00:00,28.82704,-40.42274,1.7498,MAM,SE-SAO,55.77412774173555,15.492813261593207,1.9991999999999983,incipient
70,20060291,2006-04-01 17:00:00,29.28421,-40.49674,1.85241,MAM,SE-SAO,39.54398977867745,10.98444160518818,2.462639999999997,incipient
71,20060291,2006-04-01 18:00:00,29.847,-40.47316,1.98783,MAM,SE-SAO,47.66856780755133,13.241268835430924,3.2500800000000023,incipient
72,20060291,2006-04-01 19:00:00,30.41767,-40.61187,2.04314,MAM,SE-SAO,50.628025245861856,14.063340346072739,1.3274400000000046,intensification
73,20060291,2006-04-01 20:00:00,31.1384,-40.66416,2.13662,MAM,SE-SAO,61.0917693194689,16.969935922074697,2.24352,intensification
74,20060291,2006-04-01 21:00:00,31.98515,-41.02269,2.25959,MAM,SE-SAO,81.62515028944316,22.673652858178656,2.9512800000000006,intensification
75,20060291,2006-04-01 22:00:00,33.6553,-41.06127,2.48029,MAM,SE-SAO,140.13320450660783,38.92589014072439,5.2967999999999975,intensification
76,20060291,2006-04-01 23:00:00,34.80892,-41.52257,2.76701,MAM,SE-SAO,109.17986782614898,30.32774106281916,6.881279999999997,intensification
77,20060291,2006-04-02 00:00:00,35.91837,-41.78943,3.07933,MAM,SE-SAO,96.83017125557444,26.897269793215123,7.495680000000004,intensification
78,20060291,2006-04-02 01:00:00,36.94523,-41.83681,3.39994,MAM,SE-SAO,85.26475623498895,23.684654509719152,7.694639999999996,intensification
79,20060291,2006-04-02 02:00:00,38.13909,-42.06184,3.63855,MAM,SE-SAO,101.85245160856401,28.292347669045558,5.72664,intensification
80,20060291,2006-04-02 03:00:00,39.12227,-42.32108,3.78833,MAM,SE-SAO,85.97509551288353,23.881970975800982,3.594720000000006,intensification
81,20060291,2006-04-02 04:00:00,39.88918,-42.31789,4.01766,MAM,SE-SAO,63.054503936991175,17.515139982497548,5.503920000000001,mature
82,20060291,2006-04-02 05:00:00,41.55973,-43.27984,4.14136,MAM,SE-SAO,173.25206357764384,48.12557321601218,2.9687999999999874,mature
83,20060291,2006-04-02 06:00:00,42.42107,-43.24311,4.41886,MAM,SE-SAO,69.86704044186553,19.407511233851533,6.659999999999997,mature
84,20060291,2006-04-02 07:00:00,43.77864,-43.80891,4.43945,MAM,SE-SAO,126.24286306810721,35.067461963363115,0.4941600000000079,mature
85,20060291,2006-04-02 08:00:00,44.70092,-43.78196,4.7472,MAM,SE-SAO,74.08458071859398,20.579050199609437,7.38600000000001,mature
86,20060291,2006-04-02 09:00:00,45.93595,-44.162,4.85792,MAM,SE-SAO,107.48693198745671,29.857481107626864,2.657279999999993,mature
87,20060291,2006-04-02 10:00:00,47.01916,-43.8566,5.21805,MAM,SE-SAO,93.04651154065859,25.846253205738495,8.643119999999996,decay
88,20060291,2006-04-02 11:00:00,48.145,-44.20687,5.30689,MAM,SE-SAO,98.06909474035271,27.24141520565353,2.132160000000006,decay
89,20060291,2006-04-02 12:00:00,48.81742,-44.18437,5.67635,MAM,SE-SAO,53.66544625051758,14.907068402921551,8.867040000000003,decay
90,20060291,2006-04-02 13:00:00,49.66186,-44.37345,5.82049,MAM,SE-SAO,70.43658983540708,19.565719398724188,3.4593600000000038,decay
91,20060291,2006-04-02 14:00:00,50.35977,-44.4554,5.83755,MAM,SE-SAO,56.176193704830354,15.604498251341765,0.4094399999999965,decay
92,20060291,2006-04-02 15:00:00,51.06349,-44.55416,5.88935,MAM,SE-SAO,56.87742722831588,15.799285341198855,1.2432000000000016,decay
93,20060291,2006-04-02 16:00:00,51.84082,-44.73466,5.85799,MAM,SE-SAO,64.6891545400167,17.969209594449083,-0.7526400000000066,decay
94,20060291,2006-04-02 17:00:00,52.67454,-44.87516,6.04634,MAM,SE-SAO,67.60512429078608,18.77920119188502,4.520399999999995,decay
95,20060291,2006-04-02 18:00:00,53.72939,-45.3045,6.10353,MAM,SE-SAO,95.58407759262396,26.551132664617768,1.372560000000007,intensification
96,20060291,2006-04-02 19:00:00,54.58313,-45.54056,6.24165,MAM,SE-SAO,71.61342972139515,19.89261936705421,3.314879999999995,intensification
97,20060291,2006-04-02 20:00:00,55.42445,-45.78049,6.34905,MAM,SE-SAO,70.61645561320107,19.61568211477807,2.577600000000004,intensification
98,20060291,2006-04-02 21:00:00,56.28457,-46.09085,6.46192,MAM,SE-SAO,74.93427641346076,20.815076781516883,2.7088800000000006,intensification
99,20060291,2006-04-02 22:00:00,57.39561,-46.73077,6.38241,MAM,SE-SAO,110.98827258343331,30.830075717620364,-1.9082399999999993,intensification
100,20060291,2006-04-02 23:00:00,58.23678,-47.03564,6.61549,MAM,SE-SAO,72.36083048968656,20.1002306915796,5.593920000000004,intensification
101,20060291,2006-04-03 00:00:00,58.9976,-47.34542,6.94001,MAM,SE-SAO,67.01967101227325,18.616575281187014,7.788479999999993,intensification
102,20060291,2006-04-03 01:00:00,59.77989,-47.71066,7.15513,MAM,SE-SAO,71.40900899033078,19.83583583064744,5.162879999999994,intensification
103,20060291,2006-04-03 02:00:00,60.53464,-47.99414,7.34838,MAM,SE-SAO,64.53797940460873,17.927216501280203,4.637999999999998,intensification
104,20060291,2006-04-03 03:00:00,61.31084,-48.29451,7.52686,MAM,SE-SAO,66.57445396621495,18.49290387950415,4.28352000000001,intensification
105,20060291,2006-04-03 04:00:00,62.05119,-48.5819,7.75347,MAM,SE-SAO,63.27725148319812,17.57701430088837,5.4386399999999995,intensification
106,20060291,2006-04-03 05:00:00,62.75235,-48.8323,7.96099,MAM,SE-SAO,58.500626067471266,16.25017390763091,4.980479999999993,mature
107,20060291,2006-04-03 06:00:00,63.4784,-49.14685,8.1483,MAM,SE-SAO,63.48099707020071,17.633610297277972,4.495440000000023,mature
108,20060291,2006-04-03 07:00:00,64.18198,-49.52532,8.35288,MAM,SE-SAO,66.10512397535793,18.362534437599425,4.90992,decay
109,20060291,2006-04-03 08:00:00,64.92194,-49.92713,8.55504,MAM,SE-SAO,69.4639098916995,19.295530525472085,4.8518399999999815,decay
110,20060291,2006-04-03 09:00:00,65.67082,-50.36009,8.83697,MAM,SE-SAO,71.8720105695752,19.964447380437555,6.766320000000022,decay
