,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (m),Speed (m/s),phase
0,20041010,2004-11-01 00:00:00,-146.31201,-48.05357,5.05738,SON,SAt,,,decay
1,20041010,2004-11-01 01:00:00,-145.94328,-48.47741,5.059,SON,SAt,54461.4913732587,15.128192048127417,decay
2,20041010,2004-11-01 02:00:00,-145.6595,-48.99571,5.0148,SON,SAt,61274.670638739946,17.02074184409443,decay
3,20041010,2004-11-01 03:00:00,-145.50752,-49.70584,4.99665,SON,SAt,79726.6209766184,22.146283604616222,decay
4,20041010,2004-11-01 04:00:00,-145.42381,-50.456,5.06771,SON,SAt,83627.67332244794,23.22990925623554,decay
5,20041010,2004-11-01 05:00:00,-145.33723,-51.18123,5.19726,SON,SAt,80871.04194285584,22.464178317459954,decay
6,20041010,2004-11-01 06:00:00,-145.1073,-51.72144,5.31326,SON,SAt,62145.74616485574,17.262707268015482,decay
7,20041010,2004-11-01 07:00:00,-144.80861,-52.2342,5.42951,SON,SAt,60575.42296300564,16.826506378612677,decay
8,20041010,2004-11-01 08:00:00,-144.48816,-52.73568,5.60925,SON,SAt,59835.14711564799,16.620874198791107,decay
9,20041010,2004-11-01 09:00:00,-144.08794,-53.23283,5.75286,SON,SAt,61430.70733119517,17.064085369776436,decay
10,20041010,2004-11-01 10:00:00,-143.85622,-53.52665,5.98436,SON,SAt,36105.97070754821,10.02943630765228,decay
11,20041010,2004-11-01 11:00:00,-143.24698,-54.04205,6.09137,SON,SAt,69902.5497138454,19.41737492051261,decay
12,20041010,2004-11-01 12:00:00,-142.65805,-54.54042,6.1607,SON,SAt,67318.75371176566,18.699653808823793,decay
13,20041010,2004-11-01 13:00:00,-142.08141,-55.01723,6.2209,SON,SAt,64641.00091394551,17.955833587207085,decay
14,20041010,2004-11-01 14:00:00,-141.46541,-55.52087,6.24826,SON,SAt,68257.1543892637,18.96032066368436,incipient
15,20041010,2004-11-01 15:00:00,-140.83252,-56.05661,6.22507,SON,SAt,71514.21966706477,19.865061018629103,incipient
16,20041010,2004-11-01 16:00:00,-140.15227,-56.57823,6.13555,SON,SAt,71580.99935835131,19.883610932875364,incipient
17,20041010,2004-11-01 17:00:00,-139.4767,-57.06546,5.98397,SON,SAt,68007.83778794161,18.891066052206003,intensification
18,20041010,2004-11-01 18:00:00,-138.64966,-57.64034,5.80707,SON,SAt,80915.13435004947,22.476426208347075,intensification
19,20041010,2004-11-01 19:00:00,-137.7484,-58.25791,5.58584,SON,SAt,86854.3725626359,24.126214600732194,intensification
20,20041010,2004-11-01 20:00:00,-136.70668,-58.96979,5.3813,SON,SAt,99522.58314307469,27.645161984187414,intensification
21,20041010,2004-11-01 21:00:00,-135.68687,-59.6218,5.2138,SON,SAt,92781.914992807,25.77275416466861,intensification
22,20041010,2004-11-01 22:00:00,-134.48833,-60.2113,5.0215,SON,SAt,93589.45608902772,25.997071135841033,intensification
23,20041010,2004-11-01 23:00:00,-133.35187,-60.84115,4.78426,SON,SAt,93650.96168869673,26.01415602463798,intensification
24,20041010,2004-11-02 00:00:00,-132.25886,-61.47095,4.60457,SON,SAt,91332.55125922979,25.37015312756383,intensification
25,20041010,2004-11-02 01:00:00,-131.21793,-61.95341,4.37517,SON,SAt,76723.70889074341,21.312141358539836,intensification
26,20041010,2004-11-02 02:00:00,-130.16489,-62.36591,4.13139,SON,SAt,71371.80349889897,19.82550097191638,intensification
27,20041010,2004-11-02 03:00:00,-129.06761,-62.75163,3.85374,SON,SAt,70717.19706025424,19.643665850070622,intensification
28,20041010,2004-11-02 04:00:00,-127.92145,-63.12814,3.56781,SON,SAt,71512.87725458771,19.864688126274366,intensification
29,20041010,2004-11-02 05:00:00,-126.55212,-63.62355,3.33815,SON,SAt,87692.52809983745,24.35903558328818,intensification
30,20041010,2004-11-02 06:00:00,-124.94438,-64.29186,3.1808,SON,SAt,108080.48761276188,30.022357670211633,incipient
31,20041010,2004-11-02 07:00:00,-122.93245,-65.19777,3.10239,SON,SAt,138758.99162498285,38.544164340273014,incipient
32,20041010,2004-11-02 08:00:00,-120.7007,-66.1554,3.14969,SON,SAt,147585.61004027398,40.996002788964994,incipient
33,20041010,2004-11-02 09:00:00,-118.4176,-67.08738,3.23829,SON,SAt,144507.62165179325,40.14100601438702,incipient
34,20041010,2004-11-02 10:00:00,-115.99493,-67.99419,3.33986,SON,SAt,144059.01005708618,40.01639168252394,incipient
35,20041010,2004-11-02 11:00:00,-113.67335,-68.6218,3.35914,SON,SAt,118201.39838490168,32.8337217735838,incipient
36,20041010,2004-11-02 12:00:00,-111.39485,-69.16512,3.37274,SON,SAt,109414.23565303838,30.392843236955105,incipient
37,20041010,2004-11-02 13:00:00,-108.93712,-69.76524,3.40971,SON,SAt,116788.33286338657,32.44120357316294,incipient
38,20041010,2004-11-02 14:00:00,-106.3167,-70.33323,3.48621,SON,SAt,117771.5389006756,32.71431636129878,incipient
39,20041010,2004-11-02 15:00:00,-103.62805,-70.75005,3.58644,SON,SAt,109835.99282755691,30.509998007654698,incipient
40,20041010,2004-11-02 16:00:00,-100.81576,-70.9687,3.67569,SON,SAt,105367.30252042126,29.268695144561462,incipient
41,20041010,2004-11-02 17:00:00,-98.04996,-71.03255,3.78994,SON,SAt,100365.75851788945,27.879377366080405,incipient
42,20041010,2004-11-02 18:00:00,-95.4057,-71.02277,3.99127,SON,SAt,95590.75887207808,26.552988575577242,incipient
43,20041010,2004-11-02 19:00:00,-93.02673,-70.95164,4.18805,SON,SAt,86534.85689576536,24.037460248823713,incipient
44,20041010,2004-11-02 20:00:00,-90.90451,-70.85934,4.35669,SON,SAt,77870.80643486542,21.630779565240392,incipient
45,20041010,2004-11-02 21:00:00,-88.98569,-70.73148,4.50548,SON,SAt,71606.54816475425,19.890707823542847,intensification
46,20041010,2004-11-02 22:00:00,-87.12326,-70.47519,4.94519,SON,SAt,74443.52715433038,20.67875754286955,intensification
47,20041010,2004-11-02 23:00:00,-85.29581,-70.33141,5.0374,SON,SAt,70001.0554141853,19.444737615051473,intensification
48,20041010,2004-11-03 00:00:00,-83.5817,-70.11683,5.08872,SON,SAt,68757.84033611036,19.099400093363986,incipient
49,20041010,2004-11-03 01:00:00,-81.8905,-69.82011,5.10858,SON,SAt,72370.04717042757,20.102790880674323,incipient
50,20041010,2004-11-03 02:00:00,-80.28351,-69.53033,5.12305,SON,SAt,69929.01557683274,19.424726549120205,incipient
51,20041010,2004-11-03 03:00:00,-78.81131,-69.30516,5.13601,SON,SAt,62758.12932648978,17.43281370180272,incipient
52,20041010,2004-11-03 04:00:00,-77.35767,-69.12682,5.13033,SON,SAt,60686.10018652709,16.85725005181308,incipient
53,20041010,2004-11-03 05:00:00,-76.00183,-68.97218,5.069,SON,SAt,56581.5751551376,15.717104209760445,incipient
54,20041010,2004-11-03 06:00:00,-74.72867,-68.83858,4.98067,SON,SAt,53072.42791174429,14.742341086595637,incipient
55,20041010,2004-11-03 07:00:00,-73.42609,-68.6603,4.87957,SON,SAt,56113.9324859834,15.587203468328722,decay
56,20041010,2004-11-03 08:00:00,-72.19263,-68.4363,4.7529,SON,SAt,56002.1977446049,15.556166040168028,decay
57,20041010,2004-11-03 09:00:00,-70.97116,-68.1707,4.62098,SON,SAt,58251.85339911161,16.181070388642116,decay
58,20041010,2004-11-03 10:00:00,-69.96524,-68.10275,4.42827,SON,SAt,42332.642125574785,11.759067257104107,decay
59,20041010,2004-11-03 11:00:00,-68.61841,-67.77486,4.38898,SON,SAt,67030.21209821844,18.619503360616235,decay
60,20041010,2004-11-03 12:00:00,-67.01022,-67.14766,4.35135,SON,SAt,97780.71246650771,27.161309018474366,decay
61,20041010,2004-11-03 13:00:00,-65.10181,-66.31151,4.34583,SON,SAt,125181.22887936578,34.7725635776016,decay
62,20041010,2004-11-03 14:00:00,-63.42413,-65.60036,4.44606,SON,SAt,109675.45059168765,30.46540294213546,decay
63,20041010,2004-11-03 15:00:00,-62.09668,-65.07338,4.56766,SON,SAt,85010.9969190677,23.614165810852136,decay
64,20041010,2004-11-03 16:00:00,-60.99368,-64.68793,4.65084,SON,SAt,67435.26721914097,18.732018671983603,decay
65,20041010,2004-11-03 17:00:00,-60.0997,-64.37997,4.71786,SON,SAt,54767.12073778649,15.21308909382958,decay
66,20041010,2004-11-03 18:00:00,-59.25211,-64.11293,4.78382,SON,SAt,50582.665218326896,14.050740338424138,decay
67,20041010,2004-11-03 19:00:00,-58.57062,-63.91062,4.9138,SON,SAt,40107.51786916603,11.140977185879454,decay
68,20041010,2004-11-03 20:00:00,-57.96271,-63.71545,5.05062,SON,SAt,36889.221681213705,10.247006022559363,decay
