,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (m),Speed (m/s),phase
0,19940092,1994-02-01 00:00:00,-121.67888,-56.71667,3.74061,DJF,SAt,,,
1,19940092,1994-02-01 01:00:00,-120.29756,-56.69186,3.81137,DJF,SAt,84361.83624508673,23.43384340141298,incipient
2,19940092,1994-02-01 02:00:00,-118.85634,-56.66399,3.85523,DJF,SAt,88089.0194132143,24.469172059226192,incipient
3,19940092,1994-02-01 03:00:00,-117.39136,-56.6252,3.88532,DJF,SAt,89668.73367366126,24.90798157601702,incipient
4,19940092,1994-02-01 04:00:00,-116.05385,-56.57804,3.91532,DJF,SAt,82032.9501380767,22.786930593910196,incipient
5,19940092,1994-02-01 05:00:00,-114.82773,-56.52374,3.94459,DJF,SAt,75390.41088791713,20.9417808021992,incipient
6,19940092,1994-02-01 06:00:00,-113.74713,-56.48954,3.95234,DJF,SAt,66415.97625855342,18.448882294042615,incipient
7,19940092,1994-02-01 07:00:00,-112.61058,-56.42957,3.96807,DJF,SAt,70144.36061530579,19.48454461536272,incipient
8,19940092,1994-02-01 08:00:00,-111.54843,-56.36525,3.98611,DJF,SAt,65752.68522840017,18.26463478566671,incipient
9,19940092,1994-02-01 09:00:00,-110.4048,-56.28377,4.0091,DJF,SAt,71090.94427984447,19.74748452217902,incipient
10,19940092,1994-02-01 10:00:00,-109.60361,-56.28729,4.21987,DJF,SAt,49450.183213922406,13.736162003867335,incipient
11,19940092,1994-02-01 11:00:00,-108.3766,-56.13491,4.25503,DJF,SAt,77745.28208998531,21.595911691662586,intensification
12,19940092,1994-02-01 12:00:00,-107.03558,-55.89901,4.3484,DJF,SAt,87375.91620429115,24.271087834525318,intensification
13,19940092,1994-02-01 13:00:00,-105.67532,-55.61242,4.43499,DJF,SAt,90882.36655442837,25.24510182067455,intensification
14,19940092,1994-02-01 14:00:00,-104.37975,-55.30225,4.5217,DJF,SAt,88666.32034958436,24.6295334304401,intensification
15,19940092,1994-02-01 15:00:00,-103.22531,-55.02352,4.63778,DJF,SAt,79609.23798042856,22.11367721678571,intensification
16,19940092,1994-02-01 16:00:00,-102.20053,-54.78824,4.73314,DJF,SAt,70542.37234607147,19.595103429464295,intensification
17,19940092,1994-02-01 17:00:00,-101.22354,-54.57131,4.84105,DJF,SAt,67279.72669043104,18.68881296956418,intensification
18,19940092,1994-02-01 18:00:00,-100.32803,-54.39413,4.94473,DJF,SAt,61111.04554657726,16.975290429604794,intensification
19,19940092,1994-02-01 19:00:00,-99.47787,-54.24573,5.02048,DJF,SAt,57553.41670094771,15.987060194707697,intensification
20,19940092,1994-02-01 20:00:00,-98.58215,-54.10251,5.11589,DJF,SAt,60433.636187869684,16.787121163297133,intensification
21,19940092,1994-02-01 21:00:00,-97.68799,-53.94093,5.1909,DJF,SAt,61111.090299900185,16.975302861083385,intensification
22,19940092,1994-02-01 22:00:00,-96.80167,-53.70479,5.20772,DJF,SAt,63825.73744860719,17.729371513502,intensification
23,19940092,1994-02-01 23:00:00,-95.96774,-53.56662,5.32353,DJF,SAt,57086.47646399743,15.85735457333262,intensification
24,19940092,1994-02-02 00:00:00,-95.12228,-53.41243,5.41693,DJF,SAt,58502.021167248946,16.250561435346928,intensification
25,19940092,1994-02-02 01:00:00,-94.24078,-53.21739,5.52142,DJF,SAt,62444.40692508598,17.345668590301663,intensification
26,19940092,1994-02-02 02:00:00,-93.34058,-53.04676,5.62716,DJF,SAt,62981.215560716315,17.494782100198975,intensification
27,19940092,1994-02-02 03:00:00,-92.48181,-52.93934,5.79084,DJF,SAt,58704.79052514887,16.3068862569858,intensification
28,19940092,1994-02-02 04:00:00,-91.61133,-52.80848,5.95523,DJF,SAt,60205.92910415835,16.72386919559954,intensification
29,19940092,1994-02-02 05:00:00,-90.75824,-52.65307,6.17369,DJF,SAt,59985.77497180635,16.662715269946208,intensification
30,19940092,1994-02-02 06:00:00,-89.78332,-52.37776,6.42256,DJF,SAt,72726.50627069644,20.201807297415677,intensification
31,19940092,1994-02-02 07:00:00,-88.87521,-52.1201,6.69239,DJF,SAt,68137.15360629818,18.926987112860605,intensification
32,19940092,1994-02-02 08:00:00,-88.04334,-51.91306,6.93693,DJF,SAt,61405.93497097234,17.057204158603426,intensification
33,19940092,1994-02-02 09:00:00,-87.27045,-51.735,7.15903,DJF,SAt,56688.34191200524,15.746761642223678,intensification
34,19940092,1994-02-02 10:00:00,-86.74158,-51.56719,7.73408,DJF,SAt,40981.530124771365,11.383758367992046,intensification
35,19940092,1994-02-02 11:00:00,-86.08935,-51.42372,7.89302,DJF,SAt,47887.4492535616,13.302069237100445,intensification
36,19940092,1994-02-02 12:00:00,-85.45142,-51.25659,8.07676,DJF,SAt,48051.54184037983,13.34765051121662,intensification
37,19940092,1994-02-02 13:00:00,-84.82748,-51.07375,8.25161,DJF,SAt,48021.88451254429,13.339412364595637,intensification
38,19940092,1994-02-02 14:00:00,-84.21655,-50.84037,8.51619,DJF,SAt,50044.65828648223,13.901293968467286,mature
39,19940092,1994-02-02 15:00:00,-83.58408,-50.6223,8.65695,DJF,SAt,50690.072883039655,14.080575800844349,mature
40,19940092,1994-02-02 16:00:00,-82.92822,-50.41306,8.76592,DJF,SAt,51880.17681303757,14.41116022584377,mature
41,19940092,1994-02-02 17:00:00,-82.29263,-50.22035,8.75908,DJF,SAt,49957.54293257113,13.877095259047536,mature
42,19940092,1994-02-02 18:00:00,-81.65503,-50.03036,8.76219,DJF,SAt,50122.80997956051,13.92300277210014,mature
43,19940092,1994-02-02 19:00:00,-81.04474,-49.89244,8.68273,DJF,SAt,46270.62361207056,12.852951003352933,mature
44,19940092,1994-02-02 20:00:00,-80.48209,-49.75739,8.54746,DJF,SAt,43064.51421226637,11.96236505896288,mature
45,19940092,1994-02-02 21:00:00,-79.97733,-49.64516,8.33855,DJF,SAt,38386.37564893503,10.662882124704174,mature
46,19940092,1994-02-02 22:00:00,-79.36841,-49.43309,7.69669,DJF,SAt,49866.00410954922,13.851667808208116,mature
47,19940092,1994-02-02 23:00:00,-78.77942,-49.28378,7.70565,DJF,SAt,45773.97292193776,12.714992478316045,mature
48,19940092,1994-02-03 00:00:00,-78.28867,-49.12177,7.47889,DJF,SAt,39947.02277625005,11.096395215625014,decay
49,19940092,1994-02-03 01:00:00,-77.76807,-48.95247,7.27496,DJF,SAt,42362.30289826173,11.76730636062826,decay
50,19940092,1994-02-03 02:00:00,-77.22794,-48.84098,6.97709,DJF,SAt,41384.76732750038,11.49576870208344,decay
51,19940092,1994-02-03 03:00:00,-76.77219,-48.69905,6.67948,DJF,SAt,36941.21849062001,10.261449580727781,decay
52,19940092,1994-02-03 04:00:00,-76.27554,-48.59147,6.44501,DJF,SAt,38398.99981281707,10.666388836893631,decay
53,19940092,1994-02-03 05:00:00,-75.70541,-48.54466,6.20532,DJF,SAt,42272.36831645762,11.74232453234934,decay
54,19940092,1994-02-03 06:00:00,-75.10727,-48.5988,5.88142,DJF,SAt,44418.34160093325,12.338428222481458,decay
55,19940092,1994-02-03 07:00:00,-74.43192,-48.59729,5.62844,DJF,SAt,49663.6552601691,13.795459794491416,decay
56,19940092,1994-02-03 08:00:00,-73.7319,-48.63634,5.44651,DJF,SAt,51641.26347502581,14.344795409729391,decay
57,19940092,1994-02-03 09:00:00,-72.69531,-48.73397,5.28154,DJF,SAt,76866.50942501744,21.351808173615957,decay
58,19940092,1994-02-03 10:00:00,-71.7099,-48.69344,5.36181,DJF,SAt,72438.32206274883,20.121756128541342,decay
59,19940093,1994-02-01 01:00:00,-160.78038,-48.59782,2.74153,DJF,SAt,,,incipient
60,19940093,1994-02-01 02:00:00,-160.15521,-48.00682,2.6361,DJF,SAt,80354.5009525428,22.320694709039667,incipient
61,19940093,1994-02-01 03:00:00,-159.43228,-47.50466,2.61537,DJF,SAt,77707.13792052944,21.585316089035956,incipient
62,19940093,1994-02-01 04:00:00,-158.57884,-47.31625,2.5271,DJF,SAt,67552.02512876091,18.76445142465581,incipient
63,19940093,1994-02-01 05:00:00,-157.67079,-47.30947,2.50267,DJF,SAt,68461.36061176624,19.01704461437951,incipient
64,19940093,1994-02-01 06:00:00,-156.73834,-47.34847,2.41853,DJF,SAt,70408.92379629325,19.558034387859237,incipient
65,19940093,1994-02-01 07:00:00,-155.81746,-47.37673,2.37959,DJF,SAt,69430.21751441233,19.286171531781203,incipient
66,19940093,1994-02-01 08:00:00,-154.85963,-47.53172,2.38831,DJF,SAt,74049.98194251307,20.569439428475853,incipient
67,19940093,1994-02-01 09:00:00,-153.95898,-47.74569,2.41013,DJF,SAt,71551.02052754648,19.875283479874025,incipient
