,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (m),Speed (m/s),phase
0,19870089,1987-02-01 00:00:00,-86.95743,-50.31301,6.66327,DJF,SAt,,,
1,19870089,1987-02-01 01:00:00,-85.86111,-50.59138,6.82918,DJF,SAt,83563.00060104606,23.211944611401684,incipient
2,19870089,1987-02-01 02:00:00,-84.89066,-50.82591,6.96091,DJF,SAt,73141.4467254383,20.317068534843973,incipient
3,19870089,1987-02-01 03:00:00,-84.06448,-51.02001,6.93288,DJF,SAt,61800.63594311777,17.166843317532713,incipient
4,19870089,1987-02-01 04:00:00,-83.27881,-51.20322,6.8752,DJF,SAt,58507.61531920098,16.252115366444716,incipient
5,19870089,1987-02-01 05:00:00,-82.50653,-51.42194,6.74561,DJF,SAt,58929.511581829865,16.36930877273052,incipient
6,19870089,1987-02-01 06:00:00,-81.77658,-51.73117,6.6206,DJF,SAt,61046.874507771754,16.95746514104771,incipient
7,19870089,1987-02-01 07:00:00,-81.02356,-52.14912,6.50318,DJF,SAt,69457.2895283811,19.293691535661416,intensification
8,19870089,1987-02-01 08:00:00,-80.30966,-52.65717,6.41799,DJF,SAt,74410.27722327817,20.669521450910604,intensification
9,19870089,1987-02-01 09:00:00,-79.72351,-53.2593,6.3742,DJF,SAt,77616.13904932624,21.560038624812847,intensification
10,19870089,1987-02-01 10:00:00,-79.33041,-53.69338,6.72289,DJF,SAt,54831.546113834556,15.23098503162071,intensification
11,19870089,1987-02-01 11:00:00,-78.91797,-54.11516,6.70553,DJF,SAt,54125.549873325435,15.034874964812621,intensification
12,19870089,1987-02-01 12:00:00,-78.54742,-54.50243,6.74363,DJF,SAt,49317.58170651102,13.699328251808616,intensification
13,19870089,1987-02-01 13:00:00,-78.2359,-54.84766,6.755,DJF,SAt,43298.74362687623,12.027428785243398,intensification
14,19870089,1987-02-01 14:00:00,-78.03857,-55.18416,6.72687,DJF,SAt,39475.41379063837,10.96539271962177,intensification
15,19870089,1987-02-01 15:00:00,-77.82071,-55.48423,6.69607,DJF,SAt,36099.37577888094,10.027604383022483,intensification
16,19870089,1987-02-01 16:00:00,-77.60449,-55.74405,6.72306,DJF,SAt,31922.450514869048,8.867347365241402,intensification
17,19870089,1987-02-01 17:00:00,-77.49649,-56.00047,6.79655,DJF,SAt,29297.867663927766,8.138296573313268,intensification
18,19870089,1987-02-01 18:00:00,-77.43112,-56.21871,6.96098,DJF,SAt,24603.364022153986,6.834267783931663,intensification
19,19870089,1987-02-01 19:00:00,-77.38516,-56.39754,7.19647,DJF,SAt,20086.083498916465,5.579467638587907,intensification
20,19870089,1987-02-01 20:00:00,-77.43924,-56.5499,7.44407,DJF,SAt,17264.17766768908,4.795604907691411,intensification
21,19870089,1987-02-01 21:00:00,-77.38184,-56.6741,7.71423,DJF,SAt,14250.078672451407,3.9583551867920574,intensification
22,19870089,1987-02-01 22:00:00,-76.5705,-56.67229,7.69891,DJF,SAt,49566.592869316126,13.76849801925448,intensification
23,19870089,1987-02-01 23:00:00,-76.56039,-56.75321,7.93185,DJF,SAt,9019.0351442149,2.5052875400596943,intensification
24,19870089,1987-02-02 00:00:00,-76.70673,-56.83103,8.03275,DJF,SAt,12421.801095477089,3.4505003042991915,intensification
25,19870089,1987-02-02 01:00:00,-76.69952,-56.89116,8.23986,DJF,SAt,6700.509342482034,1.8612525951338985,intensification
26,19870089,1987-02-02 02:00:00,-76.8057,-56.92829,8.1857,DJF,SAt,7654.840359416147,2.1263445442822633,intensification
27,19870089,1987-02-02 03:00:00,-76.87442,-56.93879,8.15069,DJF,SAt,4329.590815263771,1.2026641153510476,intensification
28,19870089,1987-02-02 04:00:00,-76.93832,-56.94278,8.11167,DJF,SAt,3901.3256840304607,1.0837015788973503,intensification
29,19870089,1987-02-02 05:00:00,-77.03296,-56.91345,8.08049,DJF,SAt,6604.0606466851605,1.834461290745878,incipient
30,19870089,1987-02-02 06:00:00,-77.10498,-56.84564,8.15882,DJF,SAt,8717.835438895592,2.4216209552487755,incipient
31,19870089,1987-02-02 07:00:00,-77.0878,-56.79061,8.22148,DJF,SAt,6207.743289704195,1.7243731360289432,incipient
32,19870089,1987-02-02 08:00:00,-76.97424,-56.76976,8.20416,DJF,SAt,7296.058693122006,2.0266829703116684,incipient
33,19870089,1987-02-02 09:00:00,-76.85678,-56.73742,8.16656,DJF,SAt,8012.812083251993,2.2257811342366645,intensification
34,19870089,1987-02-02 10:00:00,-76.27521,-56.56869,7.93104,DJF,SAt,40195.51703392935,11.165421398313708,intensification
35,19870089,1987-02-02 11:00:00,-76.19196,-56.55624,7.82505,DJF,SAt,5285.379915490246,1.4681610876361795,intensification
36,19870089,1987-02-02 12:00:00,-76.09103,-56.54435,7.71767,DJF,SAt,6325.83061449662,1.7571751706935055,intensification
37,19870089,1987-02-02 13:00:00,-76.03015,-56.53495,7.56699,DJF,SAt,3876.052122197049,1.0766811450547358,intensification
38,19870089,1987-02-02 14:00:00,-75.98132,-56.47375,7.34963,DJF,SAt,7435.64582207231,2.065457172797864,intensification
39,19870089,1987-02-02 15:00:00,-75.93451,-56.3718,7.1329,DJF,SAt,11696.131351280108,3.2489253753555856,intensification
40,19870089,1987-02-02 16:00:00,-75.94165,-56.27509,6.92109,DJF,SAt,10762.68410920216,2.989634474778378,intensification
41,19870089,1987-02-02 17:00:00,-76.02118,-56.21593,6.69457,DJF,SAt,8210.860688947494,2.2807946358187485,incipient
42,19870089,1987-02-02 18:00:00,-76.05145,-56.14491,6.51913,DJF,SAt,8116.23867509938,2.254510743083161,incipient
43,19870089,1987-02-02 19:00:00,-76.15384,-56.11624,6.38585,DJF,SAt,7100.88199611101,1.9724672211419474,incipient
44,19870089,1987-02-02 20:00:00,-76.11874,-56.08863,6.29757,DJF,SAt,3763.4513568288858,1.0454031546746905,incipient
45,19870089,1987-02-02 21:00:00,-76.00864,-56.0682,6.23442,DJF,SAt,7199.847526766558,1.9999576463240438,incipient
46,19870089,1987-02-02 22:00:00,-76.00729,-56.15499,6.04288,DJF,SAt,9650.984272888258,2.6808289646911825,incipient
47,19870089,1987-02-02 23:00:00,-75.89459,-56.13896,5.94745,DJF,SAt,7204.921384846975,2.001367051346382,incipient
48,19870089,1987-02-03 00:00:00,-75.64728,-56.08789,5.7932,DJF,SAt,16350.280262056722,4.541744517237978,intensification
49,19870089,1987-02-03 01:00:00,-75.422,-56.0253,5.63382,DJF,SAt,15623.093471170792,4.339748186436331,intensification
50,19870089,1987-02-03 02:00:00,-75.25494,-55.9853,5.45962,DJF,SAt,11298.572567541316,3.138492379872588,intensification
51,19870089,1987-02-03 03:00:00,-75.18912,-55.94327,5.25523,DJF,SAt,6214.713145813688,1.7263092071704689,intensification
52,19870089,1987-02-03 04:00:00,-75.08328,-55.9134,5.02032,DJF,SAt,7382.612397228017,2.050725665896671,intensification
53,19870089,1987-02-03 05:00:00,-74.9549,-55.84901,4.82239,DJF,SAt,10741.389688110088,2.983719357808358,intensification
54,19870089,1987-02-03 06:00:00,-74.68979,-55.8074,4.60713,DJF,SAt,17191.90525057808,4.775529236271688,intensification
55,19870089,1987-02-03 07:00:00,-74.36038,-55.75479,4.39497,DJF,SAt,21412.98746524363,5.948052073678786,intensification
56,19870089,1987-02-03 08:00:00,-74.00046,-55.74426,4.19615,DJF,SAt,22554.865392609634,6.26524038683601,intensification
57,19870089,1987-02-03 09:00:00,-73.6452,-55.71811,4.01684,DJF,SAt,22432.524655446774,6.231256848735215,intensification
58,19870089,1987-02-03 10:00:00,-73.60248,-55.84768,4.03478,DJF,SAt,14653.080184194681,4.070300051165189,intensification
59,19870089,1987-02-03 11:00:00,-73.21317,-55.78869,3.86105,DJF,SAt,25189.84244155609,6.997178455987803,intensification
60,19870089,1987-02-03 12:00:00,-72.73242,-55.71925,3.65962,DJF,SAt,31057.87375534988,8.627187154263856,intensification
61,19870089,1987-02-03 13:00:00,-72.62097,-55.73015,3.3668,DJF,SAt,7083.650207779695,1.9676806132721374,intensification
62,19870089,1987-02-03 14:00:00,-71.96646,-55.66964,3.17325,DJF,SAt,41560.668975208,11.54463027089111,intensification
63,19870089,1987-02-03 15:00:00,-70.92319,-55.61544,2.95114,DJF,SAt,65744.93879636924,18.262482998991455,intensification
64,19870089,1987-02-03 16:00:00,-69.62622,-55.53163,2.79774,DJF,SAt,82062.2672097789,22.795074224938585,intensification
65,19870089,1987-02-03 17:00:00,-67.91293,-55.29988,2.68774,DJF,SAt,111161.37858828178,30.87816071896716,intensification
66,19870089,1987-02-03 18:00:00,-66.48599,-55.04047,2.66226,DJF,SAt,95100.13862413292,26.416705173370254,intensification
67,19870089,1987-02-03 19:00:00,-65.42541,-54.84521,2.66065,DJF,SAt,71132.65283854895,19.759070232930263,intensification
