,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (m),Speed (m/s),phase
0,19890590,1989-07-01 00:00:00,-101.29779,-50.98486,5.98496,JJA,SAt,,,decay
1,19890590,1989-07-01 01:00:00,-100.25574,-51.34798,6.18968,JJA,SAt,83122.28994806904,23.089524985574734,decay
2,19890590,1989-07-01 02:00:00,-99.21896,-51.78629,6.33194,JJA,SAt,86662.65053645194,24.07295848234776,decay
3,19890590,1989-07-01 03:00:00,-98.10077,-52.18959,6.38697,JJA,SAt,88734.54114091818,24.648483650255052,decay
4,19890590,1989-07-01 04:00:00,-96.94601,-52.65877,6.42246,JJA,SAt,94088.33053837826,26.13564737177174,decay
5,19890590,1989-07-01 05:00:00,-95.65756,-53.25857,6.36802,JJA,SAt,109068.67164308818,30.29685323419116,decay
6,19890590,1989-07-01 06:00:00,-94.39404,-53.70602,6.45202,JJA,SAt,97288.27177366593,27.024519937129423,decay
7,19890590,1989-07-01 07:00:00,-92.99292,-54.27253,6.51574,JJA,SAt,111165.68422579364,30.879356729387123,decay
8,19890590,1989-07-01 08:00:00,-91.57843,-54.78574,6.57062,JJA,SAt,107639.16245059733,29.89976734738815,decay
9,19890590,1989-07-01 09:00:00,-90.14267,-55.39046,6.74786,JJA,SAt,113442.03160925224,31.51167544701451,decay
10,19890590,1989-07-01 10:00:00,-88.44135,-56.09979,7.08561,JJA,SAt,132507.6188866373,36.8076719129548,decay
11,19890590,1989-07-01 11:00:00,-87.15048,-56.63419,7.24078,JJA,SAt,99252.43885024436,27.570121902845656,decay
12,19890590,1989-07-01 12:00:00,-86.01947,-57.06699,7.41405,JJA,SAt,83934.96402786102,23.315267785516948,decay
13,19890590,1989-07-01 13:00:00,-84.81979,-57.52226,7.5254,JJA,SAt,88077.32231582183,24.465922865506066,decay
14,19890590,1989-07-01 14:00:00,-83.64883,-57.99364,7.65548,JJA,SAt,87018.6235437379,24.171839873260527,decay
15,19890590,1989-07-01 15:00:00,-82.46417,-58.53358,7.79745,JJA,SAt,91680.99208584098,25.46694224606694,decay
16,19890590,1989-07-01 16:00:00,-81.31409,-59.04277,7.95785,JJA,SAt,87160.99616234581,24.211387822873835,decay
17,19890590,1989-07-01 17:00:00,-80.24634,-59.51425,8.15435,JJA,SAt,80169.70566081372,22.26936268355937,decay
18,19890590,1989-07-01 18:00:00,-79.12408,-60.03259,8.34935,JJA,SAt,85253.8855897926,23.681634886053498,decay
19,19890590,1989-07-01 19:00:00,-78.02866,-60.53592,8.57388,JJA,SAt,82326.4605754704,22.868461270963998,decay
20,19890590,1989-07-01 20:00:00,-77.03095,-60.98333,8.81682,JJA,SAt,73563.28456531376,20.434245712587156,decay
21,19890590,1989-07-01 21:00:00,-76.07034,-61.40703,9.02812,JJA,SAt,69773.08893338936,19.381413592608155,decay
22,19890590,1989-07-01 22:00:00,-74.37006,-61.59439,8.91297,JJA,SAt,92582.39356213361,25.717331545037116,decay
23,19890590,1989-07-01 23:00:00,-73.35965,-61.9785,9.01092,JJA,SAt,68156.77822489337,18.93243839580371,decay
24,19890590,1989-07-02 00:00:00,-72.37637,-62.34481,8.98624,JJA,SAt,65313.101421611296,18.142528172669806,decay
25,19890590,1989-07-02 01:00:00,-71.28568,-62.69353,8.85974,JJA,SAt,68083.90053199713,18.912194592221425,decay
26,19890590,1989-07-02 02:00:00,-70.12787,-63.01255,8.8104,JJA,SAt,68620.61464997806,19.061281847216126,decay
27,19890590,1989-07-02 03:00:00,-68.79489,-63.37672,8.83859,JJA,SAt,78148.79822016042,21.707999505600117,decay
28,19890590,1989-07-02 04:00:00,-67.45624,-63.75124,8.99321,JJA,SAt,78265.02342351098,21.740284284308608,decay
29,19890590,1989-07-02 05:00:00,-66.14197,-64.14726,9.16885,JJA,SAt,77832.07798164296,21.62002166156749,decay
