,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (km),Speed (m/s),Growth Rate (10^−5 s^−1 day^-1),phase
0,19991044,1999-11-01 00:00:00,-89.50839,-58.23656,6.3903,SON,SAt,,,,
1,19991044,1999-11-01 01:00:00,-89.02554,-58.39207,6.41816,SON,SAt,33.08058746332428,9.189052073145632,0.6686400000000106,decay
2,19991044,1999-11-01 02:00:00,-88.53204,-58.55106,6.3598,SON,SAt,33.703860597180835,9.362183499216899,-1.4006400000000099,decay
3,19991044,1999-11-01 03:00:00,-87.97082,-58.70859,6.28094,SON,SAt,36.9072698499731,10.252019402770305,-1.892639999999993,incipient
4,19991044,1999-11-01 04:00:00,-87.31177,-58.85595,6.21393,SON,SAt,41.36553107603166,11.490425298897682,-1.608239999999995,incipient
5,19991044,1999-11-01 05:00:00,-86.59769,-58.9943,6.14538,SON,SAt,43.775928743780106,12.159980206605583,-1.6452000000000027,incipient
6,19991044,1999-11-01 06:00:00,-85.87775,-59.12801,6.13244,SON,SAt,43.7603612526225,12.15565590350625,-0.3105600000000095,incipient
7,19991044,1999-11-01 07:00:00,-85.1868,-59.24086,6.11891,SON,SAt,41.310035323569736,11.475009812102703,-0.32472000000000634,intensification
8,19991044,1999-11-01 08:00:00,-84.50912,-59.354,6.14898,SON,SAt,40.47909975725981,11.244194377016616,0.7216800000000063,intensification
9,19991044,1999-11-01 09:00:00,-83.84875,-59.46308,6.14147,SON,SAt,39.2883685820665,10.913435717240693,-0.18023999999999774,intensification
10,19991044,1999-11-01 10:00:00,-83.52127,-59.45594,6.16876,SON,SAt,18.52076001743006,5.144655560397239,0.6549599999999955,intensification
11,19991044,1999-11-01 11:00:00,-82.85867,-59.50667,6.05697,SON,SAt,37.8377301768221,10.510480604672805,-2.6829600000000013,intensification
12,19991044,1999-11-01 12:00:00,-82.20895,-59.57117,5.91146,SON,SAt,37.32062121542651,10.366839226507366,-3.4922399999999953,intensification
13,19991044,1999-11-01 13:00:00,-81.51816,-59.64326,5.7974,SON,SAt,39.679291494341385,11.022025415094829,-2.7374400000000065,intensification
14,19991044,1999-11-01 14:00:00,-80.77643,-59.70817,5.70397,SON,SAt,42.26261205987905,11.739614461077512,-2.2423199999999923,intensification
15,19991044,1999-11-01 15:00:00,-79.98865,-59.785,5.61234,SON,SAt,44.95270156000223,12.486861544445066,-2.1991200000000077,intensification
16,19991044,1999-11-01 16:00:00,-79.09305,-59.89142,5.53512,SON,SAt,51.41628498912561,14.282301385868223,-1.853279999999991,intensification
17,19991044,1999-11-01 17:00:00,-78.16107,-59.99083,5.50039,SON,SAt,53.07143364134808,14.742064900374466,-0.8335199999999929,intensification
18,19991044,1999-11-01 18:00:00,-77.21515,-60.09426,5.48119,SON,SAt,53.76709094967843,14.935303041577342,-0.4608000000000132,intensification
19,19991044,1999-11-01 19:00:00,-76.25745,-60.17388,5.4481,SON,SAt,53.76327473483715,14.934242981899208,-0.7941599999999909,intensification
20,19991044,1999-11-01 20:00:00,-75.29846,-60.23225,5.4088,SON,SAt,53.38538125076121,14.829272569655894,-0.9431999999999974,intensification
21,19991044,1999-11-01 21:00:00,-74.4212,-60.27249,5.2796,SON,SAt,48.60694788324779,13.501929967568831,-3.1007999999999996,intensification
22,19991044,1999-11-01 22:00:00,-73.78082,-60.27874,4.95713,SON,SAt,35.313200454763994,9.809222348545553,-7.739280000000001,intensification
23,19991044,1999-11-01 23:00:00,-72.91202,-60.22982,4.79597,SON,SAt,48.238692978215475,13.399636938393188,-3.8678400000000153,intensification
24,19991044,1999-11-02 00:00:00,-71.97293,-60.16927,4.64499,SON,SAt,52.33030304887619,14.536195291354497,-3.623519999999992,intensification
25,19991044,1999-11-02 01:00:00,-71.02301,-60.16683,4.50705,SON,SAt,52.54493869780513,14.595816304945869,-3.3105600000000095,intensification
26,19991044,1999-11-02 02:00:00,-70.01691,-60.20071,4.35619,SON,SAt,55.75253133124433,15.48681425867898,-3.6206399999999945,intensification
27,19991044,1999-11-02 03:00:00,-68.99155,-60.23469,4.20669,SON,SAt,56.75724360862913,15.765901002396982,-3.587999999999994,intensification
28,19991044,1999-11-02 04:00:00,-67.93424,-60.24181,4.0856,SON,SAt,58.364697008408264,16.212415835668963,-2.9061599999999927,intensification
29,19991044,1999-11-02 05:00:00,-66.79263,-60.25455,3.99084,SON,SAt,63.00906835068621,17.502518986301727,-2.2742400000000096,intensification
30,19991044,1999-11-02 06:00:00,-65.59207,-60.32525,3.84994,SON,SAt,66.626843330895,18.50745648080417,-3.3815999999999953,mature
31,19991044,1999-11-02 07:00:00,-64.4231,-60.41038,3.7124,SON,SAt,64.96037117486716,18.04454754857421,-3.30096,mature
32,19991044,1999-11-02 08:00:00,-63.15146,-60.46542,3.60334,SON,SAt,70.02893335384957,19.452481487180435,-2.6174399999999984,mature
33,19991044,1999-11-02 09:00:00,-61.7478,-60.62397,3.52057,SON,SAt,78.74864918408925,21.87462477335812,-1.9864800000000002,mature
34,19991044,1999-11-02 10:00:00,-60.05835,-61.2928,3.72875,SON,SAt,117.66915558970909,32.68587655269697,4.99631999999999,mature
35,19991044,1999-11-02 11:00:00,-59.08697,-61.12702,3.69426,SON,SAt,55.18812626655804,15.330035074043899,-0.8277599999999978,mature
36,19991044,1999-11-02 12:00:00,-58.04495,-61.00819,3.7034,SON,SAt,57.58968146559706,15.997133740443628,0.21935999999999822,mature
37,19991044,1999-11-02 13:00:00,-56.93545,-60.95677,3.69607,SON,SAt,60.11619703000333,16.69894361944537,-0.17591999999999075,mature
38,19991044,1999-11-02 14:00:00,-55.78198,-60.83561,3.6674,SON,SAt,63.82216014929807,17.728377819249463,-0.6880799999999994,mature
39,19991044,1999-11-02 15:00:00,-54.43469,-60.78327,3.63427,SON,SAt,73.29581382749225,20.359948285414514,-0.7951200000000078,mature
40,19991044,1999-11-02 16:00:00,-52.87705,-60.74728,3.62886,SON,SAt,84.68245687632498,23.522904687868053,-0.12983999999999796,mature
41,19991044,1999-11-02 17:00:00,-51.17148,-60.72248,3.60671,SON,SAt,92.74956129382745,25.76376702606318,-0.5315999999999974,decay
42,19991044,1999-11-02 18:00:00,-49.4744,-60.70706,3.60529,SON,SAt,92.32079950391287,25.644666528864686,-0.034079999999999444,decay
43,19991044,1999-11-02 19:00:00,-47.85394,-60.69814,3.61849,SON,SAt,88.17665855880941,24.493516266335945,0.3167999999999971,decay
44,19991044,1999-11-02 20:00:00,-46.61447,-60.61264,3.55675,SON,SAt,68.20648052206167,18.946244589461575,-1.4817599999999977,decay
