,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (m),Speed (m/s),phase
0,20140460,2014-06-01 00:00:00,-160.8575,-58.96873,7.18239,JJA,SAt,,,decay
1,20140460,2014-06-01 01:00:00,-159.97568,-58.78691,7.15768,JJA,SAt,54563.92079499655,15.156644665276819,incipient
2,20140460,2014-06-01 02:00:00,-159.1053,-58.63382,6.95118,JJA,SAt,53068.92962182112,14.741369339394755,incipient
3,20140460,2014-06-01 03:00:00,-158.20001,-58.497,6.744,JJA,SAt,54658.15411526636,15.182820587573989,incipient
4,20140460,2014-06-01 04:00:00,-157.05122,-58.39928,6.40901,JJA,SAt,67718.97839107641,18.810827330854558,incipient
5,20140460,2014-06-01 05:00:00,-155.80875,-58.3507,6.09229,JJA,SAt,72643.519702387,20.17875547288528,incipient
6,20140460,2014-06-01 06:00:00,-154.47772,-58.27759,5.90389,JJA,SAt,78163.40656988136,21.7120573805226,incipient
7,20140460,2014-06-01 07:00:00,-152.76074,-58.23979,5.69274,JJA,SAt,100525.17440410184,27.923659556694954,incipient
8,20140460,2014-06-01 08:00:00,-150.71034,-58.18614,5.59713,JJA,SAt,120242.52908156169,33.400702522656026,incipient
9,20140460,2014-06-01 09:00:00,-148.80222,-58.13498,5.63101,JJA,SAt,112070.89839484508,31.130805109679187,incipient
10,20140460,2014-06-01 10:00:00,-146.32925,-58.15858,5.68028,JJA,SAt,145136.02209226828,40.31556169229675,intensification
11,20140460,2014-06-01 11:00:00,-144.91217,-58.07188,5.7041,JJA,SAt,83786.57818630476,23.274049496195765,intensification
12,20140460,2014-06-01 12:00:00,-143.8025,-58.08404,5.77695,JJA,SAt,65257.4911230911,18.127080867525308,intensification
13,20140460,2014-06-01 13:00:00,-143.08919,-58.30698,5.89428,JJA,SAt,48599.11879615583,13.499755221154398,intensification
14,20140460,2014-06-01 14:00:00,-142.62224,-58.60323,5.97845,JJA,SAt,42696.8134471976,11.860225957554889,intensification
15,20140460,2014-06-01 15:00:00,-142.04964,-58.87072,6.08083,JJA,SAt,44457.66118633801,12.349350329538336,intensification
16,20140460,2014-06-01 16:00:00,-141.62451,-59.1511,6.13153,JJA,SAt,39552.354546549104,10.986765151819196,intensification
17,20140460,2014-06-01 17:00:00,-141.03427,-59.37806,6.28139,JJA,SAt,41976.07588334952,11.6600210787082,intensification
18,20140460,2014-06-01 18:00:00,-140.3508,-59.55427,6.36981,JJA,SAt,43297.614774451475,12.02711521512541,intensification
19,20140460,2014-06-01 19:00:00,-139.75798,-59.70098,6.52086,JJA,SAt,37107.69043717463,10.307691788104064,intensification
20,20140460,2014-06-01 20:00:00,-139.40463,-59.7904,6.67698,JJA,SAt,22152.955244183806,6.153598678939946,intensification
21,20140460,2014-06-01 21:00:00,-139.12277,-59.89659,6.83739,JJA,SAt,19680.500294773865,5.466805637437185,intensification
22,20140460,2014-06-01 22:00:00,-138.77432,-60.08345,7.01816,JJA,SAt,28412.24532618076,7.892290368383544,intensification
23,20140460,2014-06-01 23:00:00,-138.42493,-60.26037,7.07351,JJA,SAt,27575.948005055536,7.659985556959871,intensification
24,20140460,2014-06-02 00:00:00,-138.1705,-60.40349,7.05358,JJA,SAt,21198.110908407118,5.8883641412242,intensification
25,20140460,2014-06-02 01:00:00,-137.74742,-60.61543,7.09564,JJA,SAt,33041.19574087572,9.178109928021033,intensification
26,20140460,2014-06-02 02:00:00,-137.35084,-60.8094,7.23155,JJA,SAt,30505.080904189115,8.473633584496977,intensification
27,20140460,2014-06-02 03:00:00,-137.38602,-60.83764,7.25105,JJA,SAt,3673.8663023771815,1.0205184173269948,intensification
28,20140460,2014-06-02 04:00:00,-137.13249,-60.95599,7.34433,JJA,SAt,19005.163290652687,5.279212025181302,intensification
29,20140460,2014-06-02 05:00:00,-136.77419,-61.09688,7.49025,JJA,SAt,24857.451035864637,6.904847509962399,intensification
30,20140460,2014-06-02 06:00:00,-136.51515,-61.15631,7.60474,JJA,SAt,15398.790418205495,4.27744178283486,intensification
31,20140460,2014-06-02 07:00:00,-136.1812,-61.2405,7.72183,JJA,SAt,20191.43887109632,5.608733019748978,intensification
32,20140460,2014-06-02 08:00:00,-135.88342,-61.26668,7.81044,JJA,SAt,16188.402872953564,4.496778575820435,intensification
33,20140460,2014-06-02 09:00:00,-135.67776,-61.19923,7.82566,JJA,SAt,13318.03914786941,3.6994553188526136,intensification
34,20140460,2014-06-02 10:00:00,-135.03349,-61.39424,7.94279,JJA,SAt,40669.353659546156,11.297042683207266,intensification
35,20140460,2014-06-02 11:00:00,-134.77104,-61.45535,7.99481,JJA,SAt,15524.727448252268,4.312424291181186,incipient
36,20140460,2014-06-02 12:00:00,-134.46111,-61.59206,8.00228,JJA,SAt,22384.860141069123,6.218016705852534,incipient
37,20140460,2014-06-02 13:00:00,-134.17018,-61.63142,8.00941,JJA,SAt,15991.168927220464,4.441991368672351,incipient
38,20140460,2014-06-02 14:00:00,-133.81485,-61.69858,8.00938,JJA,SAt,20185.136621773712,5.606982394937142,incipient
39,20140460,2014-06-02 15:00:00,-133.34047,-61.74509,8.00035,JJA,SAt,25519.317980527972,7.088699439035548,incipient
40,20140460,2014-06-02 16:00:00,-132.77711,-61.76265,8.05533,JJA,SAt,29710.509267003476,8.252919240834299,incipient
41,20140460,2014-06-02 17:00:00,-132.16777,-61.81991,8.09676,JJA,SAt,32653.679432007102,9.070466508890862,incipient
42,20140460,2014-06-02 18:00:00,-131.54004,-61.94352,8.10946,JJA,SAt,35652.30997946284,9.903419438739679,incipient
43,20140460,2014-06-02 19:00:00,-130.95964,-62.1296,8.11562,JJA,SAt,36659.3926441623,10.183164623378415,incipient
44,20140460,2014-06-02 20:00:00,-130.38519,-62.30499,8.10763,JJA,SAt,35592.368210495944,9.886768947359984,incipient
45,20140460,2014-06-02 21:00:00,-129.86192,-62.49208,8.0848,JJA,SAt,34051.7130168573,9.45880917134925,incipient
46,20140460,2014-06-02 22:00:00,-129.22099,-62.90342,7.88111,JJA,SAt,56219.23724959203,15.616454791553341,incipient
47,20140460,2014-06-02 23:00:00,-128.80608,-63.07076,7.81046,JJA,SAt,28023.603314548745,7.784334254041318,incipient
48,20140460,2014-06-03 00:00:00,-128.33756,-63.25001,7.69489,JJA,SAt,30830.65610457375,8.564071140159376,incipient
49,20140460,2014-06-03 01:00:00,-127.85837,-63.45092,7.57044,JJA,SAt,32714.75382483159,9.087431618008775,incipient
50,20140460,2014-06-03 02:00:00,-127.35597,-63.70061,7.40555,JJA,SAt,37267.708141379364,10.352141150383156,incipient
51,20140460,2014-06-03 03:00:00,-126.86745,-63.95285,7.28291,JJA,SAt,36888.51984190882,10.246811067196894,incipient
52,20140460,2014-06-03 04:00:00,-126.20001,-64.38501,7.20536,JJA,SAt,57920.81037746438,16.089113993740106,incipient
53,20140460,2014-06-03 05:00:00,-125.44402,-64.88474,7.14644,JJA,SAt,66214.9039778704,18.393028882741778,incipient
