,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (m),Speed (m/s),phase
0,20170087,2017-02-01 00:00:00,-111.75777,-54.16278,5.59536,DJF,SAt,,,
1,20170087,2017-02-01 01:00:00,-110.90039,-54.00565,5.50442,DJF,SAt,58589.31558319167,16.274809884219906,incipient
2,20170087,2017-02-01 02:00:00,-110.0495,-53.85697,5.43562,DJF,SAt,58106.02688683226,16.140563024120073,incipient
3,20170087,2017-02-01 03:00:00,-109.33669,-53.69302,5.36455,DJF,SAt,50262.265639790035,13.961740455497232,incipient
4,20170087,2017-02-01 04:00:00,-108.58736,-53.50733,5.27742,DJF,SAt,53582.24985009956,14.883958291694322,decay
5,20170087,2017-02-01 05:00:00,-107.797,-53.32923,5.19506,DJF,SAt,55994.78922220778,15.554108117279938,decay
6,20170087,2017-02-01 06:00:00,-106.92804,-53.1786,5.164,DJF,SAt,60184.44203685704,16.717900565793624,decay
7,20170087,2017-02-01 07:00:00,-105.99478,-53.03895,5.13246,DJF,SAt,64200.95359872165,17.833598221867124,decay
8,20170087,2017-02-01 08:00:00,-104.99266,-52.90138,5.07498,DJF,SAt,68827.8558341708,19.118848842825223,decay
9,20170087,2017-02-01 09:00:00,-104.05696,-52.7281,4.98175,DJF,SAt,65769.42085678475,18.269283571329098,decay
10,20170087,2017-02-01 10:00:00,-102.58752,-52.54238,4.90638,DJF,SAt,101287.6238429889,28.13545106749692,decay
11,20170087,2017-02-01 11:00:00,-101.7901,-52.33301,4.76766,DJF,SAt,58854.71672047148,16.348532422353188,decay
12,20170087,2017-02-01 12:00:00,-101.03409,-52.0704,4.61944,DJF,SAt,59221.10817141211,16.450307825392255,decay
13,20170087,2017-02-01 13:00:00,-100.30188,-51.78744,4.48106,DJF,SAt,59249.6122480082,16.458225624446722,decay
14,20170087,2017-02-01 14:00:00,-99.50702,-51.51249,4.41056,DJF,SAt,62785.45448557018,17.440404023769496,decay
