,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (km),Speed (m/s),Growth Rate (10^−5 s^−1 day^-1),phase
0,19920993,1992-11-01 00:00:00,-133.39815,-42.20667,9.12317,SON,SAt,,,,incipient
1,19920993,1992-11-01 01:00:00,-133.37952,-42.17494,9.05488,SON,SAt,3.847608835758622,1.0687802321551727,-1.638959999999983,incipient
2,19920993,1992-11-01 02:00:00,-133.33221,-42.15986,8.91412,SON,SAt,4.244388642540732,1.1789968451502033,-3.3782400000000052,incipient
3,19920993,1992-11-01 03:00:00,-133.25293,-42.10685,8.80843,SON,SAt,8.802453976780852,2.4451261046613477,-2.536560000000023,incipient
4,19920993,1992-11-01 04:00:00,-133.13249,-42.02391,8.73921,SON,SAt,13.561062037791581,3.7669616771643284,-1.6612799999999908,incipient
5,19920993,1992-11-01 05:00:00,-132.9903,-41.98777,8.6081,SON,SAt,12.416922713182348,3.449145198106208,-3.1466399999999908,incipient
6,19920993,1992-11-01 06:00:00,-132.80965,-41.91974,8.52032,SON,SAt,16.744770461061457,4.651325128072627,-2.10672000000001,incipient
7,19920993,1992-11-01 07:00:00,-132.62086,-41.92176,8.44374,SON,SAt,15.621508384628578,4.33930788461905,-1.837919999999997,incipient
8,19920993,1992-11-01 08:00:00,-132.44939,-41.96144,8.3112,SON,SAt,14.852744575192002,4.125762381997778,-3.180960000000013,incipient
9,19920993,1992-11-01 09:00:00,-132.26733,-42.01857,8.19668,SON,SAt,16.332752015036107,4.536875559732252,-2.7484799999999723,incipient
10,19920993,1992-11-01 10:00:00,-132.062,-42.06395,8.22204,SON,SAt,17.691140705427017,4.914205751507505,0.6086399999999799,incipient
11,19920993,1992-11-01 11:00:00,-131.82799,-42.14912,8.08727,SON,SAt,21.502660448524637,5.972961235701288,-3.2344799999999907,incipient
12,19920993,1992-11-01 12:00:00,-131.56877,-42.25913,8.00226,SON,SAt,24.607390098588304,6.835386138496752,-2.0402400000000114,incipient
13,19920993,1992-11-01 13:00:00,-131.30876,-42.39626,7.91191,SON,SAt,26.256104436195162,7.293362343387544,-2.1683999999999983,incipient
14,19920993,1992-11-01 14:00:00,-131.02605,-42.52673,7.89211,SON,SAt,27.3551772777046,7.598660354917945,-0.47520000000000095,incipient
