,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (km),Speed (m/s),Growth Rate (10^−5 s^−1 day^-1),phase
0,20130265,2013-04-01 00:00:00,-136.72681,-60.37815,5.86712,MAM,SAt,,,,incipient
1,20130265,2013-04-01 01:00:00,-135.72597,-59.83648,5.91048,MAM,SAt,81.87614272123513,22.743372978120867,1.0406399999999962,incipient
2,20130265,2013-04-01 02:00:00,-134.70201,-59.36394,5.95597,MAM,SAt,77.9761146559152,21.660031848865334,1.0917600000000007,incipient
3,20130265,2013-04-01 03:00:00,-133.59276,-58.83102,6.01783,MAM,SAt,86.74058821210242,24.094607836695115,1.484640000000006,incipient
4,20130265,2013-04-01 04:00:00,-132.56802,-58.33479,6.11005,MAM,SAt,81.06951593647814,22.51930998235504,2.2132800000000046,incipient
5,20130265,2013-04-01 05:00:00,-131.58173,-57.86652,6.20282,MAM,SAt,77.90732335895962,21.64092315526656,2.226479999999995,decay
6,20130265,2013-04-01 06:00:00,-130.70204,-57.3685,6.32286,MAM,SAt,76.22961677900963,21.1748935497249,2.880960000000009,decay
7,20130265,2013-04-01 07:00:00,-129.94995,-56.89199,6.39078,MAM,SAt,69.76685899995795,19.37968305554387,1.6300799999999995,decay
8,20130265,2013-04-01 08:00:00,-129.27151,-56.43286,6.44778,MAM,SAt,65.76614079234075,18.268372442316878,1.367999999999988,decay
9,20130265,2013-04-01 09:00:00,-128.7002,-55.95064,6.46254,MAM,SAt,64.22247432279839,17.83957620077733,0.3542399999999972,decay
10,20130265,2013-04-01 10:00:00,-128.05571,-55.47638,6.46088,MAM,SAt,66.41330919544684,18.44814144317968,-0.03983999999998389,decay
11,20130265,2013-04-01 11:00:00,-127.47585,-55.09853,6.3517,MAM,SAt,55.79773921133384,15.49937200314829,-2.6203200000000066,decay
12,20130265,2013-04-01 12:00:00,-126.93884,-54.71835,6.24374,MAM,SAt,54.45622049031168,15.126727913975467,-2.5910400000000067,decay
13,20130265,2013-04-01 13:00:00,-126.40358,-54.35395,6.15711,MAM,SAt,53.237627214913076,14.788229781920299,-2.079119999999989,decay
14,20130265,2013-04-01 14:00:00,-125.88374,-53.93346,6.08283,MAM,SAt,57.72813099637736,16.035591943438156,-1.7827199999999976,decay
15,20130265,2013-04-01 15:00:00,-125.34274,-53.46052,5.99856,MAM,SAt,63.51384161345506,17.642733781515293,-2.0224800000000016,decay
16,20130265,2013-04-01 16:00:00,-124.83308,-53.01577,5.92254,MAM,SAt,59.967089016931446,16.657524726925402,-1.8244800000000154,decay
17,20130265,2013-04-01 17:00:00,-124.25026,-52.56046,5.85249,MAM,SAt,64.02526387849345,17.784795521803733,-1.6811999999999827,decay
18,20130265,2013-04-01 18:00:00,-123.67847,-52.1686,5.74474,MAM,SAt,58.35996061413059,16.21110017059183,-2.5860000000000056,decay
19,20130265,2013-04-01 19:00:00,-123.08415,-51.82541,5.66418,MAM,SAt,55.78369723137694,15.495471453160262,-1.9334400000000045,decay
20,20130265,2013-04-01 20:00:00,-122.46783,-51.46832,5.62881,MAM,SAt,58.17987985904494,16.161077738623593,-0.8488800000000083,decay
21,20130265,2013-04-01 21:00:00,-121.86031,-51.16719,5.61779,MAM,SAt,53.88649829616074,14.968471748933538,-0.2644799999999847,decay
22,20130265,2013-04-01 22:00:00,-121.21536,-50.72333,5.70733,MAM,SAt,66.91446162700838,18.587350451946772,2.148959999999988,decay
23,20130265,2013-04-01 23:00:00,-120.63806,-50.37605,5.71753,MAM,SAt,56.16821181640274,15.602281060111872,0.244800000000005,decay
24,20130265,2013-04-02 00:00:00,-119.98598,-49.97908,5.81532,MAM,SAt,64.06701166297816,17.796392128605046,2.3469599999999957,decay
25,20130265,2013-04-02 01:00:00,-119.36113,-49.63139,5.90553,MAM,SAt,59.20676172547742,16.446322701521506,2.1650399999999976,decay
26,20130265,2013-04-02 02:00:00,-118.75626,-49.27317,5.93544,MAM,SAt,59.14657448633756,16.42960402398266,0.7178400000000025,intensification
27,20130265,2013-04-02 03:00:00,-118.15813,-49.01653,5.98066,MAM,SAt,52.03064755935068,14.45295765537519,1.0852800000000116,intensification
28,20130265,2013-04-02 04:00:00,-117.51068,-48.74815,6.00554,MAM,SAt,55.963664024742734,15.545462229095204,0.5971199999999897,intensification
29,20130265,2013-04-02 05:00:00,-116.89493,-48.54575,6.04096,MAM,SAt,50.52589156566827,14.034969879352296,0.8500800000000055,intensification
30,20130265,2013-04-02 06:00:00,-116.26975,-48.38313,6.06395,MAM,SAt,49.51531403675071,13.754253899097419,0.5517600000000016,intensification
31,20130265,2013-04-02 07:00:00,-115.67928,-48.26237,6.10649,MAM,SAt,45.67603105628426,12.687786404523404,1.0209599999999952,intensification
