,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (m),Speed (m/s),phase
0,19820458,1982-06-01 00:00:00,-80.22086,-37.39947,7.97321,JJA,SAt,,,incipient
1,19820458,1982-06-01 01:00:00,-80.05939,-37.58099,7.74675,JJA,SAt,24705.355805386625,6.862598834829618,incipient
2,19820458,1982-06-01 02:00:00,-79.88788,-37.81711,7.62373,JJA,SAt,30282.707563648637,8.411863212124622,incipient
3,19820458,1982-06-01 03:00:00,-79.72284,-38.01578,7.56547,JJA,SAt,26412.543421783215,7.336817617162004,incipient
4,19820458,1982-06-01 04:00:00,-79.55832,-38.25603,7.51588,JJA,SAt,30343.241798782306,8.428678277439529,intensification
5,19820458,1982-06-01 05:00:00,-79.4357,-38.54058,7.42409,JJA,SAt,33396.238807397065,9.27673300205474,intensification
6,19820458,1982-06-01 06:00:00,-79.30572,-38.8435,7.33499,JJA,SAt,35522.06765653422,9.86724101570395,intensification
7,19820458,1982-06-01 07:00:00,-79.17505,-39.12035,7.14133,JJA,SAt,32790.950127701326,9.108597257694813,intensification
8,19820458,1982-06-01 08:00:00,-79.04855,-39.38429,6.9409,JJA,SAt,31304.907535822585,8.695807648839606,intensification
9,19820458,1982-06-01 09:00:00,-78.9559,-39.688,6.70418,JJA,SAt,34693.11140667996,9.636975390744432,intensification
10,19820458,1982-06-01 10:00:00,-78.93424,-39.3741,6.90235,JJA,SAt,34953.533095530016,9.709314748758338,intensification
11,19820458,1982-06-01 11:00:00,-78.86929,-39.74253,6.58506,JJA,SAt,41344.26085106148,11.484516903072633,intensification
12,19820458,1982-06-01 12:00:00,-78.75589,-40.01015,6.23282,JJA,SAt,31291.893452972727,8.692192625825758,intensification
13,19820458,1982-06-01 13:00:00,-78.61844,-40.25417,5.89919,JJA,SAt,29543.039304688304,8.206399806857862,intensification
14,19820458,1982-06-01 14:00:00,-78.48709,-40.46511,5.67196,JJA,SAt,25961.90984672583,7.211641624090508,intensification
15,19820458,1982-06-01 15:00:00,-78.39981,-40.71225,5.39756,JJA,SAt,28451.876027221777,7.903298896450494,intensification
16,19820458,1982-06-01 16:00:00,-78.20633,-40.92983,5.20077,JJA,SAt,29161.722752375892,8.100478542326636,intensification
17,19820458,1982-06-01 17:00:00,-78.1181,-41.20673,4.87367,JJA,SAt,31665.884110112016,8.79607891947556,mature
18,19820458,1982-06-01 18:00:00,-77.99188,-41.502,4.55368,JJA,SAt,34481.416128291195,9.578171146747554,mature
19,19820458,1982-06-01 19:00:00,-77.83719,-41.72933,4.29893,JJA,SAt,28360.96208730148,7.878045024250411,incipient
20,19820458,1982-06-01 20:00:00,-77.70969,-41.87808,4.03186,JJA,SAt,19628.26545737644,5.452295960382345,incipient
21,19820458,1982-06-01 21:00:00,-77.49692,-42.18478,3.76964,JJA,SAt,38364.9736448785,10.656937123577361,incipient
22,19820458,1982-06-01 22:00:00,-77.84515,-42.91273,3.60841,JJA,SAt,85823.71114377919,23.839919762160886,intensification
23,19820458,1982-06-01 23:00:00,-77.7276,-43.14961,3.36131,JJA,SAt,28019.295598876277,7.783137666354522,intensification
24,19820458,1982-06-02 00:00:00,-77.57788,-43.35062,3.0844,JJA,SAt,25428.7381211475,7.063538366985417,intensification
25,19820458,1982-06-02 01:00:00,-77.47315,-43.54395,2.76456,JJA,SAt,23100.160201946783,6.416711167207439,intensification
26,19820458,1982-06-02 02:00:00,-77.38254,-43.87337,2.44269,JJA,SAt,37346.910719731575,10.374141866592105,intensification
27,19820458,1982-06-02 03:00:00,-77.47519,-44.31086,2.10133,JJA,SAt,49206.23369836799,13.668398249546664,intensification
28,19820458,1982-06-02 04:00:00,-77.93625,-45.02437,1.84021,JJA,SAt,87315.55311738398,24.25432031038444,intensification
29,19820459,1982-06-01 00:00:00,8.63523,-23.31714,1.91271,JJA,SAt,,,incipient
30,19820459,1982-06-01 01:00:00,8.64838,-23.31193,2.01087,JJA,SAt,1462.458074566836,0.40623835404634334,incipient
31,19820459,1982-06-01 02:00:00,8.75906,-23.56133,2.12265,JJA,SAt,29942.778716203276,8.317438532278688,incipient
32,19820459,1982-06-01 03:00:00,9.22502,-24.48288,2.16039,JJA,SAt,112871.8003556567,31.353277876571305,incipient
33,19820459,1982-06-01 04:00:00,10.06093,-25.92633,2.23754,JJA,SAt,181201.03867039055,50.33362185288627,intensification
34,19820459,1982-06-01 05:00:00,10.40611,-26.58926,2.29607,JJA,SAt,81355.20207441822,22.59866724289395,intensification
35,19820459,1982-06-01 06:00:00,10.73162,-27.50302,2.2841,JJA,SAt,106596.79082315406,29.610219673098353,intensification
36,19820459,1982-06-01 07:00:00,11.0431,-28.30154,2.31516,JJA,SAt,93919.056526557,26.0886268129325,intensification
37,19820459,1982-06-01 08:00:00,11.32017,-28.69477,2.37808,JJA,SAt,51429.46322004027,14.285962005566741,intensification
38,19820459,1982-06-01 09:00:00,11.60655,-28.99299,2.42598,JJA,SAt,43332.00897428769,12.036669159524358,intensification
39,19820459,1982-06-01 10:00:00,11.37857,-29.58412,2.80129,JJA,SAt,69349.54789002337,19.26376330278427,intensification
40,19820459,1982-06-01 11:00:00,11.50073,-29.62993,2.84981,JJA,SAt,12861.738573544584,3.57270515931794,intensification
41,19820459,1982-06-01 12:00:00,11.45288,-29.83121,2.84914,JJA,SAt,22853.268137599232,6.348130038222009,intensification
42,19820459,1982-06-01 13:00:00,11.52508,-30.12068,2.81757,JJA,SAt,32930.34266756251,9.147317407656253,intensification
43,19820459,1982-06-01 14:00:00,11.71439,-30.37553,2.78983,JJA,SAt,33670.70910151804,9.352974750421678,intensification
44,19820459,1982-06-01 15:00:00,11.93298,-30.55003,2.79869,JJA,SAt,28555.84182104728,7.9321782836242445,intensification
45,19820459,1982-06-01 16:00:00,12.21469,-30.69772,2.82698,JJA,SAt,31564.44904208942,8.767902511691506,intensification
46,19820459,1982-06-01 17:00:00,12.56141,-30.77762,2.92819,JJA,SAt,34307.74409142204,9.5299289142839,mature
47,19820459,1982-06-01 18:00:00,12.81146,-30.88707,2.98948,JJA,SAt,26797.76129607656,7.443822582243488,mature
48,19820459,1982-06-01 19:00:00,13.02876,-31.07483,3.02305,JJA,SAt,29411.321074967575,8.169811409713216,incipient
49,19820459,1982-06-01 20:00:00,13.14782,-31.24233,3.03537,JJA,SAt,21800.08743773993,6.0555798438166475,incipient
50,19820459,1982-06-01 21:00:00,13.26956,-31.33265,3.05578,JJA,SAt,15319.56254003178,4.255434038897717,incipient
