,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (km),Speed (m/s),Growth Rate (10^−5 s^−1 day^-1),phase
0,20110001,2011-01-01 00:00:00,-168.69684,-43.39488,4.95072,DJF,SAt,,,,
1,20110001,2011-01-01 01:00:00,-168.19449,-43.55495,4.94032,DJF,SAt,44.2709242362563,12.29747895451564,-0.24959999999999383,incipient
2,20110001,2011-01-01 02:00:00,-167.597,-43.75509,4.84901,DJF,SAt,52.970048756578265,14.713902432382852,-2.19144,decay
3,20110001,2011-01-01 03:00:00,-166.86993,-44.04425,4.76913,DJF,SAt,66.53838529177068,18.482884803269634,-1.9171200000000042,decay
4,20110001,2011-01-01 04:00:00,-165.85525,-44.6364,4.64884,DJF,SAt,104.14756774564569,28.929879929346026,-2.886959999999995,decay
5,20110001,2011-01-01 05:00:00,-164.65155,-45.41423,4.56572,DJF,SAt,128.17703531549708,35.604732032082524,-1.994880000000002,decay
6,20110001,2011-01-01 06:00:00,-163.57358,-46.09448,4.48186,DJF,SAt,112.76388490218204,31.32330136171723,-2.0126399999999904,decay
7,20110001,2011-01-01 07:00:00,-162.41629,-46.82691,4.46328,DJF,SAt,120.37530420069979,33.43758450019438,-0.445920000000001,decay
8,20110001,2011-01-01 08:00:00,-161.46053,-47.36275,4.41043,DJF,SAt,93.72601348526219,26.035003745906163,-1.2684000000000069,decay
9,20110001,2011-01-01 09:00:00,-160.48061,-47.93705,4.33066,DJF,SAt,97.29233209915714,27.025647805321427,-1.9144799999999975,decay
10,20110001,2011-01-01 10:00:00,-159.32584,-48.53472,4.38618,DJF,SAt,108.3092707052787,30.085908529244083,1.332480000000011,decay
11,20110001,2011-01-01 11:00:00,-158.51724,-48.82154,4.31195,DJF,SAt,67.39184938042611,18.719958161229474,-1.7815200000000004,incipient
12,20110001,2011-01-01 12:00:00,-156.94482,-49.66873,4.20621,DJF,SAt,147.99085807306014,41.10857168696115,-2.53776000000002,incipient
13,20110001,2011-01-01 13:00:00,-154.89622,-50.69094,4.18535,DJF,SAt,184.9184059992242,51.36622388867339,-0.5006399999999971,incipient
14,20110001,2011-01-01 14:00:00,-152.83197,-51.53602,4.25029,DJF,SAt,172.01927902032924,47.78313306120257,1.55856,incipient
15,20110001,2011-01-01 15:00:00,-151.35481,-52.0044,4.30926,DJF,SAt,114.20593302500309,31.72387028472308,1.4152800000000099,incipient
16,20110001,2011-01-01 16:00:00,-150.02441,-52.39985,4.33428,DJF,SAt,100.76377105514209,27.989936404206137,0.6004799999999904,intensification
17,20110001,2011-01-01 17:00:00,-148.62788,-52.82219,4.34381,DJF,SAt,105.33886619267797,29.260796164632772,0.2287200000000169,intensification
18,20110001,2011-01-01 18:00:00,-147.28807,-53.19854,4.29886,DJF,SAt,98.92250946505725,27.47847485140479,-1.078800000000001,intensification
19,20110001,2011-01-01 19:00:00,-145.82683,-53.55748,4.28191,DJF,SAt,104.81973220266693,29.116592278518592,-0.40680000000001115,intensification
20,20110001,2011-01-01 20:00:00,-144.3016,-53.84064,4.30565,DJF,SAt,105.22509244850133,29.229192346805924,0.5697600000000023,intensification
21,20110001,2011-01-01 21:00:00,-142.7711,-54.02031,4.36407,DJF,SAt,102.16882564840687,28.380229346779686,1.402079999999998,incipient
22,20110001,2011-01-01 22:00:00,-141.39064,-54.02082,4.54445,DJF,SAt,90.17926140898022,25.04979483582784,4.32912000000001,incipient
23,20110001,2011-01-01 23:00:00,-139.82781,-54.12603,4.53811,DJF,SAt,102.6312699078599,28.508686085516636,-0.15216000000001628,decay
24,20110001,2011-01-02 00:00:00,-138.45273,-54.13405,4.54949,DJF,SAt,89.59566128050679,24.88768368902966,0.2731199999999987,decay
25,20110001,2011-01-02 01:00:00,-137.2309,-54.11829,4.57976,DJF,SAt,79.63343844272721,22.120399567424226,0.7264800000000164,decay
26,20110001,2011-01-02 02:00:00,-135.93694,-54.09017,4.61278,DJF,SAt,84.4165634712351,23.44904540867641,0.7924799999999905,decay
27,20110001,2011-01-02 03:00:00,-134.92079,-54.06661,4.61654,DJF,SAt,66.34042122837641,18.42789478566012,0.09023999999999432,decay
28,20110001,2011-01-02 04:00:00,-133.85208,-54.06715,4.57813,DJF,SAt,69.73672938695213,19.371313718597815,-0.921839999999996,decay
29,20110001,2011-01-02 05:00:00,-132.70306,-54.09434,4.50689,DJF,SAt,75.01298598715638,20.836940551987883,-1.7097599999999886,decay
30,20110001,2011-01-02 06:00:00,-131.68489,-54.12701,4.41768,DJF,SAt,66.4681176066042,18.463366001834498,-2.141040000000011,decay
31,20110001,2011-01-02 07:00:00,-130.72472,-54.17156,4.36231,DJF,SAt,62.72574679953542,17.423818555426507,-1.328879999999998,decay
32,20110001,2011-01-02 08:00:00,-129.80171,-54.20674,4.36723,DJF,SAt,60.17925269327892,16.716459081466365,0.11808000000000618,decay
33,20110001,2011-01-02 09:00:00,-128.89705,-54.19967,4.41157,DJF,SAt,58.843368304836545,16.34538008467682,1.064160000000001,decay
