,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (km),Speed (m/s),Growth Rate (10^−5 s^−1 day^-1),phase
0,19850001,1985-01-02 04:00:00,-91.76053,-39.02954,3.06017,DJF,SAt,,,,
1,19850001,1985-01-02 05:00:00,-91.26721,-38.75224,3.3384,DJF,SAt,52.6657178153096,14.629366059808222,6.677520000000005,incipient
2,19850001,1985-01-02 06:00:00,-90.79059,-38.57149,3.57844,DJF,SAt,46.00550540855505,12.779307057931959,5.760960000000001,incipient
3,19850001,1985-01-02 07:00:00,-90.47937,-38.4212,3.66826,DJF,SAt,31.825119942314302,8.840311095087305,2.1556800000000003,incipient
4,19850001,1985-01-02 08:00:00,-89.66333,-38.45991,3.88411,DJF,SAt,71.20213492099086,19.77837081138635,5.180400000000002,incipient
5,19850001,1985-01-02 09:00:00,-88.92905,-38.49254,4.16742,DJF,SAt,64.02245401867724,17.78401500518812,6.7994399999999935,incipient
6,19850001,1985-01-02 10:00:00,-89.73859,-37.91165,3.90201,DJF,SAt,95.7909154018928,26.608587611636892,-6.369839999999993,incipient
7,19850001,1985-01-02 11:00:00,-89.30606,-37.89483,4.06442,DJF,SAt,37.99551930290172,10.5543109174727,3.8978399999999986,incipient
8,19850001,1985-01-02 12:00:00,-88.79221,-37.91965,4.23423,DJF,SAt,45.166271195994455,12.546186443331793,4.07544,incipient
9,19850001,1985-01-02 13:00:00,-88.27811,-37.91263,4.4299,DJF,SAt,45.10510541112136,12.529195947533712,4.696079999999995,incipient
10,19850001,1985-01-02 14:00:00,-87.9418,-37.83175,4.56173,DJF,SAt,30.859302659191613,8.572028516442115,3.1639199999999974,intensification
11,19850001,1985-01-02 15:00:00,-87.65161,-37.61836,4.81196,DJF,SAt,34.8482568869239,9.68007135747886,6.005520000000004,intensification
12,19850001,1985-01-02 16:00:00,-87.15411,-37.59628,4.83758,DJF,SAt,43.893464665224734,12.192629073673537,0.6148799999999994,intensification
