,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (m),Speed (m/s),phase
0,19870001,1987-01-01 00:00:00,-168.42131,-69.16287,2.13224,DJF,SAt,,,
1,19870001,1987-01-01 01:00:00,-167.01886,-69.14528,2.10129,DJF,SAt,55527.42555866648,15.424284877407356,incipient
2,19870001,1987-01-01 02:00:00,-165.78192,-69.13448,2.06186,DJF,SAt,48990.773800434195,13.608548277898388,incipient
3,19870001,1987-01-01 03:00:00,-164.6416,-69.15288,2.00519,DJF,SAt,45189.02459843791,12.552506832899418,incipient
4,19870001,1987-01-01 04:00:00,-163.49614,-69.15903,1.95806,DJF,SAt,45325.820988312225,12.590505830086729,incipient
5,19870001,1987-01-01 05:00:00,-162.32874,-69.15675,1.92843,DJF,SAt,46185.30159535479,12.829250443154107,incipient
6,19870001,1987-01-01 06:00:00,-161.21866,-69.13175,1.91108,DJF,SAt,44032.27082030417,12.23118633897338,incipient
7,19870001,1987-01-01 07:00:00,-160.18131,-69.07775,1.90201,DJF,SAt,41575.52295387534,11.548756376076483,incipient
8,19870001,1987-01-01 08:00:00,-159.06426,-68.98013,1.89509,DJF,SAt,45759.84581958242,12.711068283217339,decay
9,19870001,1987-01-01 09:00:00,-157.96678,-68.86547,1.90301,DJF,SAt,45700.42276575158,12.694561879375438,decay
10,19870001,1987-01-01 10:00:00,-156.2382,-68.53593,1.98924,DJF,SAt,78846.08754985702,21.901690986071397,decay
11,19870001,1987-01-01 11:00:00,-155.16611,-68.42245,1.96817,DJF,SAt,45514.733840264395,12.642981622295665,decay
12,19870001,1987-01-01 12:00:00,-154.04726,-68.29269,1.93963,DJF,SAt,48098.60115027001,13.360722541741671,decay
13,19870001,1987-01-01 13:00:00,-152.79468,-68.15096,1.9047,DJF,SAt,54023.763873163356,15.00660107587871,decay
14,19870001,1987-01-01 14:00:00,-151.20566,-67.94772,1.85613,DJF,SAt,69805.54882834207,19.39043023009502,decay
15,19870001,1987-01-01 15:00:00,-149.47089,-67.7286,1.80079,DJF,SAt,76733.54797159575,21.314874436554373,decay
16,19870001,1987-01-01 16:00:00,-147.72646,-67.50092,1.74811,DJF,SAt,78085.5002056387,21.690416723788527,decay
17,19870001,1987-01-01 17:00:00,-146.05551,-67.31528,1.72426,DJF,SAt,74300.63672277081,20.639065756325227,decay
18,19870001,1987-01-01 18:00:00,-144.52972,-67.18333,1.68947,DJF,SAt,67230.05352270763,18.67501486741879,decay
19,19870001,1987-01-01 19:00:00,-143.09,-67.07951,1.65552,DJF,SAt,63274.37436034299,17.576215100095276,decay
20,19870001,1987-01-01 20:00:00,-141.73038,-66.92642,1.62332,DJF,SAt,61467.42292831911,17.074284146755307,decay
21,19870001,1987-01-01 21:00:00,-140.39059,-66.64968,1.61063,DJF,SAt,66290.20824956773,18.413946735991036,decay
22,19870001,1987-01-01 22:00:00,-138.21458,-66.31779,1.72755,DJF,SAt,103351.30496068297,28.708695822411936,decay
23,19870001,1987-01-01 23:00:00,-137.18079,-66.09822,1.79155,DJF,SAt,52407.382658787385,14.557606294107607,decay
24,19870001,1987-01-02 00:00:00,-136.20631,-65.91019,1.80427,DJF,SAt,48773.55452774119,13.54820959103922,decay
25,19870001,1987-01-02 01:00:00,-135.052,-65.70332,1.79487,DJF,SAt,57409.97401933788,15.947215005371634,decay
26,19870001,1987-01-02 02:00:00,-133.55901,-65.40823,1.78697,DJF,SAt,76128.96480109185,21.14693466696996,decay
27,19870001,1987-01-02 03:00:00,-131.90129,-65.05029,1.76746,DJF,SAt,86881.07342058871,24.133631505719087,decay
28,19870001,1987-01-02 04:00:00,-130.23538,-64.63421,1.78986,DJF,SAt,91329.43135053743,25.369286486260396,decay
29,19870001,1987-01-02 05:00:00,-128.52222,-64.13981,1.82632,DJF,SAt,99008.11889486208,27.5022552485728,decay
30,19870001,1987-01-02 06:00:00,-126.99242,-63.64905,1.85971,DJF,SAt,92627.6115966037,25.729892110167697,decay
