,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (m),Speed (m/s),phase
0,19860153,1986-03-01 00:00:00,-85.9411,-46.90285,5.74702,MAM,SAt,,,
1,19860153,1986-03-01 01:00:00,-85.41296,-46.93406,5.63178,MAM,SAt,40262.2784259716,11.183966229436555,decay
2,19860153,1986-03-01 02:00:00,-84.89996,-46.97083,5.54898,MAM,SAt,39151.90021652791,10.87552783792442,decay
3,19860153,1986-03-01 03:00:00,-84.45953,-47.00412,5.46351,MAM,SAt,33612.18596477869,9.336718323549636,decay
4,19860153,1986-03-01 04:00:00,-84.02719,-47.02106,5.35767,MAM,SAt,32832.75445564573,9.120209571012703,decay
5,19860153,1986-03-01 05:00:00,-83.62674,-46.96512,5.23238,MAM,SAt,31002.379403328403,8.611772056480111,decay
6,19860153,1986-03-01 06:00:00,-83.16959,-46.9392,5.13743,MAM,SAt,34818.3818439156,9.671772734421001,decay
7,19860153,1986-03-01 07:00:00,-82.66266,-46.89184,5.02991,MAM,SAt,38862.10302101781,10.795028616949391,decay
8,19860153,1986-03-01 08:00:00,-82.22937,-46.89916,4.88059,MAM,SAt,32932.718643393586,9.147977400942663,decay
9,19860153,1986-03-01 09:00:00,-81.67404,-46.85364,4.73573,MAM,SAt,42512.99977620841,11.809166604502336,decay
10,19860153,1986-03-01 10:00:00,-81.35889,-46.84136,4.42291,MAM,SAt,24006.33669536106,6.6684268598225165,decay
11,19860153,1986-03-01 11:00:00,-80.75946,-46.77138,4.29644,MAM,SAt,46280.90551765652,12.855807088237924,decay
12,19860153,1986-03-01 12:00:00,-80.16705,-46.6921,4.15487,MAM,SAt,46002.84382403591,12.778567728898864,decay
13,19860153,1986-03-01 13:00:00,-79.58249,-46.65517,4.02304,MAM,SAt,44788.632205739996,12.441286723816665,decay
14,19860153,1986-03-01 14:00:00,-78.97287,-46.63152,3.93653,MAM,SAt,46612.27843398133,12.94785512055037,decay
15,19860153,1986-03-01 15:00:00,-78.53366,-46.73177,3.81982,MAM,SAt,35311.02576344888,9.80861826762469,decay
16,19860153,1986-03-01 16:00:00,-78.07562,-46.71275,3.73733,MAM,SAt,34979.502102074526,9.716528361687368,decay
17,19860153,1986-03-01 17:00:00,-77.63022,-46.70501,3.64156,MAM,SAt,33971.31060453976,9.43647516792771,decay
18,19860153,1986-03-01 18:00:00,-77.10998,-46.65791,3.58112,MAM,SAt,40030.93201291666,11.119703336921294,decay
19,19860153,1986-03-01 19:00:00,-76.70727,-46.66158,3.44505,MAM,SAt,30736.080015467414,8.537800004296503,decay
20,19860153,1986-03-01 20:00:00,-76.29474,-46.63381,3.27984,MAM,SAt,31640.84711254923,8.789124197930342,decay
21,19860153,1986-03-01 21:00:00,-75.89813,-46.48763,3.08336,MAM,SAt,34405.012149103604,9.556947819195445,decay
