,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (km),Speed (m/s),Growth Rate (10^−5 s^−1 day^-1),phase
0,20150454,2015-06-01 00:00:00,-80.8346,-42.46688,3.99976,JJA,SAt,,,,incipient
1,20150454,2015-06-01 01:00:00,-80.35437,-42.80936,3.8978,JJA,SAt,54.71174923167352,15.197708119909311,-2.447040000000001,intensification
2,20150454,2015-06-01 02:00:00,-79.74637,-42.94737,4.00386,JJA,SAt,51.8643150119004,14.406754169972332,2.5454400000000064,intensification
3,20150454,2015-06-01 03:00:00,-79.31778,-43.20605,3.90338,JJA,SAt,45.156791371694304,12.543553158803972,-2.4115200000000137,intensification
4,20150454,2015-06-01 04:00:00,-78.70468,-43.31116,3.85605,JJA,SAt,51.005742146107096,14.168261707251972,-1.1359199999999916,intensification
5,20150454,2015-06-01 05:00:00,-78.21976,-43.62664,3.90802,JJA,SAt,52.55430903012385,14.598419175034403,1.2472799999999964,intensification
6,20150454,2015-06-01 06:00:00,-77.7135,-43.9246,3.8196,JJA,SAt,52.4392427781504,14.566456327264,-2.122080000000004,intensification
7,20150454,2015-06-01 07:00:00,-76.7955,-43.87188,3.7291,JJA,SAt,73.7867830981657,20.49632863837936,-2.1720000000000006,intensification
8,20150454,2015-06-01 08:00:00,-75.63156,-43.79028,3.72506,JJA,SAt,93.80384843520002,26.05662456533334,-0.09695999999999572,intensification
9,20150454,2015-06-01 09:00:00,-74.71545,-43.96667,3.60346,JJA,SAt,76.00085313860069,21.11134809405575,-2.9183999999999983,intensification
10,20150454,2015-06-01 10:00:00,-73.73648,-44.24236,3.59823,JJA,SAt,83.96244353983798,23.322900983288324,-0.12552000000000163,intensification
11,20150454,2015-06-01 11:00:00,-72.88782,-44.51551,3.58093,JJA,SAt,73.96965579526304,20.54712660979529,-0.41520000000000223,intensification
12,20150454,2015-06-01 12:00:00,-72.20709,-44.9036,3.48071,JJA,SAt,68.96378165741172,19.1566060159477,-2.405279999999994,intensification
13,20150454,2015-06-01 13:00:00,-71.518,-45.39545,3.43535,JJA,SAt,76.88498484149007,21.35694023374724,-1.0886400000000016,intensification
