,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (m),Speed (m/s),phase
0,19950796,1995-09-01 00:00:00,-118.39726,-36.12023,2.78648,SON,SAt,,,decay
1,19950796,1995-09-01 01:00:00,-118.19609,-35.91305,2.76672,SON,SAt,29293.06435575317,8.136962321042548,decay
2,19950796,1995-09-01 02:00:00,-118.00496,-35.74102,2.77411,SON,SAt,25745.60831581794,7.151557865504983,decay
3,19950796,1995-09-01 03:00:00,-117.77997,-35.60343,2.78043,SON,SAt,25438.508365306923,7.066252323696368,decay
4,19950796,1995-09-01 04:00:00,-117.51065,-35.42905,2.84034,SON,SAt,31147.073094790798,8.651964748552999,decay
5,19950796,1995-09-01 05:00:00,-117.19261,-35.26559,2.8469,SON,SAt,34094.2800961515,9.470633360042084,decay
6,19950796,1995-09-01 06:00:00,-116.82513,-35.06954,2.88335,SON,SAt,39887.58583191042,11.07988495330845,decay
7,19950796,1995-09-01 07:00:00,-116.48674,-34.86698,2.96306,SON,SAt,38184.74800080167,10.606874444667131,decay
8,19950796,1995-09-01 08:00:00,-116.18433,-34.68758,3.01872,SON,SAt,34070.516756726836,9.464032432424121,decay
9,19950796,1995-09-01 09:00:00,-115.83446,-34.5497,3.03123,SON,SAt,35497.56317712104,9.860434215866956,decay
10,19950796,1995-09-01 10:00:00,-115.41179,-34.11182,2.98441,SON,SAt,62265.82648674043,17.29606291298345,intensification
11,19950796,1995-09-01 11:00:00,-115.08008,-33.95525,2.91538,SON,SAt,35176.91068774285,9.771364079928569,intensification
12,19950796,1995-09-01 12:00:00,-114.83031,-33.7368,2.96761,SON,SAt,33497.781670123724,9.304939352812145,incipient
13,19950796,1995-09-01 13:00:00,-114.67702,-33.52911,2.93532,SON,SAt,27106.165827083296,7.529490507523137,incipient
14,19950796,1995-09-01 14:00:00,-114.4145,-33.32321,2.96166,SON,SAt,33432.33474508386,9.286759651412185,incipient
15,19950796,1995-09-01 15:00:00,-114.15347,-33.12477,3.00002,SON,SAt,32809.08988372253,9.113636078811815,incipient
16,19950796,1995-09-01 16:00:00,-113.90514,-32.97295,2.95773,SON,SAt,28647.864214802077,7.957740059667244,incipient
17,19950796,1995-09-01 17:00:00,-113.58156,-32.7386,2.9614,SON,SAt,39907.360224088516,11.085377840024588,incipient
18,19950796,1995-09-01 18:00:00,-113.23056,-32.58892,2.9465,SON,SAt,36831.9929054944,10.23110914041511,incipient
19,19950796,1995-09-01 19:00:00,-112.98514,-32.44554,2.91035,SON,SAt,27994.71361854479,7.776309338484664,incipient
20,19950796,1995-09-01 20:00:00,-112.65987,-32.31226,2.91164,SON,SAt,33950.538935686905,9.43070525991303,incipient
21,19950796,1995-09-01 21:00:00,-112.40262,-32.16647,2.87726,SON,SAt,29123.68858274583,8.089913495207176,incipient
22,19950796,1995-09-01 22:00:00,-111.87723,-32.08075,2.88008,SON,SAt,50386.439189252094,13.996233108125582,incipient
23,19950796,1995-09-01 23:00:00,-111.52623,-31.90608,2.93344,SON,SAt,38378.65569627658,10.660737693410162,incipient
24,19950796,1995-09-02 00:00:00,-111.12851,-31.75572,2.97476,SON,SAt,41125.42177889309,11.423728271914747,decay
25,19950796,1995-09-02 01:00:00,-110.76569,-31.5185,3.04919,SON,SAt,43307.93510654486,12.029981974040238,decay
26,19950796,1995-09-02 02:00:00,-110.53696,-31.18067,3.07493,SON,SAt,43392.53100578774,12.05348083494104,decay
27,19950796,1995-09-02 03:00:00,-110.13411,-30.93222,3.10668,SON,SAt,47284.0060624749,13.134446128465251,decay
28,19950796,1995-09-02 04:00:00,-109.76776,-30.65399,3.11062,SON,SAt,46708.437643004196,12.97456601194561,decay
29,19950796,1995-09-02 05:00:00,-109.44078,-30.35436,3.19301,SON,SAt,45731.57771840755,12.703216032890985,decay
30,19950796,1995-09-02 06:00:00,-109.04427,-30.18199,3.24006,SON,SAt,42630.990775469385,11.84194188207483,decay
31,19950796,1995-09-02 07:00:00,-108.59285,-30.05192,3.23207,SON,SAt,45764.87961858144,12.712466560717067,decay
32,19950796,1995-09-02 08:00:00,-108.04984,-29.83837,3.26757,SON,SAt,57455.90135556021,15.959972598766724,decay
