,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (m),Speed (m/s),phase
0,19971035,1997-12-01 00:00:00,42.18719,-62.56286,4.83036,DJF,SAt,,,
1,19971035,1997-12-01 01:00:00,41.83984,-62.49698,4.86752,DJF,SAt,19263.70002750255,5.351027785417375,decay
2,19971035,1997-12-01 02:00:00,41.44566,-62.41499,4.91247,DJF,SAt,22224.670826731217,6.173519674092005,decay
3,19971035,1997-12-01 03:00:00,40.86132,-62.29125,4.93094,DJF,SAt,33141.15527258033,9.205876464605646,decay
4,19971035,1997-12-01 04:00:00,40.37511,-62.13558,4.89938,DJF,SAt,30575.172052661415,8.493103347961505,decay
5,19971035,1997-12-01 05:00:00,40.08304,-61.96185,4.85715,DJF,SAt,24594.813767976815,6.831892713326893,decay
6,19971035,1997-12-01 06:00:00,39.84965,-61.75447,4.82609,DJF,SAt,26106.904665748985,7.251917962708052,decay
7,19971035,1997-12-01 07:00:00,39.75338,-61.59462,4.80347,DJF,SAt,18485.993870296432,5.1349982973045645,decay
8,19971035,1997-12-01 08:00:00,39.57682,-61.43625,4.82372,DJF,SAt,19944.42542163551,5.5401181726765305,decay
9,19971035,1997-12-01 09:00:00,39.44542,-61.26157,4.85003,DJF,SAt,20648.3131661854,5.735642546162611,decay
10,19971035,1997-12-01 10:00:00,39.42035,-61.37969,4.97445,DJF,SAt,13202.320005746125,3.667311112707257,decay
11,19971035,1997-12-01 11:00:00,39.48284,-61.28713,4.95189,DJF,SAt,10818.535275986857,3.0051486877741267,decay
12,19971035,1997-12-01 12:00:00,39.5508,-61.26909,4.96669,DJF,SAt,4148.688537955972,1.1524134827655477,decay
13,19971035,1997-12-01 13:00:00,39.58959,-61.22118,4.87682,DJF,SAt,5717.179287974426,1.5881053577706739,decay
14,19971035,1997-12-01 14:00:00,39.60117,-61.18351,4.80612,DJF,SAt,4234.3961428438615,1.1762211507899616,incipient
15,19971035,1997-12-01 15:00:00,39.63978,-61.1686,4.6947,DJF,SAt,2651.981014176131,0.7366613928267031,incipient
16,19971035,1997-12-01 16:00:00,39.72907,-61.16189,4.57901,DJF,SAt,4846.200765474129,1.3461668792983692,intensification
17,19971035,1997-12-01 17:00:00,39.72055,-61.11402,4.49329,DJF,SAt,5342.516541080204,1.4840323725222788,intensification
18,19971035,1997-12-01 18:00:00,39.62176,-61.04844,4.44841,DJF,SAt,9021.806021362881,2.506057228156356,intensification
19,19971035,1997-12-01 19:00:00,39.45132,-61.01615,4.40907,DJF,SAt,9856.069915427299,2.737797198729805,intensification
20,19971035,1997-12-01 20:00:00,39.17888,-60.96548,4.3894,DJF,SAt,15734.412587746647,4.370670163262957,intensification
21,19971035,1997-12-01 21:00:00,38.82642,-60.93687,4.31832,DJF,SAt,19293.832432762098,5.359397897989472,intensification
