,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (m),Speed (m/s),phase
0,20110575,2011-07-01 00:00:00,-116.06486,-44.96562,5.1058,JJA,SAt,,,decay
1,20110575,2011-07-01 01:00:00,-115.4446,-45.23092,5.26689,JJA,SAt,56925.27568057228,15.812576577936746,decay
2,20110575,2011-07-01 02:00:00,-114.90161,-45.46054,5.32362,JJA,SAt,49524.150889379096,13.756708580383082,decay
3,20110575,2011-07-01 03:00:00,-114.35559,-45.70149,5.52262,JJA,SAt,50235.23572093066,13.95423214470296,decay
4,20110575,2011-07-01 04:00:00,-113.88742,-45.98756,5.56222,JJA,SAt,48238.18512516794,13.399495868102205,decay
5,20110575,2011-07-01 05:00:00,-113.4321,-46.30683,5.62306,JJA,SAt,49906.6863527587,13.86296843132186,decay
6,20110575,2011-07-01 06:00:00,-112.99481,-46.67148,5.57176,JJA,SAt,52581.47059617683,14.605964054493564,decay
7,20110575,2011-07-01 07:00:00,-112.47981,-47.04708,5.48892,JJA,SAt,57250.33018890465,15.902869496917958,decay
8,20110575,2011-07-01 08:00:00,-112.01222,-47.4137,5.37938,JJA,SAt,53929.732020288015,14.98048111674667,decay
9,20110575,2011-07-01 09:00:00,-111.4606,-47.7477,5.23909,JJA,SAt,55598.537859330194,15.444038294258387,decay
10,20110575,2011-07-01 10:00:00,-110.56908,-48.28189,5.24378,JJA,SAt,89025.72396560064,24.7293677682224,decay
11,20110575,2011-07-01 11:00:00,-110.06195,-48.62513,5.14622,JJA,SAt,53435.917609515614,14.84331044708767,decay
12,20110575,2011-07-01 12:00:00,-109.56189,-48.94567,5.10114,JJA,SAt,51113.6186159036,14.198227393306556,decay
13,20110575,2011-07-01 13:00:00,-109.07753,-49.22832,5.0502,JJA,SAt,47243.383796441485,13.12316216567819,decay
14,20110575,2011-07-01 14:00:00,-108.56953,-49.51133,4.99528,JJA,SAt,48407.470477500734,13.446519577083537,intensification
15,20110575,2011-07-01 15:00:00,-108.08914,-49.78303,4.96702,JJA,SAt,45923.85046424753,12.756625128957648,intensification
16,20110575,2011-07-01 16:00:00,-107.59256,-50.06662,4.94543,JJA,SAt,47518.990817970196,13.199719671658388,incipient
17,20110575,2011-07-01 17:00:00,-107.08272,-50.36284,4.87748,JJA,SAt,48999.765071574744,13.611045853215206,incipient
18,20110575,2011-07-01 18:00:00,-106.5842,-50.67658,4.77136,JJA,SAt,49590.77506603252,13.775215296120145,incipient
19,20110575,2011-07-01 19:00:00,-106.09758,-50.9915,4.63195,JJA,SAt,48929.26636164044,13.591462878233456,incipient
20,20110575,2011-07-01 20:00:00,-105.58839,-51.2971,4.47664,JJA,SAt,49157.20153018955,13.654778202830432,incipient
21,20110575,2011-07-01 21:00:00,-105.03946,-51.59315,4.33187,JJA,SAt,50308.28647305339,13.974524020292609,incipient
22,20110575,2011-07-01 22:00:00,-104.46484,-51.84745,4.69124,JJA,SAt,48645.364741134836,13.512601316981899,incipient
23,20110575,2011-07-01 23:00:00,-103.91821,-52.18382,4.51189,JJA,SAt,52899.152190733796,14.6942089418705,incipient
24,20110575,2011-07-02 00:00:00,-103.29602,-52.53553,4.31907,JJA,SAt,57572.41056799536,15.9923362688876,incipient
25,20110575,2011-07-02 01:00:00,-102.59763,-52.88097,4.14767,JJA,SAt,60738.20339420326,16.871723165056462,incipient
26,20110575,2011-07-02 02:00:00,-101.89142,-53.22777,3.99877,JJA,SAt,60948.91801337846,16.93025500371624,incipient
27,20110575,2011-07-02 03:00:00,-101.18982,-53.61246,3.9091,JJA,SAt,63176.00695971809,17.548890822143914,incipient
28,20110575,2011-07-02 04:00:00,-100.5271,-54.00947,3.84427,JJA,SAt,61983.701768780724,17.217694935772425,incipient
29,20110575,2011-07-02 05:00:00,-99.87891,-54.4362,3.75509,JJA,SAt,63459.107498365265,17.627529860657017,incipient
30,20110575,2011-07-02 06:00:00,-99.21295,-54.89848,3.66734,JJA,SAt,66904.77604594638,18.584660012762882,incipient
31,20110575,2011-07-02 07:00:00,-98.52564,-55.40214,3.54226,JJA,SAt,71018.3066889715,19.727307413603192,incipient
32,20110575,2011-07-02 08:00:00,-97.79684,-55.96043,3.43799,JJA,SAt,77079.16629327701,21.410879525910282,intensification
33,20110575,2011-07-02 09:00:00,-96.98938,-56.5007,3.337,JJA,SAt,78100.1876243032,21.694496562306444,intensification
34,20110575,2011-07-02 10:00:00,-96.00931,-56.84266,3.42414,JJA,SAt,70929.18416449903,19.70255115680529,intensification
35,20110575,2011-07-02 11:00:00,-95.09122,-57.13755,3.29904,JJA,SAt,64561.4126303217,17.933725730644916,intensification
36,20110575,2011-07-02 12:00:00,-94.12952,-57.40669,3.18854,JJA,SAt,65100.73854888815,18.083538485802265,intensification
37,20110575,2011-07-02 13:00:00,-93.18802,-57.66537,3.12702,JJA,SAt,63127.53267143963,17.535425742066565,intensification
38,20110575,2011-07-02 14:00:00,-92.23575,-57.99262,3.07125,JJA,SAt,67101.9764912085,18.639437914224583,intensification
39,20110575,2011-07-02 15:00:00,-91.2764,-58.30079,3.04368,JJA,SAt,65905.19085308567,18.306997459190466,intensification
40,20110575,2011-07-02 16:00:00,-90.24704,-58.63515,3.03375,JJA,SAt,70464.91489620795,19.573587471168874,intensification
41,20110575,2011-07-02 17:00:00,-89.17523,-58.96397,3.03358,JJA,SAt,71752.50525897663,19.93125146082684,intensification
42,20110575,2011-07-02 18:00:00,-88.11008,-59.27921,3.02153,JJA,SAt,70166.95831754571,19.490821754873807,intensification
43,20110575,2011-07-02 19:00:00,-87.0181,-59.51905,2.98693,JJA,SAt,67317.7247081575,18.699367974488197,intensification
44,20110575,2011-07-02 20:00:00,-85.92679,-59.60249,2.95492,JJA,SAt,62173.42849128483,17.270396803134677,intensification
45,20110575,2011-07-02 21:00:00,-84.88586,-59.43327,2.93029,JJA,SAt,61655.19637633324,17.126443437870343,intensification
46,20110575,2011-07-02 22:00:00,-83.45703,-60.29157,3.01793,JJA,SAt,124379.72988138764,34.54992496705212,intensification
47,20110575,2011-07-02 23:00:00,-82.42157,-60.33419,2.98069,JJA,SAt,57219.66101960542,15.894350283223726,intensification
48,20110575,2011-07-03 00:00:00,-81.35666,-60.46994,2.99472,JJA,SAt,60401.08600503012,16.7780794458417,intensification
49,20110575,2011-07-03 01:00:00,-80.2735,-60.82607,3.03511,JJA,SAt,71087.16805540082,19.746435570944673,intensification
50,20110575,2011-07-03 02:00:00,-79.13278,-61.48635,3.15972,JJA,SAt,95573.87039809137,26.54829733280316,intensification
51,20110575,2011-07-03 03:00:00,-77.99863,-62.00757,3.32124,JJA,SAt,83200.98445339676,23.111384570387987,intensification
52,20110575,2011-07-03 04:00:00,-76.92532,-62.25112,3.48533,JJA,SAt,62016.29283302932,17.226748009174813,intensification
53,20110575,2011-07-03 05:00:00,-75.89859,-62.35277,3.60277,JJA,SAt,54256.117310848276,15.071143697457854,intensification
54,20110575,2011-07-03 06:00:00,-74.8512,-62.31633,3.65943,JJA,SAt,54226.457822396245,15.062904950665624,intensification
55,20110575,2011-07-03 07:00:00,-73.81299,-62.26616,3.66726,JJA,SAt,53967.286721761106,14.990912978266973,intensification
