,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (m),Speed (m/s),phase
0,20121080,2012-12-01 00:00:00,-95.52069,-42.6925,6.32125,DJF,SAt,,,
1,20121080,2012-12-01 01:00:00,-95.00253,-42.81769,6.12997,DJF,SAt,44537.16386248962,12.371434406247117,incipient
2,20121080,2012-12-01 02:00:00,-94.41327,-43.00081,6.01104,DJF,SAt,52131.94135944383,14.48109482206773,incipient
3,20121080,2012-12-01 03:00:00,-93.78528,-43.29514,5.94722,DJF,SAt,60553.04542649393,16.820290396248314,incipient
4,20121080,2012-12-01 04:00:00,-93.16635,-43.6483,5.92782,DJF,SAt,63534.049348567416,17.648347041268728,intensification
5,20121080,2012-12-01 05:00:00,-92.56668,-44.05202,5.95577,DJF,SAt,65784.17430062513,18.273381750173648,intensification
6,20121080,2012-12-01 06:00:00,-91.88681,-44.58749,5.9566,DJF,SAt,80439.39986135426,22.344277739265074,intensification
7,20121080,2012-12-01 07:00:00,-91.01157,-45.43861,5.90457,DJF,SAt,117004.56916350237,32.50126921208399,intensification
8,20121080,2012-12-01 08:00:00,-90.03143,-46.42439,5.89421,DJF,SAt,133268.58380067686,37.019051055743574,intensification
9,20121080,2012-12-01 09:00:00,-89.34497,-46.96569,5.85771,DJF,SAt,79772.53909761472,22.15903863822631,intensification
10,20121080,2012-12-01 10:00:00,-88.66406,-47.74797,5.99704,DJF,SAt,100980.49507529009,28.050137520913914,intensification
11,20121080,2012-12-01 11:00:00,-88.41321,-47.70413,5.96582,DJF,SAt,19386.05117660474,5.3850142157235386,intensification
12,20121080,2012-12-01 12:00:00,-88.15793,-47.60718,5.98577,DJF,SAt,21949.971611253986,6.097214336459441,intensification
13,20121080,2012-12-01 13:00:00,-87.87311,-47.51205,6.04795,DJF,SAt,23846.519416708874,6.624033171308021,decay
14,20121080,2012-12-01 14:00:00,-87.53336,-47.43372,6.19576,DJF,SAt,26980.50203066763,7.494583897407675,decay
15,20121080,2012-12-01 15:00:00,-87.19955,-47.43675,6.35429,DJF,SAt,25109.737214189932,6.974927003941648,decay
16,20121080,2012-12-01 16:00:00,-86.86566,-47.42855,6.51235,DJF,SAt,25131.273649030594,6.980909346952942,decay
17,20121080,2012-12-01 17:00:00,-86.57709,-47.46704,6.61692,DJF,SAt,22117.621431325813,6.143783730923837,decay
18,20121080,2012-12-01 18:00:00,-86.2619,-47.5493,6.63512,DJF,SAt,25379.686295601143,7.049912859889206,intensification
19,20121080,2012-12-01 19:00:00,-85.8866,-47.63953,6.63295,DJF,SAt,29877.600022722883,8.299333339645246,intensification
20,20121080,2012-12-01 20:00:00,-85.54172,-47.70276,6.57073,DJF,SAt,26763.60526324045,7.4343347953445695,intensification
21,20121080,2012-12-01 21:00:00,-85.14496,-47.74052,6.49674,DJF,SAt,29974.967983716208,8.326379995476724,intensification
22,20121080,2012-12-01 22:00:00,-84.88672,-47.70808,6.37992,DJF,SAt,19650.462155096247,5.458461709748958,intensification
23,20121080,2012-12-01 23:00:00,-84.49451,-47.65135,6.21495,DJF,SAt,30032.6378202662,8.34239939451839,intensification
24,20121080,2012-12-02 00:00:00,-84.10849,-47.54242,6.06831,DJF,SAt,31377.24574243866,8.71590159512185,decay 2
25,20121080,2012-12-02 01:00:00,-83.80106,-47.40358,5.99159,DJF,SAt,27789.580617507465,7.719327949307629,decay 2
26,20121080,2012-12-02 02:00:00,-83.57986,-47.25896,5.9583,DJF,SAt,23162.48156687844,6.434022657466233,decay 2
27,20121080,2012-12-02 03:00:00,-83.44772,-47.109,5.95368,DJF,SAt,19436.42414593734,5.3990067072048165,decay 2
28,20121080,2012-12-02 04:00:00,-83.33438,-46.97252,5.97863,DJF,SAt,17437.64211851238,4.84378947736455,decay 2
29,20121080,2012-12-02 05:00:00,-83.17038,-46.9254,5.96715,DJF,SAt,13506.474668970108,3.7517985191583634,decay 2
30,20121080,2012-12-02 06:00:00,-82.96204,-46.84945,5.92988,DJF,SAt,17944.25910124843,4.984516417013452,decay 2
31,20121080,2012-12-02 07:00:00,-82.70847,-46.80226,5.84332,DJF,SAt,19992.905096805414,5.553584749112615,decay 2
32,20121080,2012-12-02 08:00:00,-82.45099,-46.66588,5.77249,DJF,SAt,24799.781987712344,6.888828329920096,intensification 2
33,20121080,2012-12-02 09:00:00,-82.13397,-46.507,5.70047,DJF,SAt,29983.9701850546,8.328880606959611,intensification 2
34,20121080,2012-12-02 10:00:00,-81.94302,-46.33695,5.69368,DJF,SAt,23911.68647623298,6.642135132286938,intensification 2
35,20121080,2012-12-02 11:00:00,-81.53647,-46.17662,5.6465,DJF,SAt,35983.671118401224,9.995464199555895,intensification 2
36,20121080,2012-12-02 12:00:00,-81.12976,-46.06813,5.60653,DJF,SAt,33586.96200768351,9.329711668800975,intensification 2
37,20121080,2012-12-02 13:00:00,-80.73685,-45.96611,5.54017,DJF,SAt,32391.381491592307,8.997605969886752,intensification 2
38,20121080,2012-12-02 14:00:00,-80.466,-45.85571,5.44693,DJF,SAt,24285.840459527284,6.746066794313134,decay
39,20121080,2012-12-02 15:00:00,-80.14349,-45.83199,5.28672,DJF,SAt,25120.552717756822,6.977931310488006,decay
40,20121080,2012-12-02 16:00:00,-79.81451,-45.82243,5.07533,DJF,SAt,25512.648224348424,7.086846728985673,decay
41,20121080,2012-12-02 17:00:00,-79.59168,-45.87396,4.81529,DJF,SAt,18185.402462877944,5.051500684132762,decay
42,20121080,2012-12-02 18:00:00,-79.39725,-45.89258,4.61016,DJF,SAt,15191.67774703579,4.21991048528772,decay
43,20121080,2012-12-02 19:00:00,-79.2016,-45.91124,4.41235,DJF,SAt,15280.804677262347,4.244667965906207,decay
44,20121080,2012-12-02 20:00:00,-79.1221,-45.92126,4.20581,DJF,SAt,6250.184129227062,1.7361622581186282,decay
45,20121080,2012-12-02 21:00:00,-79.21036,-45.84371,4.00571,DJF,SAt,11001.544849864813,3.0559846805180038,decay
46,20121080,2012-12-02 22:00:00,-79.75058,-45.72844,3.95962,DJF,SAt,43806.04590716196,12.168346085322767,decay
47,20121080,2012-12-02 23:00:00,-79.55008,-45.63963,3.76374,DJF,SAt,18442.10704821744,5.122807513393734,decay
48,20121080,2012-12-03 00:00:00,-79.10373,-45.59736,3.62416,DJF,SAt,35030.89649866021,9.730804582961168,decay
49,20121080,2012-12-03 01:00:00,-78.76611,-45.55263,3.47959,DJF,SAt,26744.77833891551,7.429105094143197,decay
50,20121080,2012-12-03 02:00:00,-78.55139,-45.49808,3.42672,DJF,SAt,17793.056024840716,4.942515562455754,decay
51,20121080,2012-12-03 03:00:00,-78.49173,-45.35775,3.34989,DJF,SAt,16283.752630732717,4.523264619647977,decay
52,20121080,2012-12-03 04:00:00,-78.46909,-45.25213,3.3036,DJF,SAt,11877.145014736292,3.299206948537859,decay
53,20121080,2012-12-03 05:00:00,-78.50699,-45.12923,3.22049,DJF,SAt,13984.891033488731,3.88469195374687,decay
54,20121080,2012-12-03 06:00:00,-78.621,-45.04105,3.16383,DJF,SAt,13276.307053674795,3.687863070465221,decay
55,20121080,2012-12-03 07:00:00,-78.72211,-44.98971,3.10515,DJF,SAt,9785.587738974556,2.718218816381821,decay
56,20121080,2012-12-03 08:00:00,-78.68466,-45.02071,3.00501,DJF,SAt,4533.329109648691,1.2592580860135252,decay
57,20121080,2012-12-03 09:00:00,-78.58109,-45.06685,2.89208,DJF,SAt,9619.546912253276,2.672096364514799,residual
58,20121080,2012-12-03 10:00:00,-78.74524,-45.01303,2.8467,DJF,SAt,14218.374083409684,3.94954835650269,residual
59,20121080,2012-12-03 11:00:00,-78.52261,-45.14023,2.78864,DJF,SAt,22486.59137476844,6.246275381880122,residual
60,20121080,2012-12-03 12:00:00,-78.11032,-45.27586,2.74442,DJF,SAt,35646.56006051502,9.901822239031949,residual
61,20121080,2012-12-03 13:00:00,-77.59815,-45.45166,2.66456,DJF,SAt,44533.385405772045,12.37038483493668,residual
62,20121080,2012-12-03 14:00:00,-77.19376,-45.61372,2.5771,DJF,SAt,36289.209450515074,10.08033595847641,residual
63,20121080,2012-12-03 15:00:00,-76.78796,-45.73521,2.48339,DJF,SAt,34301.12310647785,9.528089751799403,residual
64,20121080,2012-12-03 16:00:00,-76.3851,-45.78243,2.39366,DJF,SAt,31691.271544874035,8.803130984687233,residual
65,20121080,2012-12-03 17:00:00,-76.13825,-45.7884,2.30814,DJF,SAt,19152.649506663503,5.32018041851764,residual
66,20121080,2012-12-03 18:00:00,-75.74182,-45.78081,2.24549,DJF,SAt,30751.823624871628,8.542173229131008,residual
67,20121080,2012-12-03 19:00:00,-75.58313,-45.778,2.11263,DJF,SAt,12310.370501831083,3.4195473616197454,residual
68,20121080,2012-12-03 20:00:00,-75.34369,-45.80024,1.95215,DJF,SAt,18729.305853700742,5.202584959361317,residual
69,20121080,2012-12-03 21:00:00,-74.95285,-45.93198,1.83423,DJF,SAt,33621.45075930125,9.339291877583682,residual
70,20121080,2012-12-03 22:00:00,-73.69446,-46.10776,1.51286,DJF,SAt,99111.66475690223,27.5310179880284,intensification
71,20121080,2012-12-03 23:00:00,-72.22073,-46.3094,1.48789,DJF,SAt,115598.23392903991,32.11062053584442,intensification
72,20121080,2012-12-04 00:00:00,-70.61554,-46.4667,1.49279,DJF,SAt,124350.61905791728,34.54183862719925,intensification
73,20121080,2012-12-04 01:00:00,-68.93646,-46.62292,1.31371,DJF,SAt,129580.59696735935,35.99461026871093,intensification
74,20121080,2012-12-04 02:00:00,-67.49301,-46.74363,1.15184,DJF,SAt,110924.5014697267,30.81236151936853,intensification
75,20121081,2012-12-01 13:00:00,-35.38162,-55.25256,2.16438,DJF,SAt,,,decay
76,20121081,2012-12-01 14:00:00,-34.25528,-54.94639,2.17263,DJF,SAt,79333.30404186713,22.037028900518646,decay
77,20121081,2012-12-01 15:00:00,-33.13672,-54.78898,2.15183,DJF,SAt,73683.76675214196,20.4677129867061,decay
78,20121081,2012-12-01 16:00:00,-31.87866,-54.53904,2.11306,DJF,SAt,85547.05555080494,23.763070986334707,decay
79,20121081,2012-12-01 17:00:00,-30.63837,-54.2437,2.07285,DJF,SAt,86754.22867791855,24.098396854977377,decay
80,20121081,2012-12-01 18:00:00,-29.51785,-53.9613,2.06655,DJF,SAt,79517.07610389715,22.088076695526986,intensification
81,20121081,2012-12-01 19:00:00,-28.50348,-53.6642,2.07224,DJF,SAt,74338.7818526093,20.649661625724807,intensification
82,20121081,2012-12-01 20:00:00,-27.59451,-53.44353,2.1104,DJF,SAt,64863.72094777693,18.01770026327137,intensification
83,20121081,2012-12-01 21:00:00,-26.66379,-53.26084,2.17222,DJF,SAt,65027.381163684324,18.063161434356758,intensification
84,20121081,2012-12-01 22:00:00,-25.46582,-52.66541,2.2813,DJF,SAt,104023.07461861584,28.895298505171066,intensification
85,20121081,2012-12-01 23:00:00,-24.56155,-52.61346,2.3194,DJF,SAt,61289.29698363893,17.02480471767748,intensification
86,20121081,2012-12-02 00:00:00,-23.61401,-52.57857,2.30525,DJF,SAt,64117.04154327455,17.810289317576263,decay 2
87,20121081,2012-12-02 01:00:00,-22.61975,-52.48714,2.26271,DJF,SAt,68015.95517781889,18.89332088272747,decay 2
88,20121081,2012-12-02 02:00:00,-21.54239,-52.34484,2.21029,DJF,SAt,74760.03241123586,20.76667566978774,decay 2
89,20121081,2012-12-02 03:00:00,-20.45544,-52.18743,2.16032,DJF,SAt,76009.70754828214,21.113807652300594,decay 2
90,20121081,2012-12-02 04:00:00,-19.47629,-52.02448,2.11603,DJF,SAt,69283.03051792596,19.245286254979433,decay 2
91,20121081,2012-12-02 05:00:00,-18.57968,-51.82898,2.09232,DJF,SAt,65210.541519481936,18.114039310967204,decay 2
92,20121081,2012-12-02 06:00:00,-17.88415,-51.68628,2.09098,DJF,SAt,50433.27546919335,14.009243185887042,decay 2
93,20121081,2012-12-02 07:00:00,-17.33331,-51.58326,2.08925,DJF,SAt,39704.8741354774,11.029131704299278,decay 2
94,20121081,2012-12-02 08:00:00,-16.93765,-51.54139,2.09544,DJF,SAt,27743.737631411273,7.706593786503132,intensification 2
95,20121081,2012-12-02 09:00:00,-16.48691,-51.50664,2.113,DJF,SAt,31422.46847014101,8.728463463928058,intensification 2
96,20121081,2012-12-02 10:00:00,-15.45547,-51.14661,2.24685,DJF,SAt,82090.36502626452,22.802879173962367,intensification 2
97,20121081,2012-12-02 11:00:00,-14.70456,-51.12477,2.24643,DJF,SAt,52448.881588096505,14.56913377447125,intensification 2
98,20121081,2012-12-02 12:00:00,-13.79895,-51.09755,2.21758,DJF,SAt,63292.23547077185,17.581176519658847,intensification 2
99,20121081,2012-12-02 13:00:00,-12.3508,-50.85553,2.18414,DJF,SAt,104897.66602459323,29.138240562387008,intensification 2
100,20121082,2012-12-01 16:00:00,-41.30966,-62.54479,3.14649,DJF,SAt,,,decay
101,20121082,2012-12-01 17:00:00,-39.9484,-62.1383,3.13471,DJF,SAt,83543.92151050863,23.206644864030174,decay
102,20121082,2012-12-01 18:00:00,-38.79883,-61.89854,3.14392,DJF,SAt,65632.0372836161,18.231121467671137,intensification
103,20121082,2012-12-01 19:00:00,-37.88614,-61.73483,3.15627,DJF,SAt,51271.37102106269,14.242047505850747,intensification
104,20121082,2012-12-01 20:00:00,-36.99625,-61.61589,3.14607,DJF,SAt,48775.96318014859,13.548878661152386,intensification
105,20121082,2012-12-01 21:00:00,-36.24426,-61.52989,3.12244,DJF,SAt,40937.654735439384,11.371570759844273,intensification
106,20121082,2012-12-01 22:00:00,-35.43045,-61.5657,3.10438,DJF,SAt,43295.747546622995,12.02659654072861,intensification
107,20121082,2012-12-01 23:00:00,-34.62457,-61.46238,3.03072,DJF,SAt,44255.73343969881,12.293259288805224,intensification
108,20121082,2012-12-02 00:00:00,-33.88654,-61.39465,2.97522,DJF,SAt,39963.94595957651,11.101096099882364,decay 2
109,20121082,2012-12-02 01:00:00,-33.18762,-61.32571,2.9326,DJF,SAt,38030.06549449563,10.563907081804343,decay 2
110,20121082,2012-12-02 02:00:00,-32.51599,-61.30631,2.91566,DJF,SAt,35910.41449276485,9.975115136879126,decay 2
111,20121082,2012-12-02 03:00:00,-31.88632,-61.24908,2.90787,DJF,SAt,34243.68433498424,9.512134537495621,decay 2
112,20121082,2012-12-02 04:00:00,-31.22119,-61.20377,2.90669,DJF,SAt,35954.79928396775,9.987444245546598,decay 2
