,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (m),Speed (m/s),phase
0,20090286,2009-04-01 10:00:00,-34.37753,-39.91417,1.54858,MAM,SAt,,,incipient
1,20090286,2009-04-01 11:00:00,-33.44159,-40.11964,1.61956,MAM,SAt,82913.45989920537,23.03151663866816,incipient
2,20090286,2009-04-01 12:00:00,-32.80374,-39.989,1.75915,MAM,SAt,56198.79860199511,15.610777389443086,incipient
3,20090286,2009-04-01 13:00:00,-31.98074,-40.06473,1.97025,MAM,SAt,70579.73488421767,19.605481912282688,incipient
4,20090286,2009-04-01 14:00:00,-30.88666,-40.36896,2.18018,MAM,SAt,98864.40010196102,27.462333361655837,intensification
5,20090286,2009-04-01 15:00:00,-30.39484,-40.35875,2.35678,MAM,SAt,41684.74213823986,11.579095038399961,intensification
6,20090286,2009-04-01 16:00:00,-29.82004,-40.48172,2.29838,MAM,SAt,50543.641535337985,14.039900426482774,intensification
7,20090286,2009-04-01 17:00:00,-29.31995,-40.52244,2.10518,MAM,SAt,42524.683612999484,11.812412114722079,intensification
8,20090286,2009-04-01 18:00:00,-28.03436,-41.02604,2.12623,MAM,SAt,121879.19126683645,33.85533090745457,intensification
9,20090286,2009-04-01 19:00:00,-27.6478,-40.79024,2.35602,MAM,SAt,41746.437049713604,11.596232513809335,intensification
10,20090286,2009-04-01 20:00:00,-26.40771,-41.40788,2.31727,MAM,SAt,124554.70307258998,34.598528631274995,intensification
11,20090286,2009-04-01 21:00:00,-26.08829,-41.2497,2.31837,MAM,SAt,31948.9816222849,8.874717117301362,intensification
12,20090286,2009-04-01 22:00:00,-24.84582,-42.78333,2.27812,MAM,SAt,199034.12179570613,55.287256054362814,intensification
13,20090286,2009-04-01 23:00:00,-24.11566,-43.23763,2.31573,MAM,SAt,77951.29064649905,21.65313629069418,intensification
14,20090286,2009-04-02 00:00:00,-23.69214,-43.37751,2.468,MAM,SAt,37633.55585144273,10.453765514289648,intensification
15,20090286,2009-04-02 01:00:00,-22.74527,-43.98977,2.62177,MAM,SAt,102136.97061895742,28.371380727488173,intensification
16,20090286,2009-04-02 02:00:00,-21.80841,-44.44882,2.65987,MAM,SAt,90439.55760236479,25.122099333990217,intensification
17,20090286,2009-04-02 03:00:00,-20.93845,-44.78268,2.79714,MAM,SAt,78228.35234720363,21.73009787422323,intensification
18,20090286,2009-04-02 04:00:00,-20.18149,-44.92612,3.00544,MAM,SAt,61763.10335784465,17.15641759940129,intensification
19,20090286,2009-04-02 05:00:00,-19.444,-45.15953,3.28109,MAM,SAt,63489.96542733253,17.636101507592368,intensification
20,20090286,2009-04-02 06:00:00,-18.89551,-45.0411,3.30775,MAM,SAt,45019.42709038132,12.505396413994813,intensification
21,20090286,2009-04-02 07:00:00,-18.33212,-44.79768,3.24582,MAM,SAt,51965.40342371721,14.434834284365891,intensification
22,20090286,2009-04-02 08:00:00,-17.70636,-44.69766,3.26635,MAM,SAt,50653.61303537095,14.07044806538082,intensification
23,20090286,2009-04-02 09:00:00,-16.94327,-44.99827,3.32963,MAM,SAt,68820.67371720762,19.116853810335453,intensification
24,20090286,2009-04-02 10:00:00,-15.81232,-46.03196,3.25279,MAM,SAt,144829.62137949228,40.2304503831923,intensification
25,20090286,2009-04-02 11:00:00,-14.85941,-46.20056,3.22939,MAM,SAt,75804.70280069952,21.0568618890832,mature
26,20090286,2009-04-02 12:00:00,-13.6405,-46.84257,3.13162,MAM,SAt,117444.56478474576,32.62349021798493,mature
27,20090286,2009-04-02 13:00:00,-12.47934,-47.24469,3.15108,MAM,SAt,98692.98840431805,27.414719001199458,mature
28,20090286,2009-04-02 14:00:00,-11.37027,-47.6898,3.15284,MAM,SAt,96951.45174711136,26.930958818642047,mature
29,20090286,2009-04-02 15:00:00,-10.09933,-48.5593,3.21184,MAM,SAt,135077.07008861756,37.521408357949326,mature
30,20090286,2009-04-02 16:00:00,-8.75977,-49.57255,3.18807,MAM,SAt,149053.43526692956,41.40373201859155,mature
31,20090286,2009-04-02 17:00:00,-7.37057,-50.45345,3.20168,MAM,SAt,139452.40400833628,38.73677889120452,mature
32,20090286,2009-04-02 18:00:00,-6.34671,-50.71657,3.234,MAM,SAt,77981.62702292769,21.661563061924358,mature
33,20090286,2009-04-02 19:00:00,-5.30981,-50.90602,3.22749,MAM,SAt,75837.95470884592,21.066098530234978,decay
34,20090286,2009-04-02 20:00:00,-4.20941,-51.21402,3.21147,MAM,SAt,84183.58033783868,23.384327871621856,decay
35,20090286,2009-04-02 21:00:00,-3.14404,-51.50161,3.22839,MAM,SAt,80590.46246898736,22.38623957471871,decay
36,20090286,2009-04-02 22:00:00,-1.3493,-52.53824,3.68299,MAM,SAt,168422.03213635503,46.78389781565418,decay
37,20090286,2009-04-02 23:00:00,0.14033,-52.97952,3.72535,MAM,SAt,111602.47255851107,31.000686821808632,decay
38,20090286,2009-04-03 00:00:00,2.22221,-53.82032,3.69996,MAM,SAt,166696.63584552045,46.30462106820013,decay
39,20090287,2009-04-01 10:00:00,-4.18204,-16.54676,1.9799,MAM,SAt,,,incipient
40,20090287,2009-04-01 11:00:00,-4.31992,-16.46942,1.99385,MAM,SAt,17030.424735548342,4.730673537652318,incipient
41,20090287,2009-04-01 12:00:00,-4.52383,-16.42917,1.99141,MAM,SAt,22201.56175940108,6.1671004887225225,incipient
42,20090287,2009-04-01 13:00:00,-4.71338,-16.39084,1.96492,MAM,SAt,20662.796466333202,5.7396656850925565,incipient
43,20090287,2009-04-01 14:00:00,-4.90387,-16.37035,1.94357,MAM,SAt,20449.104204076437,5.680306723354565,intensification
44,20090287,2009-04-01 15:00:00,-5.06546,-16.30284,1.90646,MAM,SAt,18805.794561399274,5.22383182261091,intensification
45,20090287,2009-04-01 16:00:00,-5.22965,-16.23775,1.86367,MAM,SAt,18961.60547410694,5.267112631696372,intensification
46,20090287,2009-04-01 17:00:00,-5.30926,-16.10039,1.85868,MAM,SAt,17480.64674131861,4.855735205921836,intensification
47,20090287,2009-04-01 18:00:00,-5.31802,-15.89416,1.86297,MAM,SAt,22950.87057212247,6.375241825589574,intensification
48,20090287,2009-04-01 19:00:00,-5.29242,-15.67139,1.88923,MAM,SAt,24921.928905966346,6.922758029435096,intensification
49,20090287,2009-04-01 20:00:00,-5.28162,-15.49173,1.92553,MAM,SAt,20010.771742375753,5.558547706215487,intensification
50,20090287,2009-04-01 21:00:00,-5.35226,-15.3626,1.97656,MAM,SAt,16232.751726468894,4.509097701796915,intensification
51,20090287,2009-04-01 22:00:00,-5.6398,-15.21632,1.96367,MAM,SAt,34867.75269887551,9.685486860798754,intensification
52,20090287,2009-04-01 23:00:00,-5.70956,-15.0998,1.95687,MAM,SAt,14964.161050243787,4.156711402845496,intensification
53,20090287,2009-04-02 00:00:00,-5.80914,-15.0307,1.95631,MAM,SAt,13166.676243906279,3.6574100677517443,intensification
54,20090287,2009-04-02 01:00:00,-5.89935,-14.94835,1.9667,MAM,SAt,13331.811239214481,3.7032808997818005,intensification
55,20090287,2009-04-02 02:00:00,-5.90765,-14.82333,1.94292,MAM,SAt,13930.194171907806,3.8694983810855015,intensification
56,20090287,2009-04-02 03:00:00,-6.06494,-14.78452,1.95208,MAM,SAt,17451.310774692945,4.847586326303596,intensification
57,20090287,2009-04-02 04:00:00,-6.19351,-14.73508,1.94951,MAM,SAt,14877.569023620059,4.132658062116683,intensification
58,20090287,2009-04-02 05:00:00,-6.42935,-14.74851,1.9854,MAM,SAt,25404.936646324815,7.056926846201337,intensification
59,20090287,2009-04-02 06:00:00,-6.59387,-14.69537,2.01092,MAM,SAt,18653.84221668605,5.181622837968347,intensification
60,20090287,2009-04-02 07:00:00,-6.72906,-14.62928,2.02765,MAM,SAt,16294.251587857012,4.526180996626948,intensification
61,20090287,2009-04-02 08:00:00,-6.84936,-14.55153,2.03636,MAM,SAt,15566.831238582723,4.324119788495201,intensification
62,20090287,2009-04-02 09:00:00,-6.88592,-14.4477,2.0037,MAM,SAt,12197.808088888498,3.3882800246912494,intensification
63,20090287,2009-04-02 10:00:00,-6.93726,-14.14825,2.20844,MAM,SAt,33753.76722003191,9.376046450008863,intensification
64,20090287,2009-04-02 11:00:00,-7.10498,-14.12379,2.1961,MAM,SAt,18288.28045611612,5.0800779044767,mature
65,20090287,2009-04-02 12:00:00,-7.2352,-14.10464,2.18149,MAM,SAt,14203.228800836858,3.9453413335657936,mature
66,20090287,2009-04-02 13:00:00,-7.35992,-14.06135,2.19371,MAM,SAt,14286.77892930469,3.968549702584636,mature
67,20090287,2009-04-02 14:00:00,-7.45666,-14.01425,2.16618,MAM,SAt,11676.23022109675,3.2433972836379863,mature
68,20090287,2009-04-02 15:00:00,-7.55316,-13.93131,2.10213,MAM,SAt,13909.76993551222,3.863824982086728,mature
69,20090287,2009-04-02 16:00:00,-7.57413,-13.82366,2.06625,MAM,SAt,12182.316661542927,3.3839768504285908,mature
70,20090287,2009-04-02 17:00:00,-7.62848,-13.74762,2.0613,MAM,SAt,10292.769506345065,2.859102640651407,mature
71,20090287,2009-04-02 18:00:00,-7.63306,-13.64972,2.01987,MAM,SAt,10897.2373440183,3.027010373338417,mature
72,20090287,2009-04-02 19:00:00,-7.6868,-13.58345,1.99442,MAM,SAt,9382.41142287153,2.6062253952420917,decay
73,20090287,2009-04-02 20:00:00,-7.70767,-13.49814,1.95315,MAM,SAt,9750.658464912818,2.7085162402535605,decay
74,20090287,2009-04-02 21:00:00,-7.82492,-13.48352,1.96868,MAM,SAt,12781.68398842356,3.5504677745621,decay
