,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (m),Speed (m/s),phase
0,20190491,2019-06-01 00:00:00,-129.25806,-29.03072,4.4401,JJA,SAt,,,
1,20190491,2019-06-01 01:00:00,-128.63821,-29.10505,4.1695,JJA,SAt,60807.14865631257,16.890874626753494,incipient
2,20190491,2019-06-01 02:00:00,-127.77922,-29.25976,4.01109,JJA,SAt,85147.5586848091,23.652099634669195,incipient
3,20190491,2019-06-01 03:00:00,-126.92015,-29.38124,4.02282,JJA,SAt,84375.20369309158,23.437556581414327,incipient
4,20190491,2019-06-01 04:00:00,-126.17673,-29.46788,3.9808,JJA,SAt,72642.71221144462,20.17853116984573,incipient
5,20190491,2019-06-01 05:00:00,-125.54671,-29.51952,3.85289,JJA,SAt,61246.361022673984,17.012878061853883,incipient
6,20190491,2019-06-01 06:00:00,-124.94286,-29.55943,3.68994,JJA,SAt,58585.623873112476,16.27378440919791,incipient
7,20190491,2019-06-01 07:00:00,-124.25279,-29.69457,3.44203,JJA,SAt,68372.17977329608,18.992272159248913,incipient
8,20190491,2019-06-01 08:00:00,-123.68976,-29.75833,3.37535,JJA,SAt,54827.63165955578,15.22989768320994,incipient
9,20190491,2019-06-01 09:00:00,-122.57855,-30.09327,3.33553,JJA,SAt,113377.92665263686,31.49386851462135,incipient
10,20190491,2019-06-01 10:00:00,-121.30267,-30.50106,4.05117,JJA,SAt,130616.99380773919,36.28249827992755,intensification
11,20190491,2019-06-01 11:00:00,-120.62398,-30.65432,3.83278,JJA,SAt,67170.21487547262,18.658393020964617,incipient
12,20190491,2019-06-01 12:00:00,-119.80559,-30.84569,3.81763,JJA,SAt,81049.83820672588,22.513843946312743,incipient
13,20190491,2019-06-01 13:00:00,-118.72005,-31.09301,3.91568,JJA,SAt,107089.84049577494,29.74717791549304,incipient
14,20190491,2019-06-01 14:00:00,-117.79298,-31.34532,4.04565,JJA,SAt,92514.11055374598,25.698364042707215,incipient
15,20190491,2019-06-01 15:00:00,-116.83415,-31.70983,4.02767,JJA,SAt,99507.53813767298,27.640982816020273,incipient
16,20190491,2019-06-01 16:00:00,-115.9702,-31.8366,4.20374,JJA,SAt,82877.61174947661,23.02155881929906,incipient
17,20190491,2019-06-01 17:00:00,-115.0374,-32.06421,4.39499,JJA,SAt,91575.89034120101,25.43774731700028,incipient
18,20190491,2019-06-01 18:00:00,-114.1174,-32.30117,4.56164,JJA,SAt,90501.71345048849,25.139364847357914,incipient
19,20190491,2019-06-01 19:00:00,-113.26659,-32.59877,4.58854,JJA,SAt,86420.39283363534,24.00566467600982,incipient
20,20190491,2019-06-01 20:00:00,-112.31892,-32.83609,4.87596,JJA,SAt,92501.45758353567,25.694849328759908,incipient
21,20190491,2019-06-01 21:00:00,-111.24528,-33.26563,4.98181,JJA,SAt,110879.31332822268,30.799809257839634,incipient
22,20190491,2019-06-01 22:00:00,-110.07088,-33.87441,5.11953,JJA,SAt,128144.23990248691,35.59562219513525,incipient
23,20190491,2019-06-01 23:00:00,-108.4066,-35.07058,5.45413,JJA,SAt,202395.79495542735,56.221054154285376,incipient
24,20190491,2019-06-02 00:00:00,-107.02567,-36.12095,5.73501,JJA,SAt,170967.97380849338,47.491103835692606,intensification
25,20190491,2019-06-02 01:00:00,-105.9944,-36.71917,6.04695,JJA,SAt,113750.59785035497,31.59738829176527,intensification
26,20190491,2019-06-02 02:00:00,-105.09566,-37.09192,6.35876,JJA,SAt,90020.01323425262,25.00555923173684,intensification
27,20190491,2019-06-02 03:00:00,-104.28314,-37.4576,6.6402,JJA,SAt,82595.47425435277,22.94318729287577,intensification
28,20190491,2019-06-02 04:00:00,-103.37933,-37.80002,7.04138,JJA,SAt,88231.43490783112,24.508731918841978,intensification
29,20190491,2019-06-02 05:00:00,-102.49826,-38.09145,7.35838,JJA,SAt,83779.4548325764,23.272070786826777,intensification
30,20190491,2019-06-02 06:00:00,-101.54813,-38.37275,7.77773,JJA,SAt,88687.42949101217,24.635397080836714,intensification
31,20190491,2019-06-02 07:00:00,-100.4585,-39.1644,8.06747,JJA,SAt,129121.7268221824,35.867146339495115,intensification
32,20190491,2019-06-02 08:00:00,-99.40366,-39.67971,8.54933,JJA,SAt,107204.27947491071,29.77896652080853,intensification
33,20190491,2019-06-02 09:00:00,-98.38977,-40.35672,8.96566,JJA,SAt,114548.83424738394,31.819120624273317,intensification
34,20190491,2019-06-02 10:00:00,-97.19363,-41.12035,9.69952,JJA,SAt,131777.98139635226,36.604994832320074,intensification
35,20190491,2019-06-02 11:00:00,-96.37237,-41.86097,10.16706,JJA,SAt,107056.04363473499,29.737789898537496,intensification
36,20190491,2019-06-02 12:00:00,-95.70023,-42.65381,10.46958,JJA,SAt,104076.37465229344,28.91010407008151,intensification
37,20190491,2019-06-02 13:00:00,-95.04901,-43.2768,10.87417,JJA,SAt,87215.42134737896,24.22650592982749,intensification
38,20190491,2019-06-02 14:00:00,-94.48734,-43.89687,11.32595,JJA,SAt,82464.07327041979,22.90668701956105,intensification
39,20190491,2019-06-02 15:00:00,-93.97861,-44.56285,11.59527,JJA,SAt,84420.7701218172,23.450213922727,intensification
40,20190491,2019-06-02 16:00:00,-93.543,-45.22159,11.92956,JJA,SAt,80887.75332445888,22.468820367905245,intensification
41,20190491,2019-06-02 17:00:00,-93.21466,-45.85234,12.36078,JJA,SAt,74652.95251392828,20.736931253868967,intensification
42,20190491,2019-06-02 18:00:00,-92.9003,-46.44313,12.43822,JJA,SAt,70014.32932281755,19.448424811893762,intensification
43,20190491,2019-06-02 19:00:00,-92.65765,-47.03776,12.55515,JJA,SAt,68656.62072937744,19.071283535938175,intensification
44,20190491,2019-06-02 20:00:00,-92.45438,-47.64452,12.78457,JJA,SAt,69185.3095731937,19.21814154810936,intensification
45,20190491,2019-06-02 21:00:00,-92.24017,-48.16481,12.94047,JJA,SAt,60016.68738659967,16.67130205183324,intensification
46,20190491,2019-06-02 22:00:00,-91.82553,-48.64901,13.02694,JJA,SAt,61931.916785875736,17.203310218298814,intensification
47,20190491,2019-06-02 23:00:00,-91.63162,-49.06633,13.14234,JJA,SAt,48523.903990774925,13.478862219659701,intensification
48,20190491,2019-06-03 00:00:00,-91.45953,-49.44682,13.26282,JJA,SAt,44113.464960052734,12.253740266681316,intensification
49,20190491,2019-06-03 01:00:00,-91.30774,-49.89949,13.26873,JJA,SAt,51506.144648477384,14.307262402354828,intensification
50,20190491,2019-06-03 02:00:00,-91.15765,-50.35917,13.27304,JJA,SAt,52221.80916645559,14.50605810179322,intensification
51,20190491,2019-06-03 03:00:00,-91.01211,-50.77858,13.25601,JJA,SAt,47755.621388503714,13.265450385695477,intensification
52,20190491,2019-06-03 04:00:00,-90.87912,-51.23369,13.12208,JJA,SAt,51454.33092332253,14.292869700922925,intensification
53,20190491,2019-06-03 05:00:00,-90.8346,-51.57573,13.07365,JJA,SAt,38158.33051777592,10.599536254937755,intensification
54,20190491,2019-06-03 06:00:00,-90.78177,-51.90802,12.91373,JJA,SAt,37127.62748333887,10.31322985648302,intensification
55,20190491,2019-06-03 07:00:00,-90.78125,-52.20447,12.84451,JJA,SAt,32963.80174331718,9.156611595365883,intensification
56,20190491,2019-06-03 08:00:00,-90.81943,-52.53869,12.53207,JJA,SAt,37253.89970408236,10.348305473356211,intensification
57,20190491,2019-06-03 09:00:00,-90.72006,-52.91816,12.2976,JJA,SAt,42722.47255969235,11.867353488803431,intensification
58,20190491,2019-06-03 10:00:00,-90.73425,-53.32879,12.23295,JJA,SAt,45669.85352685659,12.68607042412683,intensification
59,20190491,2019-06-03 11:00:00,-90.73608,-53.6028,11.90705,JJA,SAt,30468.80569311261,8.463557136975725,intensification
60,20190491,2019-06-03 12:00:00,-90.70993,-53.8801,11.69223,JJA,SAt,30882.316281795553,8.578421189387653,intensification
61,20190491,2019-06-03 13:00:00,-90.70242,-54.12509,11.52376,JJA,SAt,27246.104664919698,7.568362406922138,intensification
62,20190491,2019-06-03 14:00:00,-90.7706,-54.32487,11.38453,JJA,SAt,22652.357653745512,6.292321570484864,intensification
63,20190491,2019-06-03 15:00:00,-90.88684,-54.51211,11.21803,JJA,SAt,22136.85661491459,6.149126837476276,intensification
64,20190491,2019-06-03 16:00:00,-91.0162,-54.63699,11.02478,JJA,SAt,16196.889043685129,4.499135845468091,intensification
65,20190491,2019-06-03 17:00:00,-91.1062,-54.67932,10.7722,JJA,SAt,7460.9799374536005,2.0724944270704446,intensification
66,20190491,2019-06-03 18:00:00,-91.1185,-54.61099,10.5684,JJA,SAt,7639.065163669676,2.121962545463799,intensification
67,20190491,2019-06-03 19:00:00,-91.03186,-54.48576,10.32288,JJA,SAt,15004.276937054912,4.167854704737476,mature
68,20190491,2019-06-03 20:00:00,-90.84387,-54.32306,10.16601,JJA,SAt,21802.262354010934,6.05618398722526,mature
69,20190491,2019-06-03 21:00:00,-90.50137,-54.18274,10.13304,JJA,SAt,27174.87568065918,7.548576577960883,mature
70,20190491,2019-06-03 22:00:00,-89.90027,-53.79642,10.22999,JJA,SAt,58219.428770979895,16.172063547494414,mature
71,20190491,2019-06-03 23:00:00,-89.46643,-53.81628,10.27138,JJA,SAt,28572.44220106682,7.936789500296339,mature
72,20190491,2019-06-04 00:00:00,-89.14023,-54.00756,10.31778,JJA,SAt,30147.182470902593,8.374217353028499,mature
73,20190491,2019-06-04 01:00:00,-88.83029,-54.2478,10.39915,JJA,SAt,33488.059993363044,9.30223888704529,mature
74,20190491,2019-06-04 02:00:00,-88.56479,-54.45817,10.58311,JJA,SAt,29038.08599718462,8.06613499921795,mature
75,20190491,2019-06-04 03:00:00,-88.34528,-54.64104,10.68782,JJA,SAt,24776.93063537374,6.882480732048261,mature
76,20190491,2019-06-04 04:00:00,-88.15033,-54.81607,10.71531,JJA,SAt,23140.42550642322,6.42789597400645,mature
77,20190491,2019-06-04 05:00:00,-88.00079,-54.99056,10.66285,JJA,SAt,21629.985066672685,6.008329185186857,decay
78,20190491,2019-06-04 06:00:00,-87.91843,-55.25101,10.57259,JJA,SAt,29430.45099115141,8.175125275319836,decay
79,20190491,2019-06-04 07:00:00,-87.8598,-55.47393,10.48793,JJA,SAt,25063.04232572137,6.9619562015892695,decay
80,20190491,2019-06-04 08:00:00,-87.80728,-55.63971,10.45633,JJA,SAt,18727.501631807936,5.202083786613316,decay
81,20190491,2019-06-04 09:00:00,-87.76599,-55.69107,10.34994,JJA,SAt,6270.66114291945,1.741850317477625,decay
82,20190491,2019-06-04 10:00:00,-87.71042,-56.00882,10.14114,JJA,SAt,35502.09588271412,9.861693300753922,decay
83,20190491,2019-06-04 11:00:00,-87.55804,-55.82738,9.89906,JJA,SAt,22297.852519248787,6.193847922013552,decay
84,20190491,2019-06-04 12:00:00,-87.36444,-55.6407,9.79616,JJA,SAt,24037.46651508078,6.6770740319668835,decay
85,20190491,2019-06-04 13:00:00,-87.13818,-55.50451,9.77374,JJA,SAt,20776.179951758997,5.7711610977108325,decay
86,20190491,2019-06-04 14:00:00,-86.98004,-55.42943,9.84772,JJA,SAt,13002.460636643678,3.611794621289911,decay
87,20190491,2019-06-04 15:00:00,-86.83252,-55.4353,9.85002,JJA,SAt,9329.853703632843,2.591626028786901,decay
88,20190491,2019-06-04 16:00:00,-86.71838,-55.40684,9.77053,JJA,SAt,7867.636231286279,2.185454508690633,decay
89,20190491,2019-06-04 17:00:00,-86.60269,-55.35899,9.60174,JJA,SAt,9039.710315170601,2.511030643102945,decay
90,20190491,2019-06-04 18:00:00,-86.46939,-55.23891,9.37647,JJA,SAt,15795.190756415805,4.387552987893279,decay
91,20190491,2019-06-04 19:00:00,-86.23584,-55.1709,9.07738,JJA,SAt,16637.406990491625,4.6215019418032295,decay
92,20190491,2019-06-04 20:00:00,-85.95432,-55.0947,8.79498,JJA,SAt,19800.068340161135,5.5000189833780935,decay
93,20190491,2019-06-04 21:00:00,-85.60199,-55.06984,8.53294,JJA,SAt,22594.81793978257,6.276338316606269,intensification 2
94,20190491,2019-06-04 22:00:00,-85.35632,-55.09636,8.25604,JJA,SAt,15911.721357478174,4.419922599299493,intensification 2
95,20190491,2019-06-04 23:00:00,-85.02371,-55.07055,8.04161,JJA,SAt,21362.976217247808,5.934160060346613,intensification 2
96,20190491,2019-06-05 00:00:00,-84.71271,-55.04265,7.97051,JJA,SAt,20048.703654212663,5.569084348392407,intensification 2
97,20190491,2019-06-05 01:00:00,-84.44302,-55.04966,7.95172,JJA,SAt,17198.394473089767,4.777331798080491,intensification 2
