,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (m),Speed (m/s),phase
0,20110273,2011-04-01 00:00:00,-18.62497,-75.54234,2.12855,MAM,SAt,,,
1,20110273,2011-04-01 01:00:00,-19.58035,-76.05026,2.10253,MAM,SAt,62201.479777238965,17.278188827010823,incipient
2,20110273,2011-04-01 02:00:00,-20.17941,-76.32988,2.09773,MAM,SAt,34921.835822814704,9.700509950781862,intensification
3,20110273,2011-04-01 03:00:00,-20.4642,-76.44099,2.11459,MAM,SAt,14429.352212903128,4.008153392473091,intensification
4,20110273,2011-04-01 04:00:00,-20.53897,-76.43923,2.15834,MAM,SAt,1959.1263270119616,0.5442017575033227,intensification
5,20110273,2011-04-01 05:00:00,-20.49591,-76.35654,2.21516,MAM,SAt,9263.415780603098,2.5731710501675273,intensification
6,20110273,2011-04-01 06:00:00,-20.41537,-76.22043,2.29548,MAM,SAt,15282.904448123187,4.245251235589774,intensification
7,20110273,2011-04-01 07:00:00,-20.30212,-76.04871,2.34796,MAM,SAt,19331.4124013743,5.369836778159527,intensification
8,20110273,2011-04-01 08:00:00,-20.16327,-75.86225,2.3727,MAM,SAt,21069.244566690744,5.852567935191874,intensification
9,20110273,2011-04-01 09:00:00,-20.04825,-75.6964,2.38144,MAM,SAt,18707.41818065721,5.196505050182558,intensification
10,20110273,2011-04-01 10:00:00,-19.57529,-75.54252,2.40354,MAM,SAt,21526.106553375343,5.979474042604262,intensification
11,20110273,2011-04-01 11:00:00,-19.70108,-75.49047,2.39741,MAM,SAt,6762.769110594548,1.8785469751651522,intensification
12,20110273,2011-04-01 12:00:00,-19.74472,-75.39487,2.39865,MAM,SAt,10699.991816675845,2.972219949076624,mature
13,20110273,2011-04-01 13:00:00,-19.69788,-75.30234,2.44125,MAM,SAt,10372.87720758368,2.8813547798843557,mature
14,20110273,2011-04-01 14:00:00,-19.59314,-75.18889,2.47923,MAM,SAt,12959.0868749948,3.599746354165222,mature
15,20110273,2011-04-01 15:00:00,-19.45505,-75.04118,2.49983,MAM,SAt,16891.593832301085,4.692109397861413,intensification
16,20110273,2011-04-01 16:00:00,-19.34839,-74.88564,2.49687,MAM,SAt,17566.8452791756,4.879679244215444,intensification
17,20110273,2011-04-01 17:00:00,-19.26895,-74.68176,2.44661,MAM,SAt,22788.689145504897,6.3301914293069155,intensification
18,20110273,2011-04-01 18:00:00,-19.19278,-74.4825,2.38738,MAM,SAt,22270.853008759874,6.1863480579888535,intensification
