,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (m),Speed (m/s),phase
0,19870157,1987-03-01 00:00:00,-127.68336,-39.74162,4.11551,MAM,SAt,,,decay
1,19870157,1987-03-01 01:00:00,-126.60683,-40.48851,4.41351,MAM,SAt,123601.41699533464,34.33372694314851,decay
2,19870157,1987-03-01 02:00:00,-126.11806,-41.19675,4.62854,MAM,SAt,88839.19576141359,24.67755437817044,decay
3,19870157,1987-03-01 03:00:00,-125.36533,-41.4389,4.88369,MAM,SAt,68387.00194059151,18.996389427942084,decay
4,19870157,1987-03-01 04:00:00,-124.94745,-41.77963,5.01224,MAM,SAt,51405.04951724507,14.279180421456964,decay
5,19870157,1987-03-01 05:00:00,-124.2419,-42.01244,5.20998,MAM,SAt,63878.00714758911,17.743890874330308,decay
6,19870157,1987-03-01 06:00:00,-123.67711,-42.22609,5.3859,MAM,SAt,52291.25450877987,14.525348474661076,decay
7,19870157,1987-03-01 07:00:00,-123.25066,-42.62383,5.52829,MAM,SAt,56402.06695997407,15.66724082221502,decay
8,19870157,1987-03-01 08:00:00,-122.35133,-42.72425,5.65689,MAM,SAt,74365.6860804653,20.657135022351472,decay
9,19870157,1987-03-01 09:00:00,-122.09708,-43.13683,5.79322,MAM,SAt,50330.49010217778,13.980691695049382,decay
10,19870157,1987-03-01 10:00:00,-122.67952,-44.13332,6.61167,MAM,SAt,120310.38042416824,33.419550117824514,decay
11,19870157,1987-03-01 11:00:00,-122.41551,-44.48954,6.83141,MAM,SAt,44835.26288868272,12.454239691300756,decay
12,19870157,1987-03-01 12:00:00,-122.52666,-44.91913,7.08369,MAM,SAt,48569.26470255588,13.491462417376635,decay
13,19870157,1987-03-01 13:00:00,-122.23053,-45.19318,7.38353,MAM,SAt,38336.278715211665,10.648966309781018,decay
14,19870157,1987-03-01 14:00:00,-121.92619,-45.48837,7.69679,MAM,SAt,40536.24554358212,11.260068206550589,decay
