,track_id,date,lon vor,lat vor,vor42,Genesis Season,Genesis Region,Distance (km),Speed (m/s),Growth Rate (10^−5 s^−1 day^-1),phase
0,19810092,1981-02-01 00:00:00,-101.18356,-57.23203,3.65519,DJF,SAt,,,,
1,19810092,1981-02-01 01:00:00,-100.5939,-57.45079,3.68564,DJF,SAt,42.937019267638874,11.926949796566355,0.7307999999999915,incipient
2,19810092,1981-02-01 02:00:00,-100.01688,-57.6277,3.67675,DJF,SAt,39.659333631816864,11.016481564393574,-0.2133599999999909,incipient
3,19810092,1981-02-01 03:00:00,-99.37442,-57.88488,3.63396,DJF,SAt,47.649103757535244,13.235862154870901,-1.0269600000000025,incipient
4,19810092,1981-02-01 04:00:00,-98.89645,-57.9857,3.62117,DJF,SAt,30.36050235682575,8.433472876896042,-0.30695999999999657,decay
5,19810092,1981-02-01 05:00:00,-98.43149,-57.98454,3.59645,DJF,SAt,27.409132218234703,7.613647838398529,-0.5932800000000071,incipient
6,19810092,1981-02-01 06:00:00,-97.99136,-57.99146,3.57238,DJF,SAt,25.95445830330067,7.209571750916852,-0.5776800000000009,incipient
7,19810092,1981-02-01 07:00:00,-97.6676,-57.84451,3.57328,DJF,SAt,25.15177179596039,6.986603276655664,0.02160000000000295,incipient
8,19810092,1981-02-01 08:00:00,-97.32123,-57.63235,3.59458,DJF,SAt,31.292030895221288,8.692230804228135,0.5112000000000023,incipient
9,19810092,1981-02-01 09:00:00,-96.96152,-57.37302,3.62394,DJF,SAt,35.962630951360836,9.989619708711343,0.7046400000000013,incipient
10,19810092,1981-02-01 10:00:00,-96.78122,-57.89691,3.37251,DJF,SAt,59.23428396692934,16.453967768591482,-6.034320000000001,incipient
11,19810092,1981-02-01 11:00:00,-96.43704,-57.6029,3.39479,DJF,SAt,38.546725555125306,10.707423765312585,0.5347199999999965,incipient
12,19810092,1981-02-01 12:00:00,-96.02753,-57.32931,3.4387,DJF,SAt,39.053624911979085,10.848229142216413,1.0538399999999974,incipient
13,19810092,1981-02-01 13:00:00,-95.55969,-57.24029,3.44088,DJF,SAt,29.80724384459026,8.279789956830628,0.0523200000000017,incipient
14,19810092,1981-02-01 14:00:00,-95.08466,-57.11123,3.40868,DJF,SAt,32.027361882799845,8.896489411888846,-0.7728000000000002,incipient
15,19810092,1981-02-01 15:00:00,-94.67566,-57.00876,3.36468,DJF,SAt,27.22821052040242,7.563391811222894,-1.056000000000001,intensification
16,19810092,1981-02-01 16:00:00,-94.17139,-56.92637,3.32884,DJF,SAt,31.909143262367206,8.863650906213111,-0.8601599999999969,intensification
17,19810092,1981-02-01 17:00:00,-93.6358,-56.78386,3.29032,DJF,SAt,36.21316552123998,10.059212644788882,-0.9244800000000026,intensification
18,19810092,1981-02-01 18:00:00,-92.99167,-56.65822,3.27583,DJF,SAt,41.710311489410564,11.58619763594738,-0.3477599999999974,intensification
19,19810092,1981-02-01 19:00:00,-92.38196,-56.55679,3.25974,DJF,SAt,38.98053679204016,10.827926886677822,-0.38616000000000383,intensification
20,19810092,1981-02-01 20:00:00,-91.65457,-56.30653,3.26783,DJF,SAt,52.672758498382905,14.631321805106364,0.19416000000000366,intensification
21,19810092,1981-02-01 21:00:00,-90.85223,-55.99003,3.30047,DJF,SAt,60.896073601901726,16.915576000528258,0.7833599999999947,intensification
22,19810092,1981-02-01 22:00:00,-91.09241,-56.10179,3.57797,DJF,SAt,19.414849457462143,5.393013738183929,6.660000000000007,intensification
23,19810092,1981-02-01 23:00:00,-90.48456,-55.85126,3.55169,DJF,SAt,46.97109961956144,13.0475276721004,-0.6307200000000073,intensification
24,19810092,1981-02-02 00:00:00,-89.72061,-55.45118,3.55853,DJF,SAt,65.39315465636881,18.16476518232467,0.16416000000000963,intensification
25,19810092,1981-02-02 01:00:00,-88.89481,-55.1535,3.54288,DJF,SAt,61.869398218757155,17.185943949654764,-0.37560000000000926,intensification
26,19810092,1981-02-02 02:00:00,-88.16544,-54.94523,3.50597,DJF,SAt,51.91264004674334,14.42017779076204,-0.8858399999999946,intensification
27,19810092,1981-02-02 03:00:00,-87.49347,-54.77817,3.48344,DJF,SAt,46.8454170821741,13.012615856159472,-0.5407200000000039,intensification
28,19810092,1981-02-02 04:00:00,-86.74039,-54.61122,3.47482,DJF,SAt,51.83344703585625,14.398179732182292,-0.20688000000000173,intensification
29,19810092,1981-02-02 05:00:00,-86.01953,-54.43575,3.48226,DJF,SAt,50.445874313227456,14.012742864785404,0.17856000000000805,intensification
30,19810092,1981-02-02 06:00:00,-85.34949,-54.23977,3.53065,DJF,SAt,48.59663709844215,13.499065860678375,1.1613599999999984,intensification
31,19810092,1981-02-02 07:00:00,-84.76797,-54.06084,3.53859,DJF,SAt,42.77832415562977,11.882867821008269,0.1905600000000014,intensification
32,19810092,1981-02-02 08:00:00,-84.24884,-53.92782,3.56493,DJF,SAt,37.017702127176214,10.282695035326725,0.6321599999999954,intensification
33,19810092,1981-02-02 09:00:00,-83.74048,-53.85564,3.57287,DJF,SAt,34.265329246210534,9.518147012836259,0.1905600000000014,intensification
34,19810092,1981-02-02 10:00:00,-83.7009,-53.46026,3.38414,DJF,SAt,44.041603302905244,12.233778695251456,-4.5295200000000015,intensification
35,19810092,1981-02-02 11:00:00,-83.21197,-53.45342,3.35141,DJF,SAt,32.38028160867871,8.99452266907742,-0.7855199999999982,intensification
36,19810092,1981-02-02 12:00:00,-82.77106,-53.44418,3.26058,DJF,SAt,29.21562258385292,8.115450717736923,-2.179919999999999,intensification
