,start,end
incipient,1979-01-06 22:00:00,1979-01-07 03:00:00
intensification,1979-01-07 04:00:00,1979-01-08 03:00:00
mature,1979-01-08 04:00:00,1979-01-08 14:00:00
decay,1979-01-08 15:00:00,1979-01-10 09:00:00
